sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
21753	expected	10877	10877	ist	obj_rel_across	der Chirurg , den der Tänzer hasst , ist jung	8
21754	unexpected	10877	10877	ist	obj_rel_across	der Chirurg , den der Tänzer hasst , sind jung	8
21755	expected	10878	10878	ist	obj_rel_across	der Chirurg , den der Tänzer hasst , ist groß	8
21756	unexpected	10878	10878	ist	obj_rel_across	der Chirurg , den der Tänzer hasst , sind groß	8
21757	expected	10879	10879	schwimmt	obj_rel_across	der Senator , den der Tänzer hasst , schwimmt	8
21758	unexpected	10879	10879	schwimmt	obj_rel_across	der Senator , den der Tänzer hasst , schwimmen	8
21759	expected	10880	10880	lacht	obj_rel_across	der Senator , den der Tänzer hasst , lacht	8
21760	unexpected	10880	10880	lacht	obj_rel_across	der Senator , den der Tänzer hasst , lachen	8
21761	expected	10881	10881	spricht	obj_rel_across	der Senator , den der Tänzer hasst , spricht	8
21762	unexpected	10881	10881	spricht	obj_rel_across	der Senator , den der Tänzer hasst , sprechen	8
21763	expected	10882	10882	ist	obj_rel_across	der Senator , den der Tänzer hasst , ist alt	8
21764	unexpected	10882	10882	ist	obj_rel_across	der Senator , den der Tänzer hasst , sind alt	8
21765	expected	10883	10883	ist	obj_rel_across	der Senator , den der Tänzer hasst , ist klein	8
21766	unexpected	10883	10883	ist	obj_rel_across	der Senator , den der Tänzer hasst , sind klein	8
21767	expected	10884	10884	ist	obj_rel_across	der Senator , den der Tänzer hasst , ist jung	8
21768	unexpected	10884	10884	ist	obj_rel_across	der Senator , den der Tänzer hasst , sind jung	8
21769	expected	10885	10885	ist	obj_rel_across	der Senator , den der Tänzer hasst , ist groß	8
21770	unexpected	10885	10885	ist	obj_rel_across	der Senator , den der Tänzer hasst , sind groß	8
21771	expected	10886	10886	schwimmt	obj_rel_across	der Lehrer , den der Tänzer hasst , schwimmt	8
21772	unexpected	10886	10886	schwimmt	obj_rel_across	der Lehrer , den der Tänzer hasst , schwimmen	8
21773	expected	10887	10887	lacht	obj_rel_across	der Lehrer , den der Tänzer hasst , lacht	8
21774	unexpected	10887	10887	lacht	obj_rel_across	der Lehrer , den der Tänzer hasst , lachen	8
21775	expected	10888	10888	spricht	obj_rel_across	der Lehrer , den der Tänzer hasst , spricht	8
21776	unexpected	10888	10888	spricht	obj_rel_across	der Lehrer , den der Tänzer hasst , sprechen	8
21777	expected	10889	10889	ist	obj_rel_across	der Lehrer , den der Tänzer hasst , ist alt	8
21778	unexpected	10889	10889	ist	obj_rel_across	der Lehrer , den der Tänzer hasst , sind alt	8
21779	expected	10890	10890	ist	obj_rel_across	der Lehrer , den der Tänzer hasst , ist klein	8
21780	unexpected	10890	10890	ist	obj_rel_across	der Lehrer , den der Tänzer hasst , sind klein	8
21781	expected	10891	10891	ist	obj_rel_across	der Lehrer , den der Tänzer hasst , ist jung	8
21782	unexpected	10891	10891	ist	obj_rel_across	der Lehrer , den der Tänzer hasst , sind jung	8
21783	expected	10892	10892	ist	obj_rel_across	der Lehrer , den der Tänzer hasst , ist groß	8
21784	unexpected	10892	10892	ist	obj_rel_across	der Lehrer , den der Tänzer hasst , sind groß	8
21785	expected	10893	10893	schwimmt	obj_rel_across	der Kunde , den der Tänzer hasst , schwimmt	8
21786	unexpected	10893	10893	schwimmt	obj_rel_across	der Kunde , den der Tänzer hasst , schwimmen	8
21787	expected	10894	10894	lacht	obj_rel_across	der Kunde , den der Tänzer hasst , lacht	8
21788	unexpected	10894	10894	lacht	obj_rel_across	der Kunde , den der Tänzer hasst , lachen	8
21789	expected	10895	10895	spricht	obj_rel_across	der Kunde , den der Tänzer hasst , spricht	8
21790	unexpected	10895	10895	spricht	obj_rel_across	der Kunde , den der Tänzer hasst , sprechen	8
21791	expected	10896	10896	ist	obj_rel_across	der Kunde , den der Tänzer hasst , ist alt	8
21792	unexpected	10896	10896	ist	obj_rel_across	der Kunde , den der Tänzer hasst , sind alt	8
21793	expected	10897	10897	ist	obj_rel_across	der Kunde , den der Tänzer hasst , ist klein	8
21794	unexpected	10897	10897	ist	obj_rel_across	der Kunde , den der Tänzer hasst , sind klein	8
21795	expected	10898	10898	ist	obj_rel_across	der Kunde , den der Tänzer hasst , ist jung	8
21796	unexpected	10898	10898	ist	obj_rel_across	der Kunde , den der Tänzer hasst , sind jung	8
21797	expected	10899	10899	ist	obj_rel_across	der Kunde , den der Tänzer hasst , ist groß	8
21798	unexpected	10899	10899	ist	obj_rel_across	der Kunde , den der Tänzer hasst , sind groß	8
21799	expected	10900	10900	schwimmt	obj_rel_across	der Polizist , den der Tänzer hasst , schwimmt	8
21800	unexpected	10900	10900	schwimmt	obj_rel_across	der Polizist , den der Tänzer hasst , schwimmen	8
21801	expected	10901	10901	lacht	obj_rel_across	der Polizist , den der Tänzer hasst , lacht	8
21802	unexpected	10901	10901	lacht	obj_rel_across	der Polizist , den der Tänzer hasst , lachen	8
21803	expected	10902	10902	spricht	obj_rel_across	der Polizist , den der Tänzer hasst , spricht	8
21804	unexpected	10902	10902	spricht	obj_rel_across	der Polizist , den der Tänzer hasst , sprechen	8
21805	expected	10903	10903	ist	obj_rel_across	der Polizist , den der Tänzer hasst , ist alt	8
21806	unexpected	10903	10903	ist	obj_rel_across	der Polizist , den der Tänzer hasst , sind alt	8
21807	expected	10904	10904	ist	obj_rel_across	der Polizist , den der Tänzer hasst , ist klein	8
21808	unexpected	10904	10904	ist	obj_rel_across	der Polizist , den der Tänzer hasst , sind klein	8
21809	expected	10905	10905	ist	obj_rel_across	der Polizist , den der Tänzer hasst , ist jung	8
21810	unexpected	10905	10905	ist	obj_rel_across	der Polizist , den der Tänzer hasst , sind jung	8
21811	expected	10906	10906	ist	obj_rel_across	der Polizist , den der Tänzer hasst , ist groß	8
21812	unexpected	10906	10906	ist	obj_rel_across	der Polizist , den der Tänzer hasst , sind groß	8
21813	expected	10907	10907	schwimmt	obj_rel_across	der Pilot , den der Tänzer hasst , schwimmt	8
21814	unexpected	10907	10907	schwimmt	obj_rel_across	der Pilot , den der Tänzer hasst , schwimmen	8
21815	expected	10908	10908	lacht	obj_rel_across	der Pilot , den der Tänzer hasst , lacht	8
21816	unexpected	10908	10908	lacht	obj_rel_across	der Pilot , den der Tänzer hasst , lachen	8
21817	expected	10909	10909	spricht	obj_rel_across	der Pilot , den der Tänzer hasst , spricht	8
21818	unexpected	10909	10909	spricht	obj_rel_across	der Pilot , den der Tänzer hasst , sprechen	8
21819	expected	10910	10910	ist	obj_rel_across	der Pilot , den der Tänzer hasst , ist alt	8
21820	unexpected	10910	10910	ist	obj_rel_across	der Pilot , den der Tänzer hasst , sind alt	8
21821	expected	10911	10911	ist	obj_rel_across	der Pilot , den der Tänzer hasst , ist klein	8
21822	unexpected	10911	10911	ist	obj_rel_across	der Pilot , den der Tänzer hasst , sind klein	8
21823	expected	10912	10912	ist	obj_rel_across	der Pilot , den der Tänzer hasst , ist jung	8
21824	unexpected	10912	10912	ist	obj_rel_across	der Pilot , den der Tänzer hasst , sind jung	8
21825	expected	10913	10913	ist	obj_rel_across	der Pilot , den der Tänzer hasst , ist groß	8
21826	unexpected	10913	10913	ist	obj_rel_across	der Pilot , den der Tänzer hasst , sind groß	8
21827	expected	10914	10914	schwimmt	obj_rel_across	der Berater , den der Tänzer hasst , schwimmt	8
21828	unexpected	10914	10914	schwimmt	obj_rel_across	der Berater , den der Tänzer hasst , schwimmen	8
21829	expected	10915	10915	lacht	obj_rel_across	der Berater , den der Tänzer hasst , lacht	8
21830	unexpected	10915	10915	lacht	obj_rel_across	der Berater , den der Tänzer hasst , lachen	8
21831	expected	10916	10916	spricht	obj_rel_across	der Berater , den der Tänzer hasst , spricht	8
21832	unexpected	10916	10916	spricht	obj_rel_across	der Berater , den der Tänzer hasst , sprechen	8
21833	expected	10917	10917	ist	obj_rel_across	der Berater , den der Tänzer hasst , ist alt	8
21834	unexpected	10917	10917	ist	obj_rel_across	der Berater , den der Tänzer hasst , sind alt	8
21835	expected	10918	10918	ist	obj_rel_across	der Berater , den der Tänzer hasst , ist klein	8
21836	unexpected	10918	10918	ist	obj_rel_across	der Berater , den der Tänzer hasst , sind klein	8
21837	expected	10919	10919	ist	obj_rel_across	der Berater , den der Tänzer hasst , ist jung	8
21838	unexpected	10919	10919	ist	obj_rel_across	der Berater , den der Tänzer hasst , sind jung	8
21839	expected	10920	10920	ist	obj_rel_across	der Berater , den der Tänzer hasst , ist groß	8
21840	unexpected	10920	10920	ist	obj_rel_across	der Berater , den der Tänzer hasst , sind groß	8
21841	expected	10921	10921	schwimmt	obj_rel_across	der Schriftsteller , den der Architekt hasst , schwimmt	8
21842	unexpected	10921	10921	schwimmt	obj_rel_across	der Schriftsteller , den der Architekt hasst , schwimmen	8
21843	expected	10922	10922	lacht	obj_rel_across	der Schriftsteller , den der Architekt hasst , lacht	8
21844	unexpected	10922	10922	lacht	obj_rel_across	der Schriftsteller , den der Architekt hasst , lachen	8
21845	expected	10923	10923	spricht	obj_rel_across	der Schriftsteller , den der Architekt hasst , spricht	8
21846	unexpected	10923	10923	spricht	obj_rel_across	der Schriftsteller , den der Architekt hasst , sprechen	8
21847	expected	10924	10924	ist	obj_rel_across	der Schriftsteller , den der Architekt hasst , ist alt	8
21848	unexpected	10924	10924	ist	obj_rel_across	der Schriftsteller , den der Architekt hasst , sind alt	8
21849	expected	10925	10925	ist	obj_rel_across	der Schriftsteller , den der Architekt hasst , ist klein	8
21850	unexpected	10925	10925	ist	obj_rel_across	der Schriftsteller , den der Architekt hasst , sind klein	8
21851	expected	10926	10926	ist	obj_rel_across	der Schriftsteller , den der Architekt hasst , ist jung	8
21852	unexpected	10926	10926	ist	obj_rel_across	der Schriftsteller , den der Architekt hasst , sind jung	8
21853	expected	10927	10927	ist	obj_rel_across	der Schriftsteller , den der Architekt hasst , ist groß	8
21854	unexpected	10927	10927	ist	obj_rel_across	der Schriftsteller , den der Architekt hasst , sind groß	8
21855	expected	10928	10928	schwimmt	obj_rel_across	der Direktor , den der Architekt hasst , schwimmt	8
21856	unexpected	10928	10928	schwimmt	obj_rel_across	der Direktor , den der Architekt hasst , schwimmen	8
21857	expected	10929	10929	lacht	obj_rel_across	der Direktor , den der Architekt hasst , lacht	8
21858	unexpected	10929	10929	lacht	obj_rel_across	der Direktor , den der Architekt hasst , lachen	8
21859	expected	10930	10930	spricht	obj_rel_across	der Direktor , den der Architekt hasst , spricht	8
21860	unexpected	10930	10930	spricht	obj_rel_across	der Direktor , den der Architekt hasst , sprechen	8
21861	expected	10931	10931	ist	obj_rel_across	der Direktor , den der Architekt hasst , ist alt	8
21862	unexpected	10931	10931	ist	obj_rel_across	der Direktor , den der Architekt hasst , sind alt	8
21863	expected	10932	10932	ist	obj_rel_across	der Direktor , den der Architekt hasst , ist klein	8
21864	unexpected	10932	10932	ist	obj_rel_across	der Direktor , den der Architekt hasst , sind klein	8
21865	expected	10933	10933	ist	obj_rel_across	der Direktor , den der Architekt hasst , ist jung	8
21866	unexpected	10933	10933	ist	obj_rel_across	der Direktor , den der Architekt hasst , sind jung	8
21867	expected	10934	10934	ist	obj_rel_across	der Direktor , den der Architekt hasst , ist groß	8
21868	unexpected	10934	10934	ist	obj_rel_across	der Direktor , den der Architekt hasst , sind groß	8
21869	expected	10935	10935	schwimmt	obj_rel_across	der Bauer , den der Architekt hasst , schwimmt	8
21870	unexpected	10935	10935	schwimmt	obj_rel_across	der Bauer , den der Architekt hasst , schwimmen	8
21871	expected	10936	10936	lacht	obj_rel_across	der Bauer , den der Architekt hasst , lacht	8
21872	unexpected	10936	10936	lacht	obj_rel_across	der Bauer , den der Architekt hasst , lachen	8
21873	expected	10937	10937	spricht	obj_rel_across	der Bauer , den der Architekt hasst , spricht	8
21874	unexpected	10937	10937	spricht	obj_rel_across	der Bauer , den der Architekt hasst , sprechen	8
21875	expected	10938	10938	ist	obj_rel_across	der Bauer , den der Architekt hasst , ist alt	8
21876	unexpected	10938	10938	ist	obj_rel_across	der Bauer , den der Architekt hasst , sind alt	8
21877	expected	10939	10939	ist	obj_rel_across	der Bauer , den der Architekt hasst , ist klein	8
21878	unexpected	10939	10939	ist	obj_rel_across	der Bauer , den der Architekt hasst , sind klein	8
21879	expected	10940	10940	ist	obj_rel_across	der Bauer , den der Architekt hasst , ist jung	8
21880	unexpected	10940	10940	ist	obj_rel_across	der Bauer , den der Architekt hasst , sind jung	8
21881	expected	10941	10941	ist	obj_rel_across	der Bauer , den der Architekt hasst , ist groß	8
21882	unexpected	10941	10941	ist	obj_rel_across	der Bauer , den der Architekt hasst , sind groß	8
21883	expected	10942	10942	schwimmt	obj_rel_across	der Chirurg , den der Architekt hasst , schwimmt	8
21884	unexpected	10942	10942	schwimmt	obj_rel_across	der Chirurg , den der Architekt hasst , schwimmen	8
21885	expected	10943	10943	lacht	obj_rel_across	der Chirurg , den der Architekt hasst , lacht	8
21886	unexpected	10943	10943	lacht	obj_rel_across	der Chirurg , den der Architekt hasst , lachen	8
21887	expected	10944	10944	spricht	obj_rel_across	der Chirurg , den der Architekt hasst , spricht	8
21888	unexpected	10944	10944	spricht	obj_rel_across	der Chirurg , den der Architekt hasst , sprechen	8
21889	expected	10945	10945	ist	obj_rel_across	der Chirurg , den der Architekt hasst , ist alt	8
21890	unexpected	10945	10945	ist	obj_rel_across	der Chirurg , den der Architekt hasst , sind alt	8
21891	expected	10946	10946	ist	obj_rel_across	der Chirurg , den der Architekt hasst , ist klein	8
21892	unexpected	10946	10946	ist	obj_rel_across	der Chirurg , den der Architekt hasst , sind klein	8
21893	expected	10947	10947	ist	obj_rel_across	der Chirurg , den der Architekt hasst , ist jung	8
21894	unexpected	10947	10947	ist	obj_rel_across	der Chirurg , den der Architekt hasst , sind jung	8
21895	expected	10948	10948	ist	obj_rel_across	der Chirurg , den der Architekt hasst , ist groß	8
21896	unexpected	10948	10948	ist	obj_rel_across	der Chirurg , den der Architekt hasst , sind groß	8
21897	expected	10949	10949	schwimmt	obj_rel_across	der Senator , den der Architekt hasst , schwimmt	8
21898	unexpected	10949	10949	schwimmt	obj_rel_across	der Senator , den der Architekt hasst , schwimmen	8
21899	expected	10950	10950	lacht	obj_rel_across	der Senator , den der Architekt hasst , lacht	8
21900	unexpected	10950	10950	lacht	obj_rel_across	der Senator , den der Architekt hasst , lachen	8
21901	expected	10951	10951	spricht	obj_rel_across	der Senator , den der Architekt hasst , spricht	8
21902	unexpected	10951	10951	spricht	obj_rel_across	der Senator , den der Architekt hasst , sprechen	8
21903	expected	10952	10952	ist	obj_rel_across	der Senator , den der Architekt hasst , ist alt	8
21904	unexpected	10952	10952	ist	obj_rel_across	der Senator , den der Architekt hasst , sind alt	8
21905	expected	10953	10953	ist	obj_rel_across	der Senator , den der Architekt hasst , ist klein	8
21906	unexpected	10953	10953	ist	obj_rel_across	der Senator , den der Architekt hasst , sind klein	8
21907	expected	10954	10954	ist	obj_rel_across	der Senator , den der Architekt hasst , ist jung	8
21908	unexpected	10954	10954	ist	obj_rel_across	der Senator , den der Architekt hasst , sind jung	8
21909	expected	10955	10955	ist	obj_rel_across	der Senator , den der Architekt hasst , ist groß	8
21910	unexpected	10955	10955	ist	obj_rel_across	der Senator , den der Architekt hasst , sind groß	8
21911	expected	10956	10956	schwimmt	obj_rel_across	der Lehrer , den der Architekt hasst , schwimmt	8
21912	unexpected	10956	10956	schwimmt	obj_rel_across	der Lehrer , den der Architekt hasst , schwimmen	8
21913	expected	10957	10957	lacht	obj_rel_across	der Lehrer , den der Architekt hasst , lacht	8
21914	unexpected	10957	10957	lacht	obj_rel_across	der Lehrer , den der Architekt hasst , lachen	8
21915	expected	10958	10958	spricht	obj_rel_across	der Lehrer , den der Architekt hasst , spricht	8
21916	unexpected	10958	10958	spricht	obj_rel_across	der Lehrer , den der Architekt hasst , sprechen	8
21917	expected	10959	10959	ist	obj_rel_across	der Lehrer , den der Architekt hasst , ist alt	8
21918	unexpected	10959	10959	ist	obj_rel_across	der Lehrer , den der Architekt hasst , sind alt	8
21919	expected	10960	10960	ist	obj_rel_across	der Lehrer , den der Architekt hasst , ist klein	8
21920	unexpected	10960	10960	ist	obj_rel_across	der Lehrer , den der Architekt hasst , sind klein	8
21921	expected	10961	10961	ist	obj_rel_across	der Lehrer , den der Architekt hasst , ist jung	8
21922	unexpected	10961	10961	ist	obj_rel_across	der Lehrer , den der Architekt hasst , sind jung	8
21923	expected	10962	10962	ist	obj_rel_across	der Lehrer , den der Architekt hasst , ist groß	8
21924	unexpected	10962	10962	ist	obj_rel_across	der Lehrer , den der Architekt hasst , sind groß	8
21925	expected	10963	10963	schwimmt	obj_rel_across	der Kunde , den der Architekt hasst , schwimmt	8
21926	unexpected	10963	10963	schwimmt	obj_rel_across	der Kunde , den der Architekt hasst , schwimmen	8
21927	expected	10964	10964	lacht	obj_rel_across	der Kunde , den der Architekt hasst , lacht	8
21928	unexpected	10964	10964	lacht	obj_rel_across	der Kunde , den der Architekt hasst , lachen	8
21929	expected	10965	10965	spricht	obj_rel_across	der Kunde , den der Architekt hasst , spricht	8
21930	unexpected	10965	10965	spricht	obj_rel_across	der Kunde , den der Architekt hasst , sprechen	8
21931	expected	10966	10966	ist	obj_rel_across	der Kunde , den der Architekt hasst , ist alt	8
21932	unexpected	10966	10966	ist	obj_rel_across	der Kunde , den der Architekt hasst , sind alt	8
21933	expected	10967	10967	ist	obj_rel_across	der Kunde , den der Architekt hasst , ist klein	8
21934	unexpected	10967	10967	ist	obj_rel_across	der Kunde , den der Architekt hasst , sind klein	8
21935	expected	10968	10968	ist	obj_rel_across	der Kunde , den der Architekt hasst , ist jung	8
21936	unexpected	10968	10968	ist	obj_rel_across	der Kunde , den der Architekt hasst , sind jung	8
21937	expected	10969	10969	ist	obj_rel_across	der Kunde , den der Architekt hasst , ist groß	8
21938	unexpected	10969	10969	ist	obj_rel_across	der Kunde , den der Architekt hasst , sind groß	8
21939	expected	10970	10970	schwimmt	obj_rel_across	der Polizist , den der Architekt hasst , schwimmt	8
21940	unexpected	10970	10970	schwimmt	obj_rel_across	der Polizist , den der Architekt hasst , schwimmen	8
21941	expected	10971	10971	lacht	obj_rel_across	der Polizist , den der Architekt hasst , lacht	8
21942	unexpected	10971	10971	lacht	obj_rel_across	der Polizist , den der Architekt hasst , lachen	8
21943	expected	10972	10972	spricht	obj_rel_across	der Polizist , den der Architekt hasst , spricht	8
21944	unexpected	10972	10972	spricht	obj_rel_across	der Polizist , den der Architekt hasst , sprechen	8
21945	expected	10973	10973	ist	obj_rel_across	der Polizist , den der Architekt hasst , ist alt	8
21946	unexpected	10973	10973	ist	obj_rel_across	der Polizist , den der Architekt hasst , sind alt	8
21947	expected	10974	10974	ist	obj_rel_across	der Polizist , den der Architekt hasst , ist klein	8
21948	unexpected	10974	10974	ist	obj_rel_across	der Polizist , den der Architekt hasst , sind klein	8
21949	expected	10975	10975	ist	obj_rel_across	der Polizist , den der Architekt hasst , ist jung	8
21950	unexpected	10975	10975	ist	obj_rel_across	der Polizist , den der Architekt hasst , sind jung	8
21951	expected	10976	10976	ist	obj_rel_across	der Polizist , den der Architekt hasst , ist groß	8
21952	unexpected	10976	10976	ist	obj_rel_across	der Polizist , den der Architekt hasst , sind groß	8
21953	expected	10977	10977	schwimmt	obj_rel_across	der Pilot , den der Architekt hasst , schwimmt	8
21954	unexpected	10977	10977	schwimmt	obj_rel_across	der Pilot , den der Architekt hasst , schwimmen	8
21955	expected	10978	10978	lacht	obj_rel_across	der Pilot , den der Architekt hasst , lacht	8
21956	unexpected	10978	10978	lacht	obj_rel_across	der Pilot , den der Architekt hasst , lachen	8
21957	expected	10979	10979	spricht	obj_rel_across	der Pilot , den der Architekt hasst , spricht	8
21958	unexpected	10979	10979	spricht	obj_rel_across	der Pilot , den der Architekt hasst , sprechen	8
21959	expected	10980	10980	ist	obj_rel_across	der Pilot , den der Architekt hasst , ist alt	8
21960	unexpected	10980	10980	ist	obj_rel_across	der Pilot , den der Architekt hasst , sind alt	8
21961	expected	10981	10981	ist	obj_rel_across	der Pilot , den der Architekt hasst , ist klein	8
21962	unexpected	10981	10981	ist	obj_rel_across	der Pilot , den der Architekt hasst , sind klein	8
21963	expected	10982	10982	ist	obj_rel_across	der Pilot , den der Architekt hasst , ist jung	8
21964	unexpected	10982	10982	ist	obj_rel_across	der Pilot , den der Architekt hasst , sind jung	8
21965	expected	10983	10983	ist	obj_rel_across	der Pilot , den der Architekt hasst , ist groß	8
21966	unexpected	10983	10983	ist	obj_rel_across	der Pilot , den der Architekt hasst , sind groß	8
21967	expected	10984	10984	schwimmt	obj_rel_across	der Berater , den der Architekt hasst , schwimmt	8
21968	unexpected	10984	10984	schwimmt	obj_rel_across	der Berater , den der Architekt hasst , schwimmen	8
21969	expected	10985	10985	lacht	obj_rel_across	der Berater , den der Architekt hasst , lacht	8
21970	unexpected	10985	10985	lacht	obj_rel_across	der Berater , den der Architekt hasst , lachen	8
21971	expected	10986	10986	spricht	obj_rel_across	der Berater , den der Architekt hasst , spricht	8
21972	unexpected	10986	10986	spricht	obj_rel_across	der Berater , den der Architekt hasst , sprechen	8
21973	expected	10987	10987	ist	obj_rel_across	der Berater , den der Architekt hasst , ist alt	8
21974	unexpected	10987	10987	ist	obj_rel_across	der Berater , den der Architekt hasst , sind alt	8
21975	expected	10988	10988	ist	obj_rel_across	der Berater , den der Architekt hasst , ist klein	8
21976	unexpected	10988	10988	ist	obj_rel_across	der Berater , den der Architekt hasst , sind klein	8
21977	expected	10989	10989	ist	obj_rel_across	der Berater , den der Architekt hasst , ist jung	8
21978	unexpected	10989	10989	ist	obj_rel_across	der Berater , den der Architekt hasst , sind jung	8
21979	expected	10990	10990	ist	obj_rel_across	der Berater , den der Architekt hasst , ist groß	8
21980	unexpected	10990	10990	ist	obj_rel_across	der Berater , den der Architekt hasst , sind groß	8
21981	expected	10991	10991	schwimmt	obj_rel_across	der Schriftsteller , den der Koch hasst , schwimmt	8
21982	unexpected	10991	10991	schwimmt	obj_rel_across	der Schriftsteller , den der Koch hasst , schwimmen	8
21983	expected	10992	10992	lacht	obj_rel_across	der Schriftsteller , den der Koch hasst , lacht	8
21984	unexpected	10992	10992	lacht	obj_rel_across	der Schriftsteller , den der Koch hasst , lachen	8
21985	expected	10993	10993	spricht	obj_rel_across	der Schriftsteller , den der Koch hasst , spricht	8
21986	unexpected	10993	10993	spricht	obj_rel_across	der Schriftsteller , den der Koch hasst , sprechen	8
21987	expected	10994	10994	ist	obj_rel_across	der Schriftsteller , den der Koch hasst , ist alt	8
21988	unexpected	10994	10994	ist	obj_rel_across	der Schriftsteller , den der Koch hasst , sind alt	8
21989	expected	10995	10995	ist	obj_rel_across	der Schriftsteller , den der Koch hasst , ist klein	8
21990	unexpected	10995	10995	ist	obj_rel_across	der Schriftsteller , den der Koch hasst , sind klein	8
21991	expected	10996	10996	ist	obj_rel_across	der Schriftsteller , den der Koch hasst , ist jung	8
21992	unexpected	10996	10996	ist	obj_rel_across	der Schriftsteller , den der Koch hasst , sind jung	8
21993	expected	10997	10997	ist	obj_rel_across	der Schriftsteller , den der Koch hasst , ist groß	8
21994	unexpected	10997	10997	ist	obj_rel_across	der Schriftsteller , den der Koch hasst , sind groß	8
21995	expected	10998	10998	schwimmt	obj_rel_across	der Direktor , den der Koch hasst , schwimmt	8
21996	unexpected	10998	10998	schwimmt	obj_rel_across	der Direktor , den der Koch hasst , schwimmen	8
21997	expected	10999	10999	lacht	obj_rel_across	der Direktor , den der Koch hasst , lacht	8
21998	unexpected	10999	10999	lacht	obj_rel_across	der Direktor , den der Koch hasst , lachen	8
21999	expected	11000	11000	spricht	obj_rel_across	der Direktor , den der Koch hasst , spricht	8
22000	unexpected	11000	11000	spricht	obj_rel_across	der Direktor , den der Koch hasst , sprechen	8
22001	expected	11001	11001	ist	obj_rel_across	der Direktor , den der Koch hasst , ist alt	8
22002	unexpected	11001	11001	ist	obj_rel_across	der Direktor , den der Koch hasst , sind alt	8
22003	expected	11002	11002	ist	obj_rel_across	der Direktor , den der Koch hasst , ist klein	8
22004	unexpected	11002	11002	ist	obj_rel_across	der Direktor , den der Koch hasst , sind klein	8
22005	expected	11003	11003	ist	obj_rel_across	der Direktor , den der Koch hasst , ist jung	8
22006	unexpected	11003	11003	ist	obj_rel_across	der Direktor , den der Koch hasst , sind jung	8
22007	expected	11004	11004	ist	obj_rel_across	der Direktor , den der Koch hasst , ist groß	8
22008	unexpected	11004	11004	ist	obj_rel_across	der Direktor , den der Koch hasst , sind groß	8
22009	expected	11005	11005	schwimmt	obj_rel_across	der Bauer , den der Koch hasst , schwimmt	8
22010	unexpected	11005	11005	schwimmt	obj_rel_across	der Bauer , den der Koch hasst , schwimmen	8
22011	expected	11006	11006	lacht	obj_rel_across	der Bauer , den der Koch hasst , lacht	8
22012	unexpected	11006	11006	lacht	obj_rel_across	der Bauer , den der Koch hasst , lachen	8
22013	expected	11007	11007	spricht	obj_rel_across	der Bauer , den der Koch hasst , spricht	8
22014	unexpected	11007	11007	spricht	obj_rel_across	der Bauer , den der Koch hasst , sprechen	8
22015	expected	11008	11008	ist	obj_rel_across	der Bauer , den der Koch hasst , ist alt	8
22016	unexpected	11008	11008	ist	obj_rel_across	der Bauer , den der Koch hasst , sind alt	8
22017	expected	11009	11009	ist	obj_rel_across	der Bauer , den der Koch hasst , ist klein	8
22018	unexpected	11009	11009	ist	obj_rel_across	der Bauer , den der Koch hasst , sind klein	8
22019	expected	11010	11010	ist	obj_rel_across	der Bauer , den der Koch hasst , ist jung	8
22020	unexpected	11010	11010	ist	obj_rel_across	der Bauer , den der Koch hasst , sind jung	8
22021	expected	11011	11011	ist	obj_rel_across	der Bauer , den der Koch hasst , ist groß	8
22022	unexpected	11011	11011	ist	obj_rel_across	der Bauer , den der Koch hasst , sind groß	8
22023	expected	11012	11012	schwimmt	obj_rel_across	der Chirurg , den der Koch hasst , schwimmt	8
22024	unexpected	11012	11012	schwimmt	obj_rel_across	der Chirurg , den der Koch hasst , schwimmen	8
22025	expected	11013	11013	lacht	obj_rel_across	der Chirurg , den der Koch hasst , lacht	8
22026	unexpected	11013	11013	lacht	obj_rel_across	der Chirurg , den der Koch hasst , lachen	8
22027	expected	11014	11014	spricht	obj_rel_across	der Chirurg , den der Koch hasst , spricht	8
22028	unexpected	11014	11014	spricht	obj_rel_across	der Chirurg , den der Koch hasst , sprechen	8
22029	expected	11015	11015	ist	obj_rel_across	der Chirurg , den der Koch hasst , ist alt	8
22030	unexpected	11015	11015	ist	obj_rel_across	der Chirurg , den der Koch hasst , sind alt	8
22031	expected	11016	11016	ist	obj_rel_across	der Chirurg , den der Koch hasst , ist klein	8
22032	unexpected	11016	11016	ist	obj_rel_across	der Chirurg , den der Koch hasst , sind klein	8
22033	expected	11017	11017	ist	obj_rel_across	der Chirurg , den der Koch hasst , ist jung	8
22034	unexpected	11017	11017	ist	obj_rel_across	der Chirurg , den der Koch hasst , sind jung	8
22035	expected	11018	11018	ist	obj_rel_across	der Chirurg , den der Koch hasst , ist groß	8
22036	unexpected	11018	11018	ist	obj_rel_across	der Chirurg , den der Koch hasst , sind groß	8
22037	expected	11019	11019	schwimmt	obj_rel_across	der Senator , den der Koch hasst , schwimmt	8
22038	unexpected	11019	11019	schwimmt	obj_rel_across	der Senator , den der Koch hasst , schwimmen	8
22039	expected	11020	11020	lacht	obj_rel_across	der Senator , den der Koch hasst , lacht	8
22040	unexpected	11020	11020	lacht	obj_rel_across	der Senator , den der Koch hasst , lachen	8
22041	expected	11021	11021	spricht	obj_rel_across	der Senator , den der Koch hasst , spricht	8
22042	unexpected	11021	11021	spricht	obj_rel_across	der Senator , den der Koch hasst , sprechen	8
