sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
18789	expected	9395	9395	говорит	obj_rel_across	фермер , которого солдат хочет , говорит	6
18790	unexpected	9395	9395	говорит	obj_rel_across	фермер , которого солдат хочет , говорят	6
18791	expected	9396	9396	ждал	obj_rel_across	фермер , которого солдат хочет , ждал	6
18792	unexpected	9396	9396	ждал	obj_rel_across	фермер , которого солдат хочет , ждали	6
18793	expected	9397	9397	читает	obj_rel_across	фермер , которого солдат хочет , читает	6
18794	unexpected	9397	9397	читает	obj_rel_across	фермер , которого солдат хочет , читают	6
18795	expected	9398	9398	старый	obj_rel_across	фермер , которого солдат хочет , старый	6
18796	unexpected	9398	9398	старый	obj_rel_across	фермер , которого солдат хочет , старые	6
18797	expected	9399	9399	маленький	obj_rel_across	фермер , которого солдат хочет , маленький	6
18798	unexpected	9399	9399	маленький	obj_rel_across	фермер , которого солдат хочет , маленькие	6
18799	expected	9400	9400	молодой	obj_rel_across	фермер , которого солдат хочет , молодой	6
18800	unexpected	9400	9400	молодой	obj_rel_across	фермер , которого солдат хочет , молодые	6
18801	expected	9401	9401	большой	obj_rel_across	фермер , которого солдат хочет , большой	6
18802	unexpected	9401	9401	большой	obj_rel_across	фермер , которого солдат хочет , большие	6
18803	expected	9402	9402	говорит	obj_rel_across	врач , которого солдат хочет , говорит	6
18804	unexpected	9402	9402	говорит	obj_rel_across	врач , которого солдат хочет , говорят	6
18805	expected	9403	9403	ждал	obj_rel_across	врач , которого солдат хочет , ждал	6
18806	unexpected	9403	9403	ждал	obj_rel_across	врач , которого солдат хочет , ждали	6
18807	expected	9404	9404	читает	obj_rel_across	врач , которого солдат хочет , читает	6
18808	unexpected	9404	9404	читает	obj_rel_across	врач , которого солдат хочет , читают	6
18809	expected	9405	9405	старый	obj_rel_across	врач , которого солдат хочет , старый	6
18810	unexpected	9405	9405	старый	obj_rel_across	врач , которого солдат хочет , старые	6
18811	expected	9406	9406	маленький	obj_rel_across	врач , которого солдат хочет , маленький	6
18812	unexpected	9406	9406	маленький	obj_rel_across	врач , которого солдат хочет , маленькие	6
18813	expected	9407	9407	молодой	obj_rel_across	врач , которого солдат хочет , молодой	6
18814	unexpected	9407	9407	молодой	obj_rel_across	врач , которого солдат хочет , молодые	6
18815	expected	9408	9408	большой	obj_rel_across	врач , которого солдат хочет , большой	6
18816	unexpected	9408	9408	большой	obj_rel_across	врач , которого солдат хочет , большие	6
18817	expected	9409	9409	говорит	obj_rel_across	сенатор , которого солдат хочет , говорит	6
18818	unexpected	9409	9409	говорит	obj_rel_across	сенатор , которого солдат хочет , говорят	6
18819	expected	9410	9410	ждал	obj_rel_across	сенатор , которого солдат хочет , ждал	6
18820	unexpected	9410	9410	ждал	obj_rel_across	сенатор , которого солдат хочет , ждали	6
18821	expected	9411	9411	читает	obj_rel_across	сенатор , которого солдат хочет , читает	6
18822	unexpected	9411	9411	читает	obj_rel_across	сенатор , которого солдат хочет , читают	6
18823	expected	9412	9412	старый	obj_rel_across	сенатор , которого солдат хочет , старый	6
18824	unexpected	9412	9412	старый	obj_rel_across	сенатор , которого солдат хочет , старые	6
18825	expected	9413	9413	маленький	obj_rel_across	сенатор , которого солдат хочет , маленький	6
18826	unexpected	9413	9413	маленький	obj_rel_across	сенатор , которого солдат хочет , маленькие	6
18827	expected	9414	9414	молодой	obj_rel_across	сенатор , которого солдат хочет , молодой	6
18828	unexpected	9414	9414	молодой	obj_rel_across	сенатор , которого солдат хочет , молодые	6
18829	expected	9415	9415	большой	obj_rel_across	сенатор , которого солдат хочет , большой	6
18830	unexpected	9415	9415	большой	obj_rel_across	сенатор , которого солдат хочет , большие	6
18831	expected	9416	9416	говорит	obj_rel_across	профессор , которого солдат хочет , говорит	6
18832	unexpected	9416	9416	говорит	obj_rel_across	профессор , которого солдат хочет , говорят	6
18833	expected	9417	9417	ждал	obj_rel_across	профессор , которого солдат хочет , ждал	6
18834	unexpected	9417	9417	ждал	obj_rel_across	профессор , которого солдат хочет , ждали	6
18835	expected	9418	9418	читает	obj_rel_across	профессор , которого солдат хочет , читает	6
18836	unexpected	9418	9418	читает	obj_rel_across	профессор , которого солдат хочет , читают	6
18837	expected	9419	9419	старый	obj_rel_across	профессор , которого солдат хочет , старый	6
18838	unexpected	9419	9419	старый	obj_rel_across	профессор , которого солдат хочет , старые	6
18839	expected	9420	9420	маленький	obj_rel_across	профессор , которого солдат хочет , маленький	6
18840	unexpected	9420	9420	маленький	obj_rel_across	профессор , которого солдат хочет , маленькие	6
18841	expected	9421	9421	молодой	obj_rel_across	профессор , которого солдат хочет , молодой	6
18842	unexpected	9421	9421	молодой	obj_rel_across	профессор , которого солдат хочет , молодые	6
18843	expected	9422	9422	большой	obj_rel_across	профессор , которого солдат хочет , большой	6
18844	unexpected	9422	9422	большой	obj_rel_across	профессор , которого солдат хочет , большие	6
18845	expected	9423	9423	говорит	obj_rel_across	клиент , которого солдат хочет , говорит	6
18846	unexpected	9423	9423	говорит	obj_rel_across	клиент , которого солдат хочет , говорят	6
18847	expected	9424	9424	ждал	obj_rel_across	клиент , которого солдат хочет , ждал	6
18848	unexpected	9424	9424	ждал	obj_rel_across	клиент , которого солдат хочет , ждали	6
18849	expected	9425	9425	читает	obj_rel_across	клиент , которого солдат хочет , читает	6
18850	unexpected	9425	9425	читает	obj_rel_across	клиент , которого солдат хочет , читают	6
18851	expected	9426	9426	старый	obj_rel_across	клиент , которого солдат хочет , старый	6
18852	unexpected	9426	9426	старый	obj_rel_across	клиент , которого солдат хочет , старые	6
18853	expected	9427	9427	маленький	obj_rel_across	клиент , которого солдат хочет , маленький	6
18854	unexpected	9427	9427	маленький	obj_rel_across	клиент , которого солдат хочет , маленькие	6
18855	expected	9428	9428	молодой	obj_rel_across	клиент , которого солдат хочет , молодой	6
18856	unexpected	9428	9428	молодой	obj_rel_across	клиент , которого солдат хочет , молодые	6
18857	expected	9429	9429	большой	obj_rel_across	клиент , которого солдат хочет , большой	6
18858	unexpected	9429	9429	большой	obj_rel_across	клиент , которого солдат хочет , большие	6
18859	expected	9430	9430	говорит	obj_rel_across	офицер , которого солдат хочет , говорит	6
18860	unexpected	9430	9430	говорит	obj_rel_across	офицер , которого солдат хочет , говорят	6
18861	expected	9431	9431	ждал	obj_rel_across	офицер , которого солдат хочет , ждал	6
18862	unexpected	9431	9431	ждал	obj_rel_across	офицер , которого солдат хочет , ждали	6
18863	expected	9432	9432	читает	obj_rel_across	офицер , которого солдат хочет , читает	6
18864	unexpected	9432	9432	читает	obj_rel_across	офицер , которого солдат хочет , читают	6
18865	expected	9433	9433	старый	obj_rel_across	офицер , которого солдат хочет , старый	6
18866	unexpected	9433	9433	старый	obj_rel_across	офицер , которого солдат хочет , старые	6
18867	expected	9434	9434	маленький	obj_rel_across	офицер , которого солдат хочет , маленький	6
18868	unexpected	9434	9434	маленький	obj_rel_across	офицер , которого солдат хочет , маленькие	6
18869	expected	9435	9435	молодой	obj_rel_across	офицер , которого солдат хочет , молодой	6
18870	unexpected	9435	9435	молодой	obj_rel_across	офицер , которого солдат хочет , молодые	6
18871	expected	9436	9436	большой	obj_rel_across	офицер , которого солдат хочет , большой	6
18872	unexpected	9436	9436	большой	obj_rel_across	офицер , которого солдат хочет , большие	6
18873	expected	9437	9437	говорит	obj_rel_across	пилот , которого солдат хочет , говорит	6
18874	unexpected	9437	9437	говорит	obj_rel_across	пилот , которого солдат хочет , говорят	6
18875	expected	9438	9438	ждал	obj_rel_across	пилот , которого солдат хочет , ждал	6
18876	unexpected	9438	9438	ждал	obj_rel_across	пилот , которого солдат хочет , ждали	6
18877	expected	9439	9439	читает	obj_rel_across	пилот , которого солдат хочет , читает	6
18878	unexpected	9439	9439	читает	obj_rel_across	пилот , которого солдат хочет , читают	6
18879	expected	9440	9440	старый	obj_rel_across	пилот , которого солдат хочет , старый	6
18880	unexpected	9440	9440	старый	obj_rel_across	пилот , которого солдат хочет , старые	6
18881	expected	9441	9441	маленький	obj_rel_across	пилот , которого солдат хочет , маленький	6
18882	unexpected	9441	9441	маленький	obj_rel_across	пилот , которого солдат хочет , маленькие	6
18883	expected	9442	9442	молодой	obj_rel_across	пилот , которого солдат хочет , молодой	6
18884	unexpected	9442	9442	молодой	obj_rel_across	пилот , которого солдат хочет , молодые	6
18885	expected	9443	9443	большой	obj_rel_across	пилот , которого солдат хочет , большой	6
18886	unexpected	9443	9443	большой	obj_rel_across	пилот , которого солдат хочет , большие	6
18887	expected	9444	9444	говорит	obj_rel_across	ученик , которого солдат хочет , говорит	6
18888	unexpected	9444	9444	говорит	obj_rel_across	ученик , которого солдат хочет , говорят	6
18889	expected	9445	9445	ждал	obj_rel_across	ученик , которого солдат хочет , ждал	6
18890	unexpected	9445	9445	ждал	obj_rel_across	ученик , которого солдат хочет , ждали	6
18891	expected	9446	9446	читает	obj_rel_across	ученик , которого солдат хочет , читает	6
18892	unexpected	9446	9446	читает	obj_rel_across	ученик , которого солдат хочет , читают	6
18893	expected	9447	9447	старый	obj_rel_across	ученик , которого солдат хочет , старый	6
18894	unexpected	9447	9447	старый	obj_rel_across	ученик , которого солдат хочет , старые	6
18895	expected	9448	9448	маленький	obj_rel_across	ученик , которого солдат хочет , маленький	6
18896	unexpected	9448	9448	маленький	obj_rel_across	ученик , которого солдат хочет , маленькие	6
18897	expected	9449	9449	молодой	obj_rel_across	ученик , которого солдат хочет , молодой	6
18898	unexpected	9449	9449	молодой	obj_rel_across	ученик , которого солдат хочет , молодые	6
18899	expected	9450	9450	большой	obj_rel_across	ученик , которого солдат хочет , большой	6
18900	unexpected	9450	9450	большой	obj_rel_across	ученик , которого солдат хочет , большие	6
18901	expected	9451	9451	говорит	obj_rel_across	автор , которого танцор хочет , говорит	6
18902	unexpected	9451	9451	говорит	obj_rel_across	автор , которого танцор хочет , говорят	6
18903	expected	9452	9452	ждал	obj_rel_across	автор , которого танцор хочет , ждал	6
18904	unexpected	9452	9452	ждал	obj_rel_across	автор , которого танцор хочет , ждали	6
18905	expected	9453	9453	читает	obj_rel_across	автор , которого танцор хочет , читает	6
18906	unexpected	9453	9453	читает	obj_rel_across	автор , которого танцор хочет , читают	6
18907	expected	9454	9454	старый	obj_rel_across	автор , которого танцор хочет , старый	6
18908	unexpected	9454	9454	старый	obj_rel_across	автор , которого танцор хочет , старые	6
18909	expected	9455	9455	маленький	obj_rel_across	автор , которого танцор хочет , маленький	6
18910	unexpected	9455	9455	маленький	obj_rel_across	автор , которого танцор хочет , маленькие	6
18911	expected	9456	9456	молодой	obj_rel_across	автор , которого танцор хочет , молодой	6
18912	unexpected	9456	9456	молодой	obj_rel_across	автор , которого танцор хочет , молодые	6
18913	expected	9457	9457	большой	obj_rel_across	автор , которого танцор хочет , большой	6
18914	unexpected	9457	9457	большой	obj_rel_across	автор , которого танцор хочет , большие	6
18915	expected	9458	9458	говорит	obj_rel_across	режиссёр , которого танцор хочет , говорит	6
18916	unexpected	9458	9458	говорит	obj_rel_across	режиссёр , которого танцор хочет , говорят	6
18917	expected	9459	9459	ждал	obj_rel_across	режиссёр , которого танцор хочет , ждал	6
18918	unexpected	9459	9459	ждал	obj_rel_across	режиссёр , которого танцор хочет , ждали	6
18919	expected	9460	9460	читает	obj_rel_across	режиссёр , которого танцор хочет , читает	6
18920	unexpected	9460	9460	читает	obj_rel_across	режиссёр , которого танцор хочет , читают	6
18921	expected	9461	9461	старый	obj_rel_across	режиссёр , которого танцор хочет , старый	6
18922	unexpected	9461	9461	старый	obj_rel_across	режиссёр , которого танцор хочет , старые	6
18923	expected	9462	9462	маленький	obj_rel_across	режиссёр , которого танцор хочет , маленький	6
18924	unexpected	9462	9462	маленький	obj_rel_across	режиссёр , которого танцор хочет , маленькие	6
18925	expected	9463	9463	молодой	obj_rel_across	режиссёр , которого танцор хочет , молодой	6
18926	unexpected	9463	9463	молодой	obj_rel_across	режиссёр , которого танцор хочет , молодые	6
18927	expected	9464	9464	большой	obj_rel_across	режиссёр , которого танцор хочет , большой	6
18928	unexpected	9464	9464	большой	obj_rel_across	режиссёр , которого танцор хочет , большие	6
18929	expected	9465	9465	говорит	obj_rel_across	фермер , которого танцор хочет , говорит	6
18930	unexpected	9465	9465	говорит	obj_rel_across	фермер , которого танцор хочет , говорят	6
18931	expected	9466	9466	ждал	obj_rel_across	фермер , которого танцор хочет , ждал	6
18932	unexpected	9466	9466	ждал	obj_rel_across	фермер , которого танцор хочет , ждали	6
18933	expected	9467	9467	читает	obj_rel_across	фермер , которого танцор хочет , читает	6
18934	unexpected	9467	9467	читает	obj_rel_across	фермер , которого танцор хочет , читают	6
18935	expected	9468	9468	старый	obj_rel_across	фермер , которого танцор хочет , старый	6
18936	unexpected	9468	9468	старый	obj_rel_across	фермер , которого танцор хочет , старые	6
18937	expected	9469	9469	маленький	obj_rel_across	фермер , которого танцор хочет , маленький	6
18938	unexpected	9469	9469	маленький	obj_rel_across	фермер , которого танцор хочет , маленькие	6
18939	expected	9470	9470	молодой	obj_rel_across	фермер , которого танцор хочет , молодой	6
18940	unexpected	9470	9470	молодой	obj_rel_across	фермер , которого танцор хочет , молодые	6
18941	expected	9471	9471	большой	obj_rel_across	фермер , которого танцор хочет , большой	6
18942	unexpected	9471	9471	большой	obj_rel_across	фермер , которого танцор хочет , большие	6
18943	expected	9472	9472	говорит	obj_rel_across	врач , которого танцор хочет , говорит	6
18944	unexpected	9472	9472	говорит	obj_rel_across	врач , которого танцор хочет , говорят	6
18945	expected	9473	9473	ждал	obj_rel_across	врач , которого танцор хочет , ждал	6
18946	unexpected	9473	9473	ждал	obj_rel_across	врач , которого танцор хочет , ждали	6
18947	expected	9474	9474	читает	obj_rel_across	врач , которого танцор хочет , читает	6
18948	unexpected	9474	9474	читает	obj_rel_across	врач , которого танцор хочет , читают	6
18949	expected	9475	9475	старый	obj_rel_across	врач , которого танцор хочет , старый	6
18950	unexpected	9475	9475	старый	obj_rel_across	врач , которого танцор хочет , старые	6
18951	expected	9476	9476	маленький	obj_rel_across	врач , которого танцор хочет , маленький	6
18952	unexpected	9476	9476	маленький	obj_rel_across	врач , которого танцор хочет , маленькие	6
18953	expected	9477	9477	молодой	obj_rel_across	врач , которого танцор хочет , молодой	6
18954	unexpected	9477	9477	молодой	obj_rel_across	врач , которого танцор хочет , молодые	6
18955	expected	9478	9478	большой	obj_rel_across	врач , которого танцор хочет , большой	6
18956	unexpected	9478	9478	большой	obj_rel_across	врач , которого танцор хочет , большие	6
18957	expected	9479	9479	говорит	obj_rel_across	сенатор , которого танцор хочет , говорит	6
18958	unexpected	9479	9479	говорит	obj_rel_across	сенатор , которого танцор хочет , говорят	6
18959	expected	9480	9480	ждал	obj_rel_across	сенатор , которого танцор хочет , ждал	6
18960	unexpected	9480	9480	ждал	obj_rel_across	сенатор , которого танцор хочет , ждали	6
18961	expected	9481	9481	читает	obj_rel_across	сенатор , которого танцор хочет , читает	6
18962	unexpected	9481	9481	читает	obj_rel_across	сенатор , которого танцор хочет , читают	6
18963	expected	9482	9482	старый	obj_rel_across	сенатор , которого танцор хочет , старый	6
18964	unexpected	9482	9482	старый	obj_rel_across	сенатор , которого танцор хочет , старые	6
18965	expected	9483	9483	маленький	obj_rel_across	сенатор , которого танцор хочет , маленький	6
18966	unexpected	9483	9483	маленький	obj_rel_across	сенатор , которого танцор хочет , маленькие	6
18967	expected	9484	9484	молодой	obj_rel_across	сенатор , которого танцор хочет , молодой	6
18968	unexpected	9484	9484	молодой	obj_rel_across	сенатор , которого танцор хочет , молодые	6
18969	expected	9485	9485	большой	obj_rel_across	сенатор , которого танцор хочет , большой	6
18970	unexpected	9485	9485	большой	obj_rel_across	сенатор , которого танцор хочет , большие	6
18971	expected	9486	9486	говорит	obj_rel_across	профессор , которого танцор хочет , говорит	6
18972	unexpected	9486	9486	говорит	obj_rel_across	профессор , которого танцор хочет , говорят	6
18973	expected	9487	9487	ждал	obj_rel_across	профессор , которого танцор хочет , ждал	6
18974	unexpected	9487	9487	ждал	obj_rel_across	профессор , которого танцор хочет , ждали	6
18975	expected	9488	9488	читает	obj_rel_across	профессор , которого танцор хочет , читает	6
18976	unexpected	9488	9488	читает	obj_rel_across	профессор , которого танцор хочет , читают	6
18977	expected	9489	9489	старый	obj_rel_across	профессор , которого танцор хочет , старый	6
18978	unexpected	9489	9489	старый	obj_rel_across	профессор , которого танцор хочет , старые	6
18979	expected	9490	9490	маленький	obj_rel_across	профессор , которого танцор хочет , маленький	6
18980	unexpected	9490	9490	маленький	obj_rel_across	профессор , которого танцор хочет , маленькие	6
18981	expected	9491	9491	молодой	obj_rel_across	профессор , которого танцор хочет , молодой	6
18982	unexpected	9491	9491	молодой	obj_rel_across	профессор , которого танцор хочет , молодые	6
18983	expected	9492	9492	большой	obj_rel_across	профессор , которого танцор хочет , большой	6
18984	unexpected	9492	9492	большой	obj_rel_across	профессор , которого танцор хочет , большие	6
18985	expected	9493	9493	говорит	obj_rel_across	клиент , которого танцор хочет , говорит	6
18986	unexpected	9493	9493	говорит	obj_rel_across	клиент , которого танцор хочет , говорят	6
18987	expected	9494	9494	ждал	obj_rel_across	клиент , которого танцор хочет , ждал	6
18988	unexpected	9494	9494	ждал	obj_rel_across	клиент , которого танцор хочет , ждали	6
18989	expected	9495	9495	читает	obj_rel_across	клиент , которого танцор хочет , читает	6
18990	unexpected	9495	9495	читает	obj_rel_across	клиент , которого танцор хочет , читают	6
18991	expected	9496	9496	старый	obj_rel_across	клиент , которого танцор хочет , старый	6
18992	unexpected	9496	9496	старый	obj_rel_across	клиент , которого танцор хочет , старые	6
18993	expected	9497	9497	маленький	obj_rel_across	клиент , которого танцор хочет , маленький	6
18994	unexpected	9497	9497	маленький	obj_rel_across	клиент , которого танцор хочет , маленькие	6
18995	expected	9498	9498	молодой	obj_rel_across	клиент , которого танцор хочет , молодой	6
18996	unexpected	9498	9498	молодой	obj_rel_across	клиент , которого танцор хочет , молодые	6
18997	expected	9499	9499	большой	obj_rel_across	клиент , которого танцор хочет , большой	6
18998	unexpected	9499	9499	большой	obj_rel_across	клиент , которого танцор хочет , большие	6
18999	expected	9500	9500	говорит	obj_rel_across	офицер , которого танцор хочет , говорит	6
19000	unexpected	9500	9500	говорит	obj_rel_across	офицер , которого танцор хочет , говорят	6
19001	expected	9501	9501	ждал	obj_rel_across	офицер , которого танцор хочет , ждал	6
19002	unexpected	9501	9501	ждал	obj_rel_across	офицер , которого танцор хочет , ждали	6
19003	expected	9502	9502	читает	obj_rel_across	офицер , которого танцор хочет , читает	6
19004	unexpected	9502	9502	читает	obj_rel_across	офицер , которого танцор хочет , читают	6
19005	expected	9503	9503	старый	obj_rel_across	офицер , которого танцор хочет , старый	6
19006	unexpected	9503	9503	старый	obj_rel_across	офицер , которого танцор хочет , старые	6
19007	expected	9504	9504	маленький	obj_rel_across	офицер , которого танцор хочет , маленький	6
19008	unexpected	9504	9504	маленький	obj_rel_across	офицер , которого танцор хочет , маленькие	6
19009	expected	9505	9505	молодой	obj_rel_across	офицер , которого танцор хочет , молодой	6
19010	unexpected	9505	9505	молодой	obj_rel_across	офицер , которого танцор хочет , молодые	6
19011	expected	9506	9506	большой	obj_rel_across	офицер , которого танцор хочет , большой	6
19012	unexpected	9506	9506	большой	obj_rel_across	офицер , которого танцор хочет , большие	6
19013	expected	9507	9507	говорит	obj_rel_across	пилот , которого танцор хочет , говорит	6
19014	unexpected	9507	9507	говорит	obj_rel_across	пилот , которого танцор хочет , говорят	6
19015	expected	9508	9508	ждал	obj_rel_across	пилот , которого танцор хочет , ждал	6
19016	unexpected	9508	9508	ждал	obj_rel_across	пилот , которого танцор хочет , ждали	6
19017	expected	9509	9509	читает	obj_rel_across	пилот , которого танцор хочет , читает	6
19018	unexpected	9509	9509	читает	obj_rel_across	пилот , которого танцор хочет , читают	6
19019	expected	9510	9510	старый	obj_rel_across	пилот , которого танцор хочет , старый	6
19020	unexpected	9510	9510	старый	obj_rel_across	пилот , которого танцор хочет , старые	6
19021	expected	9511	9511	маленький	obj_rel_across	пилот , которого танцор хочет , маленький	6
19022	unexpected	9511	9511	маленький	obj_rel_across	пилот , которого танцор хочет , маленькие	6
19023	expected	9512	9512	молодой	obj_rel_across	пилот , которого танцор хочет , молодой	6
19024	unexpected	9512	9512	молодой	obj_rel_across	пилот , которого танцор хочет , молодые	6
19025	expected	9513	9513	большой	obj_rel_across	пилот , которого танцор хочет , большой	6
19026	unexpected	9513	9513	большой	obj_rel_across	пилот , которого танцор хочет , большие	6
19027	expected	9514	9514	говорит	obj_rel_across	ученик , которого танцор хочет , говорит	6
19028	unexpected	9514	9514	говорит	obj_rel_across	ученик , которого танцор хочет , говорят	6
19029	expected	9515	9515	ждал	obj_rel_across	ученик , которого танцор хочет , ждал	6
19030	unexpected	9515	9515	ждал	obj_rel_across	ученик , которого танцор хочет , ждали	6
19031	expected	9516	9516	читает	obj_rel_across	ученик , которого танцор хочет , читает	6
19032	unexpected	9516	9516	читает	obj_rel_across	ученик , которого танцор хочет , читают	6
19033	expected	9517	9517	старый	obj_rel_across	ученик , которого танцор хочет , старый	6
19034	unexpected	9517	9517	старый	obj_rel_across	ученик , которого танцор хочет , старые	6
19035	expected	9518	9518	маленький	obj_rel_across	ученик , которого танцор хочет , маленький	6
19036	unexpected	9518	9518	маленький	obj_rel_across	ученик , которого танцор хочет , маленькие	6
19037	expected	9519	9519	молодой	obj_rel_across	ученик , которого танцор хочет , молодой	6
19038	unexpected	9519	9519	молодой	obj_rel_across	ученик , которого танцор хочет , молодые	6
19039	expected	9520	9520	большой	obj_rel_across	ученик , которого танцор хочет , большой	6
19040	unexpected	9520	9520	большой	obj_rel_across	ученик , которого танцор хочет , большие	6
19041	expected	9521	9521	говорит	obj_rel_across	автор , которого архитектор хочет , говорит	6
19042	unexpected	9521	9521	говорит	obj_rel_across	автор , которого архитектор хочет , говорят	6
19043	expected	9522	9522	ждал	obj_rel_across	автор , которого архитектор хочет , ждал	6
19044	unexpected	9522	9522	ждал	obj_rel_across	автор , которого архитектор хочет , ждали	6
19045	expected	9523	9523	читает	obj_rel_across	автор , которого архитектор хочет , читает	6
19046	unexpected	9523	9523	читает	obj_rel_across	автор , которого архитектор хочет , читают	6
19047	expected	9524	9524	старый	obj_rel_across	автор , которого архитектор хочет , старый	6
19048	unexpected	9524	9524	старый	obj_rel_across	автор , которого архитектор хочет , старые	6
19049	expected	9525	9525	маленький	obj_rel_across	автор , которого архитектор хочет , маленький	6
19050	unexpected	9525	9525	маленький	obj_rel_across	автор , которого архитектор хочет , маленькие	6
19051	expected	9526	9526	молодой	obj_rel_across	автор , которого архитектор хочет , молодой	6
19052	unexpected	9526	9526	молодой	obj_rel_across	автор , которого архитектор хочет , молодые	6
19053	expected	9527	9527	большой	obj_rel_across	автор , которого архитектор хочет , большой	6
19054	unexpected	9527	9527	большой	obj_rel_across	автор , которого архитектор хочет , большие	6
19055	expected	9528	9528	говорит	obj_rel_across	режиссёр , которого архитектор хочет , говорит	6
19056	unexpected	9528	9528	говорит	obj_rel_across	режиссёр , которого архитектор хочет , говорят	6
19057	expected	9529	9529	ждал	obj_rel_across	режиссёр , которого архитектор хочет , ждал	6
19058	unexpected	9529	9529	ждал	obj_rel_across	режиссёр , которого архитектор хочет , ждали	6
19059	expected	9530	9530	читает	obj_rel_across	режиссёр , которого архитектор хочет , читает	6
19060	unexpected	9530	9530	читает	obj_rel_across	режиссёр , которого архитектор хочет , читают	6
19061	expected	9531	9531	старый	obj_rel_across	режиссёр , которого архитектор хочет , старый	6
19062	unexpected	9531	9531	старый	obj_rel_across	режиссёр , которого архитектор хочет , старые	6
19063	expected	9532	9532	маленький	obj_rel_across	режиссёр , которого архитектор хочет , маленький	6
19064	unexpected	9532	9532	маленький	obj_rel_across	режиссёр , которого архитектор хочет , маленькие	6
19065	expected	9533	9533	молодой	obj_rel_across	режиссёр , которого архитектор хочет , молодой	6
19066	unexpected	9533	9533	молодой	obj_rel_across	режиссёр , которого архитектор хочет , молодые	6
19067	expected	9534	9534	большой	obj_rel_across	режиссёр , которого архитектор хочет , большой	6
19068	unexpected	9534	9534	большой	obj_rel_across	режиссёр , которого архитектор хочет , большие	6
19069	expected	9535	9535	говорит	obj_rel_across	фермер , которого архитектор хочет , говорит	6
19070	unexpected	9535	9535	говорит	obj_rel_across	фермер , которого архитектор хочет , говорят	6
19071	expected	9536	9536	ждал	obj_rel_across	фермер , которого архитектор хочет , ждал	6
19072	unexpected	9536	9536	ждал	obj_rel_across	фермер , которого архитектор хочет , ждали	6
19073	expected	9537	9537	читает	obj_rel_across	фермер , которого архитектор хочет , читает	6
19074	unexpected	9537	9537	читает	obj_rel_across	фермер , которого архитектор хочет , читают	6
19075	expected	9538	9538	старый	obj_rel_across	фермер , которого архитектор хочет , старый	6
19076	unexpected	9538	9538	старый	obj_rel_across	фермер , которого архитектор хочет , старые	6
19077	expected	9539	9539	маленький	obj_rel_across	фермер , которого архитектор хочет , маленький	6
19078	unexpected	9539	9539	маленький	obj_rel_across	фермер , которого архитектор хочет , маленькие	6
19079	expected	9540	9540	молодой	obj_rel_across	фермер , которого архитектор хочет , молодой	6
19080	unexpected	9540	9540	молодой	obj_rel_across	фермер , которого архитектор хочет , молодые	6
19081	expected	9541	9541	большой	obj_rel_across	фермер , которого архитектор хочет , большой	6
19082	unexpected	9541	9541	большой	obj_rel_across	фермер , которого архитектор хочет , большие	6
19083	expected	9542	9542	говорит	obj_rel_across	врач , которого архитектор хочет , говорит	6
19084	unexpected	9542	9542	говорит	obj_rel_across	врач , которого архитектор хочет , говорят	6
19085	expected	9543	9543	ждал	obj_rel_across	врач , которого архитектор хочет , ждал	6
19086	unexpected	9543	9543	ждал	obj_rel_across	врач , которого архитектор хочет , ждали	6
19087	expected	9544	9544	читает	obj_rel_across	врач , которого архитектор хочет , читает	6
19088	unexpected	9544	9544	читает	obj_rel_across	врач , которого архитектор хочет , читают	6
19089	expected	9545	9545	старый	obj_rel_across	врач , которого архитектор хочет , старый	6
19090	unexpected	9545	9545	старый	obj_rel_across	врач , которого архитектор хочет , старые	6
19091	expected	9546	9546	маленький	obj_rel_across	врач , которого архитектор хочет , маленький	6
19092	unexpected	9546	9546	маленький	obj_rel_across	врач , которого архитектор хочет , маленькие	6
19093	expected	9547	9547	молодой	obj_rel_across	врач , которого архитектор хочет , молодой	6
19094	unexpected	9547	9547	молодой	obj_rel_across	врач , которого архитектор хочет , молодые	6
19095	expected	9548	9548	большой	obj_rel_across	врач , которого архитектор хочет , большой	6
19096	unexpected	9548	9548	большой	obj_rel_across	врач , которого архитектор хочет , большие	6
19097	expected	9549	9549	говорит	obj_rel_across	сенатор , которого архитектор хочет , говорит	6
19098	unexpected	9549	9549	говорит	obj_rel_across	сенатор , которого архитектор хочет , говорят	6
19099	expected	9550	9550	ждал	obj_rel_across	сенатор , которого архитектор хочет , ждал	6
19100	unexpected	9550	9550	ждал	obj_rel_across	сенатор , которого архитектор хочет , ждали	6
19101	expected	9551	9551	читает	obj_rel_across	сенатор , которого архитектор хочет , читает	6
19102	unexpected	9551	9551	читает	obj_rel_across	сенатор , которого архитектор хочет , читают	6
19103	expected	9552	9552	старый	obj_rel_across	сенатор , которого архитектор хочет , старый	6
19104	unexpected	9552	9552	старый	obj_rel_across	сенатор , которого архитектор хочет , старые	6
19105	expected	9553	9553	маленький	obj_rel_across	сенатор , которого архитектор хочет , маленький	6
19106	unexpected	9553	9553	маленький	obj_rel_across	сенатор , которого архитектор хочет , маленькие	6
19107	expected	9554	9554	молодой	obj_rel_across	сенатор , которого архитектор хочет , молодой	6
19108	unexpected	9554	9554	молодой	obj_rel_across	сенатор , которого архитектор хочет , молодые	6
19109	expected	9555	9555	большой	obj_rel_across	сенатор , которого архитектор хочет , большой	6
