sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
17742	unexpected	8871	8871	ждал	subj_rel	офицер , который понимает солдата , ждали	6
17743	expected	8872	8872	читает	subj_rel	офицер , который понимает солдата , читает	6
17744	unexpected	8872	8872	читает	subj_rel	офицер , который понимает солдата , читают	6
17745	expected	8873	8873	старый	subj_rel	офицер , который понимает солдата , старый	6
17746	unexpected	8873	8873	старый	subj_rel	офицер , который понимает солдата , старые	6
17747	expected	8874	8874	маленький	subj_rel	офицер , который понимает солдата , маленький	6
17748	unexpected	8874	8874	маленький	subj_rel	офицер , который понимает солдата , маленькие	6
17749	expected	8875	8875	молодой	subj_rel	офицер , который понимает солдата , молодой	6
17750	unexpected	8875	8875	молодой	subj_rel	офицер , который понимает солдата , молодые	6
17751	expected	8876	8876	большой	subj_rel	офицер , который понимает солдата , большой	6
17752	unexpected	8876	8876	большой	subj_rel	офицер , который понимает солдата , большие	6
17753	expected	8877	8877	говорит	subj_rel	пилот , который понимает солдата , говорит	6
17754	unexpected	8877	8877	говорит	subj_rel	пилот , который понимает солдата , говорят	6
17755	expected	8878	8878	ждал	subj_rel	пилот , который понимает солдата , ждал	6
17756	unexpected	8878	8878	ждал	subj_rel	пилот , который понимает солдата , ждали	6
17757	expected	8879	8879	читает	subj_rel	пилот , который понимает солдата , читает	6
17758	unexpected	8879	8879	читает	subj_rel	пилот , который понимает солдата , читают	6
17759	expected	8880	8880	старый	subj_rel	пилот , который понимает солдата , старый	6
17760	unexpected	8880	8880	старый	subj_rel	пилот , который понимает солдата , старые	6
17761	expected	8881	8881	маленький	subj_rel	пилот , который понимает солдата , маленький	6
17762	unexpected	8881	8881	маленький	subj_rel	пилот , который понимает солдата , маленькие	6
17763	expected	8882	8882	молодой	subj_rel	пилот , который понимает солдата , молодой	6
17764	unexpected	8882	8882	молодой	subj_rel	пилот , который понимает солдата , молодые	6
17765	expected	8883	8883	большой	subj_rel	пилот , который понимает солдата , большой	6
17766	unexpected	8883	8883	большой	subj_rel	пилот , который понимает солдата , большие	6
17767	expected	8884	8884	говорит	subj_rel	ученик , который понимает солдата , говорит	6
17768	unexpected	8884	8884	говорит	subj_rel	ученик , который понимает солдата , говорят	6
17769	expected	8885	8885	ждал	subj_rel	ученик , который понимает солдата , ждал	6
17770	unexpected	8885	8885	ждал	subj_rel	ученик , который понимает солдата , ждали	6
17771	expected	8886	8886	читает	subj_rel	ученик , который понимает солдата , читает	6
17772	unexpected	8886	8886	читает	subj_rel	ученик , который понимает солдата , читают	6
17773	expected	8887	8887	старый	subj_rel	ученик , который понимает солдата , старый	6
17774	unexpected	8887	8887	старый	subj_rel	ученик , который понимает солдата , старые	6
17775	expected	8888	8888	маленький	subj_rel	ученик , который понимает солдата , маленький	6
17776	unexpected	8888	8888	маленький	subj_rel	ученик , который понимает солдата , маленькие	6
17777	expected	8889	8889	молодой	subj_rel	ученик , который понимает солдата , молодой	6
17778	unexpected	8889	8889	молодой	subj_rel	ученик , который понимает солдата , молодые	6
17779	expected	8890	8890	большой	subj_rel	ученик , который понимает солдата , большой	6
17780	unexpected	8890	8890	большой	subj_rel	ученик , который понимает солдата , большие	6
17781	expected	8891	8891	говорит	subj_rel	автор , который ищет солдата , говорит	6
17782	unexpected	8891	8891	говорит	subj_rel	автор , который ищет солдата , говорят	6
17783	expected	8892	8892	ждал	subj_rel	автор , который ищет солдата , ждал	6
17784	unexpected	8892	8892	ждал	subj_rel	автор , который ищет солдата , ждали	6
17785	expected	8893	8893	читает	subj_rel	автор , который ищет солдата , читает	6
17786	unexpected	8893	8893	читает	subj_rel	автор , который ищет солдата , читают	6
17787	expected	8894	8894	старый	subj_rel	автор , который ищет солдата , старый	6
17788	unexpected	8894	8894	старый	subj_rel	автор , который ищет солдата , старые	6
17789	expected	8895	8895	маленький	subj_rel	автор , который ищет солдата , маленький	6
17790	unexpected	8895	8895	маленький	subj_rel	автор , который ищет солдата , маленькие	6
17791	expected	8896	8896	молодой	subj_rel	автор , который ищет солдата , молодой	6
17792	unexpected	8896	8896	молодой	subj_rel	автор , который ищет солдата , молодые	6
17793	expected	8897	8897	большой	subj_rel	автор , который ищет солдата , большой	6
17794	unexpected	8897	8897	большой	subj_rel	автор , который ищет солдата , большие	6
17795	expected	8898	8898	говорит	subj_rel	режиссёр , который ищет солдата , говорит	6
17796	unexpected	8898	8898	говорит	subj_rel	режиссёр , который ищет солдата , говорят	6
17797	expected	8899	8899	ждал	subj_rel	режиссёр , который ищет солдата , ждал	6
17798	unexpected	8899	8899	ждал	subj_rel	режиссёр , который ищет солдата , ждали	6
17799	expected	8900	8900	читает	subj_rel	режиссёр , который ищет солдата , читает	6
17800	unexpected	8900	8900	читает	subj_rel	режиссёр , который ищет солдата , читают	6
17801	expected	8901	8901	старый	subj_rel	режиссёр , который ищет солдата , старый	6
17802	unexpected	8901	8901	старый	subj_rel	режиссёр , который ищет солдата , старые	6
17803	expected	8902	8902	маленький	subj_rel	режиссёр , который ищет солдата , маленький	6
17804	unexpected	8902	8902	маленький	subj_rel	режиссёр , который ищет солдата , маленькие	6
17805	expected	8903	8903	молодой	subj_rel	режиссёр , который ищет солдата , молодой	6
17806	unexpected	8903	8903	молодой	subj_rel	режиссёр , который ищет солдата , молодые	6
17807	expected	8904	8904	большой	subj_rel	режиссёр , который ищет солдата , большой	6
17808	unexpected	8904	8904	большой	subj_rel	режиссёр , который ищет солдата , большие	6
17809	expected	8905	8905	говорит	subj_rel	фермер , который ищет солдата , говорит	6
17810	unexpected	8905	8905	говорит	subj_rel	фермер , который ищет солдата , говорят	6
17811	expected	8906	8906	ждал	subj_rel	фермер , который ищет солдата , ждал	6
17812	unexpected	8906	8906	ждал	subj_rel	фермер , который ищет солдата , ждали	6
17813	expected	8907	8907	читает	subj_rel	фермер , который ищет солдата , читает	6
17814	unexpected	8907	8907	читает	subj_rel	фермер , который ищет солдата , читают	6
17815	expected	8908	8908	старый	subj_rel	фермер , который ищет солдата , старый	6
17816	unexpected	8908	8908	старый	subj_rel	фермер , который ищет солдата , старые	6
17817	expected	8909	8909	маленький	subj_rel	фермер , который ищет солдата , маленький	6
17818	unexpected	8909	8909	маленький	subj_rel	фермер , который ищет солдата , маленькие	6
17819	expected	8910	8910	молодой	subj_rel	фермер , который ищет солдата , молодой	6
17820	unexpected	8910	8910	молодой	subj_rel	фермер , который ищет солдата , молодые	6
17821	expected	8911	8911	большой	subj_rel	фермер , который ищет солдата , большой	6
17822	unexpected	8911	8911	большой	subj_rel	фермер , который ищет солдата , большие	6
17823	expected	8912	8912	говорит	subj_rel	врач , который ищет солдата , говорит	6
17824	unexpected	8912	8912	говорит	subj_rel	врач , который ищет солдата , говорят	6
17825	expected	8913	8913	ждал	subj_rel	врач , который ищет солдата , ждал	6
17826	unexpected	8913	8913	ждал	subj_rel	врач , который ищет солдата , ждали	6
17827	expected	8914	8914	читает	subj_rel	врач , который ищет солдата , читает	6
17828	unexpected	8914	8914	читает	subj_rel	врач , который ищет солдата , читают	6
17829	expected	8915	8915	старый	subj_rel	врач , который ищет солдата , старый	6
17830	unexpected	8915	8915	старый	subj_rel	врач , который ищет солдата , старые	6
17831	expected	8916	8916	маленький	subj_rel	врач , который ищет солдата , маленький	6
17832	unexpected	8916	8916	маленький	subj_rel	врач , который ищет солдата , маленькие	6
17833	expected	8917	8917	молодой	subj_rel	врач , который ищет солдата , молодой	6
17834	unexpected	8917	8917	молодой	subj_rel	врач , который ищет солдата , молодые	6
17835	expected	8918	8918	большой	subj_rel	врач , который ищет солдата , большой	6
17836	unexpected	8918	8918	большой	subj_rel	врач , который ищет солдата , большие	6
17837	expected	8919	8919	говорит	subj_rel	сенатор , который ищет солдата , говорит	6
17838	unexpected	8919	8919	говорит	subj_rel	сенатор , который ищет солдата , говорят	6
17839	expected	8920	8920	ждал	subj_rel	сенатор , который ищет солдата , ждал	6
17840	unexpected	8920	8920	ждал	subj_rel	сенатор , который ищет солдата , ждали	6
17841	expected	8921	8921	читает	subj_rel	сенатор , который ищет солдата , читает	6
17842	unexpected	8921	8921	читает	subj_rel	сенатор , который ищет солдата , читают	6
17843	expected	8922	8922	старый	subj_rel	сенатор , который ищет солдата , старый	6
17844	unexpected	8922	8922	старый	subj_rel	сенатор , который ищет солдата , старые	6
17845	expected	8923	8923	маленький	subj_rel	сенатор , который ищет солдата , маленький	6
17846	unexpected	8923	8923	маленький	subj_rel	сенатор , который ищет солдата , маленькие	6
17847	expected	8924	8924	молодой	subj_rel	сенатор , который ищет солдата , молодой	6
17848	unexpected	8924	8924	молодой	subj_rel	сенатор , который ищет солдата , молодые	6
17849	expected	8925	8925	большой	subj_rel	сенатор , который ищет солдата , большой	6
17850	unexpected	8925	8925	большой	subj_rel	сенатор , который ищет солдата , большие	6
17851	expected	8926	8926	говорит	subj_rel	профессор , который ищет солдата , говорит	6
17852	unexpected	8926	8926	говорит	subj_rel	профессор , который ищет солдата , говорят	6
17853	expected	8927	8927	ждал	subj_rel	профессор , который ищет солдата , ждал	6
17854	unexpected	8927	8927	ждал	subj_rel	профессор , который ищет солдата , ждали	6
17855	expected	8928	8928	читает	subj_rel	профессор , который ищет солдата , читает	6
17856	unexpected	8928	8928	читает	subj_rel	профессор , который ищет солдата , читают	6
17857	expected	8929	8929	старый	subj_rel	профессор , который ищет солдата , старый	6
17858	unexpected	8929	8929	старый	subj_rel	профессор , который ищет солдата , старые	6
17859	expected	8930	8930	маленький	subj_rel	профессор , который ищет солдата , маленький	6
17860	unexpected	8930	8930	маленький	subj_rel	профессор , который ищет солдата , маленькие	6
17861	expected	8931	8931	молодой	subj_rel	профессор , который ищет солдата , молодой	6
17862	unexpected	8931	8931	молодой	subj_rel	профессор , который ищет солдата , молодые	6
17863	expected	8932	8932	большой	subj_rel	профессор , который ищет солдата , большой	6
17864	unexpected	8932	8932	большой	subj_rel	профессор , который ищет солдата , большие	6
17865	expected	8933	8933	говорит	subj_rel	клиент , который ищет солдата , говорит	6
17866	unexpected	8933	8933	говорит	subj_rel	клиент , который ищет солдата , говорят	6
17867	expected	8934	8934	ждал	subj_rel	клиент , который ищет солдата , ждал	6
17868	unexpected	8934	8934	ждал	subj_rel	клиент , который ищет солдата , ждали	6
17869	expected	8935	8935	читает	subj_rel	клиент , который ищет солдата , читает	6
17870	unexpected	8935	8935	читает	subj_rel	клиент , который ищет солдата , читают	6
17871	expected	8936	8936	старый	subj_rel	клиент , который ищет солдата , старый	6
17872	unexpected	8936	8936	старый	subj_rel	клиент , который ищет солдата , старые	6
17873	expected	8937	8937	маленький	subj_rel	клиент , который ищет солдата , маленький	6
17874	unexpected	8937	8937	маленький	subj_rel	клиент , который ищет солдата , маленькие	6
17875	expected	8938	8938	молодой	subj_rel	клиент , который ищет солдата , молодой	6
17876	unexpected	8938	8938	молодой	subj_rel	клиент , который ищет солдата , молодые	6
17877	expected	8939	8939	большой	subj_rel	клиент , который ищет солдата , большой	6
17878	unexpected	8939	8939	большой	subj_rel	клиент , который ищет солдата , большие	6
17879	expected	8940	8940	говорит	subj_rel	офицер , который ищет солдата , говорит	6
17880	unexpected	8940	8940	говорит	subj_rel	офицер , который ищет солдата , говорят	6
17881	expected	8941	8941	ждал	subj_rel	офицер , который ищет солдата , ждал	6
17882	unexpected	8941	8941	ждал	subj_rel	офицер , который ищет солдата , ждали	6
17883	expected	8942	8942	читает	subj_rel	офицер , который ищет солдата , читает	6
17884	unexpected	8942	8942	читает	subj_rel	офицер , который ищет солдата , читают	6
17885	expected	8943	8943	старый	subj_rel	офицер , который ищет солдата , старый	6
17886	unexpected	8943	8943	старый	subj_rel	офицер , который ищет солдата , старые	6
17887	expected	8944	8944	маленький	subj_rel	офицер , который ищет солдата , маленький	6
17888	unexpected	8944	8944	маленький	subj_rel	офицер , который ищет солдата , маленькие	6
17889	expected	8945	8945	молодой	subj_rel	офицер , который ищет солдата , молодой	6
17890	unexpected	8945	8945	молодой	subj_rel	офицер , который ищет солдата , молодые	6
17891	expected	8946	8946	большой	subj_rel	офицер , который ищет солдата , большой	6
17892	unexpected	8946	8946	большой	subj_rel	офицер , который ищет солдата , большие	6
17893	expected	8947	8947	говорит	subj_rel	пилот , который ищет солдата , говорит	6
17894	unexpected	8947	8947	говорит	subj_rel	пилот , который ищет солдата , говорят	6
17895	expected	8948	8948	ждал	subj_rel	пилот , который ищет солдата , ждал	6
17896	unexpected	8948	8948	ждал	subj_rel	пилот , который ищет солдата , ждали	6
17897	expected	8949	8949	читает	subj_rel	пилот , который ищет солдата , читает	6
17898	unexpected	8949	8949	читает	subj_rel	пилот , который ищет солдата , читают	6
17899	expected	8950	8950	старый	subj_rel	пилот , который ищет солдата , старый	6
17900	unexpected	8950	8950	старый	subj_rel	пилот , который ищет солдата , старые	6
17901	expected	8951	8951	маленький	subj_rel	пилот , который ищет солдата , маленький	6
17902	unexpected	8951	8951	маленький	subj_rel	пилот , который ищет солдата , маленькие	6
17903	expected	8952	8952	молодой	subj_rel	пилот , который ищет солдата , молодой	6
17904	unexpected	8952	8952	молодой	subj_rel	пилот , который ищет солдата , молодые	6
17905	expected	8953	8953	большой	subj_rel	пилот , который ищет солдата , большой	6
17906	unexpected	8953	8953	большой	subj_rel	пилот , который ищет солдата , большие	6
17907	expected	8954	8954	говорит	subj_rel	ученик , который ищет солдата , говорит	6
17908	unexpected	8954	8954	говорит	subj_rel	ученик , который ищет солдата , говорят	6
17909	expected	8955	8955	ждал	subj_rel	ученик , который ищет солдата , ждал	6
17910	unexpected	8955	8955	ждал	subj_rel	ученик , который ищет солдата , ждали	6
17911	expected	8956	8956	читает	subj_rel	ученик , который ищет солдата , читает	6
17912	unexpected	8956	8956	читает	subj_rel	ученик , который ищет солдата , читают	6
17913	expected	8957	8957	старый	subj_rel	ученик , который ищет солдата , старый	6
17914	unexpected	8957	8957	старый	subj_rel	ученик , который ищет солдата , старые	6
17915	expected	8958	8958	маленький	subj_rel	ученик , который ищет солдата , маленький	6
17916	unexpected	8958	8958	маленький	subj_rel	ученик , который ищет солдата , маленькие	6
17917	expected	8959	8959	молодой	subj_rel	ученик , который ищет солдата , молодой	6
17918	unexpected	8959	8959	молодой	subj_rel	ученик , который ищет солдата , молодые	6
17919	expected	8960	8960	большой	subj_rel	ученик , который ищет солдата , большой	6
17920	unexpected	8960	8960	большой	subj_rel	ученик , который ищет солдата , большие	6
17921	expected	8961	8961	говорит	subj_rel	автор , который любит архитектора , говорит	6
17922	unexpected	8961	8961	говорит	subj_rel	автор , который любит архитектора , говорят	6
17923	expected	8962	8962	ждал	subj_rel	автор , который любит архитектора , ждал	6
17924	unexpected	8962	8962	ждал	subj_rel	автор , который любит архитектора , ждали	6
17925	expected	8963	8963	читает	subj_rel	автор , который любит архитектора , читает	6
17926	unexpected	8963	8963	читает	subj_rel	автор , который любит архитектора , читают	6
17927	expected	8964	8964	старый	subj_rel	автор , который любит архитектора , старый	6
17928	unexpected	8964	8964	старый	subj_rel	автор , который любит архитектора , старые	6
17929	expected	8965	8965	маленький	subj_rel	автор , который любит архитектора , маленький	6
17930	unexpected	8965	8965	маленький	subj_rel	автор , который любит архитектора , маленькие	6
17931	expected	8966	8966	молодой	subj_rel	автор , который любит архитектора , молодой	6
17932	unexpected	8966	8966	молодой	subj_rel	автор , который любит архитектора , молодые	6
17933	expected	8967	8967	большой	subj_rel	автор , который любит архитектора , большой	6
17934	unexpected	8967	8967	большой	subj_rel	автор , который любит архитектора , большие	6
17935	expected	8968	8968	говорит	subj_rel	режиссёр , который любит архитектора , говорит	6
17936	unexpected	8968	8968	говорит	subj_rel	режиссёр , который любит архитектора , говорят	6
17937	expected	8969	8969	ждал	subj_rel	режиссёр , который любит архитектора , ждал	6
17938	unexpected	8969	8969	ждал	subj_rel	режиссёр , который любит архитектора , ждали	6
17939	expected	8970	8970	читает	subj_rel	режиссёр , который любит архитектора , читает	6
17940	unexpected	8970	8970	читает	subj_rel	режиссёр , который любит архитектора , читают	6
17941	expected	8971	8971	старый	subj_rel	режиссёр , который любит архитектора , старый	6
17942	unexpected	8971	8971	старый	subj_rel	режиссёр , который любит архитектора , старые	6
17943	expected	8972	8972	маленький	subj_rel	режиссёр , который любит архитектора , маленький	6
17944	unexpected	8972	8972	маленький	subj_rel	режиссёр , который любит архитектора , маленькие	6
17945	expected	8973	8973	молодой	subj_rel	режиссёр , который любит архитектора , молодой	6
17946	unexpected	8973	8973	молодой	subj_rel	режиссёр , который любит архитектора , молодые	6
17947	expected	8974	8974	большой	subj_rel	режиссёр , который любит архитектора , большой	6
17948	unexpected	8974	8974	большой	subj_rel	режиссёр , который любит архитектора , большие	6
17949	expected	8975	8975	говорит	subj_rel	фермер , который любит архитектора , говорит	6
17950	unexpected	8975	8975	говорит	subj_rel	фермер , который любит архитектора , говорят	6
17951	expected	8976	8976	ждал	subj_rel	фермер , который любит архитектора , ждал	6
17952	unexpected	8976	8976	ждал	subj_rel	фермер , который любит архитектора , ждали	6
17953	expected	8977	8977	читает	subj_rel	фермер , который любит архитектора , читает	6
17954	unexpected	8977	8977	читает	subj_rel	фермер , который любит архитектора , читают	6
17955	expected	8978	8978	старый	subj_rel	фермер , который любит архитектора , старый	6
17956	unexpected	8978	8978	старый	subj_rel	фермер , который любит архитектора , старые	6
17957	expected	8979	8979	маленький	subj_rel	фермер , который любит архитектора , маленький	6
17958	unexpected	8979	8979	маленький	subj_rel	фермер , который любит архитектора , маленькие	6
17959	expected	8980	8980	молодой	subj_rel	фермер , который любит архитектора , молодой	6
17960	unexpected	8980	8980	молодой	subj_rel	фермер , который любит архитектора , молодые	6
17961	expected	8981	8981	большой	subj_rel	фермер , который любит архитектора , большой	6
17962	unexpected	8981	8981	большой	subj_rel	фермер , который любит архитектора , большие	6
17963	expected	8982	8982	говорит	subj_rel	врач , который любит архитектора , говорит	6
17964	unexpected	8982	8982	говорит	subj_rel	врач , который любит архитектора , говорят	6
17965	expected	8983	8983	ждал	subj_rel	врач , который любит архитектора , ждал	6
17966	unexpected	8983	8983	ждал	subj_rel	врач , который любит архитектора , ждали	6
17967	expected	8984	8984	читает	subj_rel	врач , который любит архитектора , читает	6
17968	unexpected	8984	8984	читает	subj_rel	врач , который любит архитектора , читают	6
17969	expected	8985	8985	старый	subj_rel	врач , который любит архитектора , старый	6
17970	unexpected	8985	8985	старый	subj_rel	врач , который любит архитектора , старые	6
17971	expected	8986	8986	маленький	subj_rel	врач , который любит архитектора , маленький	6
17972	unexpected	8986	8986	маленький	subj_rel	врач , который любит архитектора , маленькие	6
17973	expected	8987	8987	молодой	subj_rel	врач , который любит архитектора , молодой	6
17974	unexpected	8987	8987	молодой	subj_rel	врач , который любит архитектора , молодые	6
17975	expected	8988	8988	большой	subj_rel	врач , который любит архитектора , большой	6
17976	unexpected	8988	8988	большой	subj_rel	врач , который любит архитектора , большие	6
17977	expected	8989	8989	говорит	subj_rel	сенатор , который любит архитектора , говорит	6
17978	unexpected	8989	8989	говорит	subj_rel	сенатор , который любит архитектора , говорят	6
17979	expected	8990	8990	ждал	subj_rel	сенатор , который любит архитектора , ждал	6
17980	unexpected	8990	8990	ждал	subj_rel	сенатор , который любит архитектора , ждали	6
17981	expected	8991	8991	читает	subj_rel	сенатор , который любит архитектора , читает	6
17982	unexpected	8991	8991	читает	subj_rel	сенатор , который любит архитектора , читают	6
17983	expected	8992	8992	старый	subj_rel	сенатор , который любит архитектора , старый	6
17984	unexpected	8992	8992	старый	subj_rel	сенатор , который любит архитектора , старые	6
17985	expected	8993	8993	маленький	subj_rel	сенатор , который любит архитектора , маленький	6
17986	unexpected	8993	8993	маленький	subj_rel	сенатор , который любит архитектора , маленькие	6
17987	expected	8994	8994	молодой	subj_rel	сенатор , который любит архитектора , молодой	6
17988	unexpected	8994	8994	молодой	subj_rel	сенатор , который любит архитектора , молодые	6
17989	expected	8995	8995	большой	subj_rel	сенатор , который любит архитектора , большой	6
17990	unexpected	8995	8995	большой	subj_rel	сенатор , который любит архитектора , большие	6
17991	expected	8996	8996	говорит	subj_rel	профессор , который любит архитектора , говорит	6
17992	unexpected	8996	8996	говорит	subj_rel	профессор , который любит архитектора , говорят	6
17993	expected	8997	8997	ждал	subj_rel	профессор , который любит архитектора , ждал	6
17994	unexpected	8997	8997	ждал	subj_rel	профессор , который любит архитектора , ждали	6
17995	expected	8998	8998	читает	subj_rel	профессор , который любит архитектора , читает	6
17996	unexpected	8998	8998	читает	subj_rel	профессор , который любит архитектора , читают	6
17997	expected	8999	8999	старый	subj_rel	профессор , который любит архитектора , старый	6
17998	unexpected	8999	8999	старый	subj_rel	профессор , который любит архитектора , старые	6
17999	expected	9000	9000	маленький	subj_rel	профессор , который любит архитектора , маленький	6
18000	unexpected	9000	9000	маленький	subj_rel	профессор , который любит архитектора , маленькие	6
18001	expected	9001	9001	молодой	subj_rel	профессор , который любит архитектора , молодой	6
18002	unexpected	9001	9001	молодой	subj_rel	профессор , который любит архитектора , молодые	6
18003	expected	9002	9002	большой	subj_rel	профессор , который любит архитектора , большой	6
18004	unexpected	9002	9002	большой	subj_rel	профессор , который любит архитектора , большие	6
18005	expected	9003	9003	говорит	subj_rel	клиент , который любит архитектора , говорит	6
18006	unexpected	9003	9003	говорит	subj_rel	клиент , который любит архитектора , говорят	6
18007	expected	9004	9004	ждал	subj_rel	клиент , который любит архитектора , ждал	6
18008	unexpected	9004	9004	ждал	subj_rel	клиент , который любит архитектора , ждали	6
18009	expected	9005	9005	читает	subj_rel	клиент , который любит архитектора , читает	6
18010	unexpected	9005	9005	читает	subj_rel	клиент , который любит архитектора , читают	6
18011	expected	9006	9006	старый	subj_rel	клиент , который любит архитектора , старый	6
18012	unexpected	9006	9006	старый	subj_rel	клиент , который любит архитектора , старые	6
18013	expected	9007	9007	маленький	subj_rel	клиент , который любит архитектора , маленький	6
18014	unexpected	9007	9007	маленький	subj_rel	клиент , который любит архитектора , маленькие	6
18015	expected	9008	9008	молодой	subj_rel	клиент , который любит архитектора , молодой	6
18016	unexpected	9008	9008	молодой	subj_rel	клиент , который любит архитектора , молодые	6
18017	expected	9009	9009	большой	subj_rel	клиент , который любит архитектора , большой	6
18018	unexpected	9009	9009	большой	subj_rel	клиент , который любит архитектора , большие	6
18019	expected	9010	9010	говорит	subj_rel	офицер , который любит архитектора , говорит	6
18020	unexpected	9010	9010	говорит	subj_rel	офицер , который любит архитектора , говорят	6
18021	expected	9011	9011	ждал	subj_rel	офицер , который любит архитектора , ждал	6
18022	unexpected	9011	9011	ждал	subj_rel	офицер , который любит архитектора , ждали	6
18023	expected	9012	9012	читает	subj_rel	офицер , который любит архитектора , читает	6
18024	unexpected	9012	9012	читает	subj_rel	офицер , который любит архитектора , читают	6
18025	expected	9013	9013	старый	subj_rel	офицер , который любит архитектора , старый	6
18026	unexpected	9013	9013	старый	subj_rel	офицер , который любит архитектора , старые	6
18027	expected	9014	9014	маленький	subj_rel	офицер , который любит архитектора , маленький	6
18028	unexpected	9014	9014	маленький	subj_rel	офицер , который любит архитектора , маленькие	6
18029	expected	9015	9015	молодой	subj_rel	офицер , который любит архитектора , молодой	6
18030	unexpected	9015	9015	молодой	subj_rel	офицер , который любит архитектора , молодые	6
18031	expected	9016	9016	большой	subj_rel	офицер , который любит архитектора , большой	6
18032	unexpected	9016	9016	большой	subj_rel	офицер , который любит архитектора , большие	6
18033	expected	9017	9017	говорит	subj_rel	пилот , который любит архитектора , говорит	6
18034	unexpected	9017	9017	говорит	subj_rel	пилот , который любит архитектора , говорят	6
18035	expected	9018	9018	ждал	subj_rel	пилот , который любит архитектора , ждал	6
18036	unexpected	9018	9018	ждал	subj_rel	пилот , который любит архитектора , ждали	6
18037	expected	9019	9019	читает	subj_rel	пилот , который любит архитектора , читает	6
18038	unexpected	9019	9019	читает	subj_rel	пилот , который любит архитектора , читают	6
18039	expected	9020	9020	старый	subj_rel	пилот , который любит архитектора , старый	6
18040	unexpected	9020	9020	старый	subj_rel	пилот , который любит архитектора , старые	6
18041	expected	9021	9021	маленький	subj_rel	пилот , который любит архитектора , маленький	6
18042	unexpected	9021	9021	маленький	subj_rel	пилот , который любит архитектора , маленькие	6
18043	expected	9022	9022	молодой	subj_rel	пилот , который любит архитектора , молодой	6
18044	unexpected	9022	9022	молодой	subj_rel	пилот , который любит архитектора , молодые	6
18045	expected	9023	9023	большой	subj_rel	пилот , который любит архитектора , большой	6
18046	unexpected	9023	9023	большой	subj_rel	пилот , который любит архитектора , большие	6
18047	expected	9024	9024	говорит	subj_rel	ученик , который любит архитектора , говорит	6
18048	unexpected	9024	9024	говорит	subj_rel	ученик , который любит архитектора , говорят	6
18049	expected	9025	9025	ждал	subj_rel	ученик , который любит архитектора , ждал	6
18050	unexpected	9025	9025	ждал	subj_rel	ученик , который любит архитектора , ждали	6
18051	expected	9026	9026	читает	subj_rel	ученик , который любит архитектора , читает	6
18052	unexpected	9026	9026	читает	subj_rel	ученик , который любит архитектора , читают	6
18053	expected	9027	9027	старый	subj_rel	ученик , который любит архитектора , старый	6
18054	unexpected	9027	9027	старый	subj_rel	ученик , который любит архитектора , старые	6
18055	expected	9028	9028	маленький	subj_rel	ученик , который любит архитектора , маленький	6
18056	unexpected	9028	9028	маленький	subj_rel	ученик , который любит архитектора , маленькие	6
18057	expected	9029	9029	молодой	subj_rel	ученик , который любит архитектора , молодой	6
18058	unexpected	9029	9029	молодой	subj_rel	ученик , который любит архитектора , молодые	6
18059	expected	9030	9030	большой	subj_rel	ученик , который любит архитектора , большой	6
18060	unexpected	9030	9030	большой	subj_rel	ученик , который любит архитектора , большие	6
18061	expected	9031	9031	говорит	subj_rel	автор , который хочет архитектора , говорит	6
18062	unexpected	9031	9031	говорит	subj_rel	автор , который хочет архитектора , говорят	6
18063	expected	9032	9032	ждал	subj_rel	автор , который хочет архитектора , ждал	6
18064	unexpected	9032	9032	ждал	subj_rel	автор , который хочет архитектора , ждали	6
18065	expected	9033	9033	читает	subj_rel	автор , который хочет архитектора , читает	6
18066	unexpected	9033	9033	читает	subj_rel	автор , который хочет архитектора , читают	6
18067	expected	9034	9034	старый	subj_rel	автор , который хочет архитектора , старый	6
18068	unexpected	9034	9034	старый	subj_rel	автор , который хочет архитектора , старые	6
18069	expected	9035	9035	маленький	subj_rel	автор , который хочет архитектора , маленький	6
18070	unexpected	9035	9035	маленький	subj_rel	автор , который хочет архитектора , маленькие	6
18071	expected	9036	9036	молодой	subj_rel	автор , который хочет архитектора , молодой	6
18072	unexpected	9036	9036	молодой	subj_rel	автор , который хочет архитектора , молодые	6
18073	expected	9037	9037	большой	subj_rel	автор , который хочет архитектора , большой	6
18074	unexpected	9037	9037	большой	subj_rel	автор , который хочет архитектора , большие	6
18075	expected	9038	9038	говорит	subj_rel	режиссёр , который хочет архитектора , говорит	6
18076	unexpected	9038	9038	говорит	subj_rel	режиссёр , который хочет архитектора , говорят	6
18077	expected	9039	9039	ждал	subj_rel	режиссёр , который хочет архитектора , ждал	6
18078	unexpected	9039	9039	ждал	subj_rel	режиссёр , который хочет архитектора , ждали	6
18079	expected	9040	9040	читает	subj_rel	режиссёр , который хочет архитектора , читает	6
18080	unexpected	9040	9040	читает	subj_rel	режиссёр , который хочет архитектора , читают	6
18081	expected	9041	9041	старый	subj_rel	режиссёр , который хочет архитектора , старый	6
18082	unexpected	9041	9041	старый	subj_rel	режиссёр , который хочет архитектора , старые	6
18083	expected	9042	9042	маленький	subj_rel	режиссёр , который хочет архитектора , маленький	6
18084	unexpected	9042	9042	маленький	subj_rel	режиссёр , который хочет архитектора , маленькие	6
18085	expected	9043	9043	молодой	subj_rel	режиссёр , который хочет архитектора , молодой	6
18086	unexpected	9043	9043	молодой	subj_rel	режиссёр , который хочет архитектора , молодые	6
