sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
8427	expected	4214	4214	большой	prep	режиссёр перед художниками большой	3
8428	unexpected	4214	4214	большой	prep	режиссёр перед художниками большие	3
8429	expected	4215	4215	говорит	prep	фермер перед художниками говорит	3
8430	unexpected	4215	4215	говорит	prep	фермер перед художниками говорят	3
8431	expected	4216	4216	ждал	prep	фермер перед художниками ждал	3
8432	unexpected	4216	4216	ждал	prep	фермер перед художниками ждали	3
8433	expected	4217	4217	читает	prep	фермер перед художниками читает	3
8434	unexpected	4217	4217	читает	prep	фермер перед художниками читают	3
8435	expected	4218	4218	старый	prep	фермер перед художниками старый	3
8436	unexpected	4218	4218	старый	prep	фермер перед художниками старые	3
8437	expected	4219	4219	маленький	prep	фермер перед художниками маленький	3
8438	unexpected	4219	4219	маленький	prep	фермер перед художниками маленькие	3
8439	expected	4220	4220	молодой	prep	фермер перед художниками молодой	3
8440	unexpected	4220	4220	молодой	prep	фермер перед художниками молодые	3
8441	expected	4221	4221	большой	prep	фермер перед художниками большой	3
8442	unexpected	4221	4221	большой	prep	фермер перед художниками большие	3
8443	expected	4222	4222	говорит	prep	врач перед художниками говорит	3
8444	unexpected	4222	4222	говорит	prep	врач перед художниками говорят	3
8445	expected	4223	4223	ждал	prep	врач перед художниками ждал	3
8446	unexpected	4223	4223	ждал	prep	врач перед художниками ждали	3
8447	expected	4224	4224	читает	prep	врач перед художниками читает	3
8448	unexpected	4224	4224	читает	prep	врач перед художниками читают	3
8449	expected	4225	4225	старый	prep	врач перед художниками старый	3
8450	unexpected	4225	4225	старый	prep	врач перед художниками старые	3
8451	expected	4226	4226	маленький	prep	врач перед художниками маленький	3
8452	unexpected	4226	4226	маленький	prep	врач перед художниками маленькие	3
8453	expected	4227	4227	молодой	prep	врач перед художниками молодой	3
8454	unexpected	4227	4227	молодой	prep	врач перед художниками молодые	3
8455	expected	4228	4228	большой	prep	врач перед художниками большой	3
8456	unexpected	4228	4228	большой	prep	врач перед художниками большие	3
8457	expected	4229	4229	говорит	prep	сенатор перед художниками говорит	3
8458	unexpected	4229	4229	говорит	prep	сенатор перед художниками говорят	3
8459	expected	4230	4230	ждал	prep	сенатор перед художниками ждал	3
8460	unexpected	4230	4230	ждал	prep	сенатор перед художниками ждали	3
8461	expected	4231	4231	читает	prep	сенатор перед художниками читает	3
8462	unexpected	4231	4231	читает	prep	сенатор перед художниками читают	3
8463	expected	4232	4232	старый	prep	сенатор перед художниками старый	3
8464	unexpected	4232	4232	старый	prep	сенатор перед художниками старые	3
8465	expected	4233	4233	маленький	prep	сенатор перед художниками маленький	3
8466	unexpected	4233	4233	маленький	prep	сенатор перед художниками маленькие	3
8467	expected	4234	4234	молодой	prep	сенатор перед художниками молодой	3
8468	unexpected	4234	4234	молодой	prep	сенатор перед художниками молодые	3
8469	expected	4235	4235	большой	prep	сенатор перед художниками большой	3
8470	unexpected	4235	4235	большой	prep	сенатор перед художниками большие	3
8471	expected	4236	4236	говорит	prep	профессор перед художниками говорит	3
8472	unexpected	4236	4236	говорит	prep	профессор перед художниками говорят	3
8473	expected	4237	4237	ждал	prep	профессор перед художниками ждал	3
8474	unexpected	4237	4237	ждал	prep	профессор перед художниками ждали	3
8475	expected	4238	4238	читает	prep	профессор перед художниками читает	3
8476	unexpected	4238	4238	читает	prep	профессор перед художниками читают	3
8477	expected	4239	4239	старый	prep	профессор перед художниками старый	3
8478	unexpected	4239	4239	старый	prep	профессор перед художниками старые	3
8479	expected	4240	4240	маленький	prep	профессор перед художниками маленький	3
8480	unexpected	4240	4240	маленький	prep	профессор перед художниками маленькие	3
8481	expected	4241	4241	молодой	prep	профессор перед художниками молодой	3
8482	unexpected	4241	4241	молодой	prep	профессор перед художниками молодые	3
8483	expected	4242	4242	большой	prep	профессор перед художниками большой	3
8484	unexpected	4242	4242	большой	prep	профессор перед художниками большие	3
8485	expected	4243	4243	говорит	prep	клиент перед художниками говорит	3
8486	unexpected	4243	4243	говорит	prep	клиент перед художниками говорят	3
8487	expected	4244	4244	ждал	prep	клиент перед художниками ждал	3
8488	unexpected	4244	4244	ждал	prep	клиент перед художниками ждали	3
8489	expected	4245	4245	читает	prep	клиент перед художниками читает	3
8490	unexpected	4245	4245	читает	prep	клиент перед художниками читают	3
8491	expected	4246	4246	старый	prep	клиент перед художниками старый	3
8492	unexpected	4246	4246	старый	prep	клиент перед художниками старые	3
8493	expected	4247	4247	маленький	prep	клиент перед художниками маленький	3
8494	unexpected	4247	4247	маленький	prep	клиент перед художниками маленькие	3
8495	expected	4248	4248	молодой	prep	клиент перед художниками молодой	3
8496	unexpected	4248	4248	молодой	prep	клиент перед художниками молодые	3
8497	expected	4249	4249	большой	prep	клиент перед художниками большой	3
8498	unexpected	4249	4249	большой	prep	клиент перед художниками большие	3
8499	expected	4250	4250	говорит	prep	офицер перед художниками говорит	3
8500	unexpected	4250	4250	говорит	prep	офицер перед художниками говорят	3
8501	expected	4251	4251	ждал	prep	офицер перед художниками ждал	3
8502	unexpected	4251	4251	ждал	prep	офицер перед художниками ждали	3
8503	expected	4252	4252	читает	prep	офицер перед художниками читает	3
8504	unexpected	4252	4252	читает	prep	офицер перед художниками читают	3
8505	expected	4253	4253	старый	prep	офицер перед художниками старый	3
8506	unexpected	4253	4253	старый	prep	офицер перед художниками старые	3
8507	expected	4254	4254	маленький	prep	офицер перед художниками маленький	3
8508	unexpected	4254	4254	маленький	prep	офицер перед художниками маленькие	3
8509	expected	4255	4255	молодой	prep	офицер перед художниками молодой	3
8510	unexpected	4255	4255	молодой	prep	офицер перед художниками молодые	3
8511	expected	4256	4256	большой	prep	офицер перед художниками большой	3
8512	unexpected	4256	4256	большой	prep	офицер перед художниками большие	3
8513	expected	4257	4257	говорит	prep	пилот перед художниками говорит	3
8514	unexpected	4257	4257	говорит	prep	пилот перед художниками говорят	3
8515	expected	4258	4258	ждал	prep	пилот перед художниками ждал	3
8516	unexpected	4258	4258	ждал	prep	пилот перед художниками ждали	3
8517	expected	4259	4259	читает	prep	пилот перед художниками читает	3
8518	unexpected	4259	4259	читает	prep	пилот перед художниками читают	3
8519	expected	4260	4260	старый	prep	пилот перед художниками старый	3
8520	unexpected	4260	4260	старый	prep	пилот перед художниками старые	3
8521	expected	4261	4261	маленький	prep	пилот перед художниками маленький	3
8522	unexpected	4261	4261	маленький	prep	пилот перед художниками маленькие	3
8523	expected	4262	4262	молодой	prep	пилот перед художниками молодой	3
8524	unexpected	4262	4262	молодой	prep	пилот перед художниками молодые	3
8525	expected	4263	4263	большой	prep	пилот перед художниками большой	3
8526	unexpected	4263	4263	большой	prep	пилот перед художниками большие	3
8527	expected	4264	4264	говорит	prep	ученик перед художниками говорит	3
8528	unexpected	4264	4264	говорит	prep	ученик перед художниками говорят	3
8529	expected	4265	4265	ждал	prep	ученик перед художниками ждал	3
8530	unexpected	4265	4265	ждал	prep	ученик перед художниками ждали	3
8531	expected	4266	4266	читает	prep	ученик перед художниками читает	3
8532	unexpected	4266	4266	читает	prep	ученик перед художниками читают	3
8533	expected	4267	4267	старый	prep	ученик перед художниками старый	3
8534	unexpected	4267	4267	старый	prep	ученик перед художниками старые	3
8535	expected	4268	4268	маленький	prep	ученик перед художниками маленький	3
8536	unexpected	4268	4268	маленький	prep	ученик перед художниками маленькие	3
8537	expected	4269	4269	молодой	prep	ученик перед художниками молодой	3
8538	unexpected	4269	4269	молодой	prep	ученик перед художниками молодые	3
8539	expected	4270	4270	большой	prep	ученик перед художниками большой	3
8540	unexpected	4270	4270	большой	prep	ученик перед художниками большие	3
8541	expected	4271	4271	говорит	prep	автор за художниками говорит	3
8542	unexpected	4271	4271	говорит	prep	автор за художниками говорят	3
8543	expected	4272	4272	ждал	prep	автор за художниками ждал	3
8544	unexpected	4272	4272	ждал	prep	автор за художниками ждали	3
8545	expected	4273	4273	читает	prep	автор за художниками читает	3
8546	unexpected	4273	4273	читает	prep	автор за художниками читают	3
8547	expected	4274	4274	старый	prep	автор за художниками старый	3
8548	unexpected	4274	4274	старый	prep	автор за художниками старые	3
8549	expected	4275	4275	маленький	prep	автор за художниками маленький	3
8550	unexpected	4275	4275	маленький	prep	автор за художниками маленькие	3
8551	expected	4276	4276	молодой	prep	автор за художниками молодой	3
8552	unexpected	4276	4276	молодой	prep	автор за художниками молодые	3
8553	expected	4277	4277	большой	prep	автор за художниками большой	3
8554	unexpected	4277	4277	большой	prep	автор за художниками большие	3
8555	expected	4278	4278	говорит	prep	режиссёр за художниками говорит	3
8556	unexpected	4278	4278	говорит	prep	режиссёр за художниками говорят	3
8557	expected	4279	4279	ждал	prep	режиссёр за художниками ждал	3
8558	unexpected	4279	4279	ждал	prep	режиссёр за художниками ждали	3
8559	expected	4280	4280	читает	prep	режиссёр за художниками читает	3
8560	unexpected	4280	4280	читает	prep	режиссёр за художниками читают	3
8561	expected	4281	4281	старый	prep	режиссёр за художниками старый	3
8562	unexpected	4281	4281	старый	prep	режиссёр за художниками старые	3
8563	expected	4282	4282	маленький	prep	режиссёр за художниками маленький	3
8564	unexpected	4282	4282	маленький	prep	режиссёр за художниками маленькие	3
8565	expected	4283	4283	молодой	prep	режиссёр за художниками молодой	3
8566	unexpected	4283	4283	молодой	prep	режиссёр за художниками молодые	3
8567	expected	4284	4284	большой	prep	режиссёр за художниками большой	3
8568	unexpected	4284	4284	большой	prep	режиссёр за художниками большие	3
8569	expected	4285	4285	говорит	prep	фермер за художниками говорит	3
8570	unexpected	4285	4285	говорит	prep	фермер за художниками говорят	3
8571	expected	4286	4286	ждал	prep	фермер за художниками ждал	3
8572	unexpected	4286	4286	ждал	prep	фермер за художниками ждали	3
8573	expected	4287	4287	читает	prep	фермер за художниками читает	3
8574	unexpected	4287	4287	читает	prep	фермер за художниками читают	3
8575	expected	4288	4288	старый	prep	фермер за художниками старый	3
8576	unexpected	4288	4288	старый	prep	фермер за художниками старые	3
8577	expected	4289	4289	маленький	prep	фермер за художниками маленький	3
8578	unexpected	4289	4289	маленький	prep	фермер за художниками маленькие	3
8579	expected	4290	4290	молодой	prep	фермер за художниками молодой	3
8580	unexpected	4290	4290	молодой	prep	фермер за художниками молодые	3
8581	expected	4291	4291	большой	prep	фермер за художниками большой	3
8582	unexpected	4291	4291	большой	prep	фермер за художниками большие	3
8583	expected	4292	4292	говорит	prep	врач за художниками говорит	3
8584	unexpected	4292	4292	говорит	prep	врач за художниками говорят	3
8585	expected	4293	4293	ждал	prep	врач за художниками ждал	3
8586	unexpected	4293	4293	ждал	prep	врач за художниками ждали	3
8587	expected	4294	4294	читает	prep	врач за художниками читает	3
8588	unexpected	4294	4294	читает	prep	врач за художниками читают	3
8589	expected	4295	4295	старый	prep	врач за художниками старый	3
8590	unexpected	4295	4295	старый	prep	врач за художниками старые	3
8591	expected	4296	4296	маленький	prep	врач за художниками маленький	3
8592	unexpected	4296	4296	маленький	prep	врач за художниками маленькие	3
8593	expected	4297	4297	молодой	prep	врач за художниками молодой	3
8594	unexpected	4297	4297	молодой	prep	врач за художниками молодые	3
8595	expected	4298	4298	большой	prep	врач за художниками большой	3
8596	unexpected	4298	4298	большой	prep	врач за художниками большие	3
8597	expected	4299	4299	говорит	prep	сенатор за художниками говорит	3
8598	unexpected	4299	4299	говорит	prep	сенатор за художниками говорят	3
8599	expected	4300	4300	ждал	prep	сенатор за художниками ждал	3
8600	unexpected	4300	4300	ждал	prep	сенатор за художниками ждали	3
8601	expected	4301	4301	читает	prep	сенатор за художниками читает	3
8602	unexpected	4301	4301	читает	prep	сенатор за художниками читают	3
8603	expected	4302	4302	старый	prep	сенатор за художниками старый	3
8604	unexpected	4302	4302	старый	prep	сенатор за художниками старые	3
8605	expected	4303	4303	маленький	prep	сенатор за художниками маленький	3
8606	unexpected	4303	4303	маленький	prep	сенатор за художниками маленькие	3
8607	expected	4304	4304	молодой	prep	сенатор за художниками молодой	3
8608	unexpected	4304	4304	молодой	prep	сенатор за художниками молодые	3
8609	expected	4305	4305	большой	prep	сенатор за художниками большой	3
8610	unexpected	4305	4305	большой	prep	сенатор за художниками большие	3
8611	expected	4306	4306	говорит	prep	профессор за художниками говорит	3
8612	unexpected	4306	4306	говорит	prep	профессор за художниками говорят	3
8613	expected	4307	4307	ждал	prep	профессор за художниками ждал	3
8614	unexpected	4307	4307	ждал	prep	профессор за художниками ждали	3
8615	expected	4308	4308	читает	prep	профессор за художниками читает	3
8616	unexpected	4308	4308	читает	prep	профессор за художниками читают	3
8617	expected	4309	4309	старый	prep	профессор за художниками старый	3
8618	unexpected	4309	4309	старый	prep	профессор за художниками старые	3
8619	expected	4310	4310	маленький	prep	профессор за художниками маленький	3
8620	unexpected	4310	4310	маленький	prep	профессор за художниками маленькие	3
8621	expected	4311	4311	молодой	prep	профессор за художниками молодой	3
8622	unexpected	4311	4311	молодой	prep	профессор за художниками молодые	3
8623	expected	4312	4312	большой	prep	профессор за художниками большой	3
8624	unexpected	4312	4312	большой	prep	профессор за художниками большие	3
8625	expected	4313	4313	говорит	prep	клиент за художниками говорит	3
8626	unexpected	4313	4313	говорит	prep	клиент за художниками говорят	3
8627	expected	4314	4314	ждал	prep	клиент за художниками ждал	3
8628	unexpected	4314	4314	ждал	prep	клиент за художниками ждали	3
8629	expected	4315	4315	читает	prep	клиент за художниками читает	3
8630	unexpected	4315	4315	читает	prep	клиент за художниками читают	3
8631	expected	4316	4316	старый	prep	клиент за художниками старый	3
8632	unexpected	4316	4316	старый	prep	клиент за художниками старые	3
8633	expected	4317	4317	маленький	prep	клиент за художниками маленький	3
8634	unexpected	4317	4317	маленький	prep	клиент за художниками маленькие	3
8635	expected	4318	4318	молодой	prep	клиент за художниками молодой	3
8636	unexpected	4318	4318	молодой	prep	клиент за художниками молодые	3
8637	expected	4319	4319	большой	prep	клиент за художниками большой	3
8638	unexpected	4319	4319	большой	prep	клиент за художниками большие	3
8639	expected	4320	4320	говорит	prep	офицер за художниками говорит	3
8640	unexpected	4320	4320	говорит	prep	офицер за художниками говорят	3
8641	expected	4321	4321	ждал	prep	офицер за художниками ждал	3
8642	unexpected	4321	4321	ждал	prep	офицер за художниками ждали	3
8643	expected	4322	4322	читает	prep	офицер за художниками читает	3
8644	unexpected	4322	4322	читает	prep	офицер за художниками читают	3
8645	expected	4323	4323	старый	prep	офицер за художниками старый	3
8646	unexpected	4323	4323	старый	prep	офицер за художниками старые	3
8647	expected	4324	4324	маленький	prep	офицер за художниками маленький	3
8648	unexpected	4324	4324	маленький	prep	офицер за художниками маленькие	3
8649	expected	4325	4325	молодой	prep	офицер за художниками молодой	3
8650	unexpected	4325	4325	молодой	prep	офицер за художниками молодые	3
8651	expected	4326	4326	большой	prep	офицер за художниками большой	3
8652	unexpected	4326	4326	большой	prep	офицер за художниками большие	3
8653	expected	4327	4327	говорит	prep	пилот за художниками говорит	3
8654	unexpected	4327	4327	говорит	prep	пилот за художниками говорят	3
8655	expected	4328	4328	ждал	prep	пилот за художниками ждал	3
8656	unexpected	4328	4328	ждал	prep	пилот за художниками ждали	3
8657	expected	4329	4329	читает	prep	пилот за художниками читает	3
8658	unexpected	4329	4329	читает	prep	пилот за художниками читают	3
8659	expected	4330	4330	старый	prep	пилот за художниками старый	3
8660	unexpected	4330	4330	старый	prep	пилот за художниками старые	3
8661	expected	4331	4331	маленький	prep	пилот за художниками маленький	3
8662	unexpected	4331	4331	маленький	prep	пилот за художниками маленькие	3
8663	expected	4332	4332	молодой	prep	пилот за художниками молодой	3
8664	unexpected	4332	4332	молодой	prep	пилот за художниками молодые	3
8665	expected	4333	4333	большой	prep	пилот за художниками большой	3
8666	unexpected	4333	4333	большой	prep	пилот за художниками большие	3
8667	expected	4334	4334	говорит	prep	ученик за художниками говорит	3
8668	unexpected	4334	4334	говорит	prep	ученик за художниками говорят	3
8669	expected	4335	4335	ждал	prep	ученик за художниками ждал	3
8670	unexpected	4335	4335	ждал	prep	ученик за художниками ждали	3
8671	expected	4336	4336	читает	prep	ученик за художниками читает	3
8672	unexpected	4336	4336	читает	prep	ученик за художниками читают	3
8673	expected	4337	4337	старый	prep	ученик за художниками старый	3
8674	unexpected	4337	4337	старый	prep	ученик за художниками старые	3
8675	expected	4338	4338	маленький	prep	ученик за художниками маленький	3
8676	unexpected	4338	4338	маленький	prep	ученик за художниками маленькие	3
8677	expected	4339	4339	молодой	prep	ученик за художниками молодой	3
8678	unexpected	4339	4339	молодой	prep	ученик за художниками молодые	3
8679	expected	4340	4340	большой	prep	ученик за художниками большой	3
8680	unexpected	4340	4340	большой	prep	ученик за художниками большие	3
8681	expected	4341	4341	говорит	prep	автор рядом с художниками говорит	4
8682	unexpected	4341	4341	говорит	prep	автор рядом с художниками говорят	4
8683	expected	4342	4342	ждал	prep	автор рядом с художниками ждал	4
8684	unexpected	4342	4342	ждал	prep	автор рядом с художниками ждали	4
8685	expected	4343	4343	читает	prep	автор рядом с художниками читает	4
8686	unexpected	4343	4343	читает	prep	автор рядом с художниками читают	4
8687	expected	4344	4344	старый	prep	автор рядом с художниками старый	4
8688	unexpected	4344	4344	старый	prep	автор рядом с художниками старые	4
8689	expected	4345	4345	маленький	prep	автор рядом с художниками маленький	4
8690	unexpected	4345	4345	маленький	prep	автор рядом с художниками маленькие	4
8691	expected	4346	4346	молодой	prep	автор рядом с художниками молодой	4
8692	unexpected	4346	4346	молодой	prep	автор рядом с художниками молодые	4
8693	expected	4347	4347	большой	prep	автор рядом с художниками большой	4
8694	unexpected	4347	4347	большой	prep	автор рядом с художниками большие	4
8695	expected	4348	4348	говорит	prep	режиссёр рядом с художниками говорит	4
8696	unexpected	4348	4348	говорит	prep	режиссёр рядом с художниками говорят	4
8697	expected	4349	4349	ждал	prep	режиссёр рядом с художниками ждал	4
8698	unexpected	4349	4349	ждал	prep	режиссёр рядом с художниками ждали	4
8699	expected	4350	4350	читает	prep	режиссёр рядом с художниками читает	4
8700	unexpected	4350	4350	читает	prep	режиссёр рядом с художниками читают	4
8701	expected	4351	4351	старый	prep	режиссёр рядом с художниками старый	4
8702	unexpected	4351	4351	старый	prep	режиссёр рядом с художниками старые	4
8703	expected	4352	4352	маленький	prep	режиссёр рядом с художниками маленький	4
8704	unexpected	4352	4352	маленький	prep	режиссёр рядом с художниками маленькие	4
8705	expected	4353	4353	молодой	prep	режиссёр рядом с художниками молодой	4
8706	unexpected	4353	4353	молодой	prep	режиссёр рядом с художниками молодые	4
8707	expected	4354	4354	большой	prep	режиссёр рядом с художниками большой	4
8708	unexpected	4354	4354	большой	prep	режиссёр рядом с художниками большие	4
8709	expected	4355	4355	говорит	prep	фермер рядом с художниками говорит	4
8710	unexpected	4355	4355	говорит	prep	фермер рядом с художниками говорят	4
8711	expected	4356	4356	ждал	prep	фермер рядом с художниками ждал	4
8712	unexpected	4356	4356	ждал	prep	фермер рядом с художниками ждали	4
8713	expected	4357	4357	читает	prep	фермер рядом с художниками читает	4
8714	unexpected	4357	4357	читает	prep	фермер рядом с художниками читают	4
8715	expected	4358	4358	старый	prep	фермер рядом с художниками старый	4
8716	unexpected	4358	4358	старый	prep	фермер рядом с художниками старые	4
8717	expected	4359	4359	маленький	prep	фермер рядом с художниками маленький	4
8718	unexpected	4359	4359	маленький	prep	фермер рядом с художниками маленькие	4
8719	expected	4360	4360	молодой	prep	фермер рядом с художниками молодой	4
8720	unexpected	4360	4360	молодой	prep	фермер рядом с художниками молодые	4
8721	expected	4361	4361	большой	prep	фермер рядом с художниками большой	4
8722	unexpected	4361	4361	большой	prep	фермер рядом с художниками большие	4
8723	expected	4362	4362	говорит	prep	врач рядом с художниками говорит	4
8724	unexpected	4362	4362	говорит	prep	врач рядом с художниками говорят	4
8725	expected	4363	4363	ждал	prep	врач рядом с художниками ждал	4
8726	unexpected	4363	4363	ждал	prep	врач рядом с художниками ждали	4
8727	expected	4364	4364	читает	prep	врач рядом с художниками читает	4
8728	unexpected	4364	4364	читает	prep	врач рядом с художниками читают	4
8729	expected	4365	4365	старый	prep	врач рядом с художниками старый	4
8730	unexpected	4365	4365	старый	prep	врач рядом с художниками старые	4
8731	expected	4366	4366	маленький	prep	врач рядом с художниками маленький	4
8732	unexpected	4366	4366	маленький	prep	врач рядом с художниками маленькие	4
8733	expected	4367	4367	молодой	prep	врач рядом с художниками молодой	4
8734	unexpected	4367	4367	молодой	prep	врач рядом с художниками молодые	4
8735	expected	4368	4368	большой	prep	врач рядом с художниками большой	4
8736	unexpected	4368	4368	большой	prep	врач рядом с художниками большие	4
8737	expected	4369	4369	говорит	prep	сенатор рядом с художниками говорит	4
8738	unexpected	4369	4369	говорит	prep	сенатор рядом с художниками говорят	4
8739	expected	4370	4370	ждал	prep	сенатор рядом с художниками ждал	4
8740	unexpected	4370	4370	ждал	prep	сенатор рядом с художниками ждали	4
8741	expected	4371	4371	читает	prep	сенатор рядом с художниками читает	4
8742	unexpected	4371	4371	читает	prep	сенатор рядом с художниками читают	4
8743	expected	4372	4372	старый	prep	сенатор рядом с художниками старый	4
8744	unexpected	4372	4372	старый	prep	сенатор рядом с художниками старые	4
8745	expected	4373	4373	маленький	prep	сенатор рядом с художниками маленький	4
8746	unexpected	4373	4373	маленький	prep	сенатор рядом с художниками маленькие	4
8747	expected	4374	4374	молодой	prep	сенатор рядом с художниками молодой	4
8748	unexpected	4374	4374	молодой	prep	сенатор рядом с художниками молодые	4
8749	expected	4375	4375	большой	prep	сенатор рядом с художниками большой	4
8750	unexpected	4375	4375	большой	prep	сенатор рядом с художниками большие	4
8751	expected	4376	4376	говорит	prep	профессор рядом с художниками говорит	4
8752	unexpected	4376	4376	говорит	prep	профессор рядом с художниками говорят	4
8753	expected	4377	4377	ждал	prep	профессор рядом с художниками ждал	4
8754	unexpected	4377	4377	ждал	prep	профессор рядом с художниками ждали	4
8755	expected	4378	4378	читает	prep	профессор рядом с художниками читает	4
8756	unexpected	4378	4378	читает	prep	профессор рядом с художниками читают	4
8757	expected	4379	4379	старый	prep	профессор рядом с художниками старый	4
8758	unexpected	4379	4379	старый	prep	профессор рядом с художниками старые	4
8759	expected	4380	4380	маленький	prep	профессор рядом с художниками маленький	4
8760	unexpected	4380	4380	маленький	prep	профессор рядом с художниками маленькие	4
8761	expected	4381	4381	молодой	prep	профессор рядом с художниками молодой	4
8762	unexpected	4381	4381	молодой	prep	профессор рядом с художниками молодые	4
8763	expected	4382	4382	большой	prep	профессор рядом с художниками большой	4
8764	unexpected	4382	4382	большой	prep	профессор рядом с художниками большие	4
8765	expected	4383	4383	говорит	prep	клиент рядом с художниками говорит	4
8766	unexpected	4383	4383	говорит	prep	клиент рядом с художниками говорят	4
8767	expected	4384	4384	ждал	prep	клиент рядом с художниками ждал	4
8768	unexpected	4384	4384	ждал	prep	клиент рядом с художниками ждали	4
8769	expected	4385	4385	читает	prep	клиент рядом с художниками читает	4
8770	unexpected	4385	4385	читает	prep	клиент рядом с художниками читают	4
8771	expected	4386	4386	старый	prep	клиент рядом с художниками старый	4
8772	unexpected	4386	4386	старый	prep	клиент рядом с художниками старые	4
8773	expected	4387	4387	маленький	prep	клиент рядом с художниками маленький	4
8774	unexpected	4387	4387	маленький	prep	клиент рядом с художниками маленькие	4
8775	expected	4388	4388	молодой	prep	клиент рядом с художниками молодой	4
8776	unexpected	4388	4388	молодой	prep	клиент рядом с художниками молодые	4
8777	expected	4389	4389	большой	prep	клиент рядом с художниками большой	4
8778	unexpected	4389	4389	большой	prep	клиент рядом с художниками большие	4
8779	expected	4390	4390	говорит	prep	офицер рядом с художниками говорит	4
8780	unexpected	4390	4390	говорит	prep	офицер рядом с художниками говорят	4
8781	expected	4391	4391	ждал	prep	офицер рядом с художниками ждал	4
8782	unexpected	4391	4391	ждал	prep	офицер рядом с художниками ждали	4
8783	expected	4392	4392	читает	prep	офицер рядом с художниками читает	4
8784	unexpected	4392	4392	читает	prep	офицер рядом с художниками читают	4
8785	expected	4393	4393	старый	prep	офицер рядом с художниками старый	4
8786	unexpected	4393	4393	старый	prep	офицер рядом с художниками старые	4
8787	expected	4394	4394	маленький	prep	офицер рядом с художниками маленький	4
8788	unexpected	4394	4394	маленький	prep	офицер рядом с художниками маленькие	4
8789	expected	4395	4395	молодой	prep	офицер рядом с художниками молодой	4
8790	unexpected	4395	4395	молодой	prep	офицер рядом с художниками молодые	4
8791	expected	4396	4396	большой	prep	офицер рядом с художниками большой	4
8792	unexpected	4396	4396	большой	prep	офицер рядом с художниками большие	4
8793	expected	4397	4397	говорит	prep	пилот рядом с художниками говорит	4
8794	unexpected	4397	4397	говорит	prep	пилот рядом с художниками говорят	4
8795	expected	4398	4398	ждал	prep	пилот рядом с художниками ждал	4
8796	unexpected	4398	4398	ждал	prep	пилот рядом с художниками ждали	4
8797	expected	4399	4399	читает	prep	пилот рядом с художниками читает	4
8798	unexpected	4399	4399	читает	prep	пилот рядом с художниками читают	4
8799	expected	4400	4400	старый	prep	пилот рядом с художниками старый	4
8800	unexpected	4400	4400	старый	prep	пилот рядом с художниками старые	4
8801	expected	4401	4401	маленький	prep	пилот рядом с художниками маленький	4
8802	unexpected	4401	4401	маленький	prep	пилот рядом с художниками маленькие	4
8803	expected	4402	4402	молодой	prep	пилот рядом с художниками молодой	4
8804	unexpected	4402	4402	молодой	prep	пилот рядом с художниками молодые	4
8805	expected	4403	4403	большой	prep	пилот рядом с художниками большой	4
8806	unexpected	4403	4403	большой	prep	пилот рядом с художниками большие	4
8807	expected	4404	4404	говорит	prep	ученик рядом с художниками говорит	4
8808	unexpected	4404	4404	говорит	prep	ученик рядом с художниками говорят	4
8809	expected	4405	4405	ждал	prep	ученик рядом с художниками ждал	4
8810	unexpected	4405	4405	ждал	prep	ученик рядом с художниками ждали	4
8811	expected	4406	4406	читает	prep	ученик рядом с художниками читает	4
8812	unexpected	4406	4406	читает	prep	ученик рядом с художниками читают	4
8813	expected	4407	4407	старый	prep	ученик рядом с художниками старый	4
8814	unexpected	4407	4407	старый	prep	ученик рядом с художниками старые	4
8815	expected	4408	4408	маленький	prep	ученик рядом с художниками маленький	4
8816	unexpected	4408	4408	маленький	prep	ученик рядом с художниками маленькие	4
8817	expected	4409	4409	молодой	prep	ученик рядом с художниками молодой	4
8818	unexpected	4409	4409	молодой	prep	ученик рядом с художниками молодые	4
8819	expected	4410	4410	большой	prep	ученик рядом с художниками большой	4
8820	unexpected	4410	4410	большой	prep	ученик рядом с художниками большие	4
8821	expected	4411	4411	говорит	prep	автор перед агентом говорит	3
8822	unexpected	4411	4411	говорит	prep	автор перед агентом говорят	3
8823	expected	4412	4412	ждал	prep	автор перед агентом ждал	3
8824	unexpected	4412	4412	ждал	prep	автор перед агентом ждали	3
8825	expected	4413	4413	читает	prep	автор перед агентом читает	3
8826	unexpected	4413	4413	читает	prep	автор перед агентом читают	3
8827	expected	4414	4414	старый	prep	автор перед агентом старый	3
8828	unexpected	4414	4414	старый	prep	автор перед агентом старые	3
8829	expected	4415	4415	маленький	prep	автор перед агентом маленький	3
8830	unexpected	4415	4415	маленький	prep	автор перед агентом маленькие	3
8831	expected	4416	4416	молодой	prep	автор перед агентом молодой	3
8832	unexpected	4416	4416	молодой	prep	автор перед агентом молодые	3
8833	expected	4417	4417	большой	prep	автор перед агентом большой	3
8834	unexpected	4417	4417	большой	prep	автор перед агентом большие	3
8835	expected	4418	4418	говорит	prep	режиссёр перед агентом говорит	3
8836	unexpected	4418	4418	говорит	prep	режиссёр перед агентом говорят	3
8837	expected	4419	4419	ждал	prep	режиссёр перед агентом ждал	3
8838	unexpected	4419	4419	ждал	prep	режиссёр перед агентом ждали	3
8839	expected	4420	4420	читает	prep	режиссёр перед агентом читает	3
8840	unexpected	4420	4420	читает	prep	режиссёр перед агентом читают	3
8841	expected	4421	4421	старый	prep	режиссёр перед агентом старый	3
