sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
760	unexpected	380	380	пишут	long_vp_coord	профессора занимаются спортом каждую неделю и пишет в дневнике каждый день	6
761	expected	381	381	знают	long_vp_coord	клиенты занимаются спортом каждую неделю и знают много иностранных языков	6
762	unexpected	381	381	знают	long_vp_coord	клиенты занимаются спортом каждую неделю и знает много иностранных языков	6
763	expected	382	382	любят	long_vp_coord	клиенты занимаются спортом каждую неделю и любят смотреть телепередачи	6
764	unexpected	382	382	любят	long_vp_coord	клиенты занимаются спортом каждую неделю и любит смотреть телепередачи	6
765	expected	383	383	занимаются	long_vp_coord	клиенты занимаются спортом каждую неделю и занимаются спортом каждую неделю	6
766	unexpected	383	383	занимаются	long_vp_coord	клиенты занимаются спортом каждую неделю и занимается спортом каждую неделю	6
767	expected	384	384	предпочитают	long_vp_coord	клиенты занимаются спортом каждую неделю и предпочитают играть в теннис с коллегами	6
768	unexpected	384	384	предпочитают	long_vp_coord	клиенты занимаются спортом каждую неделю и предпочитает играть в теннис с коллегами	6
769	expected	385	385	пишут	long_vp_coord	клиенты занимаются спортом каждую неделю и пишут в дневнике каждый день	6
770	unexpected	385	385	пишут	long_vp_coord	клиенты занимаются спортом каждую неделю и пишет в дневнике каждый день	6
771	expected	386	386	знают	long_vp_coord	офицеры занимаются спортом каждую неделю и знают много иностранных языков	6
772	unexpected	386	386	знают	long_vp_coord	офицеры занимаются спортом каждую неделю и знает много иностранных языков	6
773	expected	387	387	любят	long_vp_coord	офицеры занимаются спортом каждую неделю и любят смотреть телепередачи	6
774	unexpected	387	387	любят	long_vp_coord	офицеры занимаются спортом каждую неделю и любит смотреть телепередачи	6
775	expected	388	388	занимаются	long_vp_coord	офицеры занимаются спортом каждую неделю и занимаются спортом каждую неделю	6
776	unexpected	388	388	занимаются	long_vp_coord	офицеры занимаются спортом каждую неделю и занимается спортом каждую неделю	6
777	expected	389	389	предпочитают	long_vp_coord	офицеры занимаются спортом каждую неделю и предпочитают играть в теннис с коллегами	6
778	unexpected	389	389	предпочитают	long_vp_coord	офицеры занимаются спортом каждую неделю и предпочитает играть в теннис с коллегами	6
779	expected	390	390	пишут	long_vp_coord	офицеры занимаются спортом каждую неделю и пишут в дневнике каждый день	6
780	unexpected	390	390	пишут	long_vp_coord	офицеры занимаются спортом каждую неделю и пишет в дневнике каждый день	6
781	expected	391	391	знают	long_vp_coord	пилоты занимаются спортом каждую неделю и знают много иностранных языков	6
782	unexpected	391	391	знают	long_vp_coord	пилоты занимаются спортом каждую неделю и знает много иностранных языков	6
783	expected	392	392	любят	long_vp_coord	пилоты занимаются спортом каждую неделю и любят смотреть телепередачи	6
784	unexpected	392	392	любят	long_vp_coord	пилоты занимаются спортом каждую неделю и любит смотреть телепередачи	6
785	expected	393	393	занимаются	long_vp_coord	пилоты занимаются спортом каждую неделю и занимаются спортом каждую неделю	6
786	unexpected	393	393	занимаются	long_vp_coord	пилоты занимаются спортом каждую неделю и занимается спортом каждую неделю	6
787	expected	394	394	предпочитают	long_vp_coord	пилоты занимаются спортом каждую неделю и предпочитают играть в теннис с коллегами	6
788	unexpected	394	394	предпочитают	long_vp_coord	пилоты занимаются спортом каждую неделю и предпочитает играть в теннис с коллегами	6
789	expected	395	395	пишут	long_vp_coord	пилоты занимаются спортом каждую неделю и пишут в дневнике каждый день	6
790	unexpected	395	395	пишут	long_vp_coord	пилоты занимаются спортом каждую неделю и пишет в дневнике каждый день	6
791	expected	396	396	знают	long_vp_coord	ученики занимаются спортом каждую неделю и знают много иностранных языков	6
792	unexpected	396	396	знают	long_vp_coord	ученики занимаются спортом каждую неделю и знает много иностранных языков	6
793	expected	397	397	любят	long_vp_coord	ученики занимаются спортом каждую неделю и любят смотреть телепередачи	6
794	unexpected	397	397	любят	long_vp_coord	ученики занимаются спортом каждую неделю и любит смотреть телепередачи	6
795	expected	398	398	занимаются	long_vp_coord	ученики занимаются спортом каждую неделю и занимаются спортом каждую неделю	6
796	unexpected	398	398	занимаются	long_vp_coord	ученики занимаются спортом каждую неделю и занимается спортом каждую неделю	6
797	expected	399	399	предпочитают	long_vp_coord	ученики занимаются спортом каждую неделю и предпочитают играть в теннис с коллегами	6
798	unexpected	399	399	предпочитают	long_vp_coord	ученики занимаются спортом каждую неделю и предпочитает играть в теннис с коллегами	6
799	expected	400	400	пишут	long_vp_coord	ученики занимаются спортом каждую неделю и пишут в дневнике каждый день	6
800	unexpected	400	400	пишут	long_vp_coord	ученики занимаются спортом каждую неделю и пишет в дневнике каждый день	6
801	expected	401	401	знают	long_vp_coord	авторы предпочитают играть в теннис с коллегами и знают много иностранных языков	8
802	unexpected	401	401	знают	long_vp_coord	авторы предпочитают играть в теннис с коллегами и знает много иностранных языков	8
803	expected	402	402	любят	long_vp_coord	авторы предпочитают играть в теннис с коллегами и любят смотреть телепередачи	8
804	unexpected	402	402	любят	long_vp_coord	авторы предпочитают играть в теннис с коллегами и любит смотреть телепередачи	8
805	expected	403	403	занимаются	long_vp_coord	авторы предпочитают играть в теннис с коллегами и занимаются спортом каждую неделю	8
806	unexpected	403	403	занимаются	long_vp_coord	авторы предпочитают играть в теннис с коллегами и занимается спортом каждую неделю	8
807	expected	404	404	предпочитают	long_vp_coord	авторы предпочитают играть в теннис с коллегами и предпочитают играть в теннис с коллегами	8
808	unexpected	404	404	предпочитают	long_vp_coord	авторы предпочитают играть в теннис с коллегами и предпочитает играть в теннис с коллегами	8
809	expected	405	405	пишут	long_vp_coord	авторы предпочитают играть в теннис с коллегами и пишут в дневнике каждый день	8
810	unexpected	405	405	пишут	long_vp_coord	авторы предпочитают играть в теннис с коллегами и пишет в дневнике каждый день	8
811	expected	406	406	знают	long_vp_coord	режиссёры предпочитают играть в теннис с коллегами и знают много иностранных языков	8
812	unexpected	406	406	знают	long_vp_coord	режиссёры предпочитают играть в теннис с коллегами и знает много иностранных языков	8
813	expected	407	407	любят	long_vp_coord	режиссёры предпочитают играть в теннис с коллегами и любят смотреть телепередачи	8
814	unexpected	407	407	любят	long_vp_coord	режиссёры предпочитают играть в теннис с коллегами и любит смотреть телепередачи	8
815	expected	408	408	занимаются	long_vp_coord	режиссёры предпочитают играть в теннис с коллегами и занимаются спортом каждую неделю	8
816	unexpected	408	408	занимаются	long_vp_coord	режиссёры предпочитают играть в теннис с коллегами и занимается спортом каждую неделю	8
817	expected	409	409	предпочитают	long_vp_coord	режиссёры предпочитают играть в теннис с коллегами и предпочитают играть в теннис с коллегами	8
818	unexpected	409	409	предпочитают	long_vp_coord	режиссёры предпочитают играть в теннис с коллегами и предпочитает играть в теннис с коллегами	8
819	expected	410	410	пишут	long_vp_coord	режиссёры предпочитают играть в теннис с коллегами и пишут в дневнике каждый день	8
820	unexpected	410	410	пишут	long_vp_coord	режиссёры предпочитают играть в теннис с коллегами и пишет в дневнике каждый день	8
821	expected	411	411	знают	long_vp_coord	фермеры предпочитают играть в теннис с коллегами и знают много иностранных языков	8
822	unexpected	411	411	знают	long_vp_coord	фермеры предпочитают играть в теннис с коллегами и знает много иностранных языков	8
823	expected	412	412	любят	long_vp_coord	фермеры предпочитают играть в теннис с коллегами и любят смотреть телепередачи	8
824	unexpected	412	412	любят	long_vp_coord	фермеры предпочитают играть в теннис с коллегами и любит смотреть телепередачи	8
825	expected	413	413	занимаются	long_vp_coord	фермеры предпочитают играть в теннис с коллегами и занимаются спортом каждую неделю	8
826	unexpected	413	413	занимаются	long_vp_coord	фермеры предпочитают играть в теннис с коллегами и занимается спортом каждую неделю	8
827	expected	414	414	предпочитают	long_vp_coord	фермеры предпочитают играть в теннис с коллегами и предпочитают играть в теннис с коллегами	8
828	unexpected	414	414	предпочитают	long_vp_coord	фермеры предпочитают играть в теннис с коллегами и предпочитает играть в теннис с коллегами	8
829	expected	415	415	пишут	long_vp_coord	фермеры предпочитают играть в теннис с коллегами и пишут в дневнике каждый день	8
830	unexpected	415	415	пишут	long_vp_coord	фермеры предпочитают играть в теннис с коллегами и пишет в дневнике каждый день	8
831	expected	416	416	знают	long_vp_coord	врачи предпочитают играть в теннис с коллегами и знают много иностранных языков	8
832	unexpected	416	416	знают	long_vp_coord	врачи предпочитают играть в теннис с коллегами и знает много иностранных языков	8
833	expected	417	417	любят	long_vp_coord	врачи предпочитают играть в теннис с коллегами и любят смотреть телепередачи	8
834	unexpected	417	417	любят	long_vp_coord	врачи предпочитают играть в теннис с коллегами и любит смотреть телепередачи	8
835	expected	418	418	занимаются	long_vp_coord	врачи предпочитают играть в теннис с коллегами и занимаются спортом каждую неделю	8
836	unexpected	418	418	занимаются	long_vp_coord	врачи предпочитают играть в теннис с коллегами и занимается спортом каждую неделю	8
837	expected	419	419	предпочитают	long_vp_coord	врачи предпочитают играть в теннис с коллегами и предпочитают играть в теннис с коллегами	8
838	unexpected	419	419	предпочитают	long_vp_coord	врачи предпочитают играть в теннис с коллегами и предпочитает играть в теннис с коллегами	8
839	expected	420	420	пишут	long_vp_coord	врачи предпочитают играть в теннис с коллегами и пишут в дневнике каждый день	8
840	unexpected	420	420	пишут	long_vp_coord	врачи предпочитают играть в теннис с коллегами и пишет в дневнике каждый день	8
841	expected	421	421	знают	long_vp_coord	сенаторы предпочитают играть в теннис с коллегами и знают много иностранных языков	8
842	unexpected	421	421	знают	long_vp_coord	сенаторы предпочитают играть в теннис с коллегами и знает много иностранных языков	8
843	expected	422	422	любят	long_vp_coord	сенаторы предпочитают играть в теннис с коллегами и любят смотреть телепередачи	8
844	unexpected	422	422	любят	long_vp_coord	сенаторы предпочитают играть в теннис с коллегами и любит смотреть телепередачи	8
845	expected	423	423	занимаются	long_vp_coord	сенаторы предпочитают играть в теннис с коллегами и занимаются спортом каждую неделю	8
846	unexpected	423	423	занимаются	long_vp_coord	сенаторы предпочитают играть в теннис с коллегами и занимается спортом каждую неделю	8
847	expected	424	424	предпочитают	long_vp_coord	сенаторы предпочитают играть в теннис с коллегами и предпочитают играть в теннис с коллегами	8
848	unexpected	424	424	предпочитают	long_vp_coord	сенаторы предпочитают играть в теннис с коллегами и предпочитает играть в теннис с коллегами	8
849	expected	425	425	пишут	long_vp_coord	сенаторы предпочитают играть в теннис с коллегами и пишут в дневнике каждый день	8
850	unexpected	425	425	пишут	long_vp_coord	сенаторы предпочитают играть в теннис с коллегами и пишет в дневнике каждый день	8
851	expected	426	426	знают	long_vp_coord	профессора предпочитают играть в теннис с коллегами и знают много иностранных языков	8
852	unexpected	426	426	знают	long_vp_coord	профессора предпочитают играть в теннис с коллегами и знает много иностранных языков	8
853	expected	427	427	любят	long_vp_coord	профессора предпочитают играть в теннис с коллегами и любят смотреть телепередачи	8
854	unexpected	427	427	любят	long_vp_coord	профессора предпочитают играть в теннис с коллегами и любит смотреть телепередачи	8
855	expected	428	428	занимаются	long_vp_coord	профессора предпочитают играть в теннис с коллегами и занимаются спортом каждую неделю	8
856	unexpected	428	428	занимаются	long_vp_coord	профессора предпочитают играть в теннис с коллегами и занимается спортом каждую неделю	8
857	expected	429	429	предпочитают	long_vp_coord	профессора предпочитают играть в теннис с коллегами и предпочитают играть в теннис с коллегами	8
858	unexpected	429	429	предпочитают	long_vp_coord	профессора предпочитают играть в теннис с коллегами и предпочитает играть в теннис с коллегами	8
859	expected	430	430	пишут	long_vp_coord	профессора предпочитают играть в теннис с коллегами и пишут в дневнике каждый день	8
860	unexpected	430	430	пишут	long_vp_coord	профессора предпочитают играть в теннис с коллегами и пишет в дневнике каждый день	8
861	expected	431	431	знают	long_vp_coord	клиенты предпочитают играть в теннис с коллегами и знают много иностранных языков	8
862	unexpected	431	431	знают	long_vp_coord	клиенты предпочитают играть в теннис с коллегами и знает много иностранных языков	8
863	expected	432	432	любят	long_vp_coord	клиенты предпочитают играть в теннис с коллегами и любят смотреть телепередачи	8
864	unexpected	432	432	любят	long_vp_coord	клиенты предпочитают играть в теннис с коллегами и любит смотреть телепередачи	8
865	expected	433	433	занимаются	long_vp_coord	клиенты предпочитают играть в теннис с коллегами и занимаются спортом каждую неделю	8
866	unexpected	433	433	занимаются	long_vp_coord	клиенты предпочитают играть в теннис с коллегами и занимается спортом каждую неделю	8
867	expected	434	434	предпочитают	long_vp_coord	клиенты предпочитают играть в теннис с коллегами и предпочитают играть в теннис с коллегами	8
868	unexpected	434	434	предпочитают	long_vp_coord	клиенты предпочитают играть в теннис с коллегами и предпочитает играть в теннис с коллегами	8
869	expected	435	435	пишут	long_vp_coord	клиенты предпочитают играть в теннис с коллегами и пишут в дневнике каждый день	8
870	unexpected	435	435	пишут	long_vp_coord	клиенты предпочитают играть в теннис с коллегами и пишет в дневнике каждый день	8
871	expected	436	436	знают	long_vp_coord	офицеры предпочитают играть в теннис с коллегами и знают много иностранных языков	8
872	unexpected	436	436	знают	long_vp_coord	офицеры предпочитают играть в теннис с коллегами и знает много иностранных языков	8
873	expected	437	437	любят	long_vp_coord	офицеры предпочитают играть в теннис с коллегами и любят смотреть телепередачи	8
874	unexpected	437	437	любят	long_vp_coord	офицеры предпочитают играть в теннис с коллегами и любит смотреть телепередачи	8
875	expected	438	438	занимаются	long_vp_coord	офицеры предпочитают играть в теннис с коллегами и занимаются спортом каждую неделю	8
876	unexpected	438	438	занимаются	long_vp_coord	офицеры предпочитают играть в теннис с коллегами и занимается спортом каждую неделю	8
877	expected	439	439	предпочитают	long_vp_coord	офицеры предпочитают играть в теннис с коллегами и предпочитают играть в теннис с коллегами	8
878	unexpected	439	439	предпочитают	long_vp_coord	офицеры предпочитают играть в теннис с коллегами и предпочитает играть в теннис с коллегами	8
879	expected	440	440	пишут	long_vp_coord	офицеры предпочитают играть в теннис с коллегами и пишут в дневнике каждый день	8
880	unexpected	440	440	пишут	long_vp_coord	офицеры предпочитают играть в теннис с коллегами и пишет в дневнике каждый день	8
881	expected	441	441	знают	long_vp_coord	пилоты предпочитают играть в теннис с коллегами и знают много иностранных языков	8
882	unexpected	441	441	знают	long_vp_coord	пилоты предпочитают играть в теннис с коллегами и знает много иностранных языков	8
883	expected	442	442	любят	long_vp_coord	пилоты предпочитают играть в теннис с коллегами и любят смотреть телепередачи	8
884	unexpected	442	442	любят	long_vp_coord	пилоты предпочитают играть в теннис с коллегами и любит смотреть телепередачи	8
885	expected	443	443	занимаются	long_vp_coord	пилоты предпочитают играть в теннис с коллегами и занимаются спортом каждую неделю	8
886	unexpected	443	443	занимаются	long_vp_coord	пилоты предпочитают играть в теннис с коллегами и занимается спортом каждую неделю	8
887	expected	444	444	предпочитают	long_vp_coord	пилоты предпочитают играть в теннис с коллегами и предпочитают играть в теннис с коллегами	8
888	unexpected	444	444	предпочитают	long_vp_coord	пилоты предпочитают играть в теннис с коллегами и предпочитает играть в теннис с коллегами	8
889	expected	445	445	пишут	long_vp_coord	пилоты предпочитают играть в теннис с коллегами и пишут в дневнике каждый день	8
890	unexpected	445	445	пишут	long_vp_coord	пилоты предпочитают играть в теннис с коллегами и пишет в дневнике каждый день	8
891	expected	446	446	знают	long_vp_coord	ученики предпочитают играть в теннис с коллегами и знают много иностранных языков	8
892	unexpected	446	446	знают	long_vp_coord	ученики предпочитают играть в теннис с коллегами и знает много иностранных языков	8
893	expected	447	447	любят	long_vp_coord	ученики предпочитают играть в теннис с коллегами и любят смотреть телепередачи	8
894	unexpected	447	447	любят	long_vp_coord	ученики предпочитают играть в теннис с коллегами и любит смотреть телепередачи	8
895	expected	448	448	занимаются	long_vp_coord	ученики предпочитают играть в теннис с коллегами и занимаются спортом каждую неделю	8
896	unexpected	448	448	занимаются	long_vp_coord	ученики предпочитают играть в теннис с коллегами и занимается спортом каждую неделю	8
897	expected	449	449	предпочитают	long_vp_coord	ученики предпочитают играть в теннис с коллегами и предпочитают играть в теннис с коллегами	8
898	unexpected	449	449	предпочитают	long_vp_coord	ученики предпочитают играть в теннис с коллегами и предпочитает играть в теннис с коллегами	8
899	expected	450	450	пишут	long_vp_coord	ученики предпочитают играть в теннис с коллегами и пишут в дневнике каждый день	8
900	unexpected	450	450	пишут	long_vp_coord	ученики предпочитают играть в теннис с коллегами и пишет в дневнике каждый день	8
901	expected	451	451	знают	long_vp_coord	авторы пишут в дневнике каждый день и знают много иностранных языков	7
902	unexpected	451	451	знают	long_vp_coord	авторы пишут в дневнике каждый день и знает много иностранных языков	7
903	expected	452	452	любят	long_vp_coord	авторы пишут в дневнике каждый день и любят смотреть телепередачи	7
904	unexpected	452	452	любят	long_vp_coord	авторы пишут в дневнике каждый день и любит смотреть телепередачи	7
905	expected	453	453	занимаются	long_vp_coord	авторы пишут в дневнике каждый день и занимаются спортом каждую неделю	7
906	unexpected	453	453	занимаются	long_vp_coord	авторы пишут в дневнике каждый день и занимается спортом каждую неделю	7
907	expected	454	454	предпочитают	long_vp_coord	авторы пишут в дневнике каждый день и предпочитают играть в теннис с коллегами	7
908	unexpected	454	454	предпочитают	long_vp_coord	авторы пишут в дневнике каждый день и предпочитает играть в теннис с коллегами	7
909	expected	455	455	пишут	long_vp_coord	авторы пишут в дневнике каждый день и пишут в дневнике каждый день	7
910	unexpected	455	455	пишут	long_vp_coord	авторы пишут в дневнике каждый день и пишет в дневнике каждый день	7
911	expected	456	456	знают	long_vp_coord	режиссёры пишут в дневнике каждый день и знают много иностранных языков	7
912	unexpected	456	456	знают	long_vp_coord	режиссёры пишут в дневнике каждый день и знает много иностранных языков	7
913	expected	457	457	любят	long_vp_coord	режиссёры пишут в дневнике каждый день и любят смотреть телепередачи	7
914	unexpected	457	457	любят	long_vp_coord	режиссёры пишут в дневнике каждый день и любит смотреть телепередачи	7
915	expected	458	458	занимаются	long_vp_coord	режиссёры пишут в дневнике каждый день и занимаются спортом каждую неделю	7
916	unexpected	458	458	занимаются	long_vp_coord	режиссёры пишут в дневнике каждый день и занимается спортом каждую неделю	7
917	expected	459	459	предпочитают	long_vp_coord	режиссёры пишут в дневнике каждый день и предпочитают играть в теннис с коллегами	7
918	unexpected	459	459	предпочитают	long_vp_coord	режиссёры пишут в дневнике каждый день и предпочитает играть в теннис с коллегами	7
919	expected	460	460	пишут	long_vp_coord	режиссёры пишут в дневнике каждый день и пишут в дневнике каждый день	7
920	unexpected	460	460	пишут	long_vp_coord	режиссёры пишут в дневнике каждый день и пишет в дневнике каждый день	7
921	expected	461	461	знают	long_vp_coord	фермеры пишут в дневнике каждый день и знают много иностранных языков	7
922	unexpected	461	461	знают	long_vp_coord	фермеры пишут в дневнике каждый день и знает много иностранных языков	7
923	expected	462	462	любят	long_vp_coord	фермеры пишут в дневнике каждый день и любят смотреть телепередачи	7
924	unexpected	462	462	любят	long_vp_coord	фермеры пишут в дневнике каждый день и любит смотреть телепередачи	7
925	expected	463	463	занимаются	long_vp_coord	фермеры пишут в дневнике каждый день и занимаются спортом каждую неделю	7
926	unexpected	463	463	занимаются	long_vp_coord	фермеры пишут в дневнике каждый день и занимается спортом каждую неделю	7
927	expected	464	464	предпочитают	long_vp_coord	фермеры пишут в дневнике каждый день и предпочитают играть в теннис с коллегами	7
928	unexpected	464	464	предпочитают	long_vp_coord	фермеры пишут в дневнике каждый день и предпочитает играть в теннис с коллегами	7
929	expected	465	465	пишут	long_vp_coord	фермеры пишут в дневнике каждый день и пишут в дневнике каждый день	7
930	unexpected	465	465	пишут	long_vp_coord	фермеры пишут в дневнике каждый день и пишет в дневнике каждый день	7
931	expected	466	466	знают	long_vp_coord	врачи пишут в дневнике каждый день и знают много иностранных языков	7
932	unexpected	466	466	знают	long_vp_coord	врачи пишут в дневнике каждый день и знает много иностранных языков	7
933	expected	467	467	любят	long_vp_coord	врачи пишут в дневнике каждый день и любят смотреть телепередачи	7
934	unexpected	467	467	любят	long_vp_coord	врачи пишут в дневнике каждый день и любит смотреть телепередачи	7
935	expected	468	468	занимаются	long_vp_coord	врачи пишут в дневнике каждый день и занимаются спортом каждую неделю	7
936	unexpected	468	468	занимаются	long_vp_coord	врачи пишут в дневнике каждый день и занимается спортом каждую неделю	7
937	expected	469	469	предпочитают	long_vp_coord	врачи пишут в дневнике каждый день и предпочитают играть в теннис с коллегами	7
938	unexpected	469	469	предпочитают	long_vp_coord	врачи пишут в дневнике каждый день и предпочитает играть в теннис с коллегами	7
939	expected	470	470	пишут	long_vp_coord	врачи пишут в дневнике каждый день и пишут в дневнике каждый день	7
940	unexpected	470	470	пишут	long_vp_coord	врачи пишут в дневнике каждый день и пишет в дневнике каждый день	7
941	expected	471	471	знают	long_vp_coord	сенаторы пишут в дневнике каждый день и знают много иностранных языков	7
942	unexpected	471	471	знают	long_vp_coord	сенаторы пишут в дневнике каждый день и знает много иностранных языков	7
943	expected	472	472	любят	long_vp_coord	сенаторы пишут в дневнике каждый день и любят смотреть телепередачи	7
944	unexpected	472	472	любят	long_vp_coord	сенаторы пишут в дневнике каждый день и любит смотреть телепередачи	7
945	expected	473	473	занимаются	long_vp_coord	сенаторы пишут в дневнике каждый день и занимаются спортом каждую неделю	7
946	unexpected	473	473	занимаются	long_vp_coord	сенаторы пишут в дневнике каждый день и занимается спортом каждую неделю	7
947	expected	474	474	предпочитают	long_vp_coord	сенаторы пишут в дневнике каждый день и предпочитают играть в теннис с коллегами	7
948	unexpected	474	474	предпочитают	long_vp_coord	сенаторы пишут в дневнике каждый день и предпочитает играть в теннис с коллегами	7
949	expected	475	475	пишут	long_vp_coord	сенаторы пишут в дневнике каждый день и пишут в дневнике каждый день	7
950	unexpected	475	475	пишут	long_vp_coord	сенаторы пишут в дневнике каждый день и пишет в дневнике каждый день	7
951	expected	476	476	знают	long_vp_coord	профессора пишут в дневнике каждый день и знают много иностранных языков	7
952	unexpected	476	476	знают	long_vp_coord	профессора пишут в дневнике каждый день и знает много иностранных языков	7
953	expected	477	477	любят	long_vp_coord	профессора пишут в дневнике каждый день и любят смотреть телепередачи	7
954	unexpected	477	477	любят	long_vp_coord	профессора пишут в дневнике каждый день и любит смотреть телепередачи	7
955	expected	478	478	занимаются	long_vp_coord	профессора пишут в дневнике каждый день и занимаются спортом каждую неделю	7
956	unexpected	478	478	занимаются	long_vp_coord	профессора пишут в дневнике каждый день и занимается спортом каждую неделю	7
957	expected	479	479	предпочитают	long_vp_coord	профессора пишут в дневнике каждый день и предпочитают играть в теннис с коллегами	7
958	unexpected	479	479	предпочитают	long_vp_coord	профессора пишут в дневнике каждый день и предпочитает играть в теннис с коллегами	7
959	expected	480	480	пишут	long_vp_coord	профессора пишут в дневнике каждый день и пишут в дневнике каждый день	7
960	unexpected	480	480	пишут	long_vp_coord	профессора пишут в дневнике каждый день и пишет в дневнике каждый день	7
961	expected	481	481	знают	long_vp_coord	клиенты пишут в дневнике каждый день и знают много иностранных языков	7
962	unexpected	481	481	знают	long_vp_coord	клиенты пишут в дневнике каждый день и знает много иностранных языков	7
963	expected	482	482	любят	long_vp_coord	клиенты пишут в дневнике каждый день и любят смотреть телепередачи	7
964	unexpected	482	482	любят	long_vp_coord	клиенты пишут в дневнике каждый день и любит смотреть телепередачи	7
965	expected	483	483	занимаются	long_vp_coord	клиенты пишут в дневнике каждый день и занимаются спортом каждую неделю	7
966	unexpected	483	483	занимаются	long_vp_coord	клиенты пишут в дневнике каждый день и занимается спортом каждую неделю	7
967	expected	484	484	предпочитают	long_vp_coord	клиенты пишут в дневнике каждый день и предпочитают играть в теннис с коллегами	7
968	unexpected	484	484	предпочитают	long_vp_coord	клиенты пишут в дневнике каждый день и предпочитает играть в теннис с коллегами	7
969	expected	485	485	пишут	long_vp_coord	клиенты пишут в дневнике каждый день и пишут в дневнике каждый день	7
970	unexpected	485	485	пишут	long_vp_coord	клиенты пишут в дневнике каждый день и пишет в дневнике каждый день	7
971	expected	486	486	знают	long_vp_coord	офицеры пишут в дневнике каждый день и знают много иностранных языков	7
972	unexpected	486	486	знают	long_vp_coord	офицеры пишут в дневнике каждый день и знает много иностранных языков	7
973	expected	487	487	любят	long_vp_coord	офицеры пишут в дневнике каждый день и любят смотреть телепередачи	7
974	unexpected	487	487	любят	long_vp_coord	офицеры пишут в дневнике каждый день и любит смотреть телепередачи	7
975	expected	488	488	занимаются	long_vp_coord	офицеры пишут в дневнике каждый день и занимаются спортом каждую неделю	7
976	unexpected	488	488	занимаются	long_vp_coord	офицеры пишут в дневнике каждый день и занимается спортом каждую неделю	7
977	expected	489	489	предпочитают	long_vp_coord	офицеры пишут в дневнике каждый день и предпочитают играть в теннис с коллегами	7
978	unexpected	489	489	предпочитают	long_vp_coord	офицеры пишут в дневнике каждый день и предпочитает играть в теннис с коллегами	7
979	expected	490	490	пишут	long_vp_coord	офицеры пишут в дневнике каждый день и пишут в дневнике каждый день	7
980	unexpected	490	490	пишут	long_vp_coord	офицеры пишут в дневнике каждый день и пишет в дневнике каждый день	7
981	expected	491	491	знают	long_vp_coord	пилоты пишут в дневнике каждый день и знают много иностранных языков	7
982	unexpected	491	491	знают	long_vp_coord	пилоты пишут в дневнике каждый день и знает много иностранных языков	7
983	expected	492	492	любят	long_vp_coord	пилоты пишут в дневнике каждый день и любят смотреть телепередачи	7
984	unexpected	492	492	любят	long_vp_coord	пилоты пишут в дневнике каждый день и любит смотреть телепередачи	7
985	expected	493	493	занимаются	long_vp_coord	пилоты пишут в дневнике каждый день и занимаются спортом каждую неделю	7
986	unexpected	493	493	занимаются	long_vp_coord	пилоты пишут в дневнике каждый день и занимается спортом каждую неделю	7
987	expected	494	494	предпочитают	long_vp_coord	пилоты пишут в дневнике каждый день и предпочитают играть в теннис с коллегами	7
988	unexpected	494	494	предпочитают	long_vp_coord	пилоты пишут в дневнике каждый день и предпочитает играть в теннис с коллегами	7
