sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
16113	expected	8057	8057	צוחקים	subj_rel	ה מלצרים ש מעריצים את ה טכנאי צוחקים	7
16114	unexpected	8057	8057	צוחקים	subj_rel	ה מלצרים ש מעריצים את ה טכנאי צוחק	7
16115	expected	8058	8058	רוקדים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי רוקדים	7
16116	unexpected	8058	8058	רוקדים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי רוקד	7
16117	expected	8059	8059	נוסעים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי נוסעים	7
16118	unexpected	8059	8059	נוסעים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי נוסע	7
16119	expected	8060	8060	רצים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי רצים	7
16120	unexpected	8060	8060	רצים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי רץ	7
16121	expected	8061	8061	ישנים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי ישנים	7
16122	unexpected	8061	8061	ישנים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי ישן	7
16123	expected	8062	8062	שוחים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי שוחים	7
16124	unexpected	8062	8062	שוחים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי שוחה	7
16125	expected	8063	8063	חיים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי חיים	7
16126	unexpected	8063	8063	חיים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי חי	7
16127	expected	8064	8064	צוחקים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי צוחקים	7
16128	unexpected	8064	8064	צוחקים	subj_rel	ה מנהלים ש מעריצים את ה טכנאי צוחק	7
16129	expected	8065	8065	רוקדים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי רוקדים	7
16130	unexpected	8065	8065	רוקדים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי רוקד	7
16131	expected	8066	8066	נוסעים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי נוסעים	7
16132	unexpected	8066	8066	נוסעים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי נוסע	7
16133	expected	8067	8067	רצים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי רצים	7
16134	unexpected	8067	8067	רצים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי רץ	7
16135	expected	8068	8068	ישנים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי ישנים	7
16136	unexpected	8068	8068	ישנים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי ישן	7
16137	expected	8069	8069	שוחים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי שוחים	7
16138	unexpected	8069	8069	שוחים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי שוחה	7
16139	expected	8070	8070	חיים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי חיים	7
16140	unexpected	8070	8070	חיים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי חי	7
16141	expected	8071	8071	צוחקים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי צוחקים	7
16142	unexpected	8071	8071	צוחקים	subj_rel	ה חקלאים ש מעריצים את ה טכנאי צוחק	7
16143	expected	8072	8072	רוקדים	subj_rel	ה רופאים ש מעריצים את ה טכנאי רוקדים	7
16144	unexpected	8072	8072	רוקדים	subj_rel	ה רופאים ש מעריצים את ה טכנאי רוקד	7
16145	expected	8073	8073	נוסעים	subj_rel	ה רופאים ש מעריצים את ה טכנאי נוסעים	7
16146	unexpected	8073	8073	נוסעים	subj_rel	ה רופאים ש מעריצים את ה טכנאי נוסע	7
16147	expected	8074	8074	רצים	subj_rel	ה רופאים ש מעריצים את ה טכנאי רצים	7
16148	unexpected	8074	8074	רצים	subj_rel	ה רופאים ש מעריצים את ה טכנאי רץ	7
16149	expected	8075	8075	ישנים	subj_rel	ה רופאים ש מעריצים את ה טכנאי ישנים	7
16150	unexpected	8075	8075	ישנים	subj_rel	ה רופאים ש מעריצים את ה טכנאי ישן	7
16151	expected	8076	8076	שוחים	subj_rel	ה רופאים ש מעריצים את ה טכנאי שוחים	7
16152	unexpected	8076	8076	שוחים	subj_rel	ה רופאים ש מעריצים את ה טכנאי שוחה	7
16153	expected	8077	8077	חיים	subj_rel	ה רופאים ש מעריצים את ה טכנאי חיים	7
16154	unexpected	8077	8077	חיים	subj_rel	ה רופאים ש מעריצים את ה טכנאי חי	7
16155	expected	8078	8078	צוחקים	subj_rel	ה רופאים ש מעריצים את ה טכנאי צוחקים	7
16156	unexpected	8078	8078	צוחקים	subj_rel	ה רופאים ש מעריצים את ה טכנאי צוחק	7
16157	expected	8079	8079	רוקדים	subj_rel	ה טבחים ש מעריצים את ה טכנאי רוקדים	7
16158	unexpected	8079	8079	רוקדים	subj_rel	ה טבחים ש מעריצים את ה טכנאי רוקד	7
16159	expected	8080	8080	נוסעים	subj_rel	ה טבחים ש מעריצים את ה טכנאי נוסעים	7
16160	unexpected	8080	8080	נוסעים	subj_rel	ה טבחים ש מעריצים את ה טכנאי נוסע	7
16161	expected	8081	8081	רצים	subj_rel	ה טבחים ש מעריצים את ה טכנאי רצים	7
16162	unexpected	8081	8081	רצים	subj_rel	ה טבחים ש מעריצים את ה טכנאי רץ	7
16163	expected	8082	8082	ישנים	subj_rel	ה טבחים ש מעריצים את ה טכנאי ישנים	7
16164	unexpected	8082	8082	ישנים	subj_rel	ה טבחים ש מעריצים את ה טכנאי ישן	7
16165	expected	8083	8083	שוחים	subj_rel	ה טבחים ש מעריצים את ה טכנאי שוחים	7
16166	unexpected	8083	8083	שוחים	subj_rel	ה טבחים ש מעריצים את ה טכנאי שוחה	7
16167	expected	8084	8084	חיים	subj_rel	ה טבחים ש מעריצים את ה טכנאי חיים	7
16168	unexpected	8084	8084	חיים	subj_rel	ה טבחים ש מעריצים את ה טכנאי חי	7
16169	expected	8085	8085	צוחקים	subj_rel	ה טבחים ש מעריצים את ה טכנאי צוחקים	7
16170	unexpected	8085	8085	צוחקים	subj_rel	ה טבחים ש מעריצים את ה טכנאי צוחק	7
16171	expected	8086	8086	רוקדים	subj_rel	ה נהגים ש מעריצים את ה טכנאי רוקדים	7
16172	unexpected	8086	8086	רוקדים	subj_rel	ה נהגים ש מעריצים את ה טכנאי רוקד	7
16173	expected	8087	8087	נוסעים	subj_rel	ה נהגים ש מעריצים את ה טכנאי נוסעים	7
16174	unexpected	8087	8087	נוסעים	subj_rel	ה נהגים ש מעריצים את ה טכנאי נוסע	7
16175	expected	8088	8088	רצים	subj_rel	ה נהגים ש מעריצים את ה טכנאי רצים	7
16176	unexpected	8088	8088	רצים	subj_rel	ה נהגים ש מעריצים את ה טכנאי רץ	7
16177	expected	8089	8089	ישנים	subj_rel	ה נהגים ש מעריצים את ה טכנאי ישנים	7
16178	unexpected	8089	8089	ישנים	subj_rel	ה נהגים ש מעריצים את ה טכנאי ישן	7
16179	expected	8090	8090	שוחים	subj_rel	ה נהגים ש מעריצים את ה טכנאי שוחים	7
16180	unexpected	8090	8090	שוחים	subj_rel	ה נהגים ש מעריצים את ה טכנאי שוחה	7
16181	expected	8091	8091	חיים	subj_rel	ה נהגים ש מעריצים את ה טכנאי חיים	7
16182	unexpected	8091	8091	חיים	subj_rel	ה נהגים ש מעריצים את ה טכנאי חי	7
16183	expected	8092	8092	צוחקים	subj_rel	ה נהגים ש מעריצים את ה טכנאי צוחקים	7
16184	unexpected	8092	8092	צוחקים	subj_rel	ה נהגים ש מעריצים את ה טכנאי צוחק	7
16185	expected	8093	8093	רוקדים	subj_rel	ה חיילים ש מעריצים את ה טכנאי רוקדים	7
16186	unexpected	8093	8093	רוקדים	subj_rel	ה חיילים ש מעריצים את ה טכנאי רוקד	7
16187	expected	8094	8094	נוסעים	subj_rel	ה חיילים ש מעריצים את ה טכנאי נוסעים	7
16188	unexpected	8094	8094	נוסעים	subj_rel	ה חיילים ש מעריצים את ה טכנאי נוסע	7
16189	expected	8095	8095	רצים	subj_rel	ה חיילים ש מעריצים את ה טכנאי רצים	7
16190	unexpected	8095	8095	רצים	subj_rel	ה חיילים ש מעריצים את ה טכנאי רץ	7
16191	expected	8096	8096	ישנים	subj_rel	ה חיילים ש מעריצים את ה טכנאי ישנים	7
16192	unexpected	8096	8096	ישנים	subj_rel	ה חיילים ש מעריצים את ה טכנאי ישן	7
16193	expected	8097	8097	שוחים	subj_rel	ה חיילים ש מעריצים את ה טכנאי שוחים	7
16194	unexpected	8097	8097	שוחים	subj_rel	ה חיילים ש מעריצים את ה טכנאי שוחה	7
16195	expected	8098	8098	חיים	subj_rel	ה חיילים ש מעריצים את ה טכנאי חיים	7
16196	unexpected	8098	8098	חיים	subj_rel	ה חיילים ש מעריצים את ה טכנאי חי	7
16197	expected	8099	8099	צוחקים	subj_rel	ה חיילים ש מעריצים את ה טכנאי צוחקים	7
16198	unexpected	8099	8099	צוחקים	subj_rel	ה חיילים ש מעריצים את ה טכנאי צוחק	7
16199	expected	8100	8100	רוקדים	subj_rel	ה קצינים ש מעריצים את ה טכנאי רוקדים	7
16200	unexpected	8100	8100	רוקדים	subj_rel	ה קצינים ש מעריצים את ה טכנאי רוקד	7
16201	expected	8101	8101	נוסעים	subj_rel	ה קצינים ש מעריצים את ה טכנאי נוסעים	7
16202	unexpected	8101	8101	נוסעים	subj_rel	ה קצינים ש מעריצים את ה טכנאי נוסע	7
16203	expected	8102	8102	רצים	subj_rel	ה קצינים ש מעריצים את ה טכנאי רצים	7
16204	unexpected	8102	8102	רצים	subj_rel	ה קצינים ש מעריצים את ה טכנאי רץ	7
16205	expected	8103	8103	ישנים	subj_rel	ה קצינים ש מעריצים את ה טכנאי ישנים	7
16206	unexpected	8103	8103	ישנים	subj_rel	ה קצינים ש מעריצים את ה טכנאי ישן	7
16207	expected	8104	8104	שוחים	subj_rel	ה קצינים ש מעריצים את ה טכנאי שוחים	7
16208	unexpected	8104	8104	שוחים	subj_rel	ה קצינים ש מעריצים את ה טכנאי שוחה	7
16209	expected	8105	8105	חיים	subj_rel	ה קצינים ש מעריצים את ה טכנאי חיים	7
16210	unexpected	8105	8105	חיים	subj_rel	ה קצינים ש מעריצים את ה טכנאי חי	7
16211	expected	8106	8106	צוחקים	subj_rel	ה קצינים ש מעריצים את ה טכנאי צוחקים	7
16212	unexpected	8106	8106	צוחקים	subj_rel	ה קצינים ש מעריצים את ה טכנאי צוחק	7
16213	expected	8107	8107	רוקדים	subj_rel	ה טייסים ש מעריצים את ה טכנאי רוקדים	7
16214	unexpected	8107	8107	רוקדים	subj_rel	ה טייסים ש מעריצים את ה טכנאי רוקד	7
16215	expected	8108	8108	נוסעים	subj_rel	ה טייסים ש מעריצים את ה טכנאי נוסעים	7
16216	unexpected	8108	8108	נוסעים	subj_rel	ה טייסים ש מעריצים את ה טכנאי נוסע	7
16217	expected	8109	8109	רצים	subj_rel	ה טייסים ש מעריצים את ה טכנאי רצים	7
16218	unexpected	8109	8109	רצים	subj_rel	ה טייסים ש מעריצים את ה טכנאי רץ	7
16219	expected	8110	8110	ישנים	subj_rel	ה טייסים ש מעריצים את ה טכנאי ישנים	7
16220	unexpected	8110	8110	ישנים	subj_rel	ה טייסים ש מעריצים את ה טכנאי ישן	7
16221	expected	8111	8111	שוחים	subj_rel	ה טייסים ש מעריצים את ה טכנאי שוחים	7
16222	unexpected	8111	8111	שוחים	subj_rel	ה טייסים ש מעריצים את ה טכנאי שוחה	7
16223	expected	8112	8112	חיים	subj_rel	ה טייסים ש מעריצים את ה טכנאי חיים	7
16224	unexpected	8112	8112	חיים	subj_rel	ה טייסים ש מעריצים את ה טכנאי חי	7
16225	expected	8113	8113	צוחקים	subj_rel	ה טייסים ש מעריצים את ה טכנאי צוחקים	7
16226	unexpected	8113	8113	צוחקים	subj_rel	ה טייסים ש מעריצים את ה טכנאי צוחק	7
16227	expected	8114	8114	רוקדים	subj_rel	ה יועצים ש מעריצים את ה טכנאי רוקדים	7
16228	unexpected	8114	8114	רוקדים	subj_rel	ה יועצים ש מעריצים את ה טכנאי רוקד	7
16229	expected	8115	8115	נוסעים	subj_rel	ה יועצים ש מעריצים את ה טכנאי נוסעים	7
16230	unexpected	8115	8115	נוסעים	subj_rel	ה יועצים ש מעריצים את ה טכנאי נוסע	7
16231	expected	8116	8116	רצים	subj_rel	ה יועצים ש מעריצים את ה טכנאי רצים	7
16232	unexpected	8116	8116	רצים	subj_rel	ה יועצים ש מעריצים את ה טכנאי רץ	7
16233	expected	8117	8117	ישנים	subj_rel	ה יועצים ש מעריצים את ה טכנאי ישנים	7
16234	unexpected	8117	8117	ישנים	subj_rel	ה יועצים ש מעריצים את ה טכנאי ישן	7
16235	expected	8118	8118	שוחים	subj_rel	ה יועצים ש מעריצים את ה טכנאי שוחים	7
16236	unexpected	8118	8118	שוחים	subj_rel	ה יועצים ש מעריצים את ה טכנאי שוחה	7
16237	expected	8119	8119	חיים	subj_rel	ה יועצים ש מעריצים את ה טכנאי חיים	7
16238	unexpected	8119	8119	חיים	subj_rel	ה יועצים ש מעריצים את ה טכנאי חי	7
16239	expected	8120	8120	צוחקים	subj_rel	ה יועצים ש מעריצים את ה טכנאי צוחקים	7
16240	unexpected	8120	8120	צוחקים	subj_rel	ה יועצים ש מעריצים את ה טכנאי צוחק	7
16241	expected	8121	8121	רוקדים	subj_rel	ה מלצרים ש אוהבים את ה מלחין רוקדים	7
16242	unexpected	8121	8121	רוקדים	subj_rel	ה מלצרים ש אוהבים את ה מלחין רוקד	7
16243	expected	8122	8122	נוסעים	subj_rel	ה מלצרים ש אוהבים את ה מלחין נוסעים	7
16244	unexpected	8122	8122	נוסעים	subj_rel	ה מלצרים ש אוהבים את ה מלחין נוסע	7
16245	expected	8123	8123	רצים	subj_rel	ה מלצרים ש אוהבים את ה מלחין רצים	7
16246	unexpected	8123	8123	רצים	subj_rel	ה מלצרים ש אוהבים את ה מלחין רץ	7
16247	expected	8124	8124	ישנים	subj_rel	ה מלצרים ש אוהבים את ה מלחין ישנים	7
16248	unexpected	8124	8124	ישנים	subj_rel	ה מלצרים ש אוהבים את ה מלחין ישן	7
16249	expected	8125	8125	שוחים	subj_rel	ה מלצרים ש אוהבים את ה מלחין שוחים	7
16250	unexpected	8125	8125	שוחים	subj_rel	ה מלצרים ש אוהבים את ה מלחין שוחה	7
16251	expected	8126	8126	חיים	subj_rel	ה מלצרים ש אוהבים את ה מלחין חיים	7
16252	unexpected	8126	8126	חיים	subj_rel	ה מלצרים ש אוהבים את ה מלחין חי	7
16253	expected	8127	8127	צוחקים	subj_rel	ה מלצרים ש אוהבים את ה מלחין צוחקים	7
16254	unexpected	8127	8127	צוחקים	subj_rel	ה מלצרים ש אוהבים את ה מלחין צוחק	7
16255	expected	8128	8128	רוקדים	subj_rel	ה מנהלים ש אוהבים את ה מלחין רוקדים	7
16256	unexpected	8128	8128	רוקדים	subj_rel	ה מנהלים ש אוהבים את ה מלחין רוקד	7
16257	expected	8129	8129	נוסעים	subj_rel	ה מנהלים ש אוהבים את ה מלחין נוסעים	7
16258	unexpected	8129	8129	נוסעים	subj_rel	ה מנהלים ש אוהבים את ה מלחין נוסע	7
16259	expected	8130	8130	רצים	subj_rel	ה מנהלים ש אוהבים את ה מלחין רצים	7
16260	unexpected	8130	8130	רצים	subj_rel	ה מנהלים ש אוהבים את ה מלחין רץ	7
16261	expected	8131	8131	ישנים	subj_rel	ה מנהלים ש אוהבים את ה מלחין ישנים	7
16262	unexpected	8131	8131	ישנים	subj_rel	ה מנהלים ש אוהבים את ה מלחין ישן	7
16263	expected	8132	8132	שוחים	subj_rel	ה מנהלים ש אוהבים את ה מלחין שוחים	7
16264	unexpected	8132	8132	שוחים	subj_rel	ה מנהלים ש אוהבים את ה מלחין שוחה	7
16265	expected	8133	8133	חיים	subj_rel	ה מנהלים ש אוהבים את ה מלחין חיים	7
16266	unexpected	8133	8133	חיים	subj_rel	ה מנהלים ש אוהבים את ה מלחין חי	7
16267	expected	8134	8134	צוחקים	subj_rel	ה מנהלים ש אוהבים את ה מלחין צוחקים	7
16268	unexpected	8134	8134	צוחקים	subj_rel	ה מנהלים ש אוהבים את ה מלחין צוחק	7
16269	expected	8135	8135	רוקדים	subj_rel	ה חקלאים ש אוהבים את ה מלחין רוקדים	7
16270	unexpected	8135	8135	רוקדים	subj_rel	ה חקלאים ש אוהבים את ה מלחין רוקד	7
16271	expected	8136	8136	נוסעים	subj_rel	ה חקלאים ש אוהבים את ה מלחין נוסעים	7
16272	unexpected	8136	8136	נוסעים	subj_rel	ה חקלאים ש אוהבים את ה מלחין נוסע	7
16273	expected	8137	8137	רצים	subj_rel	ה חקלאים ש אוהבים את ה מלחין רצים	7
16274	unexpected	8137	8137	רצים	subj_rel	ה חקלאים ש אוהבים את ה מלחין רץ	7
16275	expected	8138	8138	ישנים	subj_rel	ה חקלאים ש אוהבים את ה מלחין ישנים	7
16276	unexpected	8138	8138	ישנים	subj_rel	ה חקלאים ש אוהבים את ה מלחין ישן	7
16277	expected	8139	8139	שוחים	subj_rel	ה חקלאים ש אוהבים את ה מלחין שוחים	7
16278	unexpected	8139	8139	שוחים	subj_rel	ה חקלאים ש אוהבים את ה מלחין שוחה	7
16279	expected	8140	8140	חיים	subj_rel	ה חקלאים ש אוהבים את ה מלחין חיים	7
16280	unexpected	8140	8140	חיים	subj_rel	ה חקלאים ש אוהבים את ה מלחין חי	7
16281	expected	8141	8141	צוחקים	subj_rel	ה חקלאים ש אוהבים את ה מלחין צוחקים	7
16282	unexpected	8141	8141	צוחקים	subj_rel	ה חקלאים ש אוהבים את ה מלחין צוחק	7
16283	expected	8142	8142	רוקדים	subj_rel	ה רופאים ש אוהבים את ה מלחין רוקדים	7
16284	unexpected	8142	8142	רוקדים	subj_rel	ה רופאים ש אוהבים את ה מלחין רוקד	7
16285	expected	8143	8143	נוסעים	subj_rel	ה רופאים ש אוהבים את ה מלחין נוסעים	7
16286	unexpected	8143	8143	נוסעים	subj_rel	ה רופאים ש אוהבים את ה מלחין נוסע	7
16287	expected	8144	8144	רצים	subj_rel	ה רופאים ש אוהבים את ה מלחין רצים	7
16288	unexpected	8144	8144	רצים	subj_rel	ה רופאים ש אוהבים את ה מלחין רץ	7
16289	expected	8145	8145	ישנים	subj_rel	ה רופאים ש אוהבים את ה מלחין ישנים	7
16290	unexpected	8145	8145	ישנים	subj_rel	ה רופאים ש אוהבים את ה מלחין ישן	7
16291	expected	8146	8146	שוחים	subj_rel	ה רופאים ש אוהבים את ה מלחין שוחים	7
16292	unexpected	8146	8146	שוחים	subj_rel	ה רופאים ש אוהבים את ה מלחין שוחה	7
16293	expected	8147	8147	חיים	subj_rel	ה רופאים ש אוהבים את ה מלחין חיים	7
16294	unexpected	8147	8147	חיים	subj_rel	ה רופאים ש אוהבים את ה מלחין חי	7
16295	expected	8148	8148	צוחקים	subj_rel	ה רופאים ש אוהבים את ה מלחין צוחקים	7
16296	unexpected	8148	8148	צוחקים	subj_rel	ה רופאים ש אוהבים את ה מלחין צוחק	7
16297	expected	8149	8149	רוקדים	subj_rel	ה טבחים ש אוהבים את ה מלחין רוקדים	7
16298	unexpected	8149	8149	רוקדים	subj_rel	ה טבחים ש אוהבים את ה מלחין רוקד	7
16299	expected	8150	8150	נוסעים	subj_rel	ה טבחים ש אוהבים את ה מלחין נוסעים	7
16300	unexpected	8150	8150	נוסעים	subj_rel	ה טבחים ש אוהבים את ה מלחין נוסע	7
16301	expected	8151	8151	רצים	subj_rel	ה טבחים ש אוהבים את ה מלחין רצים	7
16302	unexpected	8151	8151	רצים	subj_rel	ה טבחים ש אוהבים את ה מלחין רץ	7
16303	expected	8152	8152	ישנים	subj_rel	ה טבחים ש אוהבים את ה מלחין ישנים	7
16304	unexpected	8152	8152	ישנים	subj_rel	ה טבחים ש אוהבים את ה מלחין ישן	7
16305	expected	8153	8153	שוחים	subj_rel	ה טבחים ש אוהבים את ה מלחין שוחים	7
16306	unexpected	8153	8153	שוחים	subj_rel	ה טבחים ש אוהבים את ה מלחין שוחה	7
16307	expected	8154	8154	חיים	subj_rel	ה טבחים ש אוהבים את ה מלחין חיים	7
16308	unexpected	8154	8154	חיים	subj_rel	ה טבחים ש אוהבים את ה מלחין חי	7
16309	expected	8155	8155	צוחקים	subj_rel	ה טבחים ש אוהבים את ה מלחין צוחקים	7
16310	unexpected	8155	8155	צוחקים	subj_rel	ה טבחים ש אוהבים את ה מלחין צוחק	7
16311	expected	8156	8156	רוקדים	subj_rel	ה נהגים ש אוהבים את ה מלחין רוקדים	7
16312	unexpected	8156	8156	רוקדים	subj_rel	ה נהגים ש אוהבים את ה מלחין רוקד	7
16313	expected	8157	8157	נוסעים	subj_rel	ה נהגים ש אוהבים את ה מלחין נוסעים	7
16314	unexpected	8157	8157	נוסעים	subj_rel	ה נהגים ש אוהבים את ה מלחין נוסע	7
16315	expected	8158	8158	רצים	subj_rel	ה נהגים ש אוהבים את ה מלחין רצים	7
16316	unexpected	8158	8158	רצים	subj_rel	ה נהגים ש אוהבים את ה מלחין רץ	7
16317	expected	8159	8159	ישנים	subj_rel	ה נהגים ש אוהבים את ה מלחין ישנים	7
16318	unexpected	8159	8159	ישנים	subj_rel	ה נהגים ש אוהבים את ה מלחין ישן	7
16319	expected	8160	8160	שוחים	subj_rel	ה נהגים ש אוהבים את ה מלחין שוחים	7
16320	unexpected	8160	8160	שוחים	subj_rel	ה נהגים ש אוהבים את ה מלחין שוחה	7
16321	expected	8161	8161	חיים	subj_rel	ה נהגים ש אוהבים את ה מלחין חיים	7
16322	unexpected	8161	8161	חיים	subj_rel	ה נהגים ש אוהבים את ה מלחין חי	7
16323	expected	8162	8162	צוחקים	subj_rel	ה נהגים ש אוהבים את ה מלחין צוחקים	7
16324	unexpected	8162	8162	צוחקים	subj_rel	ה נהגים ש אוהבים את ה מלחין צוחק	7
16325	expected	8163	8163	רוקדים	subj_rel	ה חיילים ש אוהבים את ה מלחין רוקדים	7
16326	unexpected	8163	8163	רוקדים	subj_rel	ה חיילים ש אוהבים את ה מלחין רוקד	7
16327	expected	8164	8164	נוסעים	subj_rel	ה חיילים ש אוהבים את ה מלחין נוסעים	7
16328	unexpected	8164	8164	נוסעים	subj_rel	ה חיילים ש אוהבים את ה מלחין נוסע	7
16329	expected	8165	8165	רצים	subj_rel	ה חיילים ש אוהבים את ה מלחין רצים	7
16330	unexpected	8165	8165	רצים	subj_rel	ה חיילים ש אוהבים את ה מלחין רץ	7
16331	expected	8166	8166	ישנים	subj_rel	ה חיילים ש אוהבים את ה מלחין ישנים	7
16332	unexpected	8166	8166	ישנים	subj_rel	ה חיילים ש אוהבים את ה מלחין ישן	7
16333	expected	8167	8167	שוחים	subj_rel	ה חיילים ש אוהבים את ה מלחין שוחים	7
16334	unexpected	8167	8167	שוחים	subj_rel	ה חיילים ש אוהבים את ה מלחין שוחה	7
16335	expected	8168	8168	חיים	subj_rel	ה חיילים ש אוהבים את ה מלחין חיים	7
16336	unexpected	8168	8168	חיים	subj_rel	ה חיילים ש אוהבים את ה מלחין חי	7
16337	expected	8169	8169	צוחקים	subj_rel	ה חיילים ש אוהבים את ה מלחין צוחקים	7
16338	unexpected	8169	8169	צוחקים	subj_rel	ה חיילים ש אוהבים את ה מלחין צוחק	7
16339	expected	8170	8170	רוקדים	subj_rel	ה קצינים ש אוהבים את ה מלחין רוקדים	7
16340	unexpected	8170	8170	רוקדים	subj_rel	ה קצינים ש אוהבים את ה מלחין רוקד	7
16341	expected	8171	8171	נוסעים	subj_rel	ה קצינים ש אוהבים את ה מלחין נוסעים	7
16342	unexpected	8171	8171	נוסעים	subj_rel	ה קצינים ש אוהבים את ה מלחין נוסע	7
16343	expected	8172	8172	רצים	subj_rel	ה קצינים ש אוהבים את ה מלחין רצים	7
16344	unexpected	8172	8172	רצים	subj_rel	ה קצינים ש אוהבים את ה מלחין רץ	7
16345	expected	8173	8173	ישנים	subj_rel	ה קצינים ש אוהבים את ה מלחין ישנים	7
16346	unexpected	8173	8173	ישנים	subj_rel	ה קצינים ש אוהבים את ה מלחין ישן	7
16347	expected	8174	8174	שוחים	subj_rel	ה קצינים ש אוהבים את ה מלחין שוחים	7
16348	unexpected	8174	8174	שוחים	subj_rel	ה קצינים ש אוהבים את ה מלחין שוחה	7
16349	expected	8175	8175	חיים	subj_rel	ה קצינים ש אוהבים את ה מלחין חיים	7
16350	unexpected	8175	8175	חיים	subj_rel	ה קצינים ש אוהבים את ה מלחין חי	7
16351	expected	8176	8176	צוחקים	subj_rel	ה קצינים ש אוהבים את ה מלחין צוחקים	7
16352	unexpected	8176	8176	צוחקים	subj_rel	ה קצינים ש אוהבים את ה מלחין צוחק	7
16353	expected	8177	8177	רוקדים	subj_rel	ה טייסים ש אוהבים את ה מלחין רוקדים	7
16354	unexpected	8177	8177	רוקדים	subj_rel	ה טייסים ש אוהבים את ה מלחין רוקד	7
16355	expected	8178	8178	נוסעים	subj_rel	ה טייסים ש אוהבים את ה מלחין נוסעים	7
16356	unexpected	8178	8178	נוסעים	subj_rel	ה טייסים ש אוהבים את ה מלחין נוסע	7
16357	expected	8179	8179	רצים	subj_rel	ה טייסים ש אוהבים את ה מלחין רצים	7
16358	unexpected	8179	8179	רצים	subj_rel	ה טייסים ש אוהבים את ה מלחין רץ	7
16359	expected	8180	8180	ישנים	subj_rel	ה טייסים ש אוהבים את ה מלחין ישנים	7
16360	unexpected	8180	8180	ישנים	subj_rel	ה טייסים ש אוהבים את ה מלחין ישן	7
16361	expected	8181	8181	שוחים	subj_rel	ה טייסים ש אוהבים את ה מלחין שוחים	7
16362	unexpected	8181	8181	שוחים	subj_rel	ה טייסים ש אוהבים את ה מלחין שוחה	7
16363	expected	8182	8182	חיים	subj_rel	ה טייסים ש אוהבים את ה מלחין חיים	7
16364	unexpected	8182	8182	חיים	subj_rel	ה טייסים ש אוהבים את ה מלחין חי	7
16365	expected	8183	8183	צוחקים	subj_rel	ה טייסים ש אוהבים את ה מלחין צוחקים	7
16366	unexpected	8183	8183	צוחקים	subj_rel	ה טייסים ש אוהבים את ה מלחין צוחק	7
16367	expected	8184	8184	רוקדים	subj_rel	ה יועצים ש אוהבים את ה מלחין רוקדים	7
16368	unexpected	8184	8184	רוקדים	subj_rel	ה יועצים ש אוהבים את ה מלחין רוקד	7
16369	expected	8185	8185	נוסעים	subj_rel	ה יועצים ש אוהבים את ה מלחין נוסעים	7
16370	unexpected	8185	8185	נוסעים	subj_rel	ה יועצים ש אוהבים את ה מלחין נוסע	7
16371	expected	8186	8186	רצים	subj_rel	ה יועצים ש אוהבים את ה מלחין רצים	7
16372	unexpected	8186	8186	רצים	subj_rel	ה יועצים ש אוהבים את ה מלחין רץ	7
16373	expected	8187	8187	ישנים	subj_rel	ה יועצים ש אוהבים את ה מלחין ישנים	7
16374	unexpected	8187	8187	ישנים	subj_rel	ה יועצים ש אוהבים את ה מלחין ישן	7
16375	expected	8188	8188	שוחים	subj_rel	ה יועצים ש אוהבים את ה מלחין שוחים	7
16376	unexpected	8188	8188	שוחים	subj_rel	ה יועצים ש אוהבים את ה מלחין שוחה	7
16377	expected	8189	8189	חיים	subj_rel	ה יועצים ש אוהבים את ה מלחין חיים	7
16378	unexpected	8189	8189	חיים	subj_rel	ה יועצים ש אוהבים את ה מלחין חי	7
16379	expected	8190	8190	צוחקים	subj_rel	ה יועצים ש אוהבים את ה מלחין צוחקים	7
16380	unexpected	8190	8190	צוחקים	subj_rel	ה יועצים ש אוהבים את ה מלחין צוחק	7
16381	expected	8191	8191	רוקדים	subj_rel	ה מלצרים ש שונאים את ה מלחין רוקדים	7
16382	unexpected	8191	8191	רוקדים	subj_rel	ה מלצרים ש שונאים את ה מלחין רוקד	7
