sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
8174	unexpected	4087	4087	חיים	prep	ה רופאים מאחורי ה מלחין חי	5
8175	expected	4088	4088	צוחקים	prep	ה רופאים מאחורי ה מלחין צוחקים	5
8176	unexpected	4088	4088	צוחקים	prep	ה רופאים מאחורי ה מלחין צוחק	5
8177	expected	4089	4089	רוקדים	prep	ה טבחים מאחורי ה מלחין רוקדים	5
8178	unexpected	4089	4089	רוקדים	prep	ה טבחים מאחורי ה מלחין רוקד	5
8179	expected	4090	4090	נוסעים	prep	ה טבחים מאחורי ה מלחין נוסעים	5
8180	unexpected	4090	4090	נוסעים	prep	ה טבחים מאחורי ה מלחין נוסע	5
8181	expected	4091	4091	רצים	prep	ה טבחים מאחורי ה מלחין רצים	5
8182	unexpected	4091	4091	רצים	prep	ה טבחים מאחורי ה מלחין רץ	5
8183	expected	4092	4092	ישנים	prep	ה טבחים מאחורי ה מלחין ישנים	5
8184	unexpected	4092	4092	ישנים	prep	ה טבחים מאחורי ה מלחין ישן	5
8185	expected	4093	4093	שוחים	prep	ה טבחים מאחורי ה מלחין שוחים	5
8186	unexpected	4093	4093	שוחים	prep	ה טבחים מאחורי ה מלחין שוחה	5
8187	expected	4094	4094	חיים	prep	ה טבחים מאחורי ה מלחין חיים	5
8188	unexpected	4094	4094	חיים	prep	ה טבחים מאחורי ה מלחין חי	5
8189	expected	4095	4095	צוחקים	prep	ה טבחים מאחורי ה מלחין צוחקים	5
8190	unexpected	4095	4095	צוחקים	prep	ה טבחים מאחורי ה מלחין צוחק	5
8191	expected	4096	4096	רוקדים	prep	ה נהגים מאחורי ה מלחין רוקדים	5
8192	unexpected	4096	4096	רוקדים	prep	ה נהגים מאחורי ה מלחין רוקד	5
8193	expected	4097	4097	נוסעים	prep	ה נהגים מאחורי ה מלחין נוסעים	5
8194	unexpected	4097	4097	נוסעים	prep	ה נהגים מאחורי ה מלחין נוסע	5
8195	expected	4098	4098	רצים	prep	ה נהגים מאחורי ה מלחין רצים	5
8196	unexpected	4098	4098	רצים	prep	ה נהגים מאחורי ה מלחין רץ	5
8197	expected	4099	4099	ישנים	prep	ה נהגים מאחורי ה מלחין ישנים	5
8198	unexpected	4099	4099	ישנים	prep	ה נהגים מאחורי ה מלחין ישן	5
8199	expected	4100	4100	שוחים	prep	ה נהגים מאחורי ה מלחין שוחים	5
8200	unexpected	4100	4100	שוחים	prep	ה נהגים מאחורי ה מלחין שוחה	5
8201	expected	4101	4101	חיים	prep	ה נהגים מאחורי ה מלחין חיים	5
8202	unexpected	4101	4101	חיים	prep	ה נהגים מאחורי ה מלחין חי	5
8203	expected	4102	4102	צוחקים	prep	ה נהגים מאחורי ה מלחין צוחקים	5
8204	unexpected	4102	4102	צוחקים	prep	ה נהגים מאחורי ה מלחין צוחק	5
8205	expected	4103	4103	רוקדים	prep	ה חיילים מאחורי ה מלחין רוקדים	5
8206	unexpected	4103	4103	רוקדים	prep	ה חיילים מאחורי ה מלחין רוקד	5
8207	expected	4104	4104	נוסעים	prep	ה חיילים מאחורי ה מלחין נוסעים	5
8208	unexpected	4104	4104	נוסעים	prep	ה חיילים מאחורי ה מלחין נוסע	5
8209	expected	4105	4105	רצים	prep	ה חיילים מאחורי ה מלחין רצים	5
8210	unexpected	4105	4105	רצים	prep	ה חיילים מאחורי ה מלחין רץ	5
8211	expected	4106	4106	ישנים	prep	ה חיילים מאחורי ה מלחין ישנים	5
8212	unexpected	4106	4106	ישנים	prep	ה חיילים מאחורי ה מלחין ישן	5
8213	expected	4107	4107	שוחים	prep	ה חיילים מאחורי ה מלחין שוחים	5
8214	unexpected	4107	4107	שוחים	prep	ה חיילים מאחורי ה מלחין שוחה	5
8215	expected	4108	4108	חיים	prep	ה חיילים מאחורי ה מלחין חיים	5
8216	unexpected	4108	4108	חיים	prep	ה חיילים מאחורי ה מלחין חי	5
8217	expected	4109	4109	צוחקים	prep	ה חיילים מאחורי ה מלחין צוחקים	5
8218	unexpected	4109	4109	צוחקים	prep	ה חיילים מאחורי ה מלחין צוחק	5
8219	expected	4110	4110	רוקדים	prep	ה קצינים מאחורי ה מלחין רוקדים	5
8220	unexpected	4110	4110	רוקדים	prep	ה קצינים מאחורי ה מלחין רוקד	5
8221	expected	4111	4111	נוסעים	prep	ה קצינים מאחורי ה מלחין נוסעים	5
8222	unexpected	4111	4111	נוסעים	prep	ה קצינים מאחורי ה מלחין נוסע	5
8223	expected	4112	4112	רצים	prep	ה קצינים מאחורי ה מלחין רצים	5
8224	unexpected	4112	4112	רצים	prep	ה קצינים מאחורי ה מלחין רץ	5
8225	expected	4113	4113	ישנים	prep	ה קצינים מאחורי ה מלחין ישנים	5
8226	unexpected	4113	4113	ישנים	prep	ה קצינים מאחורי ה מלחין ישן	5
8227	expected	4114	4114	שוחים	prep	ה קצינים מאחורי ה מלחין שוחים	5
8228	unexpected	4114	4114	שוחים	prep	ה קצינים מאחורי ה מלחין שוחה	5
8229	expected	4115	4115	חיים	prep	ה קצינים מאחורי ה מלחין חיים	5
8230	unexpected	4115	4115	חיים	prep	ה קצינים מאחורי ה מלחין חי	5
8231	expected	4116	4116	צוחקים	prep	ה קצינים מאחורי ה מלחין צוחקים	5
8232	unexpected	4116	4116	צוחקים	prep	ה קצינים מאחורי ה מלחין צוחק	5
8233	expected	4117	4117	רוקדים	prep	ה טייסים מאחורי ה מלחין רוקדים	5
8234	unexpected	4117	4117	רוקדים	prep	ה טייסים מאחורי ה מלחין רוקד	5
8235	expected	4118	4118	נוסעים	prep	ה טייסים מאחורי ה מלחין נוסעים	5
8236	unexpected	4118	4118	נוסעים	prep	ה טייסים מאחורי ה מלחין נוסע	5
8237	expected	4119	4119	רצים	prep	ה טייסים מאחורי ה מלחין רצים	5
8238	unexpected	4119	4119	רצים	prep	ה טייסים מאחורי ה מלחין רץ	5
8239	expected	4120	4120	ישנים	prep	ה טייסים מאחורי ה מלחין ישנים	5
8240	unexpected	4120	4120	ישנים	prep	ה טייסים מאחורי ה מלחין ישן	5
8241	expected	4121	4121	שוחים	prep	ה טייסים מאחורי ה מלחין שוחים	5
8242	unexpected	4121	4121	שוחים	prep	ה טייסים מאחורי ה מלחין שוחה	5
8243	expected	4122	4122	חיים	prep	ה טייסים מאחורי ה מלחין חיים	5
8244	unexpected	4122	4122	חיים	prep	ה טייסים מאחורי ה מלחין חי	5
8245	expected	4123	4123	צוחקים	prep	ה טייסים מאחורי ה מלחין צוחקים	5
8246	unexpected	4123	4123	צוחקים	prep	ה טייסים מאחורי ה מלחין צוחק	5
8247	expected	4124	4124	רוקדים	prep	ה יועצים מאחורי ה מלחין רוקדים	5
8248	unexpected	4124	4124	רוקדים	prep	ה יועצים מאחורי ה מלחין רוקד	5
8249	expected	4125	4125	נוסעים	prep	ה יועצים מאחורי ה מלחין נוסעים	5
8250	unexpected	4125	4125	נוסעים	prep	ה יועצים מאחורי ה מלחין נוסע	5
8251	expected	4126	4126	רצים	prep	ה יועצים מאחורי ה מלחין רצים	5
8252	unexpected	4126	4126	רצים	prep	ה יועצים מאחורי ה מלחין רץ	5
8253	expected	4127	4127	ישנים	prep	ה יועצים מאחורי ה מלחין ישנים	5
8254	unexpected	4127	4127	ישנים	prep	ה יועצים מאחורי ה מלחין ישן	5
8255	expected	4128	4128	שוחים	prep	ה יועצים מאחורי ה מלחין שוחים	5
8256	unexpected	4128	4128	שוחים	prep	ה יועצים מאחורי ה מלחין שוחה	5
8257	expected	4129	4129	חיים	prep	ה יועצים מאחורי ה מלחין חיים	5
8258	unexpected	4129	4129	חיים	prep	ה יועצים מאחורי ה מלחין חי	5
8259	expected	4130	4130	צוחקים	prep	ה יועצים מאחורי ה מלחין צוחקים	5
8260	unexpected	4130	4130	צוחקים	prep	ה יועצים מאחורי ה מלחין צוחק	5
8261	expected	4131	4131	רוקדים	prep	ה מלצרים ליד ה מלחין רוקדים	5
8262	unexpected	4131	4131	רוקדים	prep	ה מלצרים ליד ה מלחין רוקד	5
8263	expected	4132	4132	נוסעים	prep	ה מלצרים ליד ה מלחין נוסעים	5
8264	unexpected	4132	4132	נוסעים	prep	ה מלצרים ליד ה מלחין נוסע	5
8265	expected	4133	4133	רצים	prep	ה מלצרים ליד ה מלחין רצים	5
8266	unexpected	4133	4133	רצים	prep	ה מלצרים ליד ה מלחין רץ	5
8267	expected	4134	4134	ישנים	prep	ה מלצרים ליד ה מלחין ישנים	5
8268	unexpected	4134	4134	ישנים	prep	ה מלצרים ליד ה מלחין ישן	5
8269	expected	4135	4135	שוחים	prep	ה מלצרים ליד ה מלחין שוחים	5
8270	unexpected	4135	4135	שוחים	prep	ה מלצרים ליד ה מלחין שוחה	5
8271	expected	4136	4136	חיים	prep	ה מלצרים ליד ה מלחין חיים	5
8272	unexpected	4136	4136	חיים	prep	ה מלצרים ליד ה מלחין חי	5
8273	expected	4137	4137	צוחקים	prep	ה מלצרים ליד ה מלחין צוחקים	5
8274	unexpected	4137	4137	צוחקים	prep	ה מלצרים ליד ה מלחין צוחק	5
8275	expected	4138	4138	רוקדים	prep	ה מנהלים ליד ה מלחין רוקדים	5
8276	unexpected	4138	4138	רוקדים	prep	ה מנהלים ליד ה מלחין רוקד	5
8277	expected	4139	4139	נוסעים	prep	ה מנהלים ליד ה מלחין נוסעים	5
8278	unexpected	4139	4139	נוסעים	prep	ה מנהלים ליד ה מלחין נוסע	5
8279	expected	4140	4140	רצים	prep	ה מנהלים ליד ה מלחין רצים	5
8280	unexpected	4140	4140	רצים	prep	ה מנהלים ליד ה מלחין רץ	5
8281	expected	4141	4141	ישנים	prep	ה מנהלים ליד ה מלחין ישנים	5
8282	unexpected	4141	4141	ישנים	prep	ה מנהלים ליד ה מלחין ישן	5
8283	expected	4142	4142	שוחים	prep	ה מנהלים ליד ה מלחין שוחים	5
8284	unexpected	4142	4142	שוחים	prep	ה מנהלים ליד ה מלחין שוחה	5
8285	expected	4143	4143	חיים	prep	ה מנהלים ליד ה מלחין חיים	5
8286	unexpected	4143	4143	חיים	prep	ה מנהלים ליד ה מלחין חי	5
8287	expected	4144	4144	צוחקים	prep	ה מנהלים ליד ה מלחין צוחקים	5
8288	unexpected	4144	4144	צוחקים	prep	ה מנהלים ליד ה מלחין צוחק	5
8289	expected	4145	4145	רוקדים	prep	ה חקלאים ליד ה מלחין רוקדים	5
8290	unexpected	4145	4145	רוקדים	prep	ה חקלאים ליד ה מלחין רוקד	5
8291	expected	4146	4146	נוסעים	prep	ה חקלאים ליד ה מלחין נוסעים	5
8292	unexpected	4146	4146	נוסעים	prep	ה חקלאים ליד ה מלחין נוסע	5
8293	expected	4147	4147	רצים	prep	ה חקלאים ליד ה מלחין רצים	5
8294	unexpected	4147	4147	רצים	prep	ה חקלאים ליד ה מלחין רץ	5
8295	expected	4148	4148	ישנים	prep	ה חקלאים ליד ה מלחין ישנים	5
8296	unexpected	4148	4148	ישנים	prep	ה חקלאים ליד ה מלחין ישן	5
8297	expected	4149	4149	שוחים	prep	ה חקלאים ליד ה מלחין שוחים	5
8298	unexpected	4149	4149	שוחים	prep	ה חקלאים ליד ה מלחין שוחה	5
8299	expected	4150	4150	חיים	prep	ה חקלאים ליד ה מלחין חיים	5
8300	unexpected	4150	4150	חיים	prep	ה חקלאים ליד ה מלחין חי	5
8301	expected	4151	4151	צוחקים	prep	ה חקלאים ליד ה מלחין צוחקים	5
8302	unexpected	4151	4151	צוחקים	prep	ה חקלאים ליד ה מלחין צוחק	5
8303	expected	4152	4152	רוקדים	prep	ה רופאים ליד ה מלחין רוקדים	5
8304	unexpected	4152	4152	רוקדים	prep	ה רופאים ליד ה מלחין רוקד	5
8305	expected	4153	4153	נוסעים	prep	ה רופאים ליד ה מלחין נוסעים	5
8306	unexpected	4153	4153	נוסעים	prep	ה רופאים ליד ה מלחין נוסע	5
8307	expected	4154	4154	רצים	prep	ה רופאים ליד ה מלחין רצים	5
8308	unexpected	4154	4154	רצים	prep	ה רופאים ליד ה מלחין רץ	5
8309	expected	4155	4155	ישנים	prep	ה רופאים ליד ה מלחין ישנים	5
8310	unexpected	4155	4155	ישנים	prep	ה רופאים ליד ה מלחין ישן	5
8311	expected	4156	4156	שוחים	prep	ה רופאים ליד ה מלחין שוחים	5
8312	unexpected	4156	4156	שוחים	prep	ה רופאים ליד ה מלחין שוחה	5
8313	expected	4157	4157	חיים	prep	ה רופאים ליד ה מלחין חיים	5
8314	unexpected	4157	4157	חיים	prep	ה רופאים ליד ה מלחין חי	5
8315	expected	4158	4158	צוחקים	prep	ה רופאים ליד ה מלחין צוחקים	5
8316	unexpected	4158	4158	צוחקים	prep	ה רופאים ליד ה מלחין צוחק	5
8317	expected	4159	4159	רוקדים	prep	ה טבחים ליד ה מלחין רוקדים	5
8318	unexpected	4159	4159	רוקדים	prep	ה טבחים ליד ה מלחין רוקד	5
8319	expected	4160	4160	נוסעים	prep	ה טבחים ליד ה מלחין נוסעים	5
8320	unexpected	4160	4160	נוסעים	prep	ה טבחים ליד ה מלחין נוסע	5
8321	expected	4161	4161	רצים	prep	ה טבחים ליד ה מלחין רצים	5
8322	unexpected	4161	4161	רצים	prep	ה טבחים ליד ה מלחין רץ	5
8323	expected	4162	4162	ישנים	prep	ה טבחים ליד ה מלחין ישנים	5
8324	unexpected	4162	4162	ישנים	prep	ה טבחים ליד ה מלחין ישן	5
8325	expected	4163	4163	שוחים	prep	ה טבחים ליד ה מלחין שוחים	5
8326	unexpected	4163	4163	שוחים	prep	ה טבחים ליד ה מלחין שוחה	5
8327	expected	4164	4164	חיים	prep	ה טבחים ליד ה מלחין חיים	5
8328	unexpected	4164	4164	חיים	prep	ה טבחים ליד ה מלחין חי	5
8329	expected	4165	4165	צוחקים	prep	ה טבחים ליד ה מלחין צוחקים	5
8330	unexpected	4165	4165	צוחקים	prep	ה טבחים ליד ה מלחין צוחק	5
8331	expected	4166	4166	רוקדים	prep	ה נהגים ליד ה מלחין רוקדים	5
8332	unexpected	4166	4166	רוקדים	prep	ה נהגים ליד ה מלחין רוקד	5
8333	expected	4167	4167	נוסעים	prep	ה נהגים ליד ה מלחין נוסעים	5
8334	unexpected	4167	4167	נוסעים	prep	ה נהגים ליד ה מלחין נוסע	5
8335	expected	4168	4168	רצים	prep	ה נהגים ליד ה מלחין רצים	5
8336	unexpected	4168	4168	רצים	prep	ה נהגים ליד ה מלחין רץ	5
8337	expected	4169	4169	ישנים	prep	ה נהגים ליד ה מלחין ישנים	5
8338	unexpected	4169	4169	ישנים	prep	ה נהגים ליד ה מלחין ישן	5
8339	expected	4170	4170	שוחים	prep	ה נהגים ליד ה מלחין שוחים	5
8340	unexpected	4170	4170	שוחים	prep	ה נהגים ליד ה מלחין שוחה	5
8341	expected	4171	4171	חיים	prep	ה נהגים ליד ה מלחין חיים	5
8342	unexpected	4171	4171	חיים	prep	ה נהגים ליד ה מלחין חי	5
8343	expected	4172	4172	צוחקים	prep	ה נהגים ליד ה מלחין צוחקים	5
8344	unexpected	4172	4172	צוחקים	prep	ה נהגים ליד ה מלחין צוחק	5
8345	expected	4173	4173	רוקדים	prep	ה חיילים ליד ה מלחין רוקדים	5
8346	unexpected	4173	4173	רוקדים	prep	ה חיילים ליד ה מלחין רוקד	5
8347	expected	4174	4174	נוסעים	prep	ה חיילים ליד ה מלחין נוסעים	5
8348	unexpected	4174	4174	נוסעים	prep	ה חיילים ליד ה מלחין נוסע	5
8349	expected	4175	4175	רצים	prep	ה חיילים ליד ה מלחין רצים	5
8350	unexpected	4175	4175	רצים	prep	ה חיילים ליד ה מלחין רץ	5
8351	expected	4176	4176	ישנים	prep	ה חיילים ליד ה מלחין ישנים	5
8352	unexpected	4176	4176	ישנים	prep	ה חיילים ליד ה מלחין ישן	5
8353	expected	4177	4177	שוחים	prep	ה חיילים ליד ה מלחין שוחים	5
8354	unexpected	4177	4177	שוחים	prep	ה חיילים ליד ה מלחין שוחה	5
8355	expected	4178	4178	חיים	prep	ה חיילים ליד ה מלחין חיים	5
8356	unexpected	4178	4178	חיים	prep	ה חיילים ליד ה מלחין חי	5
8357	expected	4179	4179	צוחקים	prep	ה חיילים ליד ה מלחין צוחקים	5
8358	unexpected	4179	4179	צוחקים	prep	ה חיילים ליד ה מלחין צוחק	5
8359	expected	4180	4180	רוקדים	prep	ה קצינים ליד ה מלחין רוקדים	5
8360	unexpected	4180	4180	רוקדים	prep	ה קצינים ליד ה מלחין רוקד	5
8361	expected	4181	4181	נוסעים	prep	ה קצינים ליד ה מלחין נוסעים	5
8362	unexpected	4181	4181	נוסעים	prep	ה קצינים ליד ה מלחין נוסע	5
8363	expected	4182	4182	רצים	prep	ה קצינים ליד ה מלחין רצים	5
8364	unexpected	4182	4182	רצים	prep	ה קצינים ליד ה מלחין רץ	5
8365	expected	4183	4183	ישנים	prep	ה קצינים ליד ה מלחין ישנים	5
8366	unexpected	4183	4183	ישנים	prep	ה קצינים ליד ה מלחין ישן	5
8367	expected	4184	4184	שוחים	prep	ה קצינים ליד ה מלחין שוחים	5
8368	unexpected	4184	4184	שוחים	prep	ה קצינים ליד ה מלחין שוחה	5
8369	expected	4185	4185	חיים	prep	ה קצינים ליד ה מלחין חיים	5
8370	unexpected	4185	4185	חיים	prep	ה קצינים ליד ה מלחין חי	5
8371	expected	4186	4186	צוחקים	prep	ה קצינים ליד ה מלחין צוחקים	5
8372	unexpected	4186	4186	צוחקים	prep	ה קצינים ליד ה מלחין צוחק	5
8373	expected	4187	4187	רוקדים	prep	ה טייסים ליד ה מלחין רוקדים	5
8374	unexpected	4187	4187	רוקדים	prep	ה טייסים ליד ה מלחין רוקד	5
8375	expected	4188	4188	נוסעים	prep	ה טייסים ליד ה מלחין נוסעים	5
8376	unexpected	4188	4188	נוסעים	prep	ה טייסים ליד ה מלחין נוסע	5
8377	expected	4189	4189	רצים	prep	ה טייסים ליד ה מלחין רצים	5
8378	unexpected	4189	4189	רצים	prep	ה טייסים ליד ה מלחין רץ	5
8379	expected	4190	4190	ישנים	prep	ה טייסים ליד ה מלחין ישנים	5
8380	unexpected	4190	4190	ישנים	prep	ה טייסים ליד ה מלחין ישן	5
8381	expected	4191	4191	שוחים	prep	ה טייסים ליד ה מלחין שוחים	5
8382	unexpected	4191	4191	שוחים	prep	ה טייסים ליד ה מלחין שוחה	5
8383	expected	4192	4192	חיים	prep	ה טייסים ליד ה מלחין חיים	5
8384	unexpected	4192	4192	חיים	prep	ה טייסים ליד ה מלחין חי	5
8385	expected	4193	4193	צוחקים	prep	ה טייסים ליד ה מלחין צוחקים	5
8386	unexpected	4193	4193	צוחקים	prep	ה טייסים ליד ה מלחין צוחק	5
8387	expected	4194	4194	רוקדים	prep	ה יועצים ליד ה מלחין רוקדים	5
8388	unexpected	4194	4194	רוקדים	prep	ה יועצים ליד ה מלחין רוקד	5
8389	expected	4195	4195	נוסעים	prep	ה יועצים ליד ה מלחין נוסעים	5
8390	unexpected	4195	4195	נוסעים	prep	ה יועצים ליד ה מלחין נוסע	5
8391	expected	4196	4196	רצים	prep	ה יועצים ליד ה מלחין רצים	5
8392	unexpected	4196	4196	רצים	prep	ה יועצים ליד ה מלחין רץ	5
8393	expected	4197	4197	ישנים	prep	ה יועצים ליד ה מלחין ישנים	5
8394	unexpected	4197	4197	ישנים	prep	ה יועצים ליד ה מלחין ישן	5
8395	expected	4198	4198	שוחים	prep	ה יועצים ליד ה מלחין שוחים	5
8396	unexpected	4198	4198	שוחים	prep	ה יועצים ליד ה מלחין שוחה	5
8397	expected	4199	4199	חיים	prep	ה יועצים ליד ה מלחין חיים	5
8398	unexpected	4199	4199	חיים	prep	ה יועצים ליד ה מלחין חי	5
8399	expected	4200	4200	צוחקים	prep	ה יועצים ליד ה מלחין צוחקים	5
8400	unexpected	4200	4200	צוחקים	prep	ה יועצים ליד ה מלחין צוחק	5
8401	expected	4201	4201	רוקדים	prep	ה מלצרים מאחורי ה שומרים רוקדים	5
8402	unexpected	4201	4201	רוקדים	prep	ה מלצרים מאחורי ה שומרים רוקד	5
8403	expected	4202	4202	נוסעים	prep	ה מלצרים מאחורי ה שומרים נוסעים	5
8404	unexpected	4202	4202	נוסעים	prep	ה מלצרים מאחורי ה שומרים נוסע	5
8405	expected	4203	4203	רצים	prep	ה מלצרים מאחורי ה שומרים רצים	5
8406	unexpected	4203	4203	רצים	prep	ה מלצרים מאחורי ה שומרים רץ	5
8407	expected	4204	4204	ישנים	prep	ה מלצרים מאחורי ה שומרים ישנים	5
8408	unexpected	4204	4204	ישנים	prep	ה מלצרים מאחורי ה שומרים ישן	5
8409	expected	4205	4205	שוחים	prep	ה מלצרים מאחורי ה שומרים שוחים	5
8410	unexpected	4205	4205	שוחים	prep	ה מלצרים מאחורי ה שומרים שוחה	5
8411	expected	4206	4206	חיים	prep	ה מלצרים מאחורי ה שומרים חיים	5
8412	unexpected	4206	4206	חיים	prep	ה מלצרים מאחורי ה שומרים חי	5
8413	expected	4207	4207	צוחקים	prep	ה מלצרים מאחורי ה שומרים צוחקים	5
8414	unexpected	4207	4207	צוחקים	prep	ה מלצרים מאחורי ה שומרים צוחק	5
8415	expected	4208	4208	רוקדים	prep	ה מנהלים מאחורי ה שומרים רוקדים	5
8416	unexpected	4208	4208	רוקדים	prep	ה מנהלים מאחורי ה שומרים רוקד	5
8417	expected	4209	4209	נוסעים	prep	ה מנהלים מאחורי ה שומרים נוסעים	5
8418	unexpected	4209	4209	נוסעים	prep	ה מנהלים מאחורי ה שומרים נוסע	5
8419	expected	4210	4210	רצים	prep	ה מנהלים מאחורי ה שומרים רצים	5
8420	unexpected	4210	4210	רצים	prep	ה מנהלים מאחורי ה שומרים רץ	5
8421	expected	4211	4211	ישנים	prep	ה מנהלים מאחורי ה שומרים ישנים	5
8422	unexpected	4211	4211	ישנים	prep	ה מנהלים מאחורי ה שומרים ישן	5
8423	expected	4212	4212	שוחים	prep	ה מנהלים מאחורי ה שומרים שוחים	5
8424	unexpected	4212	4212	שוחים	prep	ה מנהלים מאחורי ה שומרים שוחה	5
8425	expected	4213	4213	חיים	prep	ה מנהלים מאחורי ה שומרים חיים	5
8426	unexpected	4213	4213	חיים	prep	ה מנהלים מאחורי ה שומרים חי	5
8427	expected	4214	4214	צוחקים	prep	ה מנהלים מאחורי ה שומרים צוחקים	5
8428	unexpected	4214	4214	צוחקים	prep	ה מנהלים מאחורי ה שומרים צוחק	5
8429	expected	4215	4215	רוקדים	prep	ה חקלאים מאחורי ה שומרים רוקדים	5
8430	unexpected	4215	4215	רוקדים	prep	ה חקלאים מאחורי ה שומרים רוקד	5
8431	expected	4216	4216	נוסעים	prep	ה חקלאים מאחורי ה שומרים נוסעים	5
8432	unexpected	4216	4216	נוסעים	prep	ה חקלאים מאחורי ה שומרים נוסע	5
8433	expected	4217	4217	רצים	prep	ה חקלאים מאחורי ה שומרים רצים	5
8434	unexpected	4217	4217	רצים	prep	ה חקלאים מאחורי ה שומרים רץ	5
8435	expected	4218	4218	ישנים	prep	ה חקלאים מאחורי ה שומרים ישנים	5
8436	unexpected	4218	4218	ישנים	prep	ה חקלאים מאחורי ה שומרים ישן	5
8437	expected	4219	4219	שוחים	prep	ה חקלאים מאחורי ה שומרים שוחים	5
8438	unexpected	4219	4219	שוחים	prep	ה חקלאים מאחורי ה שומרים שוחה	5
8439	expected	4220	4220	חיים	prep	ה חקלאים מאחורי ה שומרים חיים	5
8440	unexpected	4220	4220	חיים	prep	ה חקלאים מאחורי ה שומרים חי	5
8441	expected	4221	4221	צוחקים	prep	ה חקלאים מאחורי ה שומרים צוחקים	5
8442	unexpected	4221	4221	צוחקים	prep	ה חקלאים מאחורי ה שומרים צוחק	5
8443	expected	4222	4222	רוקדים	prep	ה רופאים מאחורי ה שומרים רוקדים	5
8444	unexpected	4222	4222	רוקדים	prep	ה רופאים מאחורי ה שומרים רוקד	5
8445	expected	4223	4223	נוסעים	prep	ה רופאים מאחורי ה שומרים נוסעים	5
8446	unexpected	4223	4223	נוסעים	prep	ה רופאים מאחורי ה שומרים נוסע	5
8447	expected	4224	4224	רצים	prep	ה רופאים מאחורי ה שומרים רצים	5
8448	unexpected	4224	4224	רצים	prep	ה רופאים מאחורי ה שומרים רץ	5
8449	expected	4225	4225	ישנים	prep	ה רופאים מאחורי ה שומרים ישנים	5
8450	unexpected	4225	4225	ישנים	prep	ה רופאים מאחורי ה שומרים ישן	5
8451	expected	4226	4226	שוחים	prep	ה רופאים מאחורי ה שומרים שוחים	5
8452	unexpected	4226	4226	שוחים	prep	ה רופאים מאחורי ה שומרים שוחה	5
8453	expected	4227	4227	חיים	prep	ה רופאים מאחורי ה שומרים חיים	5
8454	unexpected	4227	4227	חיים	prep	ה רופאים מאחורי ה שומרים חי	5
8455	expected	4228	4228	צוחקים	prep	ה רופאים מאחורי ה שומרים צוחקים	5
8456	unexpected	4228	4228	צוחקים	prep	ה רופאים מאחורי ה שומרים צוחק	5
8457	expected	4229	4229	רוקדים	prep	ה טבחים מאחורי ה שומרים רוקדים	5
8458	unexpected	4229	4229	רוקדים	prep	ה טבחים מאחורי ה שומרים רוקד	5
8459	expected	4230	4230	נוסעים	prep	ה טבחים מאחורי ה שומרים נוסעים	5
8460	unexpected	4230	4230	נוסעים	prep	ה טבחים מאחורי ה שומרים נוסע	5
8461	expected	4231	4231	רצים	prep	ה טבחים מאחורי ה שומרים רצים	5
8462	unexpected	4231	4231	רצים	prep	ה טבחים מאחורי ה שומרים רץ	5
8463	expected	4232	4232	ישנים	prep	ה טבחים מאחורי ה שומרים ישנים	5
8464	unexpected	4232	4232	ישנים	prep	ה טבחים מאחורי ה שומרים ישן	5
8465	expected	4233	4233	שוחים	prep	ה טבחים מאחורי ה שומרים שוחים	5
8466	unexpected	4233	4233	שוחים	prep	ה טבחים מאחורי ה שומרים שוחה	5
8467	expected	4234	4234	חיים	prep	ה טבחים מאחורי ה שומרים חיים	5
8468	unexpected	4234	4234	חיים	prep	ה טבחים מאחורי ה שומרים חי	5
8469	expected	4235	4235	צוחקים	prep	ה טבחים מאחורי ה שומרים צוחקים	5
8470	unexpected	4235	4235	צוחקים	prep	ה טבחים מאחורי ה שומרים צוחק	5
8471	expected	4236	4236	רוקדים	prep	ה נהגים מאחורי ה שומרים רוקדים	5
8472	unexpected	4236	4236	רוקדים	prep	ה נהגים מאחורי ה שומרים רוקד	5
8473	expected	4237	4237	נוסעים	prep	ה נהגים מאחורי ה שומרים נוסעים	5
8474	unexpected	4237	4237	נוסעים	prep	ה נהגים מאחורי ה שומרים נוסע	5
8475	expected	4238	4238	רצים	prep	ה נהגים מאחורי ה שומרים רצים	5
8476	unexpected	4238	4238	רצים	prep	ה נהגים מאחורי ה שומרים רץ	5
8477	expected	4239	4239	ישנים	prep	ה נהגים מאחורי ה שומרים ישנים	5
8478	unexpected	4239	4239	ישנים	prep	ה נהגים מאחורי ה שומרים ישן	5
8479	expected	4240	4240	שוחים	prep	ה נהגים מאחורי ה שומרים שוחים	5
8480	unexpected	4240	4240	שוחים	prep	ה נהגים מאחורי ה שומרים שוחה	5
8481	expected	4241	4241	חיים	prep	ה נהגים מאחורי ה שומרים חיים	5
8482	unexpected	4241	4241	חיים	prep	ה נהגים מאחורי ה שומרים חי	5
8483	expected	4242	4242	צוחקים	prep	ה נהגים מאחורי ה שומרים צוחקים	5
8484	unexpected	4242	4242	צוחקים	prep	ה נהגים מאחורי ה שומרים צוחק	5
8485	expected	4243	4243	רוקדים	prep	ה חיילים מאחורי ה שומרים רוקדים	5
8486	unexpected	4243	4243	רוקדים	prep	ה חיילים מאחורי ה שומרים רוקד	5
8487	expected	4244	4244	נוסעים	prep	ה חיילים מאחורי ה שומרים נוסעים	5
8488	unexpected	4244	4244	נוסעים	prep	ה חיילים מאחורי ה שומרים נוסע	5
