	model	pairid	lemma	condition	comparison	surpsum	surpmean
21190	bert-base-cased	10596	admire	obj_rel_no_comp_within	expected	19.063180923461918	19.063180923461918
21191	bert-base-cased	10596	admire	obj_rel_no_comp_within	unexpected	10.038026571273804	10.038026571273804
21192	bert-base-cased	10597	admire	obj_rel_no_comp_within	expected	19.88581085205078	19.88581085205078
21193	bert-base-cased	10597	admire	obj_rel_no_comp_within	unexpected	10.26776385307312	10.26776385307312
21194	bert-base-cased	10598	admire	obj_rel_no_comp_within	expected	21.2506160736084	21.2506160736084
21195	bert-base-cased	10598	admire	obj_rel_no_comp_within	unexpected	10.793578386306763	10.793578386306763
21196	bert-base-cased	10599	hate	obj_rel_no_comp_within	expected	13.588170051574709	13.588170051574709
21197	bert-base-cased	10599	hate	obj_rel_no_comp_within	unexpected	18.35459327697754	18.35459327697754
21198	bert-base-cased	10600	hate	obj_rel_no_comp_within	expected	13.691208839416504	13.691208839416504
21199	bert-base-cased	10600	hate	obj_rel_no_comp_within	unexpected	17.546695709228516	17.546695709228516
21200	bert-base-cased	10601	hate	obj_rel_no_comp_within	expected	14.883231163024902	14.883231163024902
21201	bert-base-cased	10601	hate	obj_rel_no_comp_within	unexpected	19.72833633422852	19.72833633422852
21202	bert-base-cased	10602	hate	obj_rel_no_comp_within	expected	17.285247802734375	17.285247802734375
21203	bert-base-cased	10602	hate	obj_rel_no_comp_within	unexpected	19.760814666748047	19.760814666748047
21204	bert-base-cased	10603	hate	obj_rel_no_comp_within	expected	16.529951095581055	16.529951095581055
21205	bert-base-cased	10603	hate	obj_rel_no_comp_within	unexpected	18.23018264770508	18.23018264770508
21206	bert-base-cased	10604	hate	obj_rel_no_comp_within	expected	17.447832107543945	17.447832107543945
21207	bert-base-cased	10604	hate	obj_rel_no_comp_within	unexpected	18.957067489624023	18.957067489624023
21208	bert-base-cased	10605	hate	obj_rel_no_comp_within	expected	15.952872276306152	15.952872276306152
21209	bert-base-cased	10605	hate	obj_rel_no_comp_within	unexpected	19.867326736450195	19.867326736450195
21210	bert-base-cased	10606	love	obj_rel_no_comp_within	expected	12.240447998046877	12.240447998046877
21211	bert-base-cased	10606	love	obj_rel_no_comp_within	unexpected	20.091716766357425	20.091716766357425
21212	bert-base-cased	10607	love	obj_rel_no_comp_within	expected	9.952193260192873	9.952193260192873
21213	bert-base-cased	10607	love	obj_rel_no_comp_within	unexpected	17.078475952148438	17.078475952148438
21214	bert-base-cased	10608	love	obj_rel_no_comp_within	expected	13.15675163269043	13.15675163269043
21215	bert-base-cased	10608	love	obj_rel_no_comp_within	unexpected	21.494421005249023	21.494421005249023
21216	bert-base-cased	10609	love	obj_rel_no_comp_within	expected	13.238497734069824	13.238497734069824
21217	bert-base-cased	10609	love	obj_rel_no_comp_within	unexpected	20.255447387695312	20.255447387695312
21218	bert-base-cased	10610	love	obj_rel_no_comp_within	expected	12.063652992248535	12.063652992248535
21219	bert-base-cased	10610	love	obj_rel_no_comp_within	unexpected	19.816726684570312	19.816726684570312
21220	bert-base-cased	10611	love	obj_rel_no_comp_within	expected	10.998038291931152	10.998038291931152
21221	bert-base-cased	10611	love	obj_rel_no_comp_within	unexpected	18.97572326660156	18.97572326660156
21222	bert-base-cased	10612	love	obj_rel_no_comp_within	expected	12.551599502563477	12.551599502563477
21223	bert-base-cased	10612	love	obj_rel_no_comp_within	unexpected	21.9097900390625	21.9097900390625
21224	bert-base-cased	10613	like	obj_rel_no_comp_within	expected	13.626275062561035	13.626275062561035
21225	bert-base-cased	10613	like	obj_rel_no_comp_within	unexpected	21.74567604064941	21.74567604064941
21226	bert-base-cased	10614	like	obj_rel_no_comp_within	expected	12.162858963012695	12.162858963012695
21227	bert-base-cased	10614	like	obj_rel_no_comp_within	unexpected	20.967443466186523	20.967443466186523
21228	bert-base-cased	10615	like	obj_rel_no_comp_within	expected	13.056994438171388	13.056994438171388
21229	bert-base-cased	10615	like	obj_rel_no_comp_within	unexpected	20.12972450256348	20.12972450256348
21230	bert-base-cased	10616	like	obj_rel_no_comp_within	expected	14.668254852294922	14.668254852294922
21231	bert-base-cased	10616	like	obj_rel_no_comp_within	unexpected	21.04145622253418	21.04145622253418
21232	bert-base-cased	10617	like	obj_rel_no_comp_within	expected	14.835738182067873	14.835738182067873
21233	bert-base-cased	10617	like	obj_rel_no_comp_within	unexpected	21.508390426635746	21.508390426635746
21234	bert-base-cased	10618	like	obj_rel_no_comp_within	expected	16.123432159423828	16.123432159423828
21235	bert-base-cased	10618	like	obj_rel_no_comp_within	unexpected	23.15587043762207	23.15587043762207
21236	bert-base-cased	10619	like	obj_rel_no_comp_within	expected	16.249845504760742	16.249845504760742
21237	bert-base-cased	10619	like	obj_rel_no_comp_within	unexpected	23.25324821472168	23.25324821472168
21238	bert-base-cased	10620	admire	obj_rel_no_comp_within	expected	17.82626724243164	17.82626724243164
21239	bert-base-cased	10620	admire	obj_rel_no_comp_within	unexpected	10.37862253189087	10.37862253189087
21240	bert-base-cased	10621	admire	obj_rel_no_comp_within	expected	18.161466598510746	18.161466598510746
21241	bert-base-cased	10621	admire	obj_rel_no_comp_within	unexpected	10.01621413230896	10.01621413230896
21242	bert-base-cased	10622	admire	obj_rel_no_comp_within	expected	18.52313041687012	18.52313041687012
21243	bert-base-cased	10622	admire	obj_rel_no_comp_within	unexpected	12.00517749786377	12.00517749786377
21244	bert-base-cased	10623	admire	obj_rel_no_comp_within	expected	19.48055648803711	19.48055648803711
21245	bert-base-cased	10623	admire	obj_rel_no_comp_within	unexpected	11.463916063308716	11.463916063308716
21246	bert-base-cased	10624	admire	obj_rel_no_comp_within	expected	21.51914978027344	21.51914978027344
21247	bert-base-cased	10624	admire	obj_rel_no_comp_within	unexpected	12.039289474487303	12.039289474487303
21248	bert-base-cased	10625	admire	obj_rel_no_comp_within	expected	23.70670509338379	23.70670509338379
21249	bert-base-cased	10625	admire	obj_rel_no_comp_within	unexpected	12.850673675537111	12.850673675537111
21250	bert-base-cased	10626	admire	obj_rel_no_comp_within	expected	22.86683654785156	22.86683654785156
21251	bert-base-cased	10626	admire	obj_rel_no_comp_within	unexpected	12.187058210372923	12.187058210372923
21252	bert-base-cased	10627	hate	obj_rel_no_comp_within	expected	12.722572326660156	12.722572326660156
21253	bert-base-cased	10627	hate	obj_rel_no_comp_within	unexpected	18.78752326965332	18.78752326965332
21254	bert-base-cased	10628	hate	obj_rel_no_comp_within	expected	16.003026962280273	16.003026962280273
21255	bert-base-cased	10628	hate	obj_rel_no_comp_within	unexpected	19.742036819458008	19.742036819458008
21256	bert-base-cased	10629	hate	obj_rel_no_comp_within	expected	14.419317245483398	14.419317245483398
21257	bert-base-cased	10629	hate	obj_rel_no_comp_within	unexpected	19.83289909362793	19.83289909362793
21258	bert-base-cased	10630	hate	obj_rel_no_comp_within	expected	17.706735610961914	17.706735610961914
21259	bert-base-cased	10630	hate	obj_rel_no_comp_within	unexpected	21.84209442138672	21.84209442138672
21260	bert-base-cased	10631	hate	obj_rel_no_comp_within	expected	17.392765045166016	17.392765045166016
21261	bert-base-cased	10631	hate	obj_rel_no_comp_within	unexpected	19.948148727416992	19.948148727416992
21262	bert-base-cased	10632	hate	obj_rel_no_comp_within	expected	19.213781356811523	19.213781356811523
21263	bert-base-cased	10632	hate	obj_rel_no_comp_within	unexpected	22.19344711303711	22.19344711303711
21264	bert-base-cased	10633	hate	obj_rel_no_comp_within	expected	16.662353515625	16.662353515625
21265	bert-base-cased	10633	hate	obj_rel_no_comp_within	unexpected	21.553621292114254	21.553621292114254
21266	bert-base-cased	10634	love	obj_rel_no_comp_within	expected	10.442453384399414	10.442453384399414
21267	bert-base-cased	10634	love	obj_rel_no_comp_within	unexpected	20.291770935058597	20.291770935058597
21268	bert-base-cased	10635	love	obj_rel_no_comp_within	expected	9.805402755737305	9.805402755737305
21269	bert-base-cased	10635	love	obj_rel_no_comp_within	unexpected	18.523012161254883	18.523012161254883
21270	bert-base-cased	10636	love	obj_rel_no_comp_within	expected	11.463196754455566	11.463196754455566
21271	bert-base-cased	10636	love	obj_rel_no_comp_within	unexpected	21.234590530395508	21.234590530395508
21272	bert-base-cased	10637	love	obj_rel_no_comp_within	expected	12.63014316558838	12.63014316558838
21273	bert-base-cased	10637	love	obj_rel_no_comp_within	unexpected	21.59363174438477	21.59363174438477
21274	bert-base-cased	10638	love	obj_rel_no_comp_within	expected	11.333381652832031	11.333381652832031
21275	bert-base-cased	10638	love	obj_rel_no_comp_within	unexpected	20.33788681030273	20.33788681030273
21276	bert-base-cased	10639	love	obj_rel_no_comp_within	expected	10.303107261657717	10.303107261657717
21277	bert-base-cased	10639	love	obj_rel_no_comp_within	unexpected	20.081907272338867	20.081907272338867
21278	bert-base-cased	10640	love	obj_rel_no_comp_within	expected	11.839066505432127	11.839066505432127
21279	bert-base-cased	10640	love	obj_rel_no_comp_within	unexpected	22.40568351745605	22.40568351745605
21280	bert-base-cased	10641	like	obj_rel_no_comp_within	expected	13.154220581054688	13.154220581054688
21281	bert-base-cased	10641	like	obj_rel_no_comp_within	unexpected	21.95422744750977	21.95422744750977
21282	bert-base-cased	10642	like	obj_rel_no_comp_within	expected	11.96048641204834	11.96048641204834
21283	bert-base-cased	10642	like	obj_rel_no_comp_within	unexpected	23.163280487060547	23.163280487060547
21284	bert-base-cased	10643	like	obj_rel_no_comp_within	expected	13.364906311035156	13.364906311035156
21285	bert-base-cased	10643	like	obj_rel_no_comp_within	unexpected	20.783763885498047	20.783763885498047
21286	bert-base-cased	10644	like	obj_rel_no_comp_within	expected	15.893768310546877	15.893768310546877
21287	bert-base-cased	10644	like	obj_rel_no_comp_within	unexpected	23.169527053833008	23.169527053833008
21288	bert-base-cased	10645	like	obj_rel_no_comp_within	expected	15.55167293548584	15.55167293548584
21289	bert-base-cased	10645	like	obj_rel_no_comp_within	unexpected	23.70989418029785	23.70989418029785
21290	bert-base-cased	10646	like	obj_rel_no_comp_within	expected	14.97368621826172	14.97368621826172
21291	bert-base-cased	10646	like	obj_rel_no_comp_within	unexpected	21.793550491333008	21.793550491333008
21292	bert-base-cased	10647	like	obj_rel_no_comp_within	expected	16.477191925048828	16.477191925048828
21293	bert-base-cased	10647	like	obj_rel_no_comp_within	unexpected	23.815629959106445	23.815629959106445
21294	bert-base-cased	10648	admire	obj_rel_no_comp_within	expected	18.8936710357666	18.8936710357666
21295	bert-base-cased	10648	admire	obj_rel_no_comp_within	unexpected	9.911564946174622	9.911564946174622
21296	bert-base-cased	10649	admire	obj_rel_no_comp_within	expected	17.34307861328125	17.34307861328125
21297	bert-base-cased	10649	admire	obj_rel_no_comp_within	unexpected	9.418489933013916	9.418489933013916
21298	bert-base-cased	10650	admire	obj_rel_no_comp_within	expected	17.89954948425293	17.89954948425293
21299	bert-base-cased	10650	admire	obj_rel_no_comp_within	unexpected	11.694374084472656	11.694374084472656
21300	bert-base-cased	10651	admire	obj_rel_no_comp_within	expected	20.24652099609375	20.24652099609375
21301	bert-base-cased	10651	admire	obj_rel_no_comp_within	unexpected	8.998767256736755	8.998767256736755
21302	bert-base-cased	10652	admire	obj_rel_no_comp_within	expected	20.906946182250977	20.906946182250977
21303	bert-base-cased	10652	admire	obj_rel_no_comp_within	unexpected	9.660781145095825	9.660781145095825
21304	bert-base-cased	10653	admire	obj_rel_no_comp_within	expected	19.47799491882324	19.47799491882324
21305	bert-base-cased	10653	admire	obj_rel_no_comp_within	unexpected	9.687132358551025	9.687132358551025
21306	bert-base-cased	10654	admire	obj_rel_no_comp_within	expected	20.759031295776367	20.759031295776367
21307	bert-base-cased	10654	admire	obj_rel_no_comp_within	unexpected	9.600803315639496	9.600803315639496
21308	bert-base-cased	10655	hate	obj_rel_no_comp_within	expected	15.459846496582031	15.459846496582031
21309	bert-base-cased	10655	hate	obj_rel_no_comp_within	unexpected	19.57488250732422	19.57488250732422
21310	bert-base-cased	10656	hate	obj_rel_no_comp_within	expected	16.13664436340332	16.13664436340332
21311	bert-base-cased	10656	hate	obj_rel_no_comp_within	unexpected	20.550193786621094	20.550193786621094
21312	bert-base-cased	10657	hate	obj_rel_no_comp_within	expected	14.84334945678711	14.84334945678711
21313	bert-base-cased	10657	hate	obj_rel_no_comp_within	unexpected	19.62110710144043	19.62110710144043
21314	bert-base-cased	10658	hate	obj_rel_no_comp_within	expected	19.99633026123047	19.99633026123047
21315	bert-base-cased	10658	hate	obj_rel_no_comp_within	unexpected	22.586156845092773	22.586156845092773
21316	bert-base-cased	10659	hate	obj_rel_no_comp_within	expected	19.302488327026367	19.302488327026367
21317	bert-base-cased	10659	hate	obj_rel_no_comp_within	unexpected	21.49229049682617	21.49229049682617
21318	bert-base-cased	10660	hate	obj_rel_no_comp_within	expected	18.05801773071289	18.05801773071289
21319	bert-base-cased	10660	hate	obj_rel_no_comp_within	unexpected	19.852449417114254	19.852449417114254
21320	bert-base-cased	10661	hate	obj_rel_no_comp_within	expected	16.781824111938477	16.781824111938477
21321	bert-base-cased	10661	hate	obj_rel_no_comp_within	unexpected	19.841310501098636	19.841310501098636
21322	bert-base-cased	10662	love	obj_rel_no_comp_within	expected	12.803425788879396	12.803425788879396
21323	bert-base-cased	10662	love	obj_rel_no_comp_within	unexpected	19.064701080322266	19.064701080322266
21324	bert-base-cased	10663	love	obj_rel_no_comp_within	expected	10.537278175354004	10.537278175354004
21325	bert-base-cased	10663	love	obj_rel_no_comp_within	unexpected	19.0712833404541	19.0712833404541
21326	bert-base-cased	10664	love	obj_rel_no_comp_within	expected	11.749526977539062	11.749526977539062
21327	bert-base-cased	10664	love	obj_rel_no_comp_within	unexpected	19.678720474243164	19.678720474243164
21328	bert-base-cased	10665	love	obj_rel_no_comp_within	expected	14.594179153442385	14.594179153442385
21329	bert-base-cased	10665	love	obj_rel_no_comp_within	unexpected	21.10897827148437	21.10897827148437
21330	bert-base-cased	10666	love	obj_rel_no_comp_within	expected	13.51579475402832	13.51579475402832
21331	bert-base-cased	10666	love	obj_rel_no_comp_within	unexpected	21.38132667541504	21.38132667541504
21332	bert-base-cased	10667	love	obj_rel_no_comp_within	expected	10.889209747314451	10.889209747314451
21333	bert-base-cased	10667	love	obj_rel_no_comp_within	unexpected	18.514745712280277	18.514745712280277
21334	bert-base-cased	10668	love	obj_rel_no_comp_within	expected	12.543374061584473	12.543374061584473
21335	bert-base-cased	10668	love	obj_rel_no_comp_within	unexpected	21.41942024230957	21.41942024230957
21336	bert-base-cased	10669	like	obj_rel_no_comp_within	expected	13.306904792785645	13.306904792785645
21337	bert-base-cased	10669	like	obj_rel_no_comp_within	unexpected	20.126201629638672	20.126201629638672
21338	bert-base-cased	10670	like	obj_rel_no_comp_within	expected	11.879416465759276	11.879416465759276
21339	bert-base-cased	10670	like	obj_rel_no_comp_within	unexpected	22.10029411315918	22.10029411315918
21340	bert-base-cased	10671	like	obj_rel_no_comp_within	expected	13.911972045898438	13.911972045898438
21341	bert-base-cased	10671	like	obj_rel_no_comp_within	unexpected	20.766481399536133	20.766481399536133
21342	bert-base-cased	10672	like	obj_rel_no_comp_within	expected	14.534671783447266	14.534671783447266
21343	bert-base-cased	10672	like	obj_rel_no_comp_within	unexpected	19.40751838684082	19.40751838684082
21344	bert-base-cased	10673	like	obj_rel_no_comp_within	expected	13.685842514038086	13.685842514038086
21345	bert-base-cased	10673	like	obj_rel_no_comp_within	unexpected	19.85076332092285	19.85076332092285
21346	bert-base-cased	10674	like	obj_rel_no_comp_within	expected	14.81594181060791	14.81594181060791
21347	bert-base-cased	10674	like	obj_rel_no_comp_within	unexpected	20.23362922668457	20.23362922668457
21348	bert-base-cased	10675	like	obj_rel_no_comp_within	expected	16.7158260345459	16.7158260345459
21349	bert-base-cased	10675	like	obj_rel_no_comp_within	unexpected	22.85269546508789	22.85269546508789
21350	bert-base-cased	10676	admire	obj_rel_no_comp_within	expected	17.077001571655273	17.077001571655273
21351	bert-base-cased	10676	admire	obj_rel_no_comp_within	unexpected	10.51363754272461	10.51363754272461
21352	bert-base-cased	10677	admire	obj_rel_no_comp_within	expected	17.130983352661133	17.130983352661133
21353	bert-base-cased	10677	admire	obj_rel_no_comp_within	unexpected	10.859015226364136	10.859015226364136
21354	bert-base-cased	10678	admire	obj_rel_no_comp_within	expected	17.66202163696289	17.66202163696289
21355	bert-base-cased	10678	admire	obj_rel_no_comp_within	unexpected	12.377848148345947	12.377848148345947
21356	bert-base-cased	10679	admire	obj_rel_no_comp_within	expected	17.570329666137695	17.570329666137695
21357	bert-base-cased	10679	admire	obj_rel_no_comp_within	unexpected	10.327731847763062	10.327731847763062
21358	bert-base-cased	10680	admire	obj_rel_no_comp_within	expected	19.16505622863769	19.16505622863769
21359	bert-base-cased	10680	admire	obj_rel_no_comp_within	unexpected	11.215390920639038	11.215390920639038
21360	bert-base-cased	10681	admire	obj_rel_no_comp_within	expected	19.90266990661621	19.90266990661621
21361	bert-base-cased	10681	admire	obj_rel_no_comp_within	unexpected	11.312915921211244	11.312915921211244
21362	bert-base-cased	10682	admire	obj_rel_no_comp_within	expected	22.61581802368164	22.61581802368164
21363	bert-base-cased	10682	admire	obj_rel_no_comp_within	unexpected	12.560040712356567	12.560040712356567
21364	bert-base-cased	10683	hate	obj_rel_no_comp_within	expected	12.659063339233398	12.659063339233398
21365	bert-base-cased	10683	hate	obj_rel_no_comp_within	unexpected	17.431636810302734	17.431636810302734
21366	bert-base-cased	10684	hate	obj_rel_no_comp_within	expected	14.626171112060549	14.626171112060549
21367	bert-base-cased	10684	hate	obj_rel_no_comp_within	unexpected	19.54756546020508	19.54756546020508
21368	bert-base-cased	10685	hate	obj_rel_no_comp_within	expected	14.599217414855955	14.599217414855955
21369	bert-base-cased	10685	hate	obj_rel_no_comp_within	unexpected	19.747507095336918	19.747507095336918
21370	bert-base-cased	10686	hate	obj_rel_no_comp_within	expected	15.854782104492188	15.854782104492188
21371	bert-base-cased	10686	hate	obj_rel_no_comp_within	unexpected	18.95921516418457	18.95921516418457
21372	bert-base-cased	10687	hate	obj_rel_no_comp_within	expected	15.428857803344728	15.428857803344728
21373	bert-base-cased	10687	hate	obj_rel_no_comp_within	unexpected	17.492809295654297	17.492809295654297
21374	bert-base-cased	10688	hate	obj_rel_no_comp_within	expected	16.491540908813477	16.491540908813477
21375	bert-base-cased	10688	hate	obj_rel_no_comp_within	unexpected	18.59931945800781	18.59931945800781
21376	bert-base-cased	10689	hate	obj_rel_no_comp_within	expected	17.465970993041992	17.465970993041992
21377	bert-base-cased	10689	hate	obj_rel_no_comp_within	unexpected	20.32034683227539	20.32034683227539
21378	bert-base-cased	10690	love	obj_rel_no_comp_within	expected	10.219186782836914	10.219186782836914
21379	bert-base-cased	10690	love	obj_rel_no_comp_within	unexpected	17.7192440032959	17.7192440032959
21380	bert-base-cased	10691	love	obj_rel_no_comp_within	expected	9.355740547180176	9.355740547180176
21381	bert-base-cased	10691	love	obj_rel_no_comp_within	unexpected	18.104393005371094	18.104393005371094
21382	bert-base-cased	10692	love	obj_rel_no_comp_within	expected	11.05529499053955	11.05529499053955
21383	bert-base-cased	10692	love	obj_rel_no_comp_within	unexpected	19.518613815307617	19.518613815307617
21384	bert-base-cased	10693	love	obj_rel_no_comp_within	expected	11.026049613952637	11.026049613952637
21385	bert-base-cased	10693	love	obj_rel_no_comp_within	unexpected	18.272655487060547	18.272655487060547
21386	bert-base-cased	10694	love	obj_rel_no_comp_within	expected	11.489953994750977	11.489953994750977
21387	bert-base-cased	10694	love	obj_rel_no_comp_within	unexpected	18.88357925415039	18.88357925415039
21388	bert-base-cased	10695	love	obj_rel_no_comp_within	expected	9.052777290344238	9.052777290344238
21389	bert-base-cased	10695	love	obj_rel_no_comp_within	unexpected	17.46636199951172	17.46636199951172
21390	bert-base-cased	10696	love	obj_rel_no_comp_within	expected	14.12355899810791	14.12355899810791
21391	bert-base-cased	10696	love	obj_rel_no_comp_within	unexpected	22.2214469909668	22.2214469909668
21392	bert-base-cased	10697	like	obj_rel_no_comp_within	expected	13.154850006103516	13.154850006103516
21393	bert-base-cased	10697	like	obj_rel_no_comp_within	unexpected	20.302947998046875	20.302947998046875
21394	bert-base-cased	10698	like	obj_rel_no_comp_within	expected	12.028531074523926	12.028531074523926
21395	bert-base-cased	10698	like	obj_rel_no_comp_within	unexpected	21.29300117492676	21.29300117492676
21396	bert-base-cased	10699	like	obj_rel_no_comp_within	expected	12.369705200195312	12.369705200195312
21397	bert-base-cased	10699	like	obj_rel_no_comp_within	unexpected	19.93417358398437	19.93417358398437
21398	bert-base-cased	10700	like	obj_rel_no_comp_within	expected	13.80978012084961	13.80978012084961
21399	bert-base-cased	10700	like	obj_rel_no_comp_within	unexpected	19.13047218322754	19.13047218322754
21400	bert-base-cased	10701	like	obj_rel_no_comp_within	expected	14.382874488830566	14.382874488830566
21401	bert-base-cased	10701	like	obj_rel_no_comp_within	unexpected	19.975852966308597	19.975852966308597
21402	bert-base-cased	10702	like	obj_rel_no_comp_within	expected	14.513379096984863	14.513379096984863
21403	bert-base-cased	10702	like	obj_rel_no_comp_within	unexpected	19.244962692260746	19.244962692260746
21404	bert-base-cased	10703	like	obj_rel_no_comp_within	expected	15.02490520477295	15.02490520477295
21405	bert-base-cased	10703	like	obj_rel_no_comp_within	unexpected	20.22118377685547	20.22118377685547
21406	bert-base-cased	10704	admire	obj_rel_no_comp_within	expected	17.747774124145508	17.747774124145508
21407	bert-base-cased	10704	admire	obj_rel_no_comp_within	unexpected	10.060926675796509	10.060926675796509
21408	bert-base-cased	10705	admire	obj_rel_no_comp_within	expected	15.783900260925291	15.783900260925291
21409	bert-base-cased	10705	admire	obj_rel_no_comp_within	unexpected	9.31430459022522	9.31430459022522
21410	bert-base-cased	10706	admire	obj_rel_no_comp_within	expected	17.043106079101562	17.043106079101562
21411	bert-base-cased	10706	admire	obj_rel_no_comp_within	unexpected	11.700285911560059	11.700285911560059
21412	bert-base-cased	10707	admire	obj_rel_no_comp_within	expected	17.6536922454834	17.6536922454834
21413	bert-base-cased	10707	admire	obj_rel_no_comp_within	unexpected	9.962953329086304	9.962953329086304
21414	bert-base-cased	10708	admire	obj_rel_no_comp_within	expected	19.594423294067383	19.594423294067383
21415	bert-base-cased	10708	admire	obj_rel_no_comp_within	unexpected	11.321171641349792	11.321171641349792
21416	bert-base-cased	10709	admire	obj_rel_no_comp_within	expected	18.6965389251709	18.6965389251709
21417	bert-base-cased	10709	admire	obj_rel_no_comp_within	unexpected	10.445620656013489	10.445620656013489
21418	bert-base-cased	10710	admire	obj_rel_no_comp_within	expected	19.913618087768555	19.913618087768555
21419	bert-base-cased	10710	admire	obj_rel_no_comp_within	unexpected	10.897197961807251	10.897197961807251
21420	bert-base-cased	10711	hate	obj_rel_no_comp_within	expected	13.10474681854248	13.10474681854248
21421	bert-base-cased	10711	hate	obj_rel_no_comp_within	unexpected	18.242799758911133	18.242799758911133
21422	bert-base-cased	10712	hate	obj_rel_no_comp_within	expected	15.11623764038086	15.11623764038086
21423	bert-base-cased	10712	hate	obj_rel_no_comp_within	unexpected	18.44425392150879	18.44425392150879
21424	bert-base-cased	10713	hate	obj_rel_no_comp_within	expected	14.076481819152832	14.076481819152832
21425	bert-base-cased	10713	hate	obj_rel_no_comp_within	unexpected	18.426942825317383	18.426942825317383
21426	bert-base-cased	10714	hate	obj_rel_no_comp_within	expected	16.48208999633789	16.48208999633789
21427	bert-base-cased	10714	hate	obj_rel_no_comp_within	unexpected	20.3394832611084	20.3394832611084
21428	bert-base-cased	10715	hate	obj_rel_no_comp_within	expected	16.147674560546875	16.147674560546875
21429	bert-base-cased	10715	hate	obj_rel_no_comp_within	unexpected	19.22878074645996	19.22878074645996
21430	bert-base-cased	10716	hate	obj_rel_no_comp_within	expected	17.530914306640625	17.530914306640625
21431	bert-base-cased	10716	hate	obj_rel_no_comp_within	unexpected	19.750709533691406	19.750709533691406
21432	bert-base-cased	10717	hate	obj_rel_no_comp_within	expected	15.408158302307127	15.408158302307127
21433	bert-base-cased	10717	hate	obj_rel_no_comp_within	unexpected	19.154354095458984	19.154354095458984
21434	bert-base-cased	10718	love	obj_rel_no_comp_within	expected	11.528141021728516	11.528141021728516
21435	bert-base-cased	10718	love	obj_rel_no_comp_within	unexpected	18.68440818786621	18.68440818786621
21436	bert-base-cased	10719	love	obj_rel_no_comp_within	expected	10.435030937194824	10.435030937194824
21437	bert-base-cased	10719	love	obj_rel_no_comp_within	unexpected	17.235258102416992	17.235258102416992
21438	bert-base-cased	10720	love	obj_rel_no_comp_within	expected	11.171537399291992	11.171537399291992
21439	bert-base-cased	10720	love	obj_rel_no_comp_within	unexpected	18.760780334472656	18.760780334472656
21440	bert-base-cased	10721	love	obj_rel_no_comp_within	expected	13.58121109008789	13.58121109008789
21441	bert-base-cased	10721	love	obj_rel_no_comp_within	unexpected	19.808290481567383	19.808290481567383
21442	bert-base-cased	10722	love	obj_rel_no_comp_within	expected	14.552567481994627	14.552567481994627
21443	bert-base-cased	10722	love	obj_rel_no_comp_within	unexpected	20.58049774169922	20.58049774169922
21444	bert-base-cased	10723	love	obj_rel_no_comp_within	expected	11.923778533935549	11.923778533935549
21445	bert-base-cased	10723	love	obj_rel_no_comp_within	unexpected	18.433807373046875	18.433807373046875
21446	bert-base-cased	10724	love	obj_rel_no_comp_within	expected	13.85384750366211	13.85384750366211
21447	bert-base-cased	10724	love	obj_rel_no_comp_within	unexpected	20.88722419738769	20.88722419738769
21448	bert-base-cased	10725	like	obj_rel_no_comp_within	expected	12.360434532165527	12.360434532165527
21449	bert-base-cased	10725	like	obj_rel_no_comp_within	unexpected	19.966169357299805	19.966169357299805
21450	bert-base-cased	10726	like	obj_rel_no_comp_within	expected	11.294207572937012	11.294207572937012
21451	bert-base-cased	10726	like	obj_rel_no_comp_within	unexpected	20.893198013305664	20.893198013305664
21452	bert-base-cased	10727	like	obj_rel_no_comp_within	expected	12.842159271240234	12.842159271240234
21453	bert-base-cased	10727	like	obj_rel_no_comp_within	unexpected	21.289369583129883	21.289369583129883
21454	bert-base-cased	10728	like	obj_rel_no_comp_within	expected	13.986642837524414	13.986642837524414
21455	bert-base-cased	10728	like	obj_rel_no_comp_within	unexpected	18.829998016357425	18.829998016357425
21456	bert-base-cased	10729	like	obj_rel_no_comp_within	expected	13.22209644317627	13.22209644317627
21457	bert-base-cased	10729	like	obj_rel_no_comp_within	unexpected	19.07426071166992	19.07426071166992
21458	bert-base-cased	10730	like	obj_rel_no_comp_within	expected	14.033308029174805	14.033308029174805
21459	bert-base-cased	10730	like	obj_rel_no_comp_within	unexpected	19.233537673950195	19.233537673950195
21460	bert-base-cased	10731	like	obj_rel_no_comp_within	expected	15.21524715423584	15.21524715423584
21461	bert-base-cased	10731	like	obj_rel_no_comp_within	unexpected	20.84730529785156	20.84730529785156
21462	bert-base-cased	10732	admire	obj_rel_no_comp_within	expected	17.554821014404297	17.554821014404297
21463	bert-base-cased	10732	admire	obj_rel_no_comp_within	unexpected	10.144871234893799	10.144871234893799
21464	bert-base-cased	10733	admire	obj_rel_no_comp_within	expected	17.1157283782959	17.1157283782959
21465	bert-base-cased	10733	admire	obj_rel_no_comp_within	unexpected	10.240607261657715	10.240607261657715
21466	bert-base-cased	10734	admire	obj_rel_no_comp_within	expected	17.93074607849121	17.93074607849121
21467	bert-base-cased	10734	admire	obj_rel_no_comp_within	unexpected	12.74199914932251	12.74199914932251
21468	bert-base-cased	10735	admire	obj_rel_no_comp_within	expected	18.42816734313965	18.42816734313965
21469	bert-base-cased	10735	admire	obj_rel_no_comp_within	unexpected	9.812787175178528	9.812787175178528
21470	bert-base-cased	10736	admire	obj_rel_no_comp_within	expected	18.87553024291992	18.87553024291992
21471	bert-base-cased	10736	admire	obj_rel_no_comp_within	unexpected	10.419079303741455	10.419079303741455
