sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
4915	expected	2458	2458	themselves	reflexive_sent_comp	the bankers knew the customers embarrassed themselves	6
4916	unexpected	2458	2458	themselves	reflexive_sent_comp	the bankers knew the customers embarrassed herself	6
4917	expected	2459	2459	themselves	reflexive_sent_comp	the bankers knew the customers disguised themselves	6
4918	unexpected	2459	2459	themselves	reflexive_sent_comp	the bankers knew the customers disguised himself	6
4919	expected	2460	2460	themselves	reflexive_sent_comp	the bankers knew the customers disguised themselves	6
4920	unexpected	2460	2460	themselves	reflexive_sent_comp	the bankers knew the customers disguised herself	6
4921	expected	2461	2461	themselves	reflexive_sent_comp	the bankers knew the customers hated themselves	6
4922	unexpected	2461	2461	themselves	reflexive_sent_comp	the bankers knew the customers hated himself	6
4923	expected	2462	2462	themselves	reflexive_sent_comp	the bankers knew the customers hated themselves	6
4924	unexpected	2462	2462	themselves	reflexive_sent_comp	the bankers knew the customers hated herself	6
4925	expected	2463	2463	themselves	reflexive_sent_comp	the bankers knew the customers doubted themselves	6
4926	unexpected	2463	2463	themselves	reflexive_sent_comp	the bankers knew the customers doubted himself	6
4927	expected	2464	2464	themselves	reflexive_sent_comp	the bankers knew the customers doubted themselves	6
4928	unexpected	2464	2464	themselves	reflexive_sent_comp	the bankers knew the customers doubted herself	6
4929	expected	2465	2465	themselves	reflexive_sent_comp	the bankers knew the officers hurt themselves	6
4930	unexpected	2465	2465	themselves	reflexive_sent_comp	the bankers knew the officers hurt himself	6
4931	expected	2466	2466	themselves	reflexive_sent_comp	the bankers knew the officers hurt themselves	6
4932	unexpected	2466	2466	themselves	reflexive_sent_comp	the bankers knew the officers hurt herself	6
4933	expected	2467	2467	themselves	reflexive_sent_comp	the bankers knew the officers injured themselves	6
4934	unexpected	2467	2467	themselves	reflexive_sent_comp	the bankers knew the officers injured himself	6
4935	expected	2468	2468	themselves	reflexive_sent_comp	the bankers knew the officers injured themselves	6
4936	unexpected	2468	2468	themselves	reflexive_sent_comp	the bankers knew the officers injured herself	6
4937	expected	2469	2469	themselves	reflexive_sent_comp	the bankers knew the officers congratulated themselves	6
4938	unexpected	2469	2469	themselves	reflexive_sent_comp	the bankers knew the officers congratulated himself	6
4939	expected	2470	2470	themselves	reflexive_sent_comp	the bankers knew the officers congratulated themselves	6
4940	unexpected	2470	2470	themselves	reflexive_sent_comp	the bankers knew the officers congratulated herself	6
4941	expected	2471	2471	themselves	reflexive_sent_comp	the bankers knew the officers embarrassed themselves	6
4942	unexpected	2471	2471	themselves	reflexive_sent_comp	the bankers knew the officers embarrassed himself	6
4943	expected	2472	2472	themselves	reflexive_sent_comp	the bankers knew the officers embarrassed themselves	6
4944	unexpected	2472	2472	themselves	reflexive_sent_comp	the bankers knew the officers embarrassed herself	6
4945	expected	2473	2473	themselves	reflexive_sent_comp	the bankers knew the officers disguised themselves	6
4946	unexpected	2473	2473	themselves	reflexive_sent_comp	the bankers knew the officers disguised himself	6
4947	expected	2474	2474	themselves	reflexive_sent_comp	the bankers knew the officers disguised themselves	6
4948	unexpected	2474	2474	themselves	reflexive_sent_comp	the bankers knew the officers disguised herself	6
4949	expected	2475	2475	themselves	reflexive_sent_comp	the bankers knew the officers hated themselves	6
4950	unexpected	2475	2475	themselves	reflexive_sent_comp	the bankers knew the officers hated himself	6
4951	expected	2476	2476	themselves	reflexive_sent_comp	the bankers knew the officers hated themselves	6
4952	unexpected	2476	2476	themselves	reflexive_sent_comp	the bankers knew the officers hated herself	6
4953	expected	2477	2477	themselves	reflexive_sent_comp	the bankers knew the officers doubted themselves	6
4954	unexpected	2477	2477	themselves	reflexive_sent_comp	the bankers knew the officers doubted himself	6
4955	expected	2478	2478	themselves	reflexive_sent_comp	the bankers knew the officers doubted themselves	6
4956	unexpected	2478	2478	themselves	reflexive_sent_comp	the bankers knew the officers doubted herself	6
4957	expected	2479	2479	themselves	reflexive_sent_comp	the bankers knew the teachers hurt themselves	6
4958	unexpected	2479	2479	themselves	reflexive_sent_comp	the bankers knew the teachers hurt himself	6
4959	expected	2480	2480	themselves	reflexive_sent_comp	the bankers knew the teachers hurt themselves	6
4960	unexpected	2480	2480	themselves	reflexive_sent_comp	the bankers knew the teachers hurt herself	6
4961	expected	2481	2481	themselves	reflexive_sent_comp	the bankers knew the teachers injured themselves	6
4962	unexpected	2481	2481	themselves	reflexive_sent_comp	the bankers knew the teachers injured himself	6
4963	expected	2482	2482	themselves	reflexive_sent_comp	the bankers knew the teachers injured themselves	6
4964	unexpected	2482	2482	themselves	reflexive_sent_comp	the bankers knew the teachers injured herself	6
4965	expected	2483	2483	themselves	reflexive_sent_comp	the bankers knew the teachers congratulated themselves	6
4966	unexpected	2483	2483	themselves	reflexive_sent_comp	the bankers knew the teachers congratulated himself	6
4967	expected	2484	2484	themselves	reflexive_sent_comp	the bankers knew the teachers congratulated themselves	6
4968	unexpected	2484	2484	themselves	reflexive_sent_comp	the bankers knew the teachers congratulated herself	6
4969	expected	2485	2485	themselves	reflexive_sent_comp	the bankers knew the teachers embarrassed themselves	6
4970	unexpected	2485	2485	themselves	reflexive_sent_comp	the bankers knew the teachers embarrassed himself	6
4971	expected	2486	2486	themselves	reflexive_sent_comp	the bankers knew the teachers embarrassed themselves	6
4972	unexpected	2486	2486	themselves	reflexive_sent_comp	the bankers knew the teachers embarrassed herself	6
4973	expected	2487	2487	themselves	reflexive_sent_comp	the bankers knew the teachers disguised themselves	6
4974	unexpected	2487	2487	themselves	reflexive_sent_comp	the bankers knew the teachers disguised himself	6
4975	expected	2488	2488	themselves	reflexive_sent_comp	the bankers knew the teachers disguised themselves	6
4976	unexpected	2488	2488	themselves	reflexive_sent_comp	the bankers knew the teachers disguised herself	6
4977	expected	2489	2489	themselves	reflexive_sent_comp	the bankers knew the teachers hated themselves	6
4978	unexpected	2489	2489	themselves	reflexive_sent_comp	the bankers knew the teachers hated himself	6
4979	expected	2490	2490	themselves	reflexive_sent_comp	the bankers knew the teachers hated themselves	6
4980	unexpected	2490	2490	themselves	reflexive_sent_comp	the bankers knew the teachers hated herself	6
4981	expected	2491	2491	themselves	reflexive_sent_comp	the bankers knew the teachers doubted themselves	6
4982	unexpected	2491	2491	themselves	reflexive_sent_comp	the bankers knew the teachers doubted himself	6
4983	expected	2492	2492	themselves	reflexive_sent_comp	the bankers knew the teachers doubted themselves	6
4984	unexpected	2492	2492	themselves	reflexive_sent_comp	the bankers knew the teachers doubted herself	6
4985	expected	2493	2493	themselves	reflexive_sent_comp	the bankers knew the senators hurt themselves	6
4986	unexpected	2493	2493	themselves	reflexive_sent_comp	the bankers knew the senators hurt himself	6
4987	expected	2494	2494	themselves	reflexive_sent_comp	the bankers knew the senators hurt themselves	6
4988	unexpected	2494	2494	themselves	reflexive_sent_comp	the bankers knew the senators hurt herself	6
4989	expected	2495	2495	themselves	reflexive_sent_comp	the bankers knew the senators injured themselves	6
4990	unexpected	2495	2495	themselves	reflexive_sent_comp	the bankers knew the senators injured himself	6
4991	expected	2496	2496	themselves	reflexive_sent_comp	the bankers knew the senators injured themselves	6
4992	unexpected	2496	2496	themselves	reflexive_sent_comp	the bankers knew the senators injured herself	6
4993	expected	2497	2497	themselves	reflexive_sent_comp	the bankers knew the senators congratulated themselves	6
4994	unexpected	2497	2497	themselves	reflexive_sent_comp	the bankers knew the senators congratulated himself	6
4995	expected	2498	2498	themselves	reflexive_sent_comp	the bankers knew the senators congratulated themselves	6
4996	unexpected	2498	2498	themselves	reflexive_sent_comp	the bankers knew the senators congratulated herself	6
4997	expected	2499	2499	themselves	reflexive_sent_comp	the bankers knew the senators embarrassed themselves	6
4998	unexpected	2499	2499	themselves	reflexive_sent_comp	the bankers knew the senators embarrassed himself	6
4999	expected	2500	2500	themselves	reflexive_sent_comp	the bankers knew the senators embarrassed themselves	6
5000	unexpected	2500	2500	themselves	reflexive_sent_comp	the bankers knew the senators embarrassed herself	6
5001	expected	2501	2501	themselves	reflexive_sent_comp	the bankers knew the senators disguised themselves	6
5002	unexpected	2501	2501	themselves	reflexive_sent_comp	the bankers knew the senators disguised himself	6
5003	expected	2502	2502	themselves	reflexive_sent_comp	the bankers knew the senators disguised themselves	6
5004	unexpected	2502	2502	themselves	reflexive_sent_comp	the bankers knew the senators disguised herself	6
5005	expected	2503	2503	themselves	reflexive_sent_comp	the bankers knew the senators hated themselves	6
5006	unexpected	2503	2503	themselves	reflexive_sent_comp	the bankers knew the senators hated himself	6
5007	expected	2504	2504	themselves	reflexive_sent_comp	the bankers knew the senators hated themselves	6
5008	unexpected	2504	2504	themselves	reflexive_sent_comp	the bankers knew the senators hated herself	6
5009	expected	2505	2505	themselves	reflexive_sent_comp	the bankers knew the senators doubted themselves	6
5010	unexpected	2505	2505	themselves	reflexive_sent_comp	the bankers knew the senators doubted himself	6
5011	expected	2506	2506	themselves	reflexive_sent_comp	the bankers knew the senators doubted themselves	6
5012	unexpected	2506	2506	themselves	reflexive_sent_comp	the bankers knew the senators doubted herself	6
5013	expected	2507	2507	themselves	reflexive_sent_comp	the bankers knew the consultants hurt themselves	6
5014	unexpected	2507	2507	themselves	reflexive_sent_comp	the bankers knew the consultants hurt himself	6
5015	expected	2508	2508	themselves	reflexive_sent_comp	the bankers knew the consultants hurt themselves	6
5016	unexpected	2508	2508	themselves	reflexive_sent_comp	the bankers knew the consultants hurt herself	6
5017	expected	2509	2509	themselves	reflexive_sent_comp	the bankers knew the consultants injured themselves	6
5018	unexpected	2509	2509	themselves	reflexive_sent_comp	the bankers knew the consultants injured himself	6
5019	expected	2510	2510	themselves	reflexive_sent_comp	the bankers knew the consultants injured themselves	6
5020	unexpected	2510	2510	themselves	reflexive_sent_comp	the bankers knew the consultants injured herself	6
5021	expected	2511	2511	themselves	reflexive_sent_comp	the bankers knew the consultants congratulated themselves	6
5022	unexpected	2511	2511	themselves	reflexive_sent_comp	the bankers knew the consultants congratulated himself	6
5023	expected	2512	2512	themselves	reflexive_sent_comp	the bankers knew the consultants congratulated themselves	6
5024	unexpected	2512	2512	themselves	reflexive_sent_comp	the bankers knew the consultants congratulated herself	6
5025	expected	2513	2513	themselves	reflexive_sent_comp	the bankers knew the consultants embarrassed themselves	6
5026	unexpected	2513	2513	themselves	reflexive_sent_comp	the bankers knew the consultants embarrassed himself	6
5027	expected	2514	2514	themselves	reflexive_sent_comp	the bankers knew the consultants embarrassed themselves	6
5028	unexpected	2514	2514	themselves	reflexive_sent_comp	the bankers knew the consultants embarrassed herself	6
5029	expected	2515	2515	themselves	reflexive_sent_comp	the bankers knew the consultants disguised themselves	6
5030	unexpected	2515	2515	themselves	reflexive_sent_comp	the bankers knew the consultants disguised himself	6
5031	expected	2516	2516	themselves	reflexive_sent_comp	the bankers knew the consultants disguised themselves	6
5032	unexpected	2516	2516	themselves	reflexive_sent_comp	the bankers knew the consultants disguised herself	6
5033	expected	2517	2517	themselves	reflexive_sent_comp	the bankers knew the consultants hated themselves	6
5034	unexpected	2517	2517	themselves	reflexive_sent_comp	the bankers knew the consultants hated himself	6
5035	expected	2518	2518	themselves	reflexive_sent_comp	the bankers knew the consultants hated themselves	6
5036	unexpected	2518	2518	themselves	reflexive_sent_comp	the bankers knew the consultants hated herself	6
5037	expected	2519	2519	themselves	reflexive_sent_comp	the bankers knew the consultants doubted themselves	6
5038	unexpected	2519	2519	themselves	reflexive_sent_comp	the bankers knew the consultants doubted himself	6
5039	expected	2520	2520	themselves	reflexive_sent_comp	the bankers knew the consultants doubted themselves	6
5040	unexpected	2520	2520	themselves	reflexive_sent_comp	the bankers knew the consultants doubted herself	6
5041	expected	2521	2521	themselves	reflexive_sent_comp	the mechanic said the authors hurt themselves	6
5042	unexpected	2521	2521	themselves	reflexive_sent_comp	the mechanic said the authors hurt himself	6
5043	expected	2522	2522	themselves	reflexive_sent_comp	the mechanic said the authors hurt themselves	6
5044	unexpected	2522	2522	themselves	reflexive_sent_comp	the mechanic said the authors hurt herself	6
5045	expected	2523	2523	themselves	reflexive_sent_comp	the mechanic said the authors injured themselves	6
5046	unexpected	2523	2523	themselves	reflexive_sent_comp	the mechanic said the authors injured himself	6
5047	expected	2524	2524	themselves	reflexive_sent_comp	the mechanic said the authors injured themselves	6
5048	unexpected	2524	2524	themselves	reflexive_sent_comp	the mechanic said the authors injured herself	6
5049	expected	2525	2525	themselves	reflexive_sent_comp	the mechanic said the authors congratulated themselves	6
5050	unexpected	2525	2525	themselves	reflexive_sent_comp	the mechanic said the authors congratulated himself	6
5051	expected	2526	2526	themselves	reflexive_sent_comp	the mechanic said the authors congratulated themselves	6
5052	unexpected	2526	2526	themselves	reflexive_sent_comp	the mechanic said the authors congratulated herself	6
5053	expected	2527	2527	themselves	reflexive_sent_comp	the mechanic said the authors embarrassed themselves	6
5054	unexpected	2527	2527	themselves	reflexive_sent_comp	the mechanic said the authors embarrassed himself	6
5055	expected	2528	2528	themselves	reflexive_sent_comp	the mechanic said the authors embarrassed themselves	6
5056	unexpected	2528	2528	themselves	reflexive_sent_comp	the mechanic said the authors embarrassed herself	6
5057	expected	2529	2529	themselves	reflexive_sent_comp	the mechanic said the authors disguised themselves	6
5058	unexpected	2529	2529	themselves	reflexive_sent_comp	the mechanic said the authors disguised himself	6
5059	expected	2530	2530	themselves	reflexive_sent_comp	the mechanic said the authors disguised themselves	6
5060	unexpected	2530	2530	themselves	reflexive_sent_comp	the mechanic said the authors disguised herself	6
5061	expected	2531	2531	themselves	reflexive_sent_comp	the mechanic said the authors hated themselves	6
5062	unexpected	2531	2531	themselves	reflexive_sent_comp	the mechanic said the authors hated himself	6
5063	expected	2532	2532	themselves	reflexive_sent_comp	the mechanic said the authors hated themselves	6
5064	unexpected	2532	2532	themselves	reflexive_sent_comp	the mechanic said the authors hated herself	6
5065	expected	2533	2533	themselves	reflexive_sent_comp	the mechanic said the authors doubted themselves	6
5066	unexpected	2533	2533	themselves	reflexive_sent_comp	the mechanic said the authors doubted himself	6
5067	expected	2534	2534	themselves	reflexive_sent_comp	the mechanic said the authors doubted themselves	6
5068	unexpected	2534	2534	themselves	reflexive_sent_comp	the mechanic said the authors doubted herself	6
5069	expected	2535	2535	themselves	reflexive_sent_comp	the mechanic said the pilots hurt themselves	6
5070	unexpected	2535	2535	themselves	reflexive_sent_comp	the mechanic said the pilots hurt himself	6
5071	expected	2536	2536	themselves	reflexive_sent_comp	the mechanic said the pilots hurt themselves	6
5072	unexpected	2536	2536	themselves	reflexive_sent_comp	the mechanic said the pilots hurt herself	6
5073	expected	2537	2537	themselves	reflexive_sent_comp	the mechanic said the pilots injured themselves	6
5074	unexpected	2537	2537	themselves	reflexive_sent_comp	the mechanic said the pilots injured himself	6
5075	expected	2538	2538	themselves	reflexive_sent_comp	the mechanic said the pilots injured themselves	6
5076	unexpected	2538	2538	themselves	reflexive_sent_comp	the mechanic said the pilots injured herself	6
5077	expected	2539	2539	themselves	reflexive_sent_comp	the mechanic said the pilots congratulated themselves	6
5078	unexpected	2539	2539	themselves	reflexive_sent_comp	the mechanic said the pilots congratulated himself	6
5079	expected	2540	2540	themselves	reflexive_sent_comp	the mechanic said the pilots congratulated themselves	6
5080	unexpected	2540	2540	themselves	reflexive_sent_comp	the mechanic said the pilots congratulated herself	6
5081	expected	2541	2541	themselves	reflexive_sent_comp	the mechanic said the pilots embarrassed themselves	6
5082	unexpected	2541	2541	themselves	reflexive_sent_comp	the mechanic said the pilots embarrassed himself	6
5083	expected	2542	2542	themselves	reflexive_sent_comp	the mechanic said the pilots embarrassed themselves	6
5084	unexpected	2542	2542	themselves	reflexive_sent_comp	the mechanic said the pilots embarrassed herself	6
5085	expected	2543	2543	themselves	reflexive_sent_comp	the mechanic said the pilots disguised themselves	6
5086	unexpected	2543	2543	themselves	reflexive_sent_comp	the mechanic said the pilots disguised himself	6
5087	expected	2544	2544	themselves	reflexive_sent_comp	the mechanic said the pilots disguised themselves	6
5088	unexpected	2544	2544	themselves	reflexive_sent_comp	the mechanic said the pilots disguised herself	6
5089	expected	2545	2545	themselves	reflexive_sent_comp	the mechanic said the pilots hated themselves	6
5090	unexpected	2545	2545	themselves	reflexive_sent_comp	the mechanic said the pilots hated himself	6
5091	expected	2546	2546	themselves	reflexive_sent_comp	the mechanic said the pilots hated themselves	6
5092	unexpected	2546	2546	themselves	reflexive_sent_comp	the mechanic said the pilots hated herself	6
5093	expected	2547	2547	themselves	reflexive_sent_comp	the mechanic said the pilots doubted themselves	6
5094	unexpected	2547	2547	themselves	reflexive_sent_comp	the mechanic said the pilots doubted himself	6
5095	expected	2548	2548	themselves	reflexive_sent_comp	the mechanic said the pilots doubted themselves	6
5096	unexpected	2548	2548	themselves	reflexive_sent_comp	the mechanic said the pilots doubted herself	6
5097	expected	2549	2549	themselves	reflexive_sent_comp	the mechanic said the surgeons hurt themselves	6
5098	unexpected	2549	2549	themselves	reflexive_sent_comp	the mechanic said the surgeons hurt himself	6
5099	expected	2550	2550	themselves	reflexive_sent_comp	the mechanic said the surgeons hurt themselves	6
5100	unexpected	2550	2550	themselves	reflexive_sent_comp	the mechanic said the surgeons hurt herself	6
5101	expected	2551	2551	themselves	reflexive_sent_comp	the mechanic said the surgeons injured themselves	6
5102	unexpected	2551	2551	themselves	reflexive_sent_comp	the mechanic said the surgeons injured himself	6
5103	expected	2552	2552	themselves	reflexive_sent_comp	the mechanic said the surgeons injured themselves	6
5104	unexpected	2552	2552	themselves	reflexive_sent_comp	the mechanic said the surgeons injured herself	6
5105	expected	2553	2553	themselves	reflexive_sent_comp	the mechanic said the surgeons congratulated themselves	6
5106	unexpected	2553	2553	themselves	reflexive_sent_comp	the mechanic said the surgeons congratulated himself	6
5107	expected	2554	2554	themselves	reflexive_sent_comp	the mechanic said the surgeons congratulated themselves	6
5108	unexpected	2554	2554	themselves	reflexive_sent_comp	the mechanic said the surgeons congratulated herself	6
5109	expected	2555	2555	themselves	reflexive_sent_comp	the mechanic said the surgeons embarrassed themselves	6
5110	unexpected	2555	2555	themselves	reflexive_sent_comp	the mechanic said the surgeons embarrassed himself	6
5111	expected	2556	2556	themselves	reflexive_sent_comp	the mechanic said the surgeons embarrassed themselves	6
5112	unexpected	2556	2556	themselves	reflexive_sent_comp	the mechanic said the surgeons embarrassed herself	6
5113	expected	2557	2557	themselves	reflexive_sent_comp	the mechanic said the surgeons disguised themselves	6
5114	unexpected	2557	2557	themselves	reflexive_sent_comp	the mechanic said the surgeons disguised himself	6
5115	expected	2558	2558	themselves	reflexive_sent_comp	the mechanic said the surgeons disguised themselves	6
5116	unexpected	2558	2558	themselves	reflexive_sent_comp	the mechanic said the surgeons disguised herself	6
5117	expected	2559	2559	themselves	reflexive_sent_comp	the mechanic said the surgeons hated themselves	6
5118	unexpected	2559	2559	themselves	reflexive_sent_comp	the mechanic said the surgeons hated himself	6
5119	expected	2560	2560	themselves	reflexive_sent_comp	the mechanic said the surgeons hated themselves	6
5120	unexpected	2560	2560	themselves	reflexive_sent_comp	the mechanic said the surgeons hated herself	6
5121	expected	2561	2561	themselves	reflexive_sent_comp	the mechanic said the surgeons doubted themselves	6
5122	unexpected	2561	2561	themselves	reflexive_sent_comp	the mechanic said the surgeons doubted himself	6
5123	expected	2562	2562	themselves	reflexive_sent_comp	the mechanic said the surgeons doubted themselves	6
5124	unexpected	2562	2562	themselves	reflexive_sent_comp	the mechanic said the surgeons doubted herself	6
5125	expected	2563	2563	themselves	reflexive_sent_comp	the mechanic said the farmers hurt themselves	6
5126	unexpected	2563	2563	themselves	reflexive_sent_comp	the mechanic said the farmers hurt himself	6
5127	expected	2564	2564	themselves	reflexive_sent_comp	the mechanic said the farmers hurt themselves	6
5128	unexpected	2564	2564	themselves	reflexive_sent_comp	the mechanic said the farmers hurt herself	6
5129	expected	2565	2565	themselves	reflexive_sent_comp	the mechanic said the farmers injured themselves	6
5130	unexpected	2565	2565	themselves	reflexive_sent_comp	the mechanic said the farmers injured himself	6
5131	expected	2566	2566	themselves	reflexive_sent_comp	the mechanic said the farmers injured themselves	6
5132	unexpected	2566	2566	themselves	reflexive_sent_comp	the mechanic said the farmers injured herself	6
5133	expected	2567	2567	themselves	reflexive_sent_comp	the mechanic said the farmers congratulated themselves	6
5134	unexpected	2567	2567	themselves	reflexive_sent_comp	the mechanic said the farmers congratulated himself	6
5135	expected	2568	2568	themselves	reflexive_sent_comp	the mechanic said the farmers congratulated themselves	6
5136	unexpected	2568	2568	themselves	reflexive_sent_comp	the mechanic said the farmers congratulated herself	6
5137	expected	2569	2569	themselves	reflexive_sent_comp	the mechanic said the farmers embarrassed themselves	6
5138	unexpected	2569	2569	themselves	reflexive_sent_comp	the mechanic said the farmers embarrassed himself	6
5139	expected	2570	2570	themselves	reflexive_sent_comp	the mechanic said the farmers embarrassed themselves	6
5140	unexpected	2570	2570	themselves	reflexive_sent_comp	the mechanic said the farmers embarrassed herself	6
5141	expected	2571	2571	themselves	reflexive_sent_comp	the mechanic said the farmers disguised themselves	6
5142	unexpected	2571	2571	themselves	reflexive_sent_comp	the mechanic said the farmers disguised himself	6
5143	expected	2572	2572	themselves	reflexive_sent_comp	the mechanic said the farmers disguised themselves	6
5144	unexpected	2572	2572	themselves	reflexive_sent_comp	the mechanic said the farmers disguised herself	6
5145	expected	2573	2573	themselves	reflexive_sent_comp	the mechanic said the farmers hated themselves	6
5146	unexpected	2573	2573	themselves	reflexive_sent_comp	the mechanic said the farmers hated himself	6
5147	expected	2574	2574	themselves	reflexive_sent_comp	the mechanic said the farmers hated themselves	6
5148	unexpected	2574	2574	themselves	reflexive_sent_comp	the mechanic said the farmers hated herself	6
5149	expected	2575	2575	themselves	reflexive_sent_comp	the mechanic said the farmers doubted themselves	6
5150	unexpected	2575	2575	themselves	reflexive_sent_comp	the mechanic said the farmers doubted himself	6
5151	expected	2576	2576	themselves	reflexive_sent_comp	the mechanic said the farmers doubted themselves	6
5152	unexpected	2576	2576	themselves	reflexive_sent_comp	the mechanic said the farmers doubted herself	6
5153	expected	2577	2577	themselves	reflexive_sent_comp	the mechanic said the managers hurt themselves	6
5154	unexpected	2577	2577	themselves	reflexive_sent_comp	the mechanic said the managers hurt himself	6
5155	expected	2578	2578	themselves	reflexive_sent_comp	the mechanic said the managers hurt themselves	6
5156	unexpected	2578	2578	themselves	reflexive_sent_comp	the mechanic said the managers hurt herself	6
5157	expected	2579	2579	themselves	reflexive_sent_comp	the mechanic said the managers injured themselves	6
5158	unexpected	2579	2579	themselves	reflexive_sent_comp	the mechanic said the managers injured himself	6
5159	expected	2580	2580	themselves	reflexive_sent_comp	the mechanic said the managers injured themselves	6
5160	unexpected	2580	2580	themselves	reflexive_sent_comp	the mechanic said the managers injured herself	6
5161	expected	2581	2581	themselves	reflexive_sent_comp	the mechanic said the managers congratulated themselves	6
5162	unexpected	2581	2581	themselves	reflexive_sent_comp	the mechanic said the managers congratulated himself	6
5163	expected	2582	2582	themselves	reflexive_sent_comp	the mechanic said the managers congratulated themselves	6
5164	unexpected	2582	2582	themselves	reflexive_sent_comp	the mechanic said the managers congratulated herself	6
5165	expected	2583	2583	themselves	reflexive_sent_comp	the mechanic said the managers embarrassed themselves	6
5166	unexpected	2583	2583	themselves	reflexive_sent_comp	the mechanic said the managers embarrassed himself	6
5167	expected	2584	2584	themselves	reflexive_sent_comp	the mechanic said the managers embarrassed themselves	6
5168	unexpected	2584	2584	themselves	reflexive_sent_comp	the mechanic said the managers embarrassed herself	6
5169	expected	2585	2585	themselves	reflexive_sent_comp	the mechanic said the managers disguised themselves	6
5170	unexpected	2585	2585	themselves	reflexive_sent_comp	the mechanic said the managers disguised himself	6
5171	expected	2586	2586	themselves	reflexive_sent_comp	the mechanic said the managers disguised themselves	6
5172	unexpected	2586	2586	themselves	reflexive_sent_comp	the mechanic said the managers disguised herself	6
5173	expected	2587	2587	themselves	reflexive_sent_comp	the mechanic said the managers hated themselves	6
5174	unexpected	2587	2587	themselves	reflexive_sent_comp	the mechanic said the managers hated himself	6
5175	expected	2588	2588	themselves	reflexive_sent_comp	the mechanic said the managers hated themselves	6
5176	unexpected	2588	2588	themselves	reflexive_sent_comp	the mechanic said the managers hated herself	6
5177	expected	2589	2589	themselves	reflexive_sent_comp	the mechanic said the managers doubted themselves	6
5178	unexpected	2589	2589	themselves	reflexive_sent_comp	the mechanic said the managers doubted himself	6
5179	expected	2590	2590	themselves	reflexive_sent_comp	the mechanic said the managers doubted themselves	6
5180	unexpected	2590	2590	themselves	reflexive_sent_comp	the mechanic said the managers doubted herself	6
5181	expected	2591	2591	themselves	reflexive_sent_comp	the mechanic said the customers hurt themselves	6
5182	unexpected	2591	2591	themselves	reflexive_sent_comp	the mechanic said the customers hurt himself	6
5183	expected	2592	2592	themselves	reflexive_sent_comp	the mechanic said the customers hurt themselves	6
5184	unexpected	2592	2592	themselves	reflexive_sent_comp	the mechanic said the customers hurt herself	6
5185	expected	2593	2593	themselves	reflexive_sent_comp	the mechanic said the customers injured themselves	6
5186	unexpected	2593	2593	themselves	reflexive_sent_comp	the mechanic said the customers injured himself	6
5187	expected	2594	2594	themselves	reflexive_sent_comp	the mechanic said the customers injured themselves	6
5188	unexpected	2594	2594	themselves	reflexive_sent_comp	the mechanic said the customers injured herself	6
5189	expected	2595	2595	themselves	reflexive_sent_comp	the mechanic said the customers congratulated themselves	6
5190	unexpected	2595	2595	themselves	reflexive_sent_comp	the mechanic said the customers congratulated himself	6
5191	expected	2596	2596	themselves	reflexive_sent_comp	the mechanic said the customers congratulated themselves	6
5192	unexpected	2596	2596	themselves	reflexive_sent_comp	the mechanic said the customers congratulated herself	6
5193	expected	2597	2597	themselves	reflexive_sent_comp	the mechanic said the customers embarrassed themselves	6
5194	unexpected	2597	2597	themselves	reflexive_sent_comp	the mechanic said the customers embarrassed himself	6
5195	expected	2598	2598	themselves	reflexive_sent_comp	the mechanic said the customers embarrassed themselves	6
5196	unexpected	2598	2598	themselves	reflexive_sent_comp	the mechanic said the customers embarrassed herself	6
5197	expected	2599	2599	themselves	reflexive_sent_comp	the mechanic said the customers disguised themselves	6
5198	unexpected	2599	2599	themselves	reflexive_sent_comp	the mechanic said the customers disguised himself	6
5199	expected	2600	2600	themselves	reflexive_sent_comp	the mechanic said the customers disguised themselves	6
5200	unexpected	2600	2600	themselves	reflexive_sent_comp	the mechanic said the customers disguised herself	6
5201	expected	2601	2601	themselves	reflexive_sent_comp	the mechanic said the customers hated themselves	6
5202	unexpected	2601	2601	themselves	reflexive_sent_comp	the mechanic said the customers hated himself	6
5203	expected	2602	2602	themselves	reflexive_sent_comp	the mechanic said the customers hated themselves	6
5204	unexpected	2602	2602	themselves	reflexive_sent_comp	the mechanic said the customers hated herself	6
5205	expected	2603	2603	themselves	reflexive_sent_comp	the mechanic said the customers doubted themselves	6
5206	unexpected	2603	2603	themselves	reflexive_sent_comp	the mechanic said the customers doubted himself	6
5207	expected	2604	2604	themselves	reflexive_sent_comp	the mechanic said the customers doubted themselves	6
5208	unexpected	2604	2604	themselves	reflexive_sent_comp	the mechanic said the customers doubted herself	6
5209	expected	2605	2605	themselves	reflexive_sent_comp	the mechanic said the officers hurt themselves	6
5210	unexpected	2605	2605	themselves	reflexive_sent_comp	the mechanic said the officers hurt himself	6
5211	expected	2606	2606	themselves	reflexive_sent_comp	the mechanic said the officers hurt themselves	6
5212	unexpected	2606	2606	themselves	reflexive_sent_comp	the mechanic said the officers hurt herself	6
5213	expected	2607	2607	themselves	reflexive_sent_comp	the mechanic said the officers injured themselves	6
5214	unexpected	2607	2607	themselves	reflexive_sent_comp	the mechanic said the officers injured himself	6
5215	expected	2608	2608	themselves	reflexive_sent_comp	the mechanic said the officers injured themselves	6
5216	unexpected	2608	2608	themselves	reflexive_sent_comp	the mechanic said the officers injured herself	6
