sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
18612	unexpected	9306	9306	admires	obj_rel_no_comp_within	the novels the architect admire are new	4
18613	expected	9307	9307	admires	obj_rel_no_comp_within	the novels the architect admires are popular	4
18614	unexpected	9307	9307	admires	obj_rel_no_comp_within	the novels the architect admire are popular	4
18615	expected	9308	9308	admires	obj_rel_no_comp_within	the novels the architect admires are unpopular	4
18616	unexpected	9308	9308	admires	obj_rel_no_comp_within	the novels the architect admire are unpopular	4
18617	expected	9309	9309	admires	obj_rel_no_comp_within	the novels the architect admires bring joy to people	4
18618	unexpected	9309	9309	admires	obj_rel_no_comp_within	the novels the architect admire bring joy to people	4
18619	expected	9310	9310	admires	obj_rel_no_comp_within	the novels the architect admires interest people	4
18620	unexpected	9310	9310	admires	obj_rel_no_comp_within	the novels the architect admire interest people	4
18621	expected	9311	9311	hates	obj_rel_no_comp_within	the novels the architect hates are good	4
18622	unexpected	9311	9311	hates	obj_rel_no_comp_within	the novels the architect hate are good	4
18623	expected	9312	9312	hates	obj_rel_no_comp_within	the novels the architect hates are bad	4
18624	unexpected	9312	9312	hates	obj_rel_no_comp_within	the novels the architect hate are bad	4
18625	expected	9313	9313	hates	obj_rel_no_comp_within	the novels the architect hates are new	4
18626	unexpected	9313	9313	hates	obj_rel_no_comp_within	the novels the architect hate are new	4
18627	expected	9314	9314	hates	obj_rel_no_comp_within	the novels the architect hates are popular	4
18628	unexpected	9314	9314	hates	obj_rel_no_comp_within	the novels the architect hate are popular	4
18629	expected	9315	9315	hates	obj_rel_no_comp_within	the novels the architect hates are unpopular	4
18630	unexpected	9315	9315	hates	obj_rel_no_comp_within	the novels the architect hate are unpopular	4
18631	expected	9316	9316	hates	obj_rel_no_comp_within	the novels the architect hates bring joy to people	4
18632	unexpected	9316	9316	hates	obj_rel_no_comp_within	the novels the architect hate bring joy to people	4
18633	expected	9317	9317	hates	obj_rel_no_comp_within	the novels the architect hates interest people	4
18634	unexpected	9317	9317	hates	obj_rel_no_comp_within	the novels the architect hate interest people	4
18635	expected	9318	9318	loves	obj_rel_no_comp_within	the novels the architect loves are good	4
18636	unexpected	9318	9318	loves	obj_rel_no_comp_within	the novels the architect love are good	4
18637	expected	9319	9319	loves	obj_rel_no_comp_within	the novels the architect loves are bad	4
18638	unexpected	9319	9319	loves	obj_rel_no_comp_within	the novels the architect love are bad	4
18639	expected	9320	9320	loves	obj_rel_no_comp_within	the novels the architect loves are new	4
18640	unexpected	9320	9320	loves	obj_rel_no_comp_within	the novels the architect love are new	4
18641	expected	9321	9321	loves	obj_rel_no_comp_within	the novels the architect loves are popular	4
18642	unexpected	9321	9321	loves	obj_rel_no_comp_within	the novels the architect love are popular	4
18643	expected	9322	9322	loves	obj_rel_no_comp_within	the novels the architect loves are unpopular	4
18644	unexpected	9322	9322	loves	obj_rel_no_comp_within	the novels the architect love are unpopular	4
18645	expected	9323	9323	loves	obj_rel_no_comp_within	the novels the architect loves bring joy to people	4
18646	unexpected	9323	9323	loves	obj_rel_no_comp_within	the novels the architect love bring joy to people	4
18647	expected	9324	9324	loves	obj_rel_no_comp_within	the novels the architect loves interest people	4
18648	unexpected	9324	9324	loves	obj_rel_no_comp_within	the novels the architect love interest people	4
18649	expected	9325	9325	likes	obj_rel_no_comp_within	the novels the skater likes are good	4
18650	unexpected	9325	9325	likes	obj_rel_no_comp_within	the novels the skater like are good	4
18651	expected	9326	9326	likes	obj_rel_no_comp_within	the novels the skater likes are bad	4
18652	unexpected	9326	9326	likes	obj_rel_no_comp_within	the novels the skater like are bad	4
18653	expected	9327	9327	likes	obj_rel_no_comp_within	the novels the skater likes are new	4
18654	unexpected	9327	9327	likes	obj_rel_no_comp_within	the novels the skater like are new	4
18655	expected	9328	9328	likes	obj_rel_no_comp_within	the novels the skater likes are popular	4
18656	unexpected	9328	9328	likes	obj_rel_no_comp_within	the novels the skater like are popular	4
18657	expected	9329	9329	likes	obj_rel_no_comp_within	the novels the skater likes are unpopular	4
18658	unexpected	9329	9329	likes	obj_rel_no_comp_within	the novels the skater like are unpopular	4
18659	expected	9330	9330	likes	obj_rel_no_comp_within	the novels the skater likes bring joy to people	4
18660	unexpected	9330	9330	likes	obj_rel_no_comp_within	the novels the skater like bring joy to people	4
18661	expected	9331	9331	likes	obj_rel_no_comp_within	the novels the skater likes interest people	4
18662	unexpected	9331	9331	likes	obj_rel_no_comp_within	the novels the skater like interest people	4
18663	expected	9332	9332	admires	obj_rel_no_comp_within	the novels the skater admires are good	4
18664	unexpected	9332	9332	admires	obj_rel_no_comp_within	the novels the skater admire are good	4
18665	expected	9333	9333	admires	obj_rel_no_comp_within	the novels the skater admires are bad	4
18666	unexpected	9333	9333	admires	obj_rel_no_comp_within	the novels the skater admire are bad	4
18667	expected	9334	9334	admires	obj_rel_no_comp_within	the novels the skater admires are new	4
18668	unexpected	9334	9334	admires	obj_rel_no_comp_within	the novels the skater admire are new	4
18669	expected	9335	9335	admires	obj_rel_no_comp_within	the novels the skater admires are popular	4
18670	unexpected	9335	9335	admires	obj_rel_no_comp_within	the novels the skater admire are popular	4
18671	expected	9336	9336	admires	obj_rel_no_comp_within	the novels the skater admires are unpopular	4
18672	unexpected	9336	9336	admires	obj_rel_no_comp_within	the novels the skater admire are unpopular	4
18673	expected	9337	9337	admires	obj_rel_no_comp_within	the novels the skater admires bring joy to people	4
18674	unexpected	9337	9337	admires	obj_rel_no_comp_within	the novels the skater admire bring joy to people	4
18675	expected	9338	9338	admires	obj_rel_no_comp_within	the novels the skater admires interest people	4
18676	unexpected	9338	9338	admires	obj_rel_no_comp_within	the novels the skater admire interest people	4
18677	expected	9339	9339	hates	obj_rel_no_comp_within	the novels the skater hates are good	4
18678	unexpected	9339	9339	hates	obj_rel_no_comp_within	the novels the skater hate are good	4
18679	expected	9340	9340	hates	obj_rel_no_comp_within	the novels the skater hates are bad	4
18680	unexpected	9340	9340	hates	obj_rel_no_comp_within	the novels the skater hate are bad	4
18681	expected	9341	9341	hates	obj_rel_no_comp_within	the novels the skater hates are new	4
18682	unexpected	9341	9341	hates	obj_rel_no_comp_within	the novels the skater hate are new	4
18683	expected	9342	9342	hates	obj_rel_no_comp_within	the novels the skater hates are popular	4
18684	unexpected	9342	9342	hates	obj_rel_no_comp_within	the novels the skater hate are popular	4
18685	expected	9343	9343	hates	obj_rel_no_comp_within	the novels the skater hates are unpopular	4
18686	unexpected	9343	9343	hates	obj_rel_no_comp_within	the novels the skater hate are unpopular	4
18687	expected	9344	9344	hates	obj_rel_no_comp_within	the novels the skater hates bring joy to people	4
18688	unexpected	9344	9344	hates	obj_rel_no_comp_within	the novels the skater hate bring joy to people	4
18689	expected	9345	9345	hates	obj_rel_no_comp_within	the novels the skater hates interest people	4
18690	unexpected	9345	9345	hates	obj_rel_no_comp_within	the novels the skater hate interest people	4
18691	expected	9346	9346	loves	obj_rel_no_comp_within	the novels the skater loves are good	4
18692	unexpected	9346	9346	loves	obj_rel_no_comp_within	the novels the skater love are good	4
18693	expected	9347	9347	loves	obj_rel_no_comp_within	the novels the skater loves are bad	4
18694	unexpected	9347	9347	loves	obj_rel_no_comp_within	the novels the skater love are bad	4
18695	expected	9348	9348	loves	obj_rel_no_comp_within	the novels the skater loves are new	4
18696	unexpected	9348	9348	loves	obj_rel_no_comp_within	the novels the skater love are new	4
18697	expected	9349	9349	loves	obj_rel_no_comp_within	the novels the skater loves are popular	4
18698	unexpected	9349	9349	loves	obj_rel_no_comp_within	the novels the skater love are popular	4
18699	expected	9350	9350	loves	obj_rel_no_comp_within	the novels the skater loves are unpopular	4
18700	unexpected	9350	9350	loves	obj_rel_no_comp_within	the novels the skater love are unpopular	4
18701	expected	9351	9351	loves	obj_rel_no_comp_within	the novels the skater loves bring joy to people	4
18702	unexpected	9351	9351	loves	obj_rel_no_comp_within	the novels the skater love bring joy to people	4
18703	expected	9352	9352	loves	obj_rel_no_comp_within	the novels the skater loves interest people	4
18704	unexpected	9352	9352	loves	obj_rel_no_comp_within	the novels the skater love interest people	4
18705	expected	9353	9353	likes	obj_rel_no_comp_within	the novels the dancer likes are good	4
18706	unexpected	9353	9353	likes	obj_rel_no_comp_within	the novels the dancer like are good	4
18707	expected	9354	9354	likes	obj_rel_no_comp_within	the novels the dancer likes are bad	4
18708	unexpected	9354	9354	likes	obj_rel_no_comp_within	the novels the dancer like are bad	4
18709	expected	9355	9355	likes	obj_rel_no_comp_within	the novels the dancer likes are new	4
18710	unexpected	9355	9355	likes	obj_rel_no_comp_within	the novels the dancer like are new	4
18711	expected	9356	9356	likes	obj_rel_no_comp_within	the novels the dancer likes are popular	4
18712	unexpected	9356	9356	likes	obj_rel_no_comp_within	the novels the dancer like are popular	4
18713	expected	9357	9357	likes	obj_rel_no_comp_within	the novels the dancer likes are unpopular	4
18714	unexpected	9357	9357	likes	obj_rel_no_comp_within	the novels the dancer like are unpopular	4
18715	expected	9358	9358	likes	obj_rel_no_comp_within	the novels the dancer likes bring joy to people	4
18716	unexpected	9358	9358	likes	obj_rel_no_comp_within	the novels the dancer like bring joy to people	4
18717	expected	9359	9359	likes	obj_rel_no_comp_within	the novels the dancer likes interest people	4
18718	unexpected	9359	9359	likes	obj_rel_no_comp_within	the novels the dancer like interest people	4
18719	expected	9360	9360	admires	obj_rel_no_comp_within	the novels the dancer admires are good	4
18720	unexpected	9360	9360	admires	obj_rel_no_comp_within	the novels the dancer admire are good	4
18721	expected	9361	9361	admires	obj_rel_no_comp_within	the novels the dancer admires are bad	4
18722	unexpected	9361	9361	admires	obj_rel_no_comp_within	the novels the dancer admire are bad	4
18723	expected	9362	9362	admires	obj_rel_no_comp_within	the novels the dancer admires are new	4
18724	unexpected	9362	9362	admires	obj_rel_no_comp_within	the novels the dancer admire are new	4
18725	expected	9363	9363	admires	obj_rel_no_comp_within	the novels the dancer admires are popular	4
18726	unexpected	9363	9363	admires	obj_rel_no_comp_within	the novels the dancer admire are popular	4
18727	expected	9364	9364	admires	obj_rel_no_comp_within	the novels the dancer admires are unpopular	4
18728	unexpected	9364	9364	admires	obj_rel_no_comp_within	the novels the dancer admire are unpopular	4
18729	expected	9365	9365	admires	obj_rel_no_comp_within	the novels the dancer admires bring joy to people	4
18730	unexpected	9365	9365	admires	obj_rel_no_comp_within	the novels the dancer admire bring joy to people	4
18731	expected	9366	9366	admires	obj_rel_no_comp_within	the novels the dancer admires interest people	4
18732	unexpected	9366	9366	admires	obj_rel_no_comp_within	the novels the dancer admire interest people	4
18733	expected	9367	9367	hates	obj_rel_no_comp_within	the novels the dancer hates are good	4
18734	unexpected	9367	9367	hates	obj_rel_no_comp_within	the novels the dancer hate are good	4
18735	expected	9368	9368	hates	obj_rel_no_comp_within	the novels the dancer hates are bad	4
18736	unexpected	9368	9368	hates	obj_rel_no_comp_within	the novels the dancer hate are bad	4
18737	expected	9369	9369	hates	obj_rel_no_comp_within	the novels the dancer hates are new	4
18738	unexpected	9369	9369	hates	obj_rel_no_comp_within	the novels the dancer hate are new	4
18739	expected	9370	9370	hates	obj_rel_no_comp_within	the novels the dancer hates are popular	4
18740	unexpected	9370	9370	hates	obj_rel_no_comp_within	the novels the dancer hate are popular	4
18741	expected	9371	9371	hates	obj_rel_no_comp_within	the novels the dancer hates are unpopular	4
18742	unexpected	9371	9371	hates	obj_rel_no_comp_within	the novels the dancer hate are unpopular	4
18743	expected	9372	9372	hates	obj_rel_no_comp_within	the novels the dancer hates bring joy to people	4
18744	unexpected	9372	9372	hates	obj_rel_no_comp_within	the novels the dancer hate bring joy to people	4
18745	expected	9373	9373	hates	obj_rel_no_comp_within	the novels the dancer hates interest people	4
18746	unexpected	9373	9373	hates	obj_rel_no_comp_within	the novels the dancer hate interest people	4
18747	expected	9374	9374	loves	obj_rel_no_comp_within	the novels the dancer loves are good	4
18748	unexpected	9374	9374	loves	obj_rel_no_comp_within	the novels the dancer love are good	4
18749	expected	9375	9375	loves	obj_rel_no_comp_within	the novels the dancer loves are bad	4
18750	unexpected	9375	9375	loves	obj_rel_no_comp_within	the novels the dancer love are bad	4
18751	expected	9376	9376	loves	obj_rel_no_comp_within	the novels the dancer loves are new	4
18752	unexpected	9376	9376	loves	obj_rel_no_comp_within	the novels the dancer love are new	4
18753	expected	9377	9377	loves	obj_rel_no_comp_within	the novels the dancer loves are popular	4
18754	unexpected	9377	9377	loves	obj_rel_no_comp_within	the novels the dancer love are popular	4
18755	expected	9378	9378	loves	obj_rel_no_comp_within	the novels the dancer loves are unpopular	4
18756	unexpected	9378	9378	loves	obj_rel_no_comp_within	the novels the dancer love are unpopular	4
18757	expected	9379	9379	loves	obj_rel_no_comp_within	the novels the dancer loves bring joy to people	4
18758	unexpected	9379	9379	loves	obj_rel_no_comp_within	the novels the dancer love bring joy to people	4
18759	expected	9380	9380	loves	obj_rel_no_comp_within	the novels the dancer loves interest people	4
18760	unexpected	9380	9380	loves	obj_rel_no_comp_within	the novels the dancer love interest people	4
18761	expected	9381	9381	likes	obj_rel_no_comp_within	the novels the minister likes are good	4
18762	unexpected	9381	9381	likes	obj_rel_no_comp_within	the novels the minister like are good	4
18763	expected	9382	9382	likes	obj_rel_no_comp_within	the novels the minister likes are bad	4
18764	unexpected	9382	9382	likes	obj_rel_no_comp_within	the novels the minister like are bad	4
18765	expected	9383	9383	likes	obj_rel_no_comp_within	the novels the minister likes are new	4
18766	unexpected	9383	9383	likes	obj_rel_no_comp_within	the novels the minister like are new	4
18767	expected	9384	9384	likes	obj_rel_no_comp_within	the novels the minister likes are popular	4
18768	unexpected	9384	9384	likes	obj_rel_no_comp_within	the novels the minister like are popular	4
18769	expected	9385	9385	likes	obj_rel_no_comp_within	the novels the minister likes are unpopular	4
18770	unexpected	9385	9385	likes	obj_rel_no_comp_within	the novels the minister like are unpopular	4
18771	expected	9386	9386	likes	obj_rel_no_comp_within	the novels the minister likes bring joy to people	4
18772	unexpected	9386	9386	likes	obj_rel_no_comp_within	the novels the minister like bring joy to people	4
18773	expected	9387	9387	likes	obj_rel_no_comp_within	the novels the minister likes interest people	4
18774	unexpected	9387	9387	likes	obj_rel_no_comp_within	the novels the minister like interest people	4
18775	expected	9388	9388	admires	obj_rel_no_comp_within	the novels the minister admires are good	4
18776	unexpected	9388	9388	admires	obj_rel_no_comp_within	the novels the minister admire are good	4
18777	expected	9389	9389	admires	obj_rel_no_comp_within	the novels the minister admires are bad	4
18778	unexpected	9389	9389	admires	obj_rel_no_comp_within	the novels the minister admire are bad	4
18779	expected	9390	9390	admires	obj_rel_no_comp_within	the novels the minister admires are new	4
18780	unexpected	9390	9390	admires	obj_rel_no_comp_within	the novels the minister admire are new	4
18781	expected	9391	9391	admires	obj_rel_no_comp_within	the novels the minister admires are popular	4
18782	unexpected	9391	9391	admires	obj_rel_no_comp_within	the novels the minister admire are popular	4
18783	expected	9392	9392	admires	obj_rel_no_comp_within	the novels the minister admires are unpopular	4
18784	unexpected	9392	9392	admires	obj_rel_no_comp_within	the novels the minister admire are unpopular	4
18785	expected	9393	9393	admires	obj_rel_no_comp_within	the novels the minister admires bring joy to people	4
18786	unexpected	9393	9393	admires	obj_rel_no_comp_within	the novels the minister admire bring joy to people	4
18787	expected	9394	9394	admires	obj_rel_no_comp_within	the novels the minister admires interest people	4
18788	unexpected	9394	9394	admires	obj_rel_no_comp_within	the novels the minister admire interest people	4
18789	expected	9395	9395	hates	obj_rel_no_comp_within	the novels the minister hates are good	4
18790	unexpected	9395	9395	hates	obj_rel_no_comp_within	the novels the minister hate are good	4
18791	expected	9396	9396	hates	obj_rel_no_comp_within	the novels the minister hates are bad	4
18792	unexpected	9396	9396	hates	obj_rel_no_comp_within	the novels the minister hate are bad	4
18793	expected	9397	9397	hates	obj_rel_no_comp_within	the novels the minister hates are new	4
18794	unexpected	9397	9397	hates	obj_rel_no_comp_within	the novels the minister hate are new	4
18795	expected	9398	9398	hates	obj_rel_no_comp_within	the novels the minister hates are popular	4
18796	unexpected	9398	9398	hates	obj_rel_no_comp_within	the novels the minister hate are popular	4
18797	expected	9399	9399	hates	obj_rel_no_comp_within	the novels the minister hates are unpopular	4
18798	unexpected	9399	9399	hates	obj_rel_no_comp_within	the novels the minister hate are unpopular	4
18799	expected	9400	9400	hates	obj_rel_no_comp_within	the novels the minister hates bring joy to people	4
18800	unexpected	9400	9400	hates	obj_rel_no_comp_within	the novels the minister hate bring joy to people	4
18801	expected	9401	9401	hates	obj_rel_no_comp_within	the novels the minister hates interest people	4
18802	unexpected	9401	9401	hates	obj_rel_no_comp_within	the novels the minister hate interest people	4
18803	expected	9402	9402	loves	obj_rel_no_comp_within	the novels the minister loves are good	4
18804	unexpected	9402	9402	loves	obj_rel_no_comp_within	the novels the minister love are good	4
18805	expected	9403	9403	loves	obj_rel_no_comp_within	the novels the minister loves are bad	4
18806	unexpected	9403	9403	loves	obj_rel_no_comp_within	the novels the minister love are bad	4
18807	expected	9404	9404	loves	obj_rel_no_comp_within	the novels the minister loves are new	4
18808	unexpected	9404	9404	loves	obj_rel_no_comp_within	the novels the minister love are new	4
18809	expected	9405	9405	loves	obj_rel_no_comp_within	the novels the minister loves are popular	4
18810	unexpected	9405	9405	loves	obj_rel_no_comp_within	the novels the minister love are popular	4
18811	expected	9406	9406	loves	obj_rel_no_comp_within	the novels the minister loves are unpopular	4
18812	unexpected	9406	9406	loves	obj_rel_no_comp_within	the novels the minister love are unpopular	4
18813	expected	9407	9407	loves	obj_rel_no_comp_within	the novels the minister loves bring joy to people	4
18814	unexpected	9407	9407	loves	obj_rel_no_comp_within	the novels the minister love bring joy to people	4
18815	expected	9408	9408	loves	obj_rel_no_comp_within	the novels the minister loves interest people	4
18816	unexpected	9408	9408	loves	obj_rel_no_comp_within	the novels the minister love interest people	4
18817	expected	9409	9409	likes	obj_rel_no_comp_within	the novels the taxi driver likes are good	5
18818	unexpected	9409	9409	likes	obj_rel_no_comp_within	the novels the taxi driver like are good	5
18819	expected	9410	9410	likes	obj_rel_no_comp_within	the novels the taxi driver likes are bad	5
18820	unexpected	9410	9410	likes	obj_rel_no_comp_within	the novels the taxi driver like are bad	5
18821	expected	9411	9411	likes	obj_rel_no_comp_within	the novels the taxi driver likes are new	5
18822	unexpected	9411	9411	likes	obj_rel_no_comp_within	the novels the taxi driver like are new	5
18823	expected	9412	9412	likes	obj_rel_no_comp_within	the novels the taxi driver likes are popular	5
18824	unexpected	9412	9412	likes	obj_rel_no_comp_within	the novels the taxi driver like are popular	5
18825	expected	9413	9413	likes	obj_rel_no_comp_within	the novels the taxi driver likes are unpopular	5
18826	unexpected	9413	9413	likes	obj_rel_no_comp_within	the novels the taxi driver like are unpopular	5
18827	expected	9414	9414	likes	obj_rel_no_comp_within	the novels the taxi driver likes bring joy to people	5
18828	unexpected	9414	9414	likes	obj_rel_no_comp_within	the novels the taxi driver like bring joy to people	5
18829	expected	9415	9415	likes	obj_rel_no_comp_within	the novels the taxi driver likes interest people	5
18830	unexpected	9415	9415	likes	obj_rel_no_comp_within	the novels the taxi driver like interest people	5
18831	expected	9416	9416	admires	obj_rel_no_comp_within	the novels the taxi driver admires are good	5
18832	unexpected	9416	9416	admires	obj_rel_no_comp_within	the novels the taxi driver admire are good	5
18833	expected	9417	9417	admires	obj_rel_no_comp_within	the novels the taxi driver admires are bad	5
18834	unexpected	9417	9417	admires	obj_rel_no_comp_within	the novels the taxi driver admire are bad	5
18835	expected	9418	9418	admires	obj_rel_no_comp_within	the novels the taxi driver admires are new	5
18836	unexpected	9418	9418	admires	obj_rel_no_comp_within	the novels the taxi driver admire are new	5
18837	expected	9419	9419	admires	obj_rel_no_comp_within	the novels the taxi driver admires are popular	5
18838	unexpected	9419	9419	admires	obj_rel_no_comp_within	the novels the taxi driver admire are popular	5
18839	expected	9420	9420	admires	obj_rel_no_comp_within	the novels the taxi driver admires are unpopular	5
18840	unexpected	9420	9420	admires	obj_rel_no_comp_within	the novels the taxi driver admire are unpopular	5
18841	expected	9421	9421	admires	obj_rel_no_comp_within	the novels the taxi driver admires bring joy to people	5
18842	unexpected	9421	9421	admires	obj_rel_no_comp_within	the novels the taxi driver admire bring joy to people	5
18843	expected	9422	9422	admires	obj_rel_no_comp_within	the novels the taxi driver admires interest people	5
18844	unexpected	9422	9422	admires	obj_rel_no_comp_within	the novels the taxi driver admire interest people	5
18845	expected	9423	9423	hates	obj_rel_no_comp_within	the novels the taxi driver hates are good	5
18846	unexpected	9423	9423	hates	obj_rel_no_comp_within	the novels the taxi driver hate are good	5
18847	expected	9424	9424	hates	obj_rel_no_comp_within	the novels the taxi driver hates are bad	5
18848	unexpected	9424	9424	hates	obj_rel_no_comp_within	the novels the taxi driver hate are bad	5
18849	expected	9425	9425	hates	obj_rel_no_comp_within	the novels the taxi driver hates are new	5
18850	unexpected	9425	9425	hates	obj_rel_no_comp_within	the novels the taxi driver hate are new	5
18851	expected	9426	9426	hates	obj_rel_no_comp_within	the novels the taxi driver hates are popular	5
18852	unexpected	9426	9426	hates	obj_rel_no_comp_within	the novels the taxi driver hate are popular	5
18853	expected	9427	9427	hates	obj_rel_no_comp_within	the novels the taxi driver hates are unpopular	5
18854	unexpected	9427	9427	hates	obj_rel_no_comp_within	the novels the taxi driver hate are unpopular	5
18855	expected	9428	9428	hates	obj_rel_no_comp_within	the novels the taxi driver hates bring joy to people	5
18856	unexpected	9428	9428	hates	obj_rel_no_comp_within	the novels the taxi driver hate bring joy to people	5
18857	expected	9429	9429	hates	obj_rel_no_comp_within	the novels the taxi driver hates interest people	5
18858	unexpected	9429	9429	hates	obj_rel_no_comp_within	the novels the taxi driver hate interest people	5
18859	expected	9430	9430	loves	obj_rel_no_comp_within	the novels the taxi driver loves are good	5
18860	unexpected	9430	9430	loves	obj_rel_no_comp_within	the novels the taxi driver love are good	5
18861	expected	9431	9431	loves	obj_rel_no_comp_within	the novels the taxi driver loves are bad	5
18862	unexpected	9431	9431	loves	obj_rel_no_comp_within	the novels the taxi driver love are bad	5
18863	expected	9432	9432	loves	obj_rel_no_comp_within	the novels the taxi driver loves are new	5
18864	unexpected	9432	9432	loves	obj_rel_no_comp_within	the novels the taxi driver love are new	5
18865	expected	9433	9433	loves	obj_rel_no_comp_within	the novels the taxi driver loves are popular	5
18866	unexpected	9433	9433	loves	obj_rel_no_comp_within	the novels the taxi driver love are popular	5
18867	expected	9434	9434	loves	obj_rel_no_comp_within	the novels the taxi driver loves are unpopular	5
18868	unexpected	9434	9434	loves	obj_rel_no_comp_within	the novels the taxi driver love are unpopular	5
18869	expected	9435	9435	loves	obj_rel_no_comp_within	the novels the taxi driver loves bring joy to people	5
18870	unexpected	9435	9435	loves	obj_rel_no_comp_within	the novels the taxi driver love bring joy to people	5
18871	expected	9436	9436	loves	obj_rel_no_comp_within	the novels the taxi driver loves interest people	5
18872	unexpected	9436	9436	loves	obj_rel_no_comp_within	the novels the taxi driver love interest people	5
18873	expected	9437	9437	likes	obj_rel_no_comp_within	the novels the assistant likes are good	4
18874	unexpected	9437	9437	likes	obj_rel_no_comp_within	the novels the assistant like are good	4
18875	expected	9438	9438	likes	obj_rel_no_comp_within	the novels the assistant likes are bad	4
18876	unexpected	9438	9438	likes	obj_rel_no_comp_within	the novels the assistant like are bad	4
18877	expected	9439	9439	likes	obj_rel_no_comp_within	the novels the assistant likes are new	4
18878	unexpected	9439	9439	likes	obj_rel_no_comp_within	the novels the assistant like are new	4
18879	expected	9440	9440	likes	obj_rel_no_comp_within	the novels the assistant likes are popular	4
18880	unexpected	9440	9440	likes	obj_rel_no_comp_within	the novels the assistant like are popular	4
18881	expected	9441	9441	likes	obj_rel_no_comp_within	the novels the assistant likes are unpopular	4
18882	unexpected	9441	9441	likes	obj_rel_no_comp_within	the novels the assistant like are unpopular	4
18883	expected	9442	9442	likes	obj_rel_no_comp_within	the novels the assistant likes bring joy to people	4
18884	unexpected	9442	9442	likes	obj_rel_no_comp_within	the novels the assistant like bring joy to people	4
18885	expected	9443	9443	likes	obj_rel_no_comp_within	the novels the assistant likes interest people	4
18886	unexpected	9443	9443	likes	obj_rel_no_comp_within	the novels the assistant like interest people	4
18887	expected	9444	9444	admires	obj_rel_no_comp_within	the novels the assistant admires are good	4
18888	unexpected	9444	9444	admires	obj_rel_no_comp_within	the novels the assistant admire are good	4
18889	expected	9445	9445	admires	obj_rel_no_comp_within	the novels the assistant admires are bad	4
18890	unexpected	9445	9445	admires	obj_rel_no_comp_within	the novels the assistant admire are bad	4
18891	expected	9446	9446	admires	obj_rel_no_comp_within	the novels the assistant admires are new	4
18892	unexpected	9446	9446	admires	obj_rel_no_comp_within	the novels the assistant admire are new	4
18893	expected	9447	9447	admires	obj_rel_no_comp_within	the novels the assistant admires are popular	4
18894	unexpected	9447	9447	admires	obj_rel_no_comp_within	the novels the assistant admire are popular	4
18895	expected	9448	9448	admires	obj_rel_no_comp_within	the novels the assistant admires are unpopular	4
18896	unexpected	9448	9448	admires	obj_rel_no_comp_within	the novels the assistant admire are unpopular	4
18897	expected	9449	9449	admires	obj_rel_no_comp_within	the novels the assistant admires bring joy to people	4
18898	unexpected	9449	9449	admires	obj_rel_no_comp_within	the novels the assistant admire bring joy to people	4
18899	expected	9450	9450	admires	obj_rel_no_comp_within	the novels the assistant admires interest people	4
18900	unexpected	9450	9450	admires	obj_rel_no_comp_within	the novels the assistant admire interest people	4
18901	expected	9451	9451	hates	obj_rel_no_comp_within	the novels the assistant hates are good	4
18902	unexpected	9451	9451	hates	obj_rel_no_comp_within	the novels the assistant hate are good	4
18903	expected	9452	9452	hates	obj_rel_no_comp_within	the novels the assistant hates are bad	4
18904	unexpected	9452	9452	hates	obj_rel_no_comp_within	the novels the assistant hate are bad	4
18905	expected	9453	9453	hates	obj_rel_no_comp_within	the novels the assistant hates are new	4
18906	unexpected	9453	9453	hates	obj_rel_no_comp_within	the novels the assistant hate are new	4
18907	expected	9454	9454	hates	obj_rel_no_comp_within	the novels the assistant hates are popular	4
18908	unexpected	9454	9454	hates	obj_rel_no_comp_within	the novels the assistant hate are popular	4
18909	expected	9455	9455	hates	obj_rel_no_comp_within	the novels the assistant hates are unpopular	4
18910	unexpected	9455	9455	hates	obj_rel_no_comp_within	the novels the assistant hate are unpopular	4
18911	expected	9456	9456	hates	obj_rel_no_comp_within	the novels the assistant hates bring joy to people	4
18912	unexpected	9456	9456	hates	obj_rel_no_comp_within	the novels the assistant hate bring joy to people	4
18913	expected	9457	9457	hates	obj_rel_no_comp_within	the novels the assistant hates interest people	4
18914	unexpected	9457	9457	hates	obj_rel_no_comp_within	the novels the assistant hate interest people	4
18915	expected	9458	9458	loves	obj_rel_no_comp_within	the novels the assistant loves are good	4
18916	unexpected	9458	9458	loves	obj_rel_no_comp_within	the novels the assistant love are good	4
18917	expected	9459	9459	loves	obj_rel_no_comp_within	the novels the assistant loves are bad	4
18918	unexpected	9459	9459	loves	obj_rel_no_comp_within	the novels the assistant love are bad	4
18919	expected	9460	9460	loves	obj_rel_no_comp_within	the novels the assistant loves are new	4
18920	unexpected	9460	9460	loves	obj_rel_no_comp_within	the novels the assistant love are new	4
18921	expected	9461	9461	loves	obj_rel_no_comp_within	the novels the assistant loves are popular	4
18922	unexpected	9461	9461	loves	obj_rel_no_comp_within	the novels the assistant love are popular	4
18923	expected	9462	9462	loves	obj_rel_no_comp_within	the novels the assistant loves are unpopular	4
18924	unexpected	9462	9462	loves	obj_rel_no_comp_within	the novels the assistant love are unpopular	4
18925	expected	9463	9463	loves	obj_rel_no_comp_within	the novels the assistant loves bring joy to people	4
18926	unexpected	9463	9463	loves	obj_rel_no_comp_within	the novels the assistant love bring joy to people	4
18927	expected	9464	9464	loves	obj_rel_no_comp_within	the novels the assistant loves interest people	4
