sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
1345	expected	673	673	swims	vp_coord	the officer laughs and swims	4
1346	unexpected	673	673	swims	vp_coord	the officer laughs and swim	4
1347	expected	674	674	smiles	vp_coord	the officer laughs and smiles	4
1348	unexpected	674	674	smiles	vp_coord	the officer laughs and smile	4
1349	expected	675	675	is	vp_coord	the officer laughs and is tall	4
1350	unexpected	675	675	is	vp_coord	the officer laughs and are tall	4
1351	expected	676	676	is	vp_coord	the officer laughs and is old	4
1352	unexpected	676	676	is	vp_coord	the officer laughs and are old	4
1353	expected	677	677	is	vp_coord	the officer laughs and is young	4
1354	unexpected	677	677	is	vp_coord	the officer laughs and are young	4
1355	expected	678	678	is	vp_coord	the officer laughs and is short	4
1356	unexpected	678	678	is	vp_coord	the officer laughs and are short	4
1357	expected	679	679	laughs	vp_coord	the officer swims and laughs	4
1358	unexpected	679	679	laughs	vp_coord	the officer swims and laugh	4
1359	expected	680	680	smiles	vp_coord	the officer swims and smiles	4
1360	unexpected	680	680	smiles	vp_coord	the officer swims and smile	4
1361	expected	681	681	is	vp_coord	the officer swims and is tall	4
1362	unexpected	681	681	is	vp_coord	the officer swims and are tall	4
1363	expected	682	682	is	vp_coord	the officer swims and is old	4
1364	unexpected	682	682	is	vp_coord	the officer swims and are old	4
1365	expected	683	683	is	vp_coord	the officer swims and is young	4
1366	unexpected	683	683	is	vp_coord	the officer swims and are young	4
1367	expected	684	684	is	vp_coord	the officer swims and is short	4
1368	unexpected	684	684	is	vp_coord	the officer swims and are short	4
1369	expected	685	685	laughs	vp_coord	the officer smiles and laughs	4
1370	unexpected	685	685	laughs	vp_coord	the officer smiles and laugh	4
1371	expected	686	686	swims	vp_coord	the officer smiles and swims	4
1372	unexpected	686	686	swims	vp_coord	the officer smiles and swim	4
1373	expected	687	687	is	vp_coord	the officer smiles and is tall	4
1374	unexpected	687	687	is	vp_coord	the officer smiles and are tall	4
1375	expected	688	688	is	vp_coord	the officer smiles and is old	4
1376	unexpected	688	688	is	vp_coord	the officer smiles and are old	4
1377	expected	689	689	is	vp_coord	the officer smiles and is young	4
1378	unexpected	689	689	is	vp_coord	the officer smiles and are young	4
1379	expected	690	690	is	vp_coord	the officer smiles and is short	4
1380	unexpected	690	690	is	vp_coord	the officer smiles and are short	4
1381	expected	691	691	laughs	vp_coord	the officer is tall and laughs	5
1382	unexpected	691	691	laughs	vp_coord	the officer is tall and laugh	5
1383	expected	692	692	swims	vp_coord	the officer is tall and swims	5
1384	unexpected	692	692	swims	vp_coord	the officer is tall and swim	5
1385	expected	693	693	smiles	vp_coord	the officer is tall and smiles	5
1386	unexpected	693	693	smiles	vp_coord	the officer is tall and smile	5
1387	expected	694	694	is	vp_coord	the officer is tall and is old	5
1388	unexpected	694	694	is	vp_coord	the officer is tall and are old	5
1389	expected	695	695	is	vp_coord	the officer is tall and is young	5
1390	unexpected	695	695	is	vp_coord	the officer is tall and are young	5
1391	expected	696	696	is	vp_coord	the officer is tall and is short	5
1392	unexpected	696	696	is	vp_coord	the officer is tall and are short	5
1393	expected	697	697	laughs	vp_coord	the officer is old and laughs	5
1394	unexpected	697	697	laughs	vp_coord	the officer is old and laugh	5
1395	expected	698	698	swims	vp_coord	the officer is old and swims	5
1396	unexpected	698	698	swims	vp_coord	the officer is old and swim	5
1397	expected	699	699	smiles	vp_coord	the officer is old and smiles	5
1398	unexpected	699	699	smiles	vp_coord	the officer is old and smile	5
1399	expected	700	700	is	vp_coord	the officer is old and is tall	5
1400	unexpected	700	700	is	vp_coord	the officer is old and are tall	5
1401	expected	701	701	is	vp_coord	the officer is old and is young	5
1402	unexpected	701	701	is	vp_coord	the officer is old and are young	5
1403	expected	702	702	is	vp_coord	the officer is old and is short	5
1404	unexpected	702	702	is	vp_coord	the officer is old and are short	5
1405	expected	703	703	laughs	vp_coord	the officer is young and laughs	5
1406	unexpected	703	703	laughs	vp_coord	the officer is young and laugh	5
1407	expected	704	704	swims	vp_coord	the officer is young and swims	5
1408	unexpected	704	704	swims	vp_coord	the officer is young and swim	5
1409	expected	705	705	smiles	vp_coord	the officer is young and smiles	5
1410	unexpected	705	705	smiles	vp_coord	the officer is young and smile	5
1411	expected	706	706	is	vp_coord	the officer is young and is tall	5
1412	unexpected	706	706	is	vp_coord	the officer is young and are tall	5
1413	expected	707	707	is	vp_coord	the officer is young and is old	5
1414	unexpected	707	707	is	vp_coord	the officer is young and are old	5
1415	expected	708	708	is	vp_coord	the officer is young and is short	5
1416	unexpected	708	708	is	vp_coord	the officer is young and are short	5
1417	expected	709	709	laughs	vp_coord	the officer is short and laughs	5
1418	unexpected	709	709	laughs	vp_coord	the officer is short and laugh	5
1419	expected	710	710	swims	vp_coord	the officer is short and swims	5
1420	unexpected	710	710	swims	vp_coord	the officer is short and swim	5
1421	expected	711	711	smiles	vp_coord	the officer is short and smiles	5
1422	unexpected	711	711	smiles	vp_coord	the officer is short and smile	5
1423	expected	712	712	is	vp_coord	the officer is short and is tall	5
1424	unexpected	712	712	is	vp_coord	the officer is short and are tall	5
1425	expected	713	713	is	vp_coord	the officer is short and is old	5
1426	unexpected	713	713	is	vp_coord	the officer is short and are old	5
1427	expected	714	714	is	vp_coord	the officer is short and is young	5
1428	unexpected	714	714	is	vp_coord	the officer is short and are young	5
1429	expected	715	715	swims	vp_coord	the teacher laughs and swims	4
1430	unexpected	715	715	swims	vp_coord	the teacher laughs and swim	4
1431	expected	716	716	smiles	vp_coord	the teacher laughs and smiles	4
1432	unexpected	716	716	smiles	vp_coord	the teacher laughs and smile	4
1433	expected	717	717	is	vp_coord	the teacher laughs and is tall	4
1434	unexpected	717	717	is	vp_coord	the teacher laughs and are tall	4
1435	expected	718	718	is	vp_coord	the teacher laughs and is old	4
1436	unexpected	718	718	is	vp_coord	the teacher laughs and are old	4
1437	expected	719	719	is	vp_coord	the teacher laughs and is young	4
1438	unexpected	719	719	is	vp_coord	the teacher laughs and are young	4
1439	expected	720	720	is	vp_coord	the teacher laughs and is short	4
1440	unexpected	720	720	is	vp_coord	the teacher laughs and are short	4
1441	expected	721	721	laughs	vp_coord	the teacher swims and laughs	4
1442	unexpected	721	721	laughs	vp_coord	the teacher swims and laugh	4
1443	expected	722	722	smiles	vp_coord	the teacher swims and smiles	4
1444	unexpected	722	722	smiles	vp_coord	the teacher swims and smile	4
1445	expected	723	723	is	vp_coord	the teacher swims and is tall	4
1446	unexpected	723	723	is	vp_coord	the teacher swims and are tall	4
1447	expected	724	724	is	vp_coord	the teacher swims and is old	4
1448	unexpected	724	724	is	vp_coord	the teacher swims and are old	4
1449	expected	725	725	is	vp_coord	the teacher swims and is young	4
1450	unexpected	725	725	is	vp_coord	the teacher swims and are young	4
1451	expected	726	726	is	vp_coord	the teacher swims and is short	4
1452	unexpected	726	726	is	vp_coord	the teacher swims and are short	4
1453	expected	727	727	laughs	vp_coord	the teacher smiles and laughs	4
1454	unexpected	727	727	laughs	vp_coord	the teacher smiles and laugh	4
1455	expected	728	728	swims	vp_coord	the teacher smiles and swims	4
1456	unexpected	728	728	swims	vp_coord	the teacher smiles and swim	4
1457	expected	729	729	is	vp_coord	the teacher smiles and is tall	4
1458	unexpected	729	729	is	vp_coord	the teacher smiles and are tall	4
1459	expected	730	730	is	vp_coord	the teacher smiles and is old	4
1460	unexpected	730	730	is	vp_coord	the teacher smiles and are old	4
1461	expected	731	731	is	vp_coord	the teacher smiles and is young	4
1462	unexpected	731	731	is	vp_coord	the teacher smiles and are young	4
1463	expected	732	732	is	vp_coord	the teacher smiles and is short	4
1464	unexpected	732	732	is	vp_coord	the teacher smiles and are short	4
1465	expected	733	733	laughs	vp_coord	the teacher is tall and laughs	5
1466	unexpected	733	733	laughs	vp_coord	the teacher is tall and laugh	5
1467	expected	734	734	swims	vp_coord	the teacher is tall and swims	5
1468	unexpected	734	734	swims	vp_coord	the teacher is tall and swim	5
1469	expected	735	735	smiles	vp_coord	the teacher is tall and smiles	5
1470	unexpected	735	735	smiles	vp_coord	the teacher is tall and smile	5
1471	expected	736	736	is	vp_coord	the teacher is tall and is old	5
1472	unexpected	736	736	is	vp_coord	the teacher is tall and are old	5
1473	expected	737	737	is	vp_coord	the teacher is tall and is young	5
1474	unexpected	737	737	is	vp_coord	the teacher is tall and are young	5
1475	expected	738	738	is	vp_coord	the teacher is tall and is short	5
1476	unexpected	738	738	is	vp_coord	the teacher is tall and are short	5
1477	expected	739	739	laughs	vp_coord	the teacher is old and laughs	5
1478	unexpected	739	739	laughs	vp_coord	the teacher is old and laugh	5
1479	expected	740	740	swims	vp_coord	the teacher is old and swims	5
1480	unexpected	740	740	swims	vp_coord	the teacher is old and swim	5
1481	expected	741	741	smiles	vp_coord	the teacher is old and smiles	5
1482	unexpected	741	741	smiles	vp_coord	the teacher is old and smile	5
1483	expected	742	742	is	vp_coord	the teacher is old and is tall	5
1484	unexpected	742	742	is	vp_coord	the teacher is old and are tall	5
1485	expected	743	743	is	vp_coord	the teacher is old and is young	5
1486	unexpected	743	743	is	vp_coord	the teacher is old and are young	5
1487	expected	744	744	is	vp_coord	the teacher is old and is short	5
1488	unexpected	744	744	is	vp_coord	the teacher is old and are short	5
1489	expected	745	745	laughs	vp_coord	the teacher is young and laughs	5
1490	unexpected	745	745	laughs	vp_coord	the teacher is young and laugh	5
1491	expected	746	746	swims	vp_coord	the teacher is young and swims	5
1492	unexpected	746	746	swims	vp_coord	the teacher is young and swim	5
1493	expected	747	747	smiles	vp_coord	the teacher is young and smiles	5
1494	unexpected	747	747	smiles	vp_coord	the teacher is young and smile	5
1495	expected	748	748	is	vp_coord	the teacher is young and is tall	5
1496	unexpected	748	748	is	vp_coord	the teacher is young and are tall	5
1497	expected	749	749	is	vp_coord	the teacher is young and is old	5
1498	unexpected	749	749	is	vp_coord	the teacher is young and are old	5
1499	expected	750	750	is	vp_coord	the teacher is young and is short	5
1500	unexpected	750	750	is	vp_coord	the teacher is young and are short	5
1501	expected	751	751	laughs	vp_coord	the teacher is short and laughs	5
1502	unexpected	751	751	laughs	vp_coord	the teacher is short and laugh	5
1503	expected	752	752	swims	vp_coord	the teacher is short and swims	5
1504	unexpected	752	752	swims	vp_coord	the teacher is short and swim	5
1505	expected	753	753	smiles	vp_coord	the teacher is short and smiles	5
1506	unexpected	753	753	smiles	vp_coord	the teacher is short and smile	5
1507	expected	754	754	is	vp_coord	the teacher is short and is tall	5
1508	unexpected	754	754	is	vp_coord	the teacher is short and are tall	5
1509	expected	755	755	is	vp_coord	the teacher is short and is old	5
1510	unexpected	755	755	is	vp_coord	the teacher is short and are old	5
1511	expected	756	756	is	vp_coord	the teacher is short and is young	5
1512	unexpected	756	756	is	vp_coord	the teacher is short and are young	5
1513	expected	757	757	swims	vp_coord	the senator laughs and swims	4
1514	unexpected	757	757	swims	vp_coord	the senator laughs and swim	4
1515	expected	758	758	smiles	vp_coord	the senator laughs and smiles	4
1516	unexpected	758	758	smiles	vp_coord	the senator laughs and smile	4
1517	expected	759	759	is	vp_coord	the senator laughs and is tall	4
1518	unexpected	759	759	is	vp_coord	the senator laughs and are tall	4
1519	expected	760	760	is	vp_coord	the senator laughs and is old	4
1520	unexpected	760	760	is	vp_coord	the senator laughs and are old	4
1521	expected	761	761	is	vp_coord	the senator laughs and is young	4
1522	unexpected	761	761	is	vp_coord	the senator laughs and are young	4
1523	expected	762	762	is	vp_coord	the senator laughs and is short	4
1524	unexpected	762	762	is	vp_coord	the senator laughs and are short	4
1525	expected	763	763	laughs	vp_coord	the senator swims and laughs	4
1526	unexpected	763	763	laughs	vp_coord	the senator swims and laugh	4
1527	expected	764	764	smiles	vp_coord	the senator swims and smiles	4
1528	unexpected	764	764	smiles	vp_coord	the senator swims and smile	4
1529	expected	765	765	is	vp_coord	the senator swims and is tall	4
1530	unexpected	765	765	is	vp_coord	the senator swims and are tall	4
1531	expected	766	766	is	vp_coord	the senator swims and is old	4
1532	unexpected	766	766	is	vp_coord	the senator swims and are old	4
1533	expected	767	767	is	vp_coord	the senator swims and is young	4
1534	unexpected	767	767	is	vp_coord	the senator swims and are young	4
1535	expected	768	768	is	vp_coord	the senator swims and is short	4
1536	unexpected	768	768	is	vp_coord	the senator swims and are short	4
1537	expected	769	769	laughs	vp_coord	the senator smiles and laughs	4
1538	unexpected	769	769	laughs	vp_coord	the senator smiles and laugh	4
1539	expected	770	770	swims	vp_coord	the senator smiles and swims	4
1540	unexpected	770	770	swims	vp_coord	the senator smiles and swim	4
1541	expected	771	771	is	vp_coord	the senator smiles and is tall	4
1542	unexpected	771	771	is	vp_coord	the senator smiles and are tall	4
1543	expected	772	772	is	vp_coord	the senator smiles and is old	4
1544	unexpected	772	772	is	vp_coord	the senator smiles and are old	4
1545	expected	773	773	is	vp_coord	the senator smiles and is young	4
1546	unexpected	773	773	is	vp_coord	the senator smiles and are young	4
1547	expected	774	774	is	vp_coord	the senator smiles and is short	4
1548	unexpected	774	774	is	vp_coord	the senator smiles and are short	4
1549	expected	775	775	laughs	vp_coord	the senator is tall and laughs	5
1550	unexpected	775	775	laughs	vp_coord	the senator is tall and laugh	5
1551	expected	776	776	swims	vp_coord	the senator is tall and swims	5
1552	unexpected	776	776	swims	vp_coord	the senator is tall and swim	5
1553	expected	777	777	smiles	vp_coord	the senator is tall and smiles	5
1554	unexpected	777	777	smiles	vp_coord	the senator is tall and smile	5
1555	expected	778	778	is	vp_coord	the senator is tall and is old	5
1556	unexpected	778	778	is	vp_coord	the senator is tall and are old	5
1557	expected	779	779	is	vp_coord	the senator is tall and is young	5
1558	unexpected	779	779	is	vp_coord	the senator is tall and are young	5
1559	expected	780	780	is	vp_coord	the senator is tall and is short	5
1560	unexpected	780	780	is	vp_coord	the senator is tall and are short	5
1561	expected	781	781	laughs	vp_coord	the senator is old and laughs	5
1562	unexpected	781	781	laughs	vp_coord	the senator is old and laugh	5
1563	expected	782	782	swims	vp_coord	the senator is old and swims	5
1564	unexpected	782	782	swims	vp_coord	the senator is old and swim	5
1565	expected	783	783	smiles	vp_coord	the senator is old and smiles	5
1566	unexpected	783	783	smiles	vp_coord	the senator is old and smile	5
1567	expected	784	784	is	vp_coord	the senator is old and is tall	5
1568	unexpected	784	784	is	vp_coord	the senator is old and are tall	5
1569	expected	785	785	is	vp_coord	the senator is old and is young	5
1570	unexpected	785	785	is	vp_coord	the senator is old and are young	5
1571	expected	786	786	is	vp_coord	the senator is old and is short	5
1572	unexpected	786	786	is	vp_coord	the senator is old and are short	5
1573	expected	787	787	laughs	vp_coord	the senator is young and laughs	5
1574	unexpected	787	787	laughs	vp_coord	the senator is young and laugh	5
1575	expected	788	788	swims	vp_coord	the senator is young and swims	5
1576	unexpected	788	788	swims	vp_coord	the senator is young and swim	5
1577	expected	789	789	smiles	vp_coord	the senator is young and smiles	5
1578	unexpected	789	789	smiles	vp_coord	the senator is young and smile	5
1579	expected	790	790	is	vp_coord	the senator is young and is tall	5
1580	unexpected	790	790	is	vp_coord	the senator is young and are tall	5
1581	expected	791	791	is	vp_coord	the senator is young and is old	5
1582	unexpected	791	791	is	vp_coord	the senator is young and are old	5
1583	expected	792	792	is	vp_coord	the senator is young and is short	5
1584	unexpected	792	792	is	vp_coord	the senator is young and are short	5
1585	expected	793	793	laughs	vp_coord	the senator is short and laughs	5
1586	unexpected	793	793	laughs	vp_coord	the senator is short and laugh	5
1587	expected	794	794	swims	vp_coord	the senator is short and swims	5
1588	unexpected	794	794	swims	vp_coord	the senator is short and swim	5
1589	expected	795	795	smiles	vp_coord	the senator is short and smiles	5
1590	unexpected	795	795	smiles	vp_coord	the senator is short and smile	5
1591	expected	796	796	is	vp_coord	the senator is short and is tall	5
1592	unexpected	796	796	is	vp_coord	the senator is short and are tall	5
1593	expected	797	797	is	vp_coord	the senator is short and is old	5
1594	unexpected	797	797	is	vp_coord	the senator is short and are old	5
1595	expected	798	798	is	vp_coord	the senator is short and is young	5
1596	unexpected	798	798	is	vp_coord	the senator is short and are young	5
1597	expected	799	799	swims	vp_coord	the consultant laughs and swims	4
1598	unexpected	799	799	swims	vp_coord	the consultant laughs and swim	4
1599	expected	800	800	smiles	vp_coord	the consultant laughs and smiles	4
1600	unexpected	800	800	smiles	vp_coord	the consultant laughs and smile	4
1601	expected	801	801	is	vp_coord	the consultant laughs and is tall	4
1602	unexpected	801	801	is	vp_coord	the consultant laughs and are tall	4
1603	expected	802	802	is	vp_coord	the consultant laughs and is old	4
1604	unexpected	802	802	is	vp_coord	the consultant laughs and are old	4
1605	expected	803	803	is	vp_coord	the consultant laughs and is young	4
1606	unexpected	803	803	is	vp_coord	the consultant laughs and are young	4
1607	expected	804	804	is	vp_coord	the consultant laughs and is short	4
1608	unexpected	804	804	is	vp_coord	the consultant laughs and are short	4
1609	expected	805	805	laughs	vp_coord	the consultant swims and laughs	4
1610	unexpected	805	805	laughs	vp_coord	the consultant swims and laugh	4
1611	expected	806	806	smiles	vp_coord	the consultant swims and smiles	4
1612	unexpected	806	806	smiles	vp_coord	the consultant swims and smile	4
1613	expected	807	807	is	vp_coord	the consultant swims and is tall	4
1614	unexpected	807	807	is	vp_coord	the consultant swims and are tall	4
1615	expected	808	808	is	vp_coord	the consultant swims and is old	4
1616	unexpected	808	808	is	vp_coord	the consultant swims and are old	4
1617	expected	809	809	is	vp_coord	the consultant swims and is young	4
1618	unexpected	809	809	is	vp_coord	the consultant swims and are young	4
1619	expected	810	810	is	vp_coord	the consultant swims and is short	4
1620	unexpected	810	810	is	vp_coord	the consultant swims and are short	4
1621	expected	811	811	laughs	vp_coord	the consultant smiles and laughs	4
1622	unexpected	811	811	laughs	vp_coord	the consultant smiles and laugh	4
1623	expected	812	812	swims	vp_coord	the consultant smiles and swims	4
1624	unexpected	812	812	swims	vp_coord	the consultant smiles and swim	4
1625	expected	813	813	is	vp_coord	the consultant smiles and is tall	4
1626	unexpected	813	813	is	vp_coord	the consultant smiles and are tall	4
1627	expected	814	814	is	vp_coord	the consultant smiles and is old	4
1628	unexpected	814	814	is	vp_coord	the consultant smiles and are old	4
1629	expected	815	815	is	vp_coord	the consultant smiles and is young	4
1630	unexpected	815	815	is	vp_coord	the consultant smiles and are young	4
1631	expected	816	816	is	vp_coord	the consultant smiles and is short	4
1632	unexpected	816	816	is	vp_coord	the consultant smiles and are short	4
1633	expected	817	817	laughs	vp_coord	the consultant is tall and laughs	5
1634	unexpected	817	817	laughs	vp_coord	the consultant is tall and laugh	5
1635	expected	818	818	swims	vp_coord	the consultant is tall and swims	5
1636	unexpected	818	818	swims	vp_coord	the consultant is tall and swim	5
1637	expected	819	819	smiles	vp_coord	the consultant is tall and smiles	5
1638	unexpected	819	819	smiles	vp_coord	the consultant is tall and smile	5
1639	expected	820	820	is	vp_coord	the consultant is tall and is old	5
1640	unexpected	820	820	is	vp_coord	the consultant is tall and are old	5
1641	expected	821	821	is	vp_coord	the consultant is tall and is young	5
1642	unexpected	821	821	is	vp_coord	the consultant is tall and are young	5
1643	expected	822	822	is	vp_coord	the consultant is tall and is short	5
1644	unexpected	822	822	is	vp_coord	the consultant is tall and are short	5
1645	expected	823	823	laughs	vp_coord	the consultant is old and laughs	5
1646	unexpected	823	823	laughs	vp_coord	the consultant is old and laugh	5
1647	expected	824	824	swims	vp_coord	the consultant is old and swims	5
1648	unexpected	824	824	swims	vp_coord	the consultant is old and swim	5
1649	expected	825	825	smiles	vp_coord	the consultant is old and smiles	5
1650	unexpected	825	825	smiles	vp_coord	the consultant is old and smile	5
1651	expected	826	826	is	vp_coord	the consultant is old and is tall	5
1652	unexpected	826	826	is	vp_coord	the consultant is old and are tall	5
1653	expected	827	827	is	vp_coord	the consultant is old and is young	5
1654	unexpected	827	827	is	vp_coord	the consultant is old and are young	5
1655	expected	828	828	is	vp_coord	the consultant is old and is short	5
1656	unexpected	828	828	is	vp_coord	the consultant is old and are short	5
1657	expected	829	829	laughs	vp_coord	the consultant is young and laughs	5
1658	unexpected	829	829	laughs	vp_coord	the consultant is young and laugh	5
1659	expected	830	830	swims	vp_coord	the consultant is young and swims	5
1660	unexpected	830	830	swims	vp_coord	the consultant is young and swim	5
1661	expected	831	831	smiles	vp_coord	the consultant is young and smiles	5
1662	unexpected	831	831	smiles	vp_coord	the consultant is young and smile	5
1663	expected	832	832	is	vp_coord	the consultant is young and is tall	5
1664	unexpected	832	832	is	vp_coord	the consultant is young and are tall	5
1665	expected	833	833	is	vp_coord	the consultant is young and is old	5
1666	unexpected	833	833	is	vp_coord	the consultant is young and are old	5
1667	expected	834	834	is	vp_coord	the consultant is young and is short	5
1668	unexpected	834	834	is	vp_coord	the consultant is young and are short	5
1669	expected	835	835	laughs	vp_coord	the consultant is short and laughs	5
1670	unexpected	835	835	laughs	vp_coord	the consultant is short and laugh	5
1671	expected	836	836	swims	vp_coord	the consultant is short and swims	5
1672	unexpected	836	836	swims	vp_coord	the consultant is short and swim	5
1673	expected	837	837	smiles	vp_coord	the consultant is short and smiles	5
1674	unexpected	837	837	smiles	vp_coord	the consultant is short and smile	5
1675	expected	838	838	is	vp_coord	the consultant is short and is tall	5
1676	unexpected	838	838	is	vp_coord	the consultant is short and are tall	5
1677	expected	839	839	is	vp_coord	the consultant is short and is old	5
1678	unexpected	839	839	is	vp_coord	the consultant is short and are old	5
1679	expected	840	840	is	vp_coord	the consultant is short and is young	5
1680	unexpected	840	840	is	vp_coord	the consultant is short and are young	5
