sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
2703	expected	1352	1352	laughs	sent_comp	the mechanic thought the farmer laughs	5
2704	unexpected	1352	1352	laughs	sent_comp	the mechanic thought the farmer laugh	5
2705	expected	1353	1353	swims	sent_comp	the mechanic thought the farmer swims	5
2706	unexpected	1353	1353	swims	sent_comp	the mechanic thought the farmer swim	5
2707	expected	1354	1354	smiles	sent_comp	the mechanic thought the farmer smiles	5
2708	unexpected	1354	1354	smiles	sent_comp	the mechanic thought the farmer smile	5
2709	expected	1355	1355	is	sent_comp	the mechanic thought the farmer is tall	5
2710	unexpected	1355	1355	is	sent_comp	the mechanic thought the farmer are tall	5
2711	expected	1356	1356	is	sent_comp	the mechanic thought the farmer is old	5
2712	unexpected	1356	1356	is	sent_comp	the mechanic thought the farmer are old	5
2713	expected	1357	1357	is	sent_comp	the mechanic thought the farmer is young	5
2714	unexpected	1357	1357	is	sent_comp	the mechanic thought the farmer are young	5
2715	expected	1358	1358	is	sent_comp	the mechanic thought the farmer is short	5
2716	unexpected	1358	1358	is	sent_comp	the mechanic thought the farmer are short	5
2717	expected	1359	1359	laughs	sent_comp	the mechanic thought the manager laughs	5
2718	unexpected	1359	1359	laughs	sent_comp	the mechanic thought the manager laugh	5
2719	expected	1360	1360	swims	sent_comp	the mechanic thought the manager swims	5
2720	unexpected	1360	1360	swims	sent_comp	the mechanic thought the manager swim	5
2721	expected	1361	1361	smiles	sent_comp	the mechanic thought the manager smiles	5
2722	unexpected	1361	1361	smiles	sent_comp	the mechanic thought the manager smile	5
2723	expected	1362	1362	is	sent_comp	the mechanic thought the manager is tall	5
2724	unexpected	1362	1362	is	sent_comp	the mechanic thought the manager are tall	5
2725	expected	1363	1363	is	sent_comp	the mechanic thought the manager is old	5
2726	unexpected	1363	1363	is	sent_comp	the mechanic thought the manager are old	5
2727	expected	1364	1364	is	sent_comp	the mechanic thought the manager is young	5
2728	unexpected	1364	1364	is	sent_comp	the mechanic thought the manager are young	5
2729	expected	1365	1365	is	sent_comp	the mechanic thought the manager is short	5
2730	unexpected	1365	1365	is	sent_comp	the mechanic thought the manager are short	5
2731	expected	1366	1366	laughs	sent_comp	the mechanic thought the customer laughs	5
2732	unexpected	1366	1366	laughs	sent_comp	the mechanic thought the customer laugh	5
2733	expected	1367	1367	swims	sent_comp	the mechanic thought the customer swims	5
2734	unexpected	1367	1367	swims	sent_comp	the mechanic thought the customer swim	5
2735	expected	1368	1368	smiles	sent_comp	the mechanic thought the customer smiles	5
2736	unexpected	1368	1368	smiles	sent_comp	the mechanic thought the customer smile	5
2737	expected	1369	1369	is	sent_comp	the mechanic thought the customer is tall	5
2738	unexpected	1369	1369	is	sent_comp	the mechanic thought the customer are tall	5
2739	expected	1370	1370	is	sent_comp	the mechanic thought the customer is old	5
2740	unexpected	1370	1370	is	sent_comp	the mechanic thought the customer are old	5
2741	expected	1371	1371	is	sent_comp	the mechanic thought the customer is young	5
2742	unexpected	1371	1371	is	sent_comp	the mechanic thought the customer are young	5
2743	expected	1372	1372	is	sent_comp	the mechanic thought the customer is short	5
2744	unexpected	1372	1372	is	sent_comp	the mechanic thought the customer are short	5
2745	expected	1373	1373	laughs	sent_comp	the mechanic thought the officer laughs	5
2746	unexpected	1373	1373	laughs	sent_comp	the mechanic thought the officer laugh	5
2747	expected	1374	1374	swims	sent_comp	the mechanic thought the officer swims	5
2748	unexpected	1374	1374	swims	sent_comp	the mechanic thought the officer swim	5
2749	expected	1375	1375	smiles	sent_comp	the mechanic thought the officer smiles	5
2750	unexpected	1375	1375	smiles	sent_comp	the mechanic thought the officer smile	5
2751	expected	1376	1376	is	sent_comp	the mechanic thought the officer is tall	5
2752	unexpected	1376	1376	is	sent_comp	the mechanic thought the officer are tall	5
2753	expected	1377	1377	is	sent_comp	the mechanic thought the officer is old	5
2754	unexpected	1377	1377	is	sent_comp	the mechanic thought the officer are old	5
2755	expected	1378	1378	is	sent_comp	the mechanic thought the officer is young	5
2756	unexpected	1378	1378	is	sent_comp	the mechanic thought the officer are young	5
2757	expected	1379	1379	is	sent_comp	the mechanic thought the officer is short	5
2758	unexpected	1379	1379	is	sent_comp	the mechanic thought the officer are short	5
2759	expected	1380	1380	laughs	sent_comp	the mechanic thought the teacher laughs	5
2760	unexpected	1380	1380	laughs	sent_comp	the mechanic thought the teacher laugh	5
2761	expected	1381	1381	swims	sent_comp	the mechanic thought the teacher swims	5
2762	unexpected	1381	1381	swims	sent_comp	the mechanic thought the teacher swim	5
2763	expected	1382	1382	smiles	sent_comp	the mechanic thought the teacher smiles	5
2764	unexpected	1382	1382	smiles	sent_comp	the mechanic thought the teacher smile	5
2765	expected	1383	1383	is	sent_comp	the mechanic thought the teacher is tall	5
2766	unexpected	1383	1383	is	sent_comp	the mechanic thought the teacher are tall	5
2767	expected	1384	1384	is	sent_comp	the mechanic thought the teacher is old	5
2768	unexpected	1384	1384	is	sent_comp	the mechanic thought the teacher are old	5
2769	expected	1385	1385	is	sent_comp	the mechanic thought the teacher is young	5
2770	unexpected	1385	1385	is	sent_comp	the mechanic thought the teacher are young	5
2771	expected	1386	1386	is	sent_comp	the mechanic thought the teacher is short	5
2772	unexpected	1386	1386	is	sent_comp	the mechanic thought the teacher are short	5
2773	expected	1387	1387	laughs	sent_comp	the mechanic thought the senator laughs	5
2774	unexpected	1387	1387	laughs	sent_comp	the mechanic thought the senator laugh	5
2775	expected	1388	1388	swims	sent_comp	the mechanic thought the senator swims	5
2776	unexpected	1388	1388	swims	sent_comp	the mechanic thought the senator swim	5
2777	expected	1389	1389	smiles	sent_comp	the mechanic thought the senator smiles	5
2778	unexpected	1389	1389	smiles	sent_comp	the mechanic thought the senator smile	5
2779	expected	1390	1390	is	sent_comp	the mechanic thought the senator is tall	5
2780	unexpected	1390	1390	is	sent_comp	the mechanic thought the senator are tall	5
2781	expected	1391	1391	is	sent_comp	the mechanic thought the senator is old	5
2782	unexpected	1391	1391	is	sent_comp	the mechanic thought the senator are old	5
2783	expected	1392	1392	is	sent_comp	the mechanic thought the senator is young	5
2784	unexpected	1392	1392	is	sent_comp	the mechanic thought the senator are young	5
2785	expected	1393	1393	is	sent_comp	the mechanic thought the senator is short	5
2786	unexpected	1393	1393	is	sent_comp	the mechanic thought the senator are short	5
2787	expected	1394	1394	laughs	sent_comp	the mechanic thought the consultant laughs	5
2788	unexpected	1394	1394	laughs	sent_comp	the mechanic thought the consultant laugh	5
2789	expected	1395	1395	swims	sent_comp	the mechanic thought the consultant swims	5
2790	unexpected	1395	1395	swims	sent_comp	the mechanic thought the consultant swim	5
2791	expected	1396	1396	smiles	sent_comp	the mechanic thought the consultant smiles	5
2792	unexpected	1396	1396	smiles	sent_comp	the mechanic thought the consultant smile	5
2793	expected	1397	1397	is	sent_comp	the mechanic thought the consultant is tall	5
2794	unexpected	1397	1397	is	sent_comp	the mechanic thought the consultant are tall	5
2795	expected	1398	1398	is	sent_comp	the mechanic thought the consultant is old	5
2796	unexpected	1398	1398	is	sent_comp	the mechanic thought the consultant are old	5
2797	expected	1399	1399	is	sent_comp	the mechanic thought the consultant is young	5
2798	unexpected	1399	1399	is	sent_comp	the mechanic thought the consultant are young	5
2799	expected	1400	1400	is	sent_comp	the mechanic thought the consultant is short	5
2800	unexpected	1400	1400	is	sent_comp	the mechanic thought the consultant are short	5
2801	expected	1401	1401	laughs	sent_comp	the mechanic knew the author laughs	5
2802	unexpected	1401	1401	laughs	sent_comp	the mechanic knew the author laugh	5
2803	expected	1402	1402	swims	sent_comp	the mechanic knew the author swims	5
2804	unexpected	1402	1402	swims	sent_comp	the mechanic knew the author swim	5
2805	expected	1403	1403	smiles	sent_comp	the mechanic knew the author smiles	5
2806	unexpected	1403	1403	smiles	sent_comp	the mechanic knew the author smile	5
2807	expected	1404	1404	is	sent_comp	the mechanic knew the author is tall	5
2808	unexpected	1404	1404	is	sent_comp	the mechanic knew the author are tall	5
2809	expected	1405	1405	is	sent_comp	the mechanic knew the author is old	5
2810	unexpected	1405	1405	is	sent_comp	the mechanic knew the author are old	5
2811	expected	1406	1406	is	sent_comp	the mechanic knew the author is young	5
2812	unexpected	1406	1406	is	sent_comp	the mechanic knew the author are young	5
2813	expected	1407	1407	is	sent_comp	the mechanic knew the author is short	5
2814	unexpected	1407	1407	is	sent_comp	the mechanic knew the author are short	5
2815	expected	1408	1408	laughs	sent_comp	the mechanic knew the pilot laughs	5
2816	unexpected	1408	1408	laughs	sent_comp	the mechanic knew the pilot laugh	5
2817	expected	1409	1409	swims	sent_comp	the mechanic knew the pilot swims	5
2818	unexpected	1409	1409	swims	sent_comp	the mechanic knew the pilot swim	5
2819	expected	1410	1410	smiles	sent_comp	the mechanic knew the pilot smiles	5
2820	unexpected	1410	1410	smiles	sent_comp	the mechanic knew the pilot smile	5
2821	expected	1411	1411	is	sent_comp	the mechanic knew the pilot is tall	5
2822	unexpected	1411	1411	is	sent_comp	the mechanic knew the pilot are tall	5
2823	expected	1412	1412	is	sent_comp	the mechanic knew the pilot is old	5
2824	unexpected	1412	1412	is	sent_comp	the mechanic knew the pilot are old	5
2825	expected	1413	1413	is	sent_comp	the mechanic knew the pilot is young	5
2826	unexpected	1413	1413	is	sent_comp	the mechanic knew the pilot are young	5
2827	expected	1414	1414	is	sent_comp	the mechanic knew the pilot is short	5
2828	unexpected	1414	1414	is	sent_comp	the mechanic knew the pilot are short	5
2829	expected	1415	1415	laughs	sent_comp	the mechanic knew the surgeon laughs	5
2830	unexpected	1415	1415	laughs	sent_comp	the mechanic knew the surgeon laugh	5
2831	expected	1416	1416	swims	sent_comp	the mechanic knew the surgeon swims	5
2832	unexpected	1416	1416	swims	sent_comp	the mechanic knew the surgeon swim	5
2833	expected	1417	1417	smiles	sent_comp	the mechanic knew the surgeon smiles	5
2834	unexpected	1417	1417	smiles	sent_comp	the mechanic knew the surgeon smile	5
2835	expected	1418	1418	is	sent_comp	the mechanic knew the surgeon is tall	5
2836	unexpected	1418	1418	is	sent_comp	the mechanic knew the surgeon are tall	5
2837	expected	1419	1419	is	sent_comp	the mechanic knew the surgeon is old	5
2838	unexpected	1419	1419	is	sent_comp	the mechanic knew the surgeon are old	5
2839	expected	1420	1420	is	sent_comp	the mechanic knew the surgeon is young	5
2840	unexpected	1420	1420	is	sent_comp	the mechanic knew the surgeon are young	5
2841	expected	1421	1421	is	sent_comp	the mechanic knew the surgeon is short	5
2842	unexpected	1421	1421	is	sent_comp	the mechanic knew the surgeon are short	5
2843	expected	1422	1422	laughs	sent_comp	the mechanic knew the farmer laughs	5
2844	unexpected	1422	1422	laughs	sent_comp	the mechanic knew the farmer laugh	5
2845	expected	1423	1423	swims	sent_comp	the mechanic knew the farmer swims	5
2846	unexpected	1423	1423	swims	sent_comp	the mechanic knew the farmer swim	5
2847	expected	1424	1424	smiles	sent_comp	the mechanic knew the farmer smiles	5
2848	unexpected	1424	1424	smiles	sent_comp	the mechanic knew the farmer smile	5
2849	expected	1425	1425	is	sent_comp	the mechanic knew the farmer is tall	5
2850	unexpected	1425	1425	is	sent_comp	the mechanic knew the farmer are tall	5
2851	expected	1426	1426	is	sent_comp	the mechanic knew the farmer is old	5
2852	unexpected	1426	1426	is	sent_comp	the mechanic knew the farmer are old	5
2853	expected	1427	1427	is	sent_comp	the mechanic knew the farmer is young	5
2854	unexpected	1427	1427	is	sent_comp	the mechanic knew the farmer are young	5
2855	expected	1428	1428	is	sent_comp	the mechanic knew the farmer is short	5
2856	unexpected	1428	1428	is	sent_comp	the mechanic knew the farmer are short	5
2857	expected	1429	1429	laughs	sent_comp	the mechanic knew the manager laughs	5
2858	unexpected	1429	1429	laughs	sent_comp	the mechanic knew the manager laugh	5
2859	expected	1430	1430	swims	sent_comp	the mechanic knew the manager swims	5
2860	unexpected	1430	1430	swims	sent_comp	the mechanic knew the manager swim	5
2861	expected	1431	1431	smiles	sent_comp	the mechanic knew the manager smiles	5
2862	unexpected	1431	1431	smiles	sent_comp	the mechanic knew the manager smile	5
2863	expected	1432	1432	is	sent_comp	the mechanic knew the manager is tall	5
2864	unexpected	1432	1432	is	sent_comp	the mechanic knew the manager are tall	5
2865	expected	1433	1433	is	sent_comp	the mechanic knew the manager is old	5
2866	unexpected	1433	1433	is	sent_comp	the mechanic knew the manager are old	5
2867	expected	1434	1434	is	sent_comp	the mechanic knew the manager is young	5
2868	unexpected	1434	1434	is	sent_comp	the mechanic knew the manager are young	5
2869	expected	1435	1435	is	sent_comp	the mechanic knew the manager is short	5
2870	unexpected	1435	1435	is	sent_comp	the mechanic knew the manager are short	5
2871	expected	1436	1436	laughs	sent_comp	the mechanic knew the customer laughs	5
2872	unexpected	1436	1436	laughs	sent_comp	the mechanic knew the customer laugh	5
2873	expected	1437	1437	swims	sent_comp	the mechanic knew the customer swims	5
2874	unexpected	1437	1437	swims	sent_comp	the mechanic knew the customer swim	5
2875	expected	1438	1438	smiles	sent_comp	the mechanic knew the customer smiles	5
2876	unexpected	1438	1438	smiles	sent_comp	the mechanic knew the customer smile	5
2877	expected	1439	1439	is	sent_comp	the mechanic knew the customer is tall	5
2878	unexpected	1439	1439	is	sent_comp	the mechanic knew the customer are tall	5
2879	expected	1440	1440	is	sent_comp	the mechanic knew the customer is old	5
2880	unexpected	1440	1440	is	sent_comp	the mechanic knew the customer are old	5
2881	expected	1441	1441	is	sent_comp	the mechanic knew the customer is young	5
2882	unexpected	1441	1441	is	sent_comp	the mechanic knew the customer are young	5
2883	expected	1442	1442	is	sent_comp	the mechanic knew the customer is short	5
2884	unexpected	1442	1442	is	sent_comp	the mechanic knew the customer are short	5
2885	expected	1443	1443	laughs	sent_comp	the mechanic knew the officer laughs	5
2886	unexpected	1443	1443	laughs	sent_comp	the mechanic knew the officer laugh	5
2887	expected	1444	1444	swims	sent_comp	the mechanic knew the officer swims	5
2888	unexpected	1444	1444	swims	sent_comp	the mechanic knew the officer swim	5
2889	expected	1445	1445	smiles	sent_comp	the mechanic knew the officer smiles	5
2890	unexpected	1445	1445	smiles	sent_comp	the mechanic knew the officer smile	5
2891	expected	1446	1446	is	sent_comp	the mechanic knew the officer is tall	5
2892	unexpected	1446	1446	is	sent_comp	the mechanic knew the officer are tall	5
2893	expected	1447	1447	is	sent_comp	the mechanic knew the officer is old	5
2894	unexpected	1447	1447	is	sent_comp	the mechanic knew the officer are old	5
2895	expected	1448	1448	is	sent_comp	the mechanic knew the officer is young	5
2896	unexpected	1448	1448	is	sent_comp	the mechanic knew the officer are young	5
2897	expected	1449	1449	is	sent_comp	the mechanic knew the officer is short	5
2898	unexpected	1449	1449	is	sent_comp	the mechanic knew the officer are short	5
2899	expected	1450	1450	laughs	sent_comp	the mechanic knew the teacher laughs	5
2900	unexpected	1450	1450	laughs	sent_comp	the mechanic knew the teacher laugh	5
2901	expected	1451	1451	swims	sent_comp	the mechanic knew the teacher swims	5
2902	unexpected	1451	1451	swims	sent_comp	the mechanic knew the teacher swim	5
2903	expected	1452	1452	smiles	sent_comp	the mechanic knew the teacher smiles	5
2904	unexpected	1452	1452	smiles	sent_comp	the mechanic knew the teacher smile	5
2905	expected	1453	1453	is	sent_comp	the mechanic knew the teacher is tall	5
2906	unexpected	1453	1453	is	sent_comp	the mechanic knew the teacher are tall	5
2907	expected	1454	1454	is	sent_comp	the mechanic knew the teacher is old	5
2908	unexpected	1454	1454	is	sent_comp	the mechanic knew the teacher are old	5
2909	expected	1455	1455	is	sent_comp	the mechanic knew the teacher is young	5
2910	unexpected	1455	1455	is	sent_comp	the mechanic knew the teacher are young	5
2911	expected	1456	1456	is	sent_comp	the mechanic knew the teacher is short	5
2912	unexpected	1456	1456	is	sent_comp	the mechanic knew the teacher are short	5
2913	expected	1457	1457	laughs	sent_comp	the mechanic knew the senator laughs	5
2914	unexpected	1457	1457	laughs	sent_comp	the mechanic knew the senator laugh	5
2915	expected	1458	1458	swims	sent_comp	the mechanic knew the senator swims	5
2916	unexpected	1458	1458	swims	sent_comp	the mechanic knew the senator swim	5
2917	expected	1459	1459	smiles	sent_comp	the mechanic knew the senator smiles	5
2918	unexpected	1459	1459	smiles	sent_comp	the mechanic knew the senator smile	5
2919	expected	1460	1460	is	sent_comp	the mechanic knew the senator is tall	5
2920	unexpected	1460	1460	is	sent_comp	the mechanic knew the senator are tall	5
2921	expected	1461	1461	is	sent_comp	the mechanic knew the senator is old	5
2922	unexpected	1461	1461	is	sent_comp	the mechanic knew the senator are old	5
2923	expected	1462	1462	is	sent_comp	the mechanic knew the senator is young	5
2924	unexpected	1462	1462	is	sent_comp	the mechanic knew the senator are young	5
2925	expected	1463	1463	is	sent_comp	the mechanic knew the senator is short	5
2926	unexpected	1463	1463	is	sent_comp	the mechanic knew the senator are short	5
2927	expected	1464	1464	laughs	sent_comp	the mechanic knew the consultant laughs	5
2928	unexpected	1464	1464	laughs	sent_comp	the mechanic knew the consultant laugh	5
2929	expected	1465	1465	swims	sent_comp	the mechanic knew the consultant swims	5
2930	unexpected	1465	1465	swims	sent_comp	the mechanic knew the consultant swim	5
2931	expected	1466	1466	smiles	sent_comp	the mechanic knew the consultant smiles	5
2932	unexpected	1466	1466	smiles	sent_comp	the mechanic knew the consultant smile	5
2933	expected	1467	1467	is	sent_comp	the mechanic knew the consultant is tall	5
2934	unexpected	1467	1467	is	sent_comp	the mechanic knew the consultant are tall	5
2935	expected	1468	1468	is	sent_comp	the mechanic knew the consultant is old	5
2936	unexpected	1468	1468	is	sent_comp	the mechanic knew the consultant are old	5
2937	expected	1469	1469	is	sent_comp	the mechanic knew the consultant is young	5
2938	unexpected	1469	1469	is	sent_comp	the mechanic knew the consultant are young	5
2939	expected	1470	1470	is	sent_comp	the mechanic knew the consultant is short	5
2940	unexpected	1470	1470	is	sent_comp	the mechanic knew the consultant are short	5
2941	expected	1471	1471	laughs	sent_comp	the banker said the author laughs	5
2942	unexpected	1471	1471	laughs	sent_comp	the banker said the author laugh	5
2943	expected	1472	1472	swims	sent_comp	the banker said the author swims	5
2944	unexpected	1472	1472	swims	sent_comp	the banker said the author swim	5
2945	expected	1473	1473	smiles	sent_comp	the banker said the author smiles	5
2946	unexpected	1473	1473	smiles	sent_comp	the banker said the author smile	5
2947	expected	1474	1474	is	sent_comp	the banker said the author is tall	5
2948	unexpected	1474	1474	is	sent_comp	the banker said the author are tall	5
2949	expected	1475	1475	is	sent_comp	the banker said the author is old	5
2950	unexpected	1475	1475	is	sent_comp	the banker said the author are old	5
2951	expected	1476	1476	is	sent_comp	the banker said the author is young	5
2952	unexpected	1476	1476	is	sent_comp	the banker said the author are young	5
2953	expected	1477	1477	is	sent_comp	the banker said the author is short	5
2954	unexpected	1477	1477	is	sent_comp	the banker said the author are short	5
2955	expected	1478	1478	laughs	sent_comp	the banker said the pilot laughs	5
2956	unexpected	1478	1478	laughs	sent_comp	the banker said the pilot laugh	5
2957	expected	1479	1479	swims	sent_comp	the banker said the pilot swims	5
2958	unexpected	1479	1479	swims	sent_comp	the banker said the pilot swim	5
2959	expected	1480	1480	smiles	sent_comp	the banker said the pilot smiles	5
2960	unexpected	1480	1480	smiles	sent_comp	the banker said the pilot smile	5
2961	expected	1481	1481	is	sent_comp	the banker said the pilot is tall	5
2962	unexpected	1481	1481	is	sent_comp	the banker said the pilot are tall	5
2963	expected	1482	1482	is	sent_comp	the banker said the pilot is old	5
2964	unexpected	1482	1482	is	sent_comp	the banker said the pilot are old	5
2965	expected	1483	1483	is	sent_comp	the banker said the pilot is young	5
2966	unexpected	1483	1483	is	sent_comp	the banker said the pilot are young	5
2967	expected	1484	1484	is	sent_comp	the banker said the pilot is short	5
2968	unexpected	1484	1484	is	sent_comp	the banker said the pilot are short	5
2969	expected	1485	1485	laughs	sent_comp	the banker said the surgeon laughs	5
2970	unexpected	1485	1485	laughs	sent_comp	the banker said the surgeon laugh	5
2971	expected	1486	1486	swims	sent_comp	the banker said the surgeon swims	5
2972	unexpected	1486	1486	swims	sent_comp	the banker said the surgeon swim	5
2973	expected	1487	1487	smiles	sent_comp	the banker said the surgeon smiles	5
2974	unexpected	1487	1487	smiles	sent_comp	the banker said the surgeon smile	5
2975	expected	1488	1488	is	sent_comp	the banker said the surgeon is tall	5
2976	unexpected	1488	1488	is	sent_comp	the banker said the surgeon are tall	5
2977	expected	1489	1489	is	sent_comp	the banker said the surgeon is old	5
2978	unexpected	1489	1489	is	sent_comp	the banker said the surgeon are old	5
2979	expected	1490	1490	is	sent_comp	the banker said the surgeon is young	5
2980	unexpected	1490	1490	is	sent_comp	the banker said the surgeon are young	5
2981	expected	1491	1491	is	sent_comp	the banker said the surgeon is short	5
2982	unexpected	1491	1491	is	sent_comp	the banker said the surgeon are short	5
2983	expected	1492	1492	laughs	sent_comp	the banker said the farmer laughs	5
2984	unexpected	1492	1492	laughs	sent_comp	the banker said the farmer laugh	5
2985	expected	1493	1493	swims	sent_comp	the banker said the farmer swims	5
2986	unexpected	1493	1493	swims	sent_comp	the banker said the farmer swim	5
2987	expected	1494	1494	smiles	sent_comp	the banker said the farmer smiles	5
2988	unexpected	1494	1494	smiles	sent_comp	the banker said the farmer smile	5
2989	expected	1495	1495	is	sent_comp	the banker said the farmer is tall	5
2990	unexpected	1495	1495	is	sent_comp	the banker said the farmer are tall	5
2991	expected	1496	1496	is	sent_comp	the banker said the farmer is old	5
2992	unexpected	1496	1496	is	sent_comp	the banker said the farmer are old	5
2993	expected	1497	1497	is	sent_comp	the banker said the farmer is young	5
2994	unexpected	1497	1497	is	sent_comp	the banker said the farmer are young	5
2995	expected	1498	1498	is	sent_comp	the banker said the farmer is short	5
2996	unexpected	1498	1498	is	sent_comp	the banker said the farmer are short	5
2997	expected	1499	1499	laughs	sent_comp	the banker said the manager laughs	5
2998	unexpected	1499	1499	laughs	sent_comp	the banker said the manager laugh	5
2999	expected	1500	1500	swims	sent_comp	the banker said the manager swims	5
3000	unexpected	1500	1500	swims	sent_comp	the banker said the manager swim	5
3001	expected	1501	1501	smiles	sent_comp	the banker said the manager smiles	5
3002	unexpected	1501	1501	smiles	sent_comp	the banker said the manager smile	5
3003	expected	1502	1502	is	sent_comp	the banker said the manager is tall	5
3004	unexpected	1502	1502	is	sent_comp	the banker said the manager are tall	5
3005	expected	1503	1503	is	sent_comp	the banker said the manager is old	5
3006	unexpected	1503	1503	is	sent_comp	the banker said the manager are old	5
3007	expected	1504	1504	is	sent_comp	the banker said the manager is young	5
3008	unexpected	1504	1504	is	sent_comp	the banker said the manager are young	5
3009	expected	1505	1505	is	sent_comp	the banker said the manager is short	5
3010	unexpected	1505	1505	is	sent_comp	the banker said the manager are short	5
3011	expected	1506	1506	laughs	sent_comp	the banker said the customer laughs	5
3012	unexpected	1506	1506	laughs	sent_comp	the banker said the customer laugh	5
3013	expected	1507	1507	swims	sent_comp	the banker said the customer swims	5
3014	unexpected	1507	1507	swims	sent_comp	the banker said the customer swim	5
3015	expected	1508	1508	smiles	sent_comp	the banker said the customer smiles	5
3016	unexpected	1508	1508	smiles	sent_comp	the banker said the customer smile	5
3017	expected	1509	1509	is	sent_comp	the banker said the customer is tall	5
3018	unexpected	1509	1509	is	sent_comp	the banker said the customer are tall	5
3019	expected	1510	1510	is	sent_comp	the banker said the customer is old	5
3020	unexpected	1510	1510	is	sent_comp	the banker said the customer are old	5
3021	expected	1511	1511	is	sent_comp	the banker said the customer is young	5
3022	unexpected	1511	1511	is	sent_comp	the banker said the customer are young	5
3023	expected	1512	1512	is	sent_comp	the banker said the customer is short	5
3024	unexpected	1512	1512	is	sent_comp	the banker said the customer are short	5
3025	expected	1513	1513	laughs	sent_comp	the banker said the officer laughs	5
3026	unexpected	1513	1513	laughs	sent_comp	the banker said the officer laugh	5
3027	expected	1514	1514	swims	sent_comp	the banker said the officer swims	5
3028	unexpected	1514	1514	swims	sent_comp	the banker said the officer swim	5
3029	expected	1515	1515	smiles	sent_comp	the banker said the officer smiles	5
3030	unexpected	1515	1515	smiles	sent_comp	the banker said the officer smile	5
3031	expected	1516	1516	is	sent_comp	the banker said the officer is tall	5
3032	unexpected	1516	1516	is	sent_comp	the banker said the officer are tall	5
3033	expected	1517	1517	is	sent_comp	the banker said the officer is old	5
3034	unexpected	1517	1517	is	sent_comp	the banker said the officer are old	5
3035	expected	1518	1518	is	sent_comp	the banker said the officer is young	5
3036	unexpected	1518	1518	is	sent_comp	the banker said the officer are young	5
3037	expected	1519	1519	is	sent_comp	the banker said the officer is short	5
3038	unexpected	1519	1519	is	sent_comp	the banker said the officer are short	5
3039	expected	1520	1520	laughs	sent_comp	the banker said the teacher laughs	5
3040	unexpected	1520	1520	laughs	sent_comp	the banker said the teacher laugh	5
3041	expected	1521	1521	swims	sent_comp	the banker said the teacher swims	5
3042	unexpected	1521	1521	swims	sent_comp	the banker said the teacher swim	5
3043	expected	1522	1522	smiles	sent_comp	the banker said the teacher smiles	5
3044	unexpected	1522	1522	smiles	sent_comp	the banker said the teacher smile	5
3045	expected	1523	1523	is	sent_comp	the banker said the teacher is tall	5
3046	unexpected	1523	1523	is	sent_comp	the banker said the teacher are tall	5
3047	expected	1524	1524	is	sent_comp	the banker said the teacher is old	5
3048	unexpected	1524	1524	is	sent_comp	the banker said the teacher are old	5
3049	expected	1525	1525	is	sent_comp	the banker said the teacher is young	5
3050	unexpected	1525	1525	is	sent_comp	the banker said the teacher are young	5
3051	expected	1526	1526	is	sent_comp	the banker said the teacher is short	5
3052	unexpected	1526	1526	is	sent_comp	the banker said the teacher are short	5
3053	expected	1527	1527	laughs	sent_comp	the banker said the senator laughs	5
3054	unexpected	1527	1527	laughs	sent_comp	the banker said the senator laugh	5
3055	expected	1528	1528	swims	sent_comp	the banker said the senator swims	5
3056	unexpected	1528	1528	swims	sent_comp	the banker said the senator swim	5
3057	expected	1529	1529	smiles	sent_comp	the banker said the senator smiles	5
3058	unexpected	1529	1529	smiles	sent_comp	the banker said the senator smile	5
3059	expected	1530	1530	is	sent_comp	the banker said the senator is tall	5
3060	unexpected	1530	1530	is	sent_comp	the banker said the senator are tall	5
3061	expected	1531	1531	is	sent_comp	the banker said the senator is old	5
3062	unexpected	1531	1531	is	sent_comp	the banker said the senator are old	5
3063	expected	1532	1532	is	sent_comp	the banker said the senator is young	5
3064	unexpected	1532	1532	is	sent_comp	the banker said the senator are young	5
3065	expected	1533	1533	is	sent_comp	the banker said the senator is short	5
3066	unexpected	1533	1533	is	sent_comp	the banker said the senator are short	5
3067	expected	1534	1534	laughs	sent_comp	the banker said the consultant laughs	5
3068	unexpected	1534	1534	laughs	sent_comp	the banker said the consultant laugh	5
3069	expected	1535	1535	swims	sent_comp	the banker said the consultant swims	5
3070	unexpected	1535	1535	swims	sent_comp	the banker said the consultant swim	5
3071	expected	1536	1536	smiles	sent_comp	the banker said the consultant smiles	5
3072	unexpected	1536	1536	smiles	sent_comp	the banker said the consultant smile	5
3073	expected	1537	1537	is	sent_comp	the banker said the consultant is tall	5
3074	unexpected	1537	1537	is	sent_comp	the banker said the consultant are tall	5
3075	expected	1538	1538	is	sent_comp	the banker said the consultant is old	5
3076	unexpected	1538	1538	is	sent_comp	the banker said the consultant are old	5
3077	expected	1539	1539	is	sent_comp	the banker said the consultant is young	5
3078	unexpected	1539	1539	is	sent_comp	the banker said the consultant are young	5
3079	expected	1540	1540	is	sent_comp	the banker said the consultant is short	5
3080	unexpected	1540	1540	is	sent_comp	the banker said the consultant are short	5
3081	expected	1541	1541	laughs	sent_comp	the banker thought the author laughs	5
3082	unexpected	1541	1541	laughs	sent_comp	the banker thought the author laugh	5
3083	expected	1542	1542	swims	sent_comp	the banker thought the author swims	5
3084	unexpected	1542	1542	swims	sent_comp	the banker thought the author swim	5
3085	expected	1543	1543	smiles	sent_comp	the banker thought the author smiles	5
