sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
30235	expected	15118	15118	is	prep	the customer across from the parent is old	6
30236	unexpected	15118	15118	is	prep	the customer across from the parent are old	6
30237	expected	15119	15119	is	prep	the customer across from the parent is young	6
30238	unexpected	15119	15119	is	prep	the customer across from the parent are young	6
30239	expected	15120	15120	is	prep	the customer across from the parent is short	6
30240	unexpected	15120	15120	is	prep	the customer across from the parent are short	6
30241	expected	15121	15121	laughs	prep	the officer next to the guard laughs	6
30242	unexpected	15121	15121	laughs	prep	the officer next to the guard laugh	6
30243	expected	15122	15122	swims	prep	the officer next to the guard swims	6
30244	unexpected	15122	15122	swims	prep	the officer next to the guard swim	6
30245	expected	15123	15123	smiles	prep	the officer next to the guard smiles	6
30246	unexpected	15123	15123	smiles	prep	the officer next to the guard smile	6
30247	expected	15124	15124	is	prep	the officer next to the guard is tall	6
30248	unexpected	15124	15124	is	prep	the officer next to the guard are tall	6
30249	expected	15125	15125	is	prep	the officer next to the guard is old	6
30250	unexpected	15125	15125	is	prep	the officer next to the guard are old	6
30251	expected	15126	15126	is	prep	the officer next to the guard is young	6
30252	unexpected	15126	15126	is	prep	the officer next to the guard are young	6
30253	expected	15127	15127	is	prep	the officer next to the guard is short	6
30254	unexpected	15127	15127	is	prep	the officer next to the guard are short	6
30255	expected	15128	15128	laughs	prep	the officer next to the chef laughs	6
30256	unexpected	15128	15128	laughs	prep	the officer next to the chef laugh	6
30257	expected	15129	15129	swims	prep	the officer next to the chef swims	6
30258	unexpected	15129	15129	swims	prep	the officer next to the chef swim	6
30259	expected	15130	15130	smiles	prep	the officer next to the chef smiles	6
30260	unexpected	15130	15130	smiles	prep	the officer next to the chef smile	6
30261	expected	15131	15131	is	prep	the officer next to the chef is tall	6
30262	unexpected	15131	15131	is	prep	the officer next to the chef are tall	6
30263	expected	15132	15132	is	prep	the officer next to the chef is old	6
30264	unexpected	15132	15132	is	prep	the officer next to the chef are old	6
30265	expected	15133	15133	is	prep	the officer next to the chef is young	6
30266	unexpected	15133	15133	is	prep	the officer next to the chef are young	6
30267	expected	15134	15134	is	prep	the officer next to the chef is short	6
30268	unexpected	15134	15134	is	prep	the officer next to the chef are short	6
30269	expected	15135	15135	laughs	prep	the officer next to the architect laughs	6
30270	unexpected	15135	15135	laughs	prep	the officer next to the architect laugh	6
30271	expected	15136	15136	swims	prep	the officer next to the architect swims	6
30272	unexpected	15136	15136	swims	prep	the officer next to the architect swim	6
30273	expected	15137	15137	smiles	prep	the officer next to the architect smiles	6
30274	unexpected	15137	15137	smiles	prep	the officer next to the architect smile	6
30275	expected	15138	15138	is	prep	the officer next to the architect is tall	6
30276	unexpected	15138	15138	is	prep	the officer next to the architect are tall	6
30277	expected	15139	15139	is	prep	the officer next to the architect is old	6
30278	unexpected	15139	15139	is	prep	the officer next to the architect are old	6
30279	expected	15140	15140	is	prep	the officer next to the architect is young	6
30280	unexpected	15140	15140	is	prep	the officer next to the architect are young	6
30281	expected	15141	15141	is	prep	the officer next to the architect is short	6
30282	unexpected	15141	15141	is	prep	the officer next to the architect are short	6
30283	expected	15142	15142	laughs	prep	the officer next to the skater laughs	6
30284	unexpected	15142	15142	laughs	prep	the officer next to the skater laugh	6
30285	expected	15143	15143	swims	prep	the officer next to the skater swims	6
30286	unexpected	15143	15143	swims	prep	the officer next to the skater swim	6
30287	expected	15144	15144	smiles	prep	the officer next to the skater smiles	6
30288	unexpected	15144	15144	smiles	prep	the officer next to the skater smile	6
30289	expected	15145	15145	is	prep	the officer next to the skater is tall	6
30290	unexpected	15145	15145	is	prep	the officer next to the skater are tall	6
30291	expected	15146	15146	is	prep	the officer next to the skater is old	6
30292	unexpected	15146	15146	is	prep	the officer next to the skater are old	6
30293	expected	15147	15147	is	prep	the officer next to the skater is young	6
30294	unexpected	15147	15147	is	prep	the officer next to the skater are young	6
30295	expected	15148	15148	is	prep	the officer next to the skater is short	6
30296	unexpected	15148	15148	is	prep	the officer next to the skater are short	6
30297	expected	15149	15149	laughs	prep	the officer next to the dancer laughs	6
30298	unexpected	15149	15149	laughs	prep	the officer next to the dancer laugh	6
30299	expected	15150	15150	swims	prep	the officer next to the dancer swims	6
30300	unexpected	15150	15150	swims	prep	the officer next to the dancer swim	6
30301	expected	15151	15151	smiles	prep	the officer next to the dancer smiles	6
30302	unexpected	15151	15151	smiles	prep	the officer next to the dancer smile	6
30303	expected	15152	15152	is	prep	the officer next to the dancer is tall	6
30304	unexpected	15152	15152	is	prep	the officer next to the dancer are tall	6
30305	expected	15153	15153	is	prep	the officer next to the dancer is old	6
30306	unexpected	15153	15153	is	prep	the officer next to the dancer are old	6
30307	expected	15154	15154	is	prep	the officer next to the dancer is young	6
30308	unexpected	15154	15154	is	prep	the officer next to the dancer are young	6
30309	expected	15155	15155	is	prep	the officer next to the dancer is short	6
30310	unexpected	15155	15155	is	prep	the officer next to the dancer are short	6
30311	expected	15156	15156	laughs	prep	the officer next to the minister laughs	6
30312	unexpected	15156	15156	laughs	prep	the officer next to the minister laugh	6
30313	expected	15157	15157	swims	prep	the officer next to the minister swims	6
30314	unexpected	15157	15157	swims	prep	the officer next to the minister swim	6
30315	expected	15158	15158	smiles	prep	the officer next to the minister smiles	6
30316	unexpected	15158	15158	smiles	prep	the officer next to the minister smile	6
30317	expected	15159	15159	is	prep	the officer next to the minister is tall	6
30318	unexpected	15159	15159	is	prep	the officer next to the minister are tall	6
30319	expected	15160	15160	is	prep	the officer next to the minister is old	6
30320	unexpected	15160	15160	is	prep	the officer next to the minister are old	6
30321	expected	15161	15161	is	prep	the officer next to the minister is young	6
30322	unexpected	15161	15161	is	prep	the officer next to the minister are young	6
30323	expected	15162	15162	is	prep	the officer next to the minister is short	6
30324	unexpected	15162	15162	is	prep	the officer next to the minister are short	6
30325	expected	15163	15163	laughs	prep	the officer next to the taxi driver laughs	7
30326	unexpected	15163	15163	laughs	prep	the officer next to the taxi driver laugh	7
30327	expected	15164	15164	swims	prep	the officer next to the taxi driver swims	7
30328	unexpected	15164	15164	swims	prep	the officer next to the taxi driver swim	7
30329	expected	15165	15165	smiles	prep	the officer next to the taxi driver smiles	7
30330	unexpected	15165	15165	smiles	prep	the officer next to the taxi driver smile	7
30331	expected	15166	15166	is	prep	the officer next to the taxi driver is tall	7
30332	unexpected	15166	15166	is	prep	the officer next to the taxi driver are tall	7
30333	expected	15167	15167	is	prep	the officer next to the taxi driver is old	7
30334	unexpected	15167	15167	is	prep	the officer next to the taxi driver are old	7
30335	expected	15168	15168	is	prep	the officer next to the taxi driver is young	7
30336	unexpected	15168	15168	is	prep	the officer next to the taxi driver are young	7
30337	expected	15169	15169	is	prep	the officer next to the taxi driver is short	7
30338	unexpected	15169	15169	is	prep	the officer next to the taxi driver are short	7
30339	expected	15170	15170	laughs	prep	the officer next to the assistant laughs	6
30340	unexpected	15170	15170	laughs	prep	the officer next to the assistant laugh	6
30341	expected	15171	15171	swims	prep	the officer next to the assistant swims	6
30342	unexpected	15171	15171	swims	prep	the officer next to the assistant swim	6
30343	expected	15172	15172	smiles	prep	the officer next to the assistant smiles	6
30344	unexpected	15172	15172	smiles	prep	the officer next to the assistant smile	6
30345	expected	15173	15173	is	prep	the officer next to the assistant is tall	6
30346	unexpected	15173	15173	is	prep	the officer next to the assistant are tall	6
30347	expected	15174	15174	is	prep	the officer next to the assistant is old	6
30348	unexpected	15174	15174	is	prep	the officer next to the assistant are old	6
30349	expected	15175	15175	is	prep	the officer next to the assistant is young	6
30350	unexpected	15175	15175	is	prep	the officer next to the assistant are young	6
30351	expected	15176	15176	is	prep	the officer next to the assistant is short	6
30352	unexpected	15176	15176	is	prep	the officer next to the assistant are short	6
30353	expected	15177	15177	laughs	prep	the officer next to the executive laughs	6
30354	unexpected	15177	15177	laughs	prep	the officer next to the executive laugh	6
30355	expected	15178	15178	swims	prep	the officer next to the executive swims	6
30356	unexpected	15178	15178	swims	prep	the officer next to the executive swim	6
30357	expected	15179	15179	smiles	prep	the officer next to the executive smiles	6
30358	unexpected	15179	15179	smiles	prep	the officer next to the executive smile	6
30359	expected	15180	15180	is	prep	the officer next to the executive is tall	6
30360	unexpected	15180	15180	is	prep	the officer next to the executive are tall	6
30361	expected	15181	15181	is	prep	the officer next to the executive is old	6
30362	unexpected	15181	15181	is	prep	the officer next to the executive are old	6
30363	expected	15182	15182	is	prep	the officer next to the executive is young	6
30364	unexpected	15182	15182	is	prep	the officer next to the executive are young	6
30365	expected	15183	15183	is	prep	the officer next to the executive is short	6
30366	unexpected	15183	15183	is	prep	the officer next to the executive are short	6
30367	expected	15184	15184	laughs	prep	the officer next to the parent laughs	6
30368	unexpected	15184	15184	laughs	prep	the officer next to the parent laugh	6
30369	expected	15185	15185	swims	prep	the officer next to the parent swims	6
30370	unexpected	15185	15185	swims	prep	the officer next to the parent swim	6
30371	expected	15186	15186	smiles	prep	the officer next to the parent smiles	6
30372	unexpected	15186	15186	smiles	prep	the officer next to the parent smile	6
30373	expected	15187	15187	is	prep	the officer next to the parent is tall	6
30374	unexpected	15187	15187	is	prep	the officer next to the parent are tall	6
30375	expected	15188	15188	is	prep	the officer next to the parent is old	6
30376	unexpected	15188	15188	is	prep	the officer next to the parent are old	6
30377	expected	15189	15189	is	prep	the officer next to the parent is young	6
30378	unexpected	15189	15189	is	prep	the officer next to the parent are young	6
30379	expected	15190	15190	is	prep	the officer next to the parent is short	6
30380	unexpected	15190	15190	is	prep	the officer next to the parent are short	6
30381	expected	15191	15191	laughs	prep	the officer behind the guard laughs	5
30382	unexpected	15191	15191	laughs	prep	the officer behind the guard laugh	5
30383	expected	15192	15192	swims	prep	the officer behind the guard swims	5
30384	unexpected	15192	15192	swims	prep	the officer behind the guard swim	5
30385	expected	15193	15193	smiles	prep	the officer behind the guard smiles	5
30386	unexpected	15193	15193	smiles	prep	the officer behind the guard smile	5
30387	expected	15194	15194	is	prep	the officer behind the guard is tall	5
30388	unexpected	15194	15194	is	prep	the officer behind the guard are tall	5
30389	expected	15195	15195	is	prep	the officer behind the guard is old	5
30390	unexpected	15195	15195	is	prep	the officer behind the guard are old	5
30391	expected	15196	15196	is	prep	the officer behind the guard is young	5
30392	unexpected	15196	15196	is	prep	the officer behind the guard are young	5
30393	expected	15197	15197	is	prep	the officer behind the guard is short	5
30394	unexpected	15197	15197	is	prep	the officer behind the guard are short	5
30395	expected	15198	15198	laughs	prep	the officer behind the chef laughs	5
30396	unexpected	15198	15198	laughs	prep	the officer behind the chef laugh	5
30397	expected	15199	15199	swims	prep	the officer behind the chef swims	5
30398	unexpected	15199	15199	swims	prep	the officer behind the chef swim	5
30399	expected	15200	15200	smiles	prep	the officer behind the chef smiles	5
30400	unexpected	15200	15200	smiles	prep	the officer behind the chef smile	5
30401	expected	15201	15201	is	prep	the officer behind the chef is tall	5
30402	unexpected	15201	15201	is	prep	the officer behind the chef are tall	5
30403	expected	15202	15202	is	prep	the officer behind the chef is old	5
30404	unexpected	15202	15202	is	prep	the officer behind the chef are old	5
30405	expected	15203	15203	is	prep	the officer behind the chef is young	5
30406	unexpected	15203	15203	is	prep	the officer behind the chef are young	5
30407	expected	15204	15204	is	prep	the officer behind the chef is short	5
30408	unexpected	15204	15204	is	prep	the officer behind the chef are short	5
30409	expected	15205	15205	laughs	prep	the officer behind the architect laughs	5
30410	unexpected	15205	15205	laughs	prep	the officer behind the architect laugh	5
30411	expected	15206	15206	swims	prep	the officer behind the architect swims	5
30412	unexpected	15206	15206	swims	prep	the officer behind the architect swim	5
30413	expected	15207	15207	smiles	prep	the officer behind the architect smiles	5
30414	unexpected	15207	15207	smiles	prep	the officer behind the architect smile	5
30415	expected	15208	15208	is	prep	the officer behind the architect is tall	5
30416	unexpected	15208	15208	is	prep	the officer behind the architect are tall	5
30417	expected	15209	15209	is	prep	the officer behind the architect is old	5
30418	unexpected	15209	15209	is	prep	the officer behind the architect are old	5
30419	expected	15210	15210	is	prep	the officer behind the architect is young	5
30420	unexpected	15210	15210	is	prep	the officer behind the architect are young	5
30421	expected	15211	15211	is	prep	the officer behind the architect is short	5
30422	unexpected	15211	15211	is	prep	the officer behind the architect are short	5
30423	expected	15212	15212	laughs	prep	the officer behind the skater laughs	5
30424	unexpected	15212	15212	laughs	prep	the officer behind the skater laugh	5
30425	expected	15213	15213	swims	prep	the officer behind the skater swims	5
30426	unexpected	15213	15213	swims	prep	the officer behind the skater swim	5
30427	expected	15214	15214	smiles	prep	the officer behind the skater smiles	5
30428	unexpected	15214	15214	smiles	prep	the officer behind the skater smile	5
30429	expected	15215	15215	is	prep	the officer behind the skater is tall	5
30430	unexpected	15215	15215	is	prep	the officer behind the skater are tall	5
30431	expected	15216	15216	is	prep	the officer behind the skater is old	5
30432	unexpected	15216	15216	is	prep	the officer behind the skater are old	5
30433	expected	15217	15217	is	prep	the officer behind the skater is young	5
30434	unexpected	15217	15217	is	prep	the officer behind the skater are young	5
30435	expected	15218	15218	is	prep	the officer behind the skater is short	5
30436	unexpected	15218	15218	is	prep	the officer behind the skater are short	5
30437	expected	15219	15219	laughs	prep	the officer behind the dancer laughs	5
30438	unexpected	15219	15219	laughs	prep	the officer behind the dancer laugh	5
30439	expected	15220	15220	swims	prep	the officer behind the dancer swims	5
30440	unexpected	15220	15220	swims	prep	the officer behind the dancer swim	5
30441	expected	15221	15221	smiles	prep	the officer behind the dancer smiles	5
30442	unexpected	15221	15221	smiles	prep	the officer behind the dancer smile	5
30443	expected	15222	15222	is	prep	the officer behind the dancer is tall	5
30444	unexpected	15222	15222	is	prep	the officer behind the dancer are tall	5
30445	expected	15223	15223	is	prep	the officer behind the dancer is old	5
30446	unexpected	15223	15223	is	prep	the officer behind the dancer are old	5
30447	expected	15224	15224	is	prep	the officer behind the dancer is young	5
30448	unexpected	15224	15224	is	prep	the officer behind the dancer are young	5
30449	expected	15225	15225	is	prep	the officer behind the dancer is short	5
30450	unexpected	15225	15225	is	prep	the officer behind the dancer are short	5
30451	expected	15226	15226	laughs	prep	the officer behind the minister laughs	5
30452	unexpected	15226	15226	laughs	prep	the officer behind the minister laugh	5
30453	expected	15227	15227	swims	prep	the officer behind the minister swims	5
30454	unexpected	15227	15227	swims	prep	the officer behind the minister swim	5
30455	expected	15228	15228	smiles	prep	the officer behind the minister smiles	5
30456	unexpected	15228	15228	smiles	prep	the officer behind the minister smile	5
30457	expected	15229	15229	is	prep	the officer behind the minister is tall	5
30458	unexpected	15229	15229	is	prep	the officer behind the minister are tall	5
30459	expected	15230	15230	is	prep	the officer behind the minister is old	5
30460	unexpected	15230	15230	is	prep	the officer behind the minister are old	5
30461	expected	15231	15231	is	prep	the officer behind the minister is young	5
30462	unexpected	15231	15231	is	prep	the officer behind the minister are young	5
30463	expected	15232	15232	is	prep	the officer behind the minister is short	5
30464	unexpected	15232	15232	is	prep	the officer behind the minister are short	5
30465	expected	15233	15233	laughs	prep	the officer behind the taxi driver laughs	6
30466	unexpected	15233	15233	laughs	prep	the officer behind the taxi driver laugh	6
30467	expected	15234	15234	swims	prep	the officer behind the taxi driver swims	6
30468	unexpected	15234	15234	swims	prep	the officer behind the taxi driver swim	6
30469	expected	15235	15235	smiles	prep	the officer behind the taxi driver smiles	6
30470	unexpected	15235	15235	smiles	prep	the officer behind the taxi driver smile	6
30471	expected	15236	15236	is	prep	the officer behind the taxi driver is tall	6
30472	unexpected	15236	15236	is	prep	the officer behind the taxi driver are tall	6
30473	expected	15237	15237	is	prep	the officer behind the taxi driver is old	6
30474	unexpected	15237	15237	is	prep	the officer behind the taxi driver are old	6
30475	expected	15238	15238	is	prep	the officer behind the taxi driver is young	6
30476	unexpected	15238	15238	is	prep	the officer behind the taxi driver are young	6
30477	expected	15239	15239	is	prep	the officer behind the taxi driver is short	6
30478	unexpected	15239	15239	is	prep	the officer behind the taxi driver are short	6
30479	expected	15240	15240	laughs	prep	the officer behind the assistant laughs	5
30480	unexpected	15240	15240	laughs	prep	the officer behind the assistant laugh	5
30481	expected	15241	15241	swims	prep	the officer behind the assistant swims	5
30482	unexpected	15241	15241	swims	prep	the officer behind the assistant swim	5
30483	expected	15242	15242	smiles	prep	the officer behind the assistant smiles	5
30484	unexpected	15242	15242	smiles	prep	the officer behind the assistant smile	5
30485	expected	15243	15243	is	prep	the officer behind the assistant is tall	5
30486	unexpected	15243	15243	is	prep	the officer behind the assistant are tall	5
30487	expected	15244	15244	is	prep	the officer behind the assistant is old	5
30488	unexpected	15244	15244	is	prep	the officer behind the assistant are old	5
30489	expected	15245	15245	is	prep	the officer behind the assistant is young	5
30490	unexpected	15245	15245	is	prep	the officer behind the assistant are young	5
30491	expected	15246	15246	is	prep	the officer behind the assistant is short	5
30492	unexpected	15246	15246	is	prep	the officer behind the assistant are short	5
30493	expected	15247	15247	laughs	prep	the officer behind the executive laughs	5
30494	unexpected	15247	15247	laughs	prep	the officer behind the executive laugh	5
30495	expected	15248	15248	swims	prep	the officer behind the executive swims	5
30496	unexpected	15248	15248	swims	prep	the officer behind the executive swim	5
30497	expected	15249	15249	smiles	prep	the officer behind the executive smiles	5
30498	unexpected	15249	15249	smiles	prep	the officer behind the executive smile	5
30499	expected	15250	15250	is	prep	the officer behind the executive is tall	5
30500	unexpected	15250	15250	is	prep	the officer behind the executive are tall	5
30501	expected	15251	15251	is	prep	the officer behind the executive is old	5
30502	unexpected	15251	15251	is	prep	the officer behind the executive are old	5
30503	expected	15252	15252	is	prep	the officer behind the executive is young	5
30504	unexpected	15252	15252	is	prep	the officer behind the executive are young	5
30505	expected	15253	15253	is	prep	the officer behind the executive is short	5
30506	unexpected	15253	15253	is	prep	the officer behind the executive are short	5
30507	expected	15254	15254	laughs	prep	the officer behind the parent laughs	5
30508	unexpected	15254	15254	laughs	prep	the officer behind the parent laugh	5
30509	expected	15255	15255	swims	prep	the officer behind the parent swims	5
30510	unexpected	15255	15255	swims	prep	the officer behind the parent swim	5
30511	expected	15256	15256	smiles	prep	the officer behind the parent smiles	5
30512	unexpected	15256	15256	smiles	prep	the officer behind the parent smile	5
30513	expected	15257	15257	is	prep	the officer behind the parent is tall	5
30514	unexpected	15257	15257	is	prep	the officer behind the parent are tall	5
30515	expected	15258	15258	is	prep	the officer behind the parent is old	5
30516	unexpected	15258	15258	is	prep	the officer behind the parent are old	5
30517	expected	15259	15259	is	prep	the officer behind the parent is young	5
30518	unexpected	15259	15259	is	prep	the officer behind the parent are young	5
30519	expected	15260	15260	is	prep	the officer behind the parent is short	5
30520	unexpected	15260	15260	is	prep	the officer behind the parent are short	5
30521	expected	15261	15261	laughs	prep	the officer in front of the guard laughs	7
30522	unexpected	15261	15261	laughs	prep	the officer in front of the guard laugh	7
30523	expected	15262	15262	swims	prep	the officer in front of the guard swims	7
30524	unexpected	15262	15262	swims	prep	the officer in front of the guard swim	7
30525	expected	15263	15263	smiles	prep	the officer in front of the guard smiles	7
30526	unexpected	15263	15263	smiles	prep	the officer in front of the guard smile	7
30527	expected	15264	15264	is	prep	the officer in front of the guard is tall	7
30528	unexpected	15264	15264	is	prep	the officer in front of the guard are tall	7
30529	expected	15265	15265	is	prep	the officer in front of the guard is old	7
30530	unexpected	15265	15265	is	prep	the officer in front of the guard are old	7
30531	expected	15266	15266	is	prep	the officer in front of the guard is young	7
30532	unexpected	15266	15266	is	prep	the officer in front of the guard are young	7
30533	expected	15267	15267	is	prep	the officer in front of the guard is short	7
30534	unexpected	15267	15267	is	prep	the officer in front of the guard are short	7
30535	expected	15268	15268	laughs	prep	the officer in front of the chef laughs	7
30536	unexpected	15268	15268	laughs	prep	the officer in front of the chef laugh	7
30537	expected	15269	15269	swims	prep	the officer in front of the chef swims	7
30538	unexpected	15269	15269	swims	prep	the officer in front of the chef swim	7
30539	expected	15270	15270	smiles	prep	the officer in front of the chef smiles	7
30540	unexpected	15270	15270	smiles	prep	the officer in front of the chef smile	7
30541	expected	15271	15271	is	prep	the officer in front of the chef is tall	7
30542	unexpected	15271	15271	is	prep	the officer in front of the chef are tall	7
30543	expected	15272	15272	is	prep	the officer in front of the chef is old	7
30544	unexpected	15272	15272	is	prep	the officer in front of the chef are old	7
30545	expected	15273	15273	is	prep	the officer in front of the chef is young	7
30546	unexpected	15273	15273	is	prep	the officer in front of the chef are young	7
30547	expected	15274	15274	is	prep	the officer in front of the chef is short	7
30548	unexpected	15274	15274	is	prep	the officer in front of the chef are short	7
30549	expected	15275	15275	laughs	prep	the officer in front of the architect laughs	7
30550	unexpected	15275	15275	laughs	prep	the officer in front of the architect laugh	7
30551	expected	15276	15276	swims	prep	the officer in front of the architect swims	7
30552	unexpected	15276	15276	swims	prep	the officer in front of the architect swim	7
30553	expected	15277	15277	smiles	prep	the officer in front of the architect smiles	7
30554	unexpected	15277	15277	smiles	prep	the officer in front of the architect smile	7
30555	expected	15278	15278	is	prep	the officer in front of the architect is tall	7
30556	unexpected	15278	15278	is	prep	the officer in front of the architect are tall	7
30557	expected	15279	15279	is	prep	the officer in front of the architect is old	7
30558	unexpected	15279	15279	is	prep	the officer in front of the architect are old	7
30559	expected	15280	15280	is	prep	the officer in front of the architect is young	7
30560	unexpected	15280	15280	is	prep	the officer in front of the architect are young	7
30561	expected	15281	15281	is	prep	the officer in front of the architect is short	7
30562	unexpected	15281	15281	is	prep	the officer in front of the architect are short	7
30563	expected	15282	15282	laughs	prep	the officer in front of the skater laughs	7
30564	unexpected	15282	15282	laughs	prep	the officer in front of the skater laugh	7
30565	expected	15283	15283	swims	prep	the officer in front of the skater swims	7
30566	unexpected	15283	15283	swims	prep	the officer in front of the skater swim	7
30567	expected	15284	15284	smiles	prep	the officer in front of the skater smiles	7
30568	unexpected	15284	15284	smiles	prep	the officer in front of the skater smile	7
30569	expected	15285	15285	is	prep	the officer in front of the skater is tall	7
30570	unexpected	15285	15285	is	prep	the officer in front of the skater are tall	7
30571	expected	15286	15286	is	prep	the officer in front of the skater is old	7
30572	unexpected	15286	15286	is	prep	the officer in front of the skater are old	7
30573	expected	15287	15287	is	prep	the officer in front of the skater is young	7
30574	unexpected	15287	15287	is	prep	the officer in front of the skater are young	7
30575	expected	15288	15288	is	prep	the officer in front of the skater is short	7
30576	unexpected	15288	15288	is	prep	the officer in front of the skater are short	7
30577	expected	15289	15289	laughs	prep	the officer in front of the dancer laughs	7
30578	unexpected	15289	15289	laughs	prep	the officer in front of the dancer laugh	7
30579	expected	15290	15290	swims	prep	the officer in front of the dancer swims	7
30580	unexpected	15290	15290	swims	prep	the officer in front of the dancer swim	7
30581	expected	15291	15291	smiles	prep	the officer in front of the dancer smiles	7
30582	unexpected	15291	15291	smiles	prep	the officer in front of the dancer smile	7
30583	expected	15292	15292	is	prep	the officer in front of the dancer is tall	7
30584	unexpected	15292	15292	is	prep	the officer in front of the dancer are tall	7
30585	expected	15293	15293	is	prep	the officer in front of the dancer is old	7
30586	unexpected	15293	15293	is	prep	the officer in front of the dancer are old	7
30587	expected	15294	15294	is	prep	the officer in front of the dancer is young	7
30588	unexpected	15294	15294	is	prep	the officer in front of the dancer are young	7
30589	expected	15295	15295	is	prep	the officer in front of the dancer is short	7
30590	unexpected	15295	15295	is	prep	the officer in front of the dancer are short	7
30591	expected	15296	15296	laughs	prep	the officer in front of the minister laughs	7
30592	unexpected	15296	15296	laughs	prep	the officer in front of the minister laugh	7
30593	expected	15297	15297	swims	prep	the officer in front of the minister swims	7
30594	unexpected	15297	15297	swims	prep	the officer in front of the minister swim	7
30595	expected	15298	15298	smiles	prep	the officer in front of the minister smiles	7
30596	unexpected	15298	15298	smiles	prep	the officer in front of the minister smile	7
30597	expected	15299	15299	is	prep	the officer in front of the minister is tall	7
30598	unexpected	15299	15299	is	prep	the officer in front of the minister are tall	7
30599	expected	15300	15300	is	prep	the officer in front of the minister is old	7
30600	unexpected	15300	15300	is	prep	the officer in front of the minister are old	7
30601	expected	15301	15301	is	prep	the officer in front of the minister is young	7
30602	unexpected	15301	15301	is	prep	the officer in front of the minister are young	7
30603	expected	15302	15302	is	prep	the officer in front of the minister is short	7
30604	unexpected	15302	15302	is	prep	the officer in front of the minister are short	7
30605	expected	15303	15303	laughs	prep	the officer in front of the taxi driver laughs	8
30606	unexpected	15303	15303	laughs	prep	the officer in front of the taxi driver laugh	8
30607	expected	15304	15304	swims	prep	the officer in front of the taxi driver swims	8
30608	unexpected	15304	15304	swims	prep	the officer in front of the taxi driver swim	8
30609	expected	15305	15305	smiles	prep	the officer in front of the taxi driver smiles	8
30610	unexpected	15305	15305	smiles	prep	the officer in front of the taxi driver smile	8
30611	expected	15306	15306	is	prep	the officer in front of the taxi driver is tall	8
30612	unexpected	15306	15306	is	prep	the officer in front of the taxi driver are tall	8
30613	expected	15307	15307	is	prep	the officer in front of the taxi driver is old	8
30614	unexpected	15307	15307	is	prep	the officer in front of the taxi driver are old	8
30615	expected	15308	15308	is	prep	the officer in front of the taxi driver is young	8
30616	unexpected	15308	15308	is	prep	the officer in front of the taxi driver are young	8
30617	expected	15309	15309	is	prep	the officer in front of the taxi driver is short	8
30618	unexpected	15309	15309	is	prep	the officer in front of the taxi driver are short	8
30619	expected	15310	15310	laughs	prep	the officer in front of the assistant laughs	7
30620	unexpected	15310	15310	laughs	prep	the officer in front of the assistant laugh	7
30621	expected	15311	15311	swims	prep	the officer in front of the assistant swims	7
30622	unexpected	15311	15311	swims	prep	the officer in front of the assistant swim	7
30623	expected	15312	15312	smiles	prep	the officer in front of the assistant smiles	7
30624	unexpected	15312	15312	smiles	prep	the officer in front of the assistant smile	7
30625	expected	15313	15313	is	prep	the officer in front of the assistant is tall	7
30626	unexpected	15313	15313	is	prep	the officer in front of the assistant are tall	7
30627	expected	15314	15314	is	prep	the officer in front of the assistant is old	7
30628	unexpected	15314	15314	is	prep	the officer in front of the assistant are old	7
30629	expected	15315	15315	is	prep	the officer in front of the assistant is young	7
30630	unexpected	15315	15315	is	prep	the officer in front of the assistant are young	7
30631	expected	15316	15316	is	prep	the officer in front of the assistant is short	7
30632	unexpected	15316	15316	is	prep	the officer in front of the assistant are short	7
30633	expected	15317	15317	laughs	prep	the officer in front of the executive laughs	7
30634	unexpected	15317	15317	laughs	prep	the officer in front of the executive laugh	7
30635	expected	15318	15318	swims	prep	the officer in front of the executive swims	7
30636	unexpected	15318	15318	swims	prep	the officer in front of the executive swim	7
30637	expected	15319	15319	smiles	prep	the officer in front of the executive smiles	7
30638	unexpected	15319	15319	smiles	prep	the officer in front of the executive smile	7
30639	expected	15320	15320	is	prep	the officer in front of the executive is tall	7
30640	unexpected	15320	15320	is	prep	the officer in front of the executive are tall	7
30641	expected	15321	15321	is	prep	the officer in front of the executive is old	7
30642	unexpected	15321	15321	is	prep	the officer in front of the executive are old	7
30643	expected	15322	15322	is	prep	the officer in front of the executive is young	7
30644	unexpected	15322	15322	is	prep	the officer in front of the executive are young	7
30645	expected	15323	15323	is	prep	the officer in front of the executive is short	7
30646	unexpected	15323	15323	is	prep	the officer in front of the executive are short	7
30647	expected	15324	15324	laughs	prep	the officer in front of the parent laughs	7
30648	unexpected	15324	15324	laughs	prep	the officer in front of the parent laugh	7
30649	expected	15325	15325	swims	prep	the officer in front of the parent swims	7
30650	unexpected	15325	15325	swims	prep	the officer in front of the parent swim	7
30651	expected	15326	15326	smiles	prep	the officer in front of the parent smiles	7
30652	unexpected	15326	15326	smiles	prep	the officer in front of the parent smile	7
30653	expected	15327	15327	is	prep	the officer in front of the parent is tall	7
30654	unexpected	15327	15327	is	prep	the officer in front of the parent are tall	7
30655	expected	15328	15328	is	prep	the officer in front of the parent is old	7
30656	unexpected	15328	15328	is	prep	the officer in front of the parent are old	7
30657	expected	15329	15329	is	prep	the officer in front of the parent is young	7
30658	unexpected	15329	15329	is	prep	the officer in front of the parent are young	7
