sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
16958	unexpected	8479	8479	parle	obj_rel_across	le directeur que le ministre aime parlent	6
16959	expected	8480	8480	retourne	obj_rel_across	le directeur que le ministre aime retourne	6
16960	unexpected	8480	8480	retourne	obj_rel_across	le directeur que le ministre aime retournent	6
16961	expected	8481	8481	est	obj_rel_across	le directeur que le ministre aime est vieux	6
16962	unexpected	8481	8481	est	obj_rel_across	le directeur que le ministre aime sont vieux	6
16963	expected	8482	8482	est	obj_rel_across	le directeur que le ministre aime est petit	6,7
16964	unexpected	8482	8482	est	obj_rel_across	le directeur que le ministre aime sont petits	6,7
16965	expected	8483	8483	est	obj_rel_across	le directeur que le ministre aime est jeune	6,7
16966	unexpected	8483	8483	est	obj_rel_across	le directeur que le ministre aime sont jeunes	6,7
16967	expected	8484	8484	est	obj_rel_across	le directeur que le ministre aime est grand	6,7
16968	unexpected	8484	8484	est	obj_rel_across	le directeur que le ministre aime sont grands	6,7
16969	expected	8485	8485	déménage	obj_rel_across	l' agriculteur que le ministre aime déménage	6
16970	unexpected	8485	8485	déménage	obj_rel_across	l' agriculteur que le ministre aime déménagent	6
16971	expected	8486	8486	parle	obj_rel_across	l' agriculteur que le ministre aime parle	6
16972	unexpected	8486	8486	parle	obj_rel_across	l' agriculteur que le ministre aime parlent	6
16973	expected	8487	8487	retourne	obj_rel_across	l' agriculteur que le ministre aime retourne	6
16974	unexpected	8487	8487	retourne	obj_rel_across	l' agriculteur que le ministre aime retournent	6
16975	expected	8488	8488	est	obj_rel_across	l' agriculteur que le ministre aime est vieux	6
16976	unexpected	8488	8488	est	obj_rel_across	l' agriculteur que le ministre aime sont vieux	6
16977	expected	8489	8489	est	obj_rel_across	l' agriculteur que le ministre aime est petit	6,7
16978	unexpected	8489	8489	est	obj_rel_across	l' agriculteur que le ministre aime sont petits	6,7
16979	expected	8490	8490	est	obj_rel_across	l' agriculteur que le ministre aime est jeune	6,7
16980	unexpected	8490	8490	est	obj_rel_across	l' agriculteur que le ministre aime sont jeunes	6,7
16981	expected	8491	8491	est	obj_rel_across	l' agriculteur que le ministre aime est grand	6,7
16982	unexpected	8491	8491	est	obj_rel_across	l' agriculteur que le ministre aime sont grands	6,7
16983	expected	8492	8492	déménage	obj_rel_across	le chirurgien que le ministre aime déménage	6
16984	unexpected	8492	8492	déménage	obj_rel_across	le chirurgien que le ministre aime déménagent	6
16985	expected	8493	8493	parle	obj_rel_across	le chirurgien que le ministre aime parle	6
16986	unexpected	8493	8493	parle	obj_rel_across	le chirurgien que le ministre aime parlent	6
16987	expected	8494	8494	retourne	obj_rel_across	le chirurgien que le ministre aime retourne	6
16988	unexpected	8494	8494	retourne	obj_rel_across	le chirurgien que le ministre aime retournent	6
16989	expected	8495	8495	est	obj_rel_across	le chirurgien que le ministre aime est vieux	6
16990	unexpected	8495	8495	est	obj_rel_across	le chirurgien que le ministre aime sont vieux	6
16991	expected	8496	8496	est	obj_rel_across	le chirurgien que le ministre aime est petit	6,7
16992	unexpected	8496	8496	est	obj_rel_across	le chirurgien que le ministre aime sont petits	6,7
16993	expected	8497	8497	est	obj_rel_across	le chirurgien que le ministre aime est jeune	6,7
16994	unexpected	8497	8497	est	obj_rel_across	le chirurgien que le ministre aime sont jeunes	6,7
16995	expected	8498	8498	est	obj_rel_across	le chirurgien que le ministre aime est grand	6,7
16996	unexpected	8498	8498	est	obj_rel_across	le chirurgien que le ministre aime sont grands	6,7
16997	expected	8499	8499	déménage	obj_rel_across	le sénateur que le ministre aime déménage	6
16998	unexpected	8499	8499	déménage	obj_rel_across	le sénateur que le ministre aime déménagent	6
16999	expected	8500	8500	parle	obj_rel_across	le sénateur que le ministre aime parle	6
17000	unexpected	8500	8500	parle	obj_rel_across	le sénateur que le ministre aime parlent	6
17001	expected	8501	8501	retourne	obj_rel_across	le sénateur que le ministre aime retourne	6
17002	unexpected	8501	8501	retourne	obj_rel_across	le sénateur que le ministre aime retournent	6
17003	expected	8502	8502	est	obj_rel_across	le sénateur que le ministre aime est vieux	6
17004	unexpected	8502	8502	est	obj_rel_across	le sénateur que le ministre aime sont vieux	6
17005	expected	8503	8503	est	obj_rel_across	le sénateur que le ministre aime est petit	6,7
17006	unexpected	8503	8503	est	obj_rel_across	le sénateur que le ministre aime sont petits	6,7
17007	expected	8504	8504	est	obj_rel_across	le sénateur que le ministre aime est jeune	6,7
17008	unexpected	8504	8504	est	obj_rel_across	le sénateur que le ministre aime sont jeunes	6,7
17009	expected	8505	8505	est	obj_rel_across	le sénateur que le ministre aime est grand	6,7
17010	unexpected	8505	8505	est	obj_rel_across	le sénateur que le ministre aime sont grands	6,7
17011	expected	8506	8506	déménage	obj_rel_across	le professeur que le ministre aime déménage	6
17012	unexpected	8506	8506	déménage	obj_rel_across	le professeur que le ministre aime déménagent	6
17013	expected	8507	8507	parle	obj_rel_across	le professeur que le ministre aime parle	6
17014	unexpected	8507	8507	parle	obj_rel_across	le professeur que le ministre aime parlent	6
17015	expected	8508	8508	retourne	obj_rel_across	le professeur que le ministre aime retourne	6
17016	unexpected	8508	8508	retourne	obj_rel_across	le professeur que le ministre aime retournent	6
17017	expected	8509	8509	est	obj_rel_across	le professeur que le ministre aime est vieux	6
17018	unexpected	8509	8509	est	obj_rel_across	le professeur que le ministre aime sont vieux	6
17019	expected	8510	8510	est	obj_rel_across	le professeur que le ministre aime est petit	6,7
17020	unexpected	8510	8510	est	obj_rel_across	le professeur que le ministre aime sont petits	6,7
17021	expected	8511	8511	est	obj_rel_across	le professeur que le ministre aime est jeune	6,7
17022	unexpected	8511	8511	est	obj_rel_across	le professeur que le ministre aime sont jeunes	6,7
17023	expected	8512	8512	est	obj_rel_across	le professeur que le ministre aime est grand	6,7
17024	unexpected	8512	8512	est	obj_rel_across	le professeur que le ministre aime sont grands	6,7
17025	expected	8513	8513	déménage	obj_rel_across	le client que le ministre aime déménage	6
17026	unexpected	8513	8513	déménage	obj_rel_across	le client que le ministre aime déménagent	6
17027	expected	8514	8514	parle	obj_rel_across	le client que le ministre aime parle	6
17028	unexpected	8514	8514	parle	obj_rel_across	le client que le ministre aime parlent	6
17029	expected	8515	8515	retourne	obj_rel_across	le client que le ministre aime retourne	6
17030	unexpected	8515	8515	retourne	obj_rel_across	le client que le ministre aime retournent	6
17031	expected	8516	8516	est	obj_rel_across	le client que le ministre aime est vieux	6
17032	unexpected	8516	8516	est	obj_rel_across	le client que le ministre aime sont vieux	6
17033	expected	8517	8517	est	obj_rel_across	le client que le ministre aime est petit	6,7
17034	unexpected	8517	8517	est	obj_rel_across	le client que le ministre aime sont petits	6,7
17035	expected	8518	8518	est	obj_rel_across	le client que le ministre aime est jeune	6,7
17036	unexpected	8518	8518	est	obj_rel_across	le client que le ministre aime sont jeunes	6,7
17037	expected	8519	8519	est	obj_rel_across	le client que le ministre aime est grand	6,7
17038	unexpected	8519	8519	est	obj_rel_across	le client que le ministre aime sont grands	6,7
17039	expected	8520	8520	déménage	obj_rel_across	l' officier que le ministre aime déménage	6
17040	unexpected	8520	8520	déménage	obj_rel_across	l' officier que le ministre aime déménagent	6
17041	expected	8521	8521	parle	obj_rel_across	l' officier que le ministre aime parle	6
17042	unexpected	8521	8521	parle	obj_rel_across	l' officier que le ministre aime parlent	6
17043	expected	8522	8522	retourne	obj_rel_across	l' officier que le ministre aime retourne	6
17044	unexpected	8522	8522	retourne	obj_rel_across	l' officier que le ministre aime retournent	6
17045	expected	8523	8523	est	obj_rel_across	l' officier que le ministre aime est vieux	6
17046	unexpected	8523	8523	est	obj_rel_across	l' officier que le ministre aime sont vieux	6
17047	expected	8524	8524	est	obj_rel_across	l' officier que le ministre aime est petit	6,7
17048	unexpected	8524	8524	est	obj_rel_across	l' officier que le ministre aime sont petits	6,7
17049	expected	8525	8525	est	obj_rel_across	l' officier que le ministre aime est jeune	6,7
17050	unexpected	8525	8525	est	obj_rel_across	l' officier que le ministre aime sont jeunes	6,7
17051	expected	8526	8526	est	obj_rel_across	l' officier que le ministre aime est grand	6,7
17052	unexpected	8526	8526	est	obj_rel_across	l' officier que le ministre aime sont grands	6,7
17053	expected	8527	8527	déménage	obj_rel_across	le pilote que le ministre aime déménage	6
17054	unexpected	8527	8527	déménage	obj_rel_across	le pilote que le ministre aime déménagent	6
17055	expected	8528	8528	parle	obj_rel_across	le pilote que le ministre aime parle	6
17056	unexpected	8528	8528	parle	obj_rel_across	le pilote que le ministre aime parlent	6
17057	expected	8529	8529	retourne	obj_rel_across	le pilote que le ministre aime retourne	6
17058	unexpected	8529	8529	retourne	obj_rel_across	le pilote que le ministre aime retournent	6
17059	expected	8530	8530	est	obj_rel_across	le pilote que le ministre aime est vieux	6
17060	unexpected	8530	8530	est	obj_rel_across	le pilote que le ministre aime sont vieux	6
17061	expected	8531	8531	est	obj_rel_across	le pilote que le ministre aime est petit	6,7
17062	unexpected	8531	8531	est	obj_rel_across	le pilote que le ministre aime sont petits	6,7
17063	expected	8532	8532	est	obj_rel_across	le pilote que le ministre aime est jeune	6,7
17064	unexpected	8532	8532	est	obj_rel_across	le pilote que le ministre aime sont jeunes	6,7
17065	expected	8533	8533	est	obj_rel_across	le pilote que le ministre aime est grand	6,7
17066	unexpected	8533	8533	est	obj_rel_across	le pilote que le ministre aime sont grands	6,7
17067	expected	8534	8534	déménage	obj_rel_across	le consultant que le ministre aime déménage	6
17068	unexpected	8534	8534	déménage	obj_rel_across	le consultant que le ministre aime déménagent	6
17069	expected	8535	8535	parle	obj_rel_across	le consultant que le ministre aime parle	6
17070	unexpected	8535	8535	parle	obj_rel_across	le consultant que le ministre aime parlent	6
17071	expected	8536	8536	retourne	obj_rel_across	le consultant que le ministre aime retourne	6
17072	unexpected	8536	8536	retourne	obj_rel_across	le consultant que le ministre aime retournent	6
17073	expected	8537	8537	est	obj_rel_across	le consultant que le ministre aime est vieux	6
17074	unexpected	8537	8537	est	obj_rel_across	le consultant que le ministre aime sont vieux	6
17075	expected	8538	8538	est	obj_rel_across	le consultant que le ministre aime est petit	6,7
17076	unexpected	8538	8538	est	obj_rel_across	le consultant que le ministre aime sont petits	6,7
17077	expected	8539	8539	est	obj_rel_across	le consultant que le ministre aime est jeune	6,7
17078	unexpected	8539	8539	est	obj_rel_across	le consultant que le ministre aime sont jeunes	6,7
17079	expected	8540	8540	est	obj_rel_across	le consultant que le ministre aime est grand	6,7
17080	unexpected	8540	8540	est	obj_rel_across	le consultant que le ministre aime sont grands	6,7
17081	expected	8541	8541	déménage	obj_rel_across	l' auteur que le cadre aime déménage	6
17082	unexpected	8541	8541	déménage	obj_rel_across	l' auteur que le cadre aime déménagent	6
17083	expected	8542	8542	parle	obj_rel_across	l' auteur que le cadre aime parle	6
17084	unexpected	8542	8542	parle	obj_rel_across	l' auteur que le cadre aime parlent	6
17085	expected	8543	8543	retourne	obj_rel_across	l' auteur que le cadre aime retourne	6
17086	unexpected	8543	8543	retourne	obj_rel_across	l' auteur que le cadre aime retournent	6
17087	expected	8544	8544	est	obj_rel_across	l' auteur que le cadre aime est vieux	6
17088	unexpected	8544	8544	est	obj_rel_across	l' auteur que le cadre aime sont vieux	6
17089	expected	8545	8545	est	obj_rel_across	l' auteur que le cadre aime est petit	6,7
17090	unexpected	8545	8545	est	obj_rel_across	l' auteur que le cadre aime sont petits	6,7
17091	expected	8546	8546	est	obj_rel_across	l' auteur que le cadre aime est jeune	6,7
17092	unexpected	8546	8546	est	obj_rel_across	l' auteur que le cadre aime sont jeunes	6,7
17093	expected	8547	8547	est	obj_rel_across	l' auteur que le cadre aime est grand	6,7
17094	unexpected	8547	8547	est	obj_rel_across	l' auteur que le cadre aime sont grands	6,7
17095	expected	8548	8548	déménage	obj_rel_across	le directeur que le cadre aime déménage	6
17096	unexpected	8548	8548	déménage	obj_rel_across	le directeur que le cadre aime déménagent	6
17097	expected	8549	8549	parle	obj_rel_across	le directeur que le cadre aime parle	6
17098	unexpected	8549	8549	parle	obj_rel_across	le directeur que le cadre aime parlent	6
17099	expected	8550	8550	retourne	obj_rel_across	le directeur que le cadre aime retourne	6
17100	unexpected	8550	8550	retourne	obj_rel_across	le directeur que le cadre aime retournent	6
17101	expected	8551	8551	est	obj_rel_across	le directeur que le cadre aime est vieux	6
17102	unexpected	8551	8551	est	obj_rel_across	le directeur que le cadre aime sont vieux	6
17103	expected	8552	8552	est	obj_rel_across	le directeur que le cadre aime est petit	6,7
17104	unexpected	8552	8552	est	obj_rel_across	le directeur que le cadre aime sont petits	6,7
17105	expected	8553	8553	est	obj_rel_across	le directeur que le cadre aime est jeune	6,7
17106	unexpected	8553	8553	est	obj_rel_across	le directeur que le cadre aime sont jeunes	6,7
17107	expected	8554	8554	est	obj_rel_across	le directeur que le cadre aime est grand	6,7
17108	unexpected	8554	8554	est	obj_rel_across	le directeur que le cadre aime sont grands	6,7
17109	expected	8555	8555	déménage	obj_rel_across	l' agriculteur que le cadre aime déménage	6
17110	unexpected	8555	8555	déménage	obj_rel_across	l' agriculteur que le cadre aime déménagent	6
17111	expected	8556	8556	parle	obj_rel_across	l' agriculteur que le cadre aime parle	6
17112	unexpected	8556	8556	parle	obj_rel_across	l' agriculteur que le cadre aime parlent	6
17113	expected	8557	8557	retourne	obj_rel_across	l' agriculteur que le cadre aime retourne	6
17114	unexpected	8557	8557	retourne	obj_rel_across	l' agriculteur que le cadre aime retournent	6
17115	expected	8558	8558	est	obj_rel_across	l' agriculteur que le cadre aime est vieux	6
17116	unexpected	8558	8558	est	obj_rel_across	l' agriculteur que le cadre aime sont vieux	6
17117	expected	8559	8559	est	obj_rel_across	l' agriculteur que le cadre aime est petit	6,7
17118	unexpected	8559	8559	est	obj_rel_across	l' agriculteur que le cadre aime sont petits	6,7
17119	expected	8560	8560	est	obj_rel_across	l' agriculteur que le cadre aime est jeune	6,7
17120	unexpected	8560	8560	est	obj_rel_across	l' agriculteur que le cadre aime sont jeunes	6,7
17121	expected	8561	8561	est	obj_rel_across	l' agriculteur que le cadre aime est grand	6,7
17122	unexpected	8561	8561	est	obj_rel_across	l' agriculteur que le cadre aime sont grands	6,7
17123	expected	8562	8562	déménage	obj_rel_across	le chirurgien que le cadre aime déménage	6
17124	unexpected	8562	8562	déménage	obj_rel_across	le chirurgien que le cadre aime déménagent	6
17125	expected	8563	8563	parle	obj_rel_across	le chirurgien que le cadre aime parle	6
17126	unexpected	8563	8563	parle	obj_rel_across	le chirurgien que le cadre aime parlent	6
17127	expected	8564	8564	retourne	obj_rel_across	le chirurgien que le cadre aime retourne	6
17128	unexpected	8564	8564	retourne	obj_rel_across	le chirurgien que le cadre aime retournent	6
17129	expected	8565	8565	est	obj_rel_across	le chirurgien que le cadre aime est vieux	6
17130	unexpected	8565	8565	est	obj_rel_across	le chirurgien que le cadre aime sont vieux	6
17131	expected	8566	8566	est	obj_rel_across	le chirurgien que le cadre aime est petit	6,7
17132	unexpected	8566	8566	est	obj_rel_across	le chirurgien que le cadre aime sont petits	6,7
17133	expected	8567	8567	est	obj_rel_across	le chirurgien que le cadre aime est jeune	6,7
17134	unexpected	8567	8567	est	obj_rel_across	le chirurgien que le cadre aime sont jeunes	6,7
17135	expected	8568	8568	est	obj_rel_across	le chirurgien que le cadre aime est grand	6,7
17136	unexpected	8568	8568	est	obj_rel_across	le chirurgien que le cadre aime sont grands	6,7
17137	expected	8569	8569	déménage	obj_rel_across	le sénateur que le cadre aime déménage	6
17138	unexpected	8569	8569	déménage	obj_rel_across	le sénateur que le cadre aime déménagent	6
17139	expected	8570	8570	parle	obj_rel_across	le sénateur que le cadre aime parle	6
17140	unexpected	8570	8570	parle	obj_rel_across	le sénateur que le cadre aime parlent	6
17141	expected	8571	8571	retourne	obj_rel_across	le sénateur que le cadre aime retourne	6
17142	unexpected	8571	8571	retourne	obj_rel_across	le sénateur que le cadre aime retournent	6
17143	expected	8572	8572	est	obj_rel_across	le sénateur que le cadre aime est vieux	6
17144	unexpected	8572	8572	est	obj_rel_across	le sénateur que le cadre aime sont vieux	6
17145	expected	8573	8573	est	obj_rel_across	le sénateur que le cadre aime est petit	6,7
17146	unexpected	8573	8573	est	obj_rel_across	le sénateur que le cadre aime sont petits	6,7
17147	expected	8574	8574	est	obj_rel_across	le sénateur que le cadre aime est jeune	6,7
17148	unexpected	8574	8574	est	obj_rel_across	le sénateur que le cadre aime sont jeunes	6,7
17149	expected	8575	8575	est	obj_rel_across	le sénateur que le cadre aime est grand	6,7
17150	unexpected	8575	8575	est	obj_rel_across	le sénateur que le cadre aime sont grands	6,7
17151	expected	8576	8576	déménage	obj_rel_across	le professeur que le cadre aime déménage	6
17152	unexpected	8576	8576	déménage	obj_rel_across	le professeur que le cadre aime déménagent	6
17153	expected	8577	8577	parle	obj_rel_across	le professeur que le cadre aime parle	6
17154	unexpected	8577	8577	parle	obj_rel_across	le professeur que le cadre aime parlent	6
17155	expected	8578	8578	retourne	obj_rel_across	le professeur que le cadre aime retourne	6
17156	unexpected	8578	8578	retourne	obj_rel_across	le professeur que le cadre aime retournent	6
17157	expected	8579	8579	est	obj_rel_across	le professeur que le cadre aime est vieux	6
17158	unexpected	8579	8579	est	obj_rel_across	le professeur que le cadre aime sont vieux	6
17159	expected	8580	8580	est	obj_rel_across	le professeur que le cadre aime est petit	6,7
17160	unexpected	8580	8580	est	obj_rel_across	le professeur que le cadre aime sont petits	6,7
17161	expected	8581	8581	est	obj_rel_across	le professeur que le cadre aime est jeune	6,7
17162	unexpected	8581	8581	est	obj_rel_across	le professeur que le cadre aime sont jeunes	6,7
17163	expected	8582	8582	est	obj_rel_across	le professeur que le cadre aime est grand	6,7
17164	unexpected	8582	8582	est	obj_rel_across	le professeur que le cadre aime sont grands	6,7
17165	expected	8583	8583	déménage	obj_rel_across	le client que le cadre aime déménage	6
17166	unexpected	8583	8583	déménage	obj_rel_across	le client que le cadre aime déménagent	6
17167	expected	8584	8584	parle	obj_rel_across	le client que le cadre aime parle	6
17168	unexpected	8584	8584	parle	obj_rel_across	le client que le cadre aime parlent	6
17169	expected	8585	8585	retourne	obj_rel_across	le client que le cadre aime retourne	6
17170	unexpected	8585	8585	retourne	obj_rel_across	le client que le cadre aime retournent	6
17171	expected	8586	8586	est	obj_rel_across	le client que le cadre aime est vieux	6
17172	unexpected	8586	8586	est	obj_rel_across	le client que le cadre aime sont vieux	6
17173	expected	8587	8587	est	obj_rel_across	le client que le cadre aime est petit	6,7
17174	unexpected	8587	8587	est	obj_rel_across	le client que le cadre aime sont petits	6,7
17175	expected	8588	8588	est	obj_rel_across	le client que le cadre aime est jeune	6,7
17176	unexpected	8588	8588	est	obj_rel_across	le client que le cadre aime sont jeunes	6,7
17177	expected	8589	8589	est	obj_rel_across	le client que le cadre aime est grand	6,7
17178	unexpected	8589	8589	est	obj_rel_across	le client que le cadre aime sont grands	6,7
17179	expected	8590	8590	déménage	obj_rel_across	l' officier que le cadre aime déménage	6
17180	unexpected	8590	8590	déménage	obj_rel_across	l' officier que le cadre aime déménagent	6
17181	expected	8591	8591	parle	obj_rel_across	l' officier que le cadre aime parle	6
17182	unexpected	8591	8591	parle	obj_rel_across	l' officier que le cadre aime parlent	6
17183	expected	8592	8592	retourne	obj_rel_across	l' officier que le cadre aime retourne	6
17184	unexpected	8592	8592	retourne	obj_rel_across	l' officier que le cadre aime retournent	6
17185	expected	8593	8593	est	obj_rel_across	l' officier que le cadre aime est vieux	6
17186	unexpected	8593	8593	est	obj_rel_across	l' officier que le cadre aime sont vieux	6
17187	expected	8594	8594	est	obj_rel_across	l' officier que le cadre aime est petit	6,7
17188	unexpected	8594	8594	est	obj_rel_across	l' officier que le cadre aime sont petits	6,7
17189	expected	8595	8595	est	obj_rel_across	l' officier que le cadre aime est jeune	6,7
17190	unexpected	8595	8595	est	obj_rel_across	l' officier que le cadre aime sont jeunes	6,7
17191	expected	8596	8596	est	obj_rel_across	l' officier que le cadre aime est grand	6,7
17192	unexpected	8596	8596	est	obj_rel_across	l' officier que le cadre aime sont grands	6,7
17193	expected	8597	8597	déménage	obj_rel_across	le pilote que le cadre aime déménage	6
17194	unexpected	8597	8597	déménage	obj_rel_across	le pilote que le cadre aime déménagent	6
17195	expected	8598	8598	parle	obj_rel_across	le pilote que le cadre aime parle	6
17196	unexpected	8598	8598	parle	obj_rel_across	le pilote que le cadre aime parlent	6
17197	expected	8599	8599	retourne	obj_rel_across	le pilote que le cadre aime retourne	6
17198	unexpected	8599	8599	retourne	obj_rel_across	le pilote que le cadre aime retournent	6
17199	expected	8600	8600	est	obj_rel_across	le pilote que le cadre aime est vieux	6
17200	unexpected	8600	8600	est	obj_rel_across	le pilote que le cadre aime sont vieux	6
17201	expected	8601	8601	est	obj_rel_across	le pilote que le cadre aime est petit	6,7
17202	unexpected	8601	8601	est	obj_rel_across	le pilote que le cadre aime sont petits	6,7
17203	expected	8602	8602	est	obj_rel_across	le pilote que le cadre aime est jeune	6,7
17204	unexpected	8602	8602	est	obj_rel_across	le pilote que le cadre aime sont jeunes	6,7
17205	expected	8603	8603	est	obj_rel_across	le pilote que le cadre aime est grand	6,7
17206	unexpected	8603	8603	est	obj_rel_across	le pilote que le cadre aime sont grands	6,7
17207	expected	8604	8604	déménage	obj_rel_across	le consultant que le cadre aime déménage	6
17208	unexpected	8604	8604	déménage	obj_rel_across	le consultant que le cadre aime déménagent	6
17209	expected	8605	8605	parle	obj_rel_across	le consultant que le cadre aime parle	6
17210	unexpected	8605	8605	parle	obj_rel_across	le consultant que le cadre aime parlent	6
17211	expected	8606	8606	retourne	obj_rel_across	le consultant que le cadre aime retourne	6
17212	unexpected	8606	8606	retourne	obj_rel_across	le consultant que le cadre aime retournent	6
17213	expected	8607	8607	est	obj_rel_across	le consultant que le cadre aime est vieux	6
17214	unexpected	8607	8607	est	obj_rel_across	le consultant que le cadre aime sont vieux	6
17215	expected	8608	8608	est	obj_rel_across	le consultant que le cadre aime est petit	6,7
17216	unexpected	8608	8608	est	obj_rel_across	le consultant que le cadre aime sont petits	6,7
17217	expected	8609	8609	est	obj_rel_across	le consultant que le cadre aime est jeune	6,7
17218	unexpected	8609	8609	est	obj_rel_across	le consultant que le cadre aime sont jeunes	6,7
17219	expected	8610	8610	est	obj_rel_across	le consultant que le cadre aime est grand	6,7
17220	unexpected	8610	8610	est	obj_rel_across	le consultant que le cadre aime sont grands	6,7
17221	expected	8611	8611	déménage	obj_rel_across	l' auteur que l' adjoint aime déménage	6
17222	unexpected	8611	8611	déménage	obj_rel_across	l' auteur que l' adjoint aime déménagent	6
17223	expected	8612	8612	parle	obj_rel_across	l' auteur que l' adjoint aime parle	6
17224	unexpected	8612	8612	parle	obj_rel_across	l' auteur que l' adjoint aime parlent	6
17225	expected	8613	8613	retourne	obj_rel_across	l' auteur que l' adjoint aime retourne	6
17226	unexpected	8613	8613	retourne	obj_rel_across	l' auteur que l' adjoint aime retournent	6
17227	expected	8614	8614	est	obj_rel_across	l' auteur que l' adjoint aime est vieux	6
17228	unexpected	8614	8614	est	obj_rel_across	l' auteur que l' adjoint aime sont vieux	6
17229	expected	8615	8615	est	obj_rel_across	l' auteur que l' adjoint aime est petit	6,7
17230	unexpected	8615	8615	est	obj_rel_across	l' auteur que l' adjoint aime sont petits	6,7
17231	expected	8616	8616	est	obj_rel_across	l' auteur que l' adjoint aime est jeune	6,7
17232	unexpected	8616	8616	est	obj_rel_across	l' auteur que l' adjoint aime sont jeunes	6,7
17233	expected	8617	8617	est	obj_rel_across	l' auteur que l' adjoint aime est grand	6,7
17234	unexpected	8617	8617	est	obj_rel_across	l' auteur que l' adjoint aime sont grands	6,7
17235	expected	8618	8618	déménage	obj_rel_across	le directeur que l' adjoint aime déménage	6
17236	unexpected	8618	8618	déménage	obj_rel_across	le directeur que l' adjoint aime déménagent	6
17237	expected	8619	8619	parle	obj_rel_across	le directeur que l' adjoint aime parle	6
17238	unexpected	8619	8619	parle	obj_rel_across	le directeur que l' adjoint aime parlent	6
17239	expected	8620	8620	retourne	obj_rel_across	le directeur que l' adjoint aime retourne	6
17240	unexpected	8620	8620	retourne	obj_rel_across	le directeur que l' adjoint aime retournent	6
17241	expected	8621	8621	est	obj_rel_across	le directeur que l' adjoint aime est vieux	6
17242	unexpected	8621	8621	est	obj_rel_across	le directeur que l' adjoint aime sont vieux	6
17243	expected	8622	8622	est	obj_rel_across	le directeur que l' adjoint aime est petit	6,7
17244	unexpected	8622	8622	est	obj_rel_across	le directeur que l' adjoint aime sont petits	6,7
17245	expected	8623	8623	est	obj_rel_across	le directeur que l' adjoint aime est jeune	6,7
17246	unexpected	8623	8623	est	obj_rel_across	le directeur que l' adjoint aime sont jeunes	6,7
17247	expected	8624	8624	est	obj_rel_across	le directeur que l' adjoint aime est grand	6,7
17248	unexpected	8624	8624	est	obj_rel_across	le directeur que l' adjoint aime sont grands	6,7
17249	expected	8625	8625	déménage	obj_rel_across	l' agriculteur que l' adjoint aime déménage	6
17250	unexpected	8625	8625	déménage	obj_rel_across	l' agriculteur que l' adjoint aime déménagent	6
17251	expected	8626	8626	parle	obj_rel_across	l' agriculteur que l' adjoint aime parle	6
17252	unexpected	8626	8626	parle	obj_rel_across	l' agriculteur que l' adjoint aime parlent	6
17253	expected	8627	8627	retourne	obj_rel_across	l' agriculteur que l' adjoint aime retourne	6
17254	unexpected	8627	8627	retourne	obj_rel_across	l' agriculteur que l' adjoint aime retournent	6
17255	expected	8628	8628	est	obj_rel_across	l' agriculteur que l' adjoint aime est vieux	6
17256	unexpected	8628	8628	est	obj_rel_across	l' agriculteur que l' adjoint aime sont vieux	6
17257	expected	8629	8629	est	obj_rel_across	l' agriculteur que l' adjoint aime est petit	6,7
17258	unexpected	8629	8629	est	obj_rel_across	l' agriculteur que l' adjoint aime sont petits	6,7
17259	expected	8630	8630	est	obj_rel_across	l' agriculteur que l' adjoint aime est jeune	6,7
17260	unexpected	8630	8630	est	obj_rel_across	l' agriculteur que l' adjoint aime sont jeunes	6,7
17261	expected	8631	8631	est	obj_rel_across	l' agriculteur que l' adjoint aime est grand	6,7
17262	unexpected	8631	8631	est	obj_rel_across	l' agriculteur que l' adjoint aime sont grands	6,7
17263	expected	8632	8632	déménage	obj_rel_across	le chirurgien que l' adjoint aime déménage	6
17264	unexpected	8632	8632	déménage	obj_rel_across	le chirurgien que l' adjoint aime déménagent	6
17265	expected	8633	8633	parle	obj_rel_across	le chirurgien que l' adjoint aime parle	6
17266	unexpected	8633	8633	parle	obj_rel_across	le chirurgien que l' adjoint aime parlent	6
17267	expected	8634	8634	retourne	obj_rel_across	le chirurgien que l' adjoint aime retourne	6
17268	unexpected	8634	8634	retourne	obj_rel_across	le chirurgien que l' adjoint aime retournent	6
17269	expected	8635	8635	est	obj_rel_across	le chirurgien que l' adjoint aime est vieux	6
17270	unexpected	8635	8635	est	obj_rel_across	le chirurgien que l' adjoint aime sont vieux	6
17271	expected	8636	8636	est	obj_rel_across	le chirurgien que l' adjoint aime est petit	6,7
17272	unexpected	8636	8636	est	obj_rel_across	le chirurgien que l' adjoint aime sont petits	6,7
17273	expected	8637	8637	est	obj_rel_across	le chirurgien que l' adjoint aime est jeune	6,7
17274	unexpected	8637	8637	est	obj_rel_across	le chirurgien que l' adjoint aime sont jeunes	6,7
17275	expected	8638	8638	est	obj_rel_across	le chirurgien que l' adjoint aime est grand	6,7
17276	unexpected	8638	8638	est	obj_rel_across	le chirurgien que l' adjoint aime sont grands	6,7
17277	expected	8639	8639	déménage	obj_rel_across	le sénateur que l' adjoint aime déménage	6
17278	unexpected	8639	8639	déménage	obj_rel_across	le sénateur que l' adjoint aime déménagent	6
17279	expected	8640	8640	parle	obj_rel_across	le sénateur que l' adjoint aime parle	6
17280	unexpected	8640	8640	parle	obj_rel_across	le sénateur que l' adjoint aime parlent	6
