sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
728	unexpected	364	364	préfèrent	long_vp_coord	les agriculteurs ont vingt trois ans et préfère jouer au tennis avec des collègues	7
729	expected	365	365	écrivent	long_vp_coord	les agriculteurs ont vingt trois ans et écrivent dans un journal tous les jours	7
730	unexpected	365	365	écrivent	long_vp_coord	les agriculteurs ont vingt trois ans et écrit dans un journal tous les jours	7
731	expected	366	366	connaissent	long_vp_coord	les chirurgiens ont vingt trois ans et connaissent beaucoup de langues étrangères	7
732	unexpected	366	366	connaissent	long_vp_coord	les chirurgiens ont vingt trois ans et connaît beaucoup de langues étrangères	7
733	expected	367	367	aiment	long_vp_coord	les chirurgiens ont vingt trois ans et aiment regarder des émissions de télévision	7
734	unexpected	367	367	aiment	long_vp_coord	les chirurgiens ont vingt trois ans et aime regarder des émissions de télévision	7
735	expected	368	368	ont	long_vp_coord	les chirurgiens ont vingt trois ans et ont vingt trois ans	7
736	unexpected	368	368	ont	long_vp_coord	les chirurgiens ont vingt trois ans et a vingt trois ans	7
737	expected	369	369	préfèrent	long_vp_coord	les chirurgiens ont vingt trois ans et préfèrent jouer au tennis avec des collègues	7
738	unexpected	369	369	préfèrent	long_vp_coord	les chirurgiens ont vingt trois ans et préfère jouer au tennis avec des collègues	7
739	expected	370	370	écrivent	long_vp_coord	les chirurgiens ont vingt trois ans et écrivent dans un journal tous les jours	7
740	unexpected	370	370	écrivent	long_vp_coord	les chirurgiens ont vingt trois ans et écrit dans un journal tous les jours	7
741	expected	371	371	connaissent	long_vp_coord	les sénateurs ont vingt trois ans et connaissent beaucoup de langues étrangères	7
742	unexpected	371	371	connaissent	long_vp_coord	les sénateurs ont vingt trois ans et connaît beaucoup de langues étrangères	7
743	expected	372	372	aiment	long_vp_coord	les sénateurs ont vingt trois ans et aiment regarder des émissions de télévision	7
744	unexpected	372	372	aiment	long_vp_coord	les sénateurs ont vingt trois ans et aime regarder des émissions de télévision	7
745	expected	373	373	ont	long_vp_coord	les sénateurs ont vingt trois ans et ont vingt trois ans	7
746	unexpected	373	373	ont	long_vp_coord	les sénateurs ont vingt trois ans et a vingt trois ans	7
747	expected	374	374	préfèrent	long_vp_coord	les sénateurs ont vingt trois ans et préfèrent jouer au tennis avec des collègues	7
748	unexpected	374	374	préfèrent	long_vp_coord	les sénateurs ont vingt trois ans et préfère jouer au tennis avec des collègues	7
749	expected	375	375	écrivent	long_vp_coord	les sénateurs ont vingt trois ans et écrivent dans un journal tous les jours	7
750	unexpected	375	375	écrivent	long_vp_coord	les sénateurs ont vingt trois ans et écrit dans un journal tous les jours	7
751	expected	376	376	connaissent	long_vp_coord	les professeurs ont vingt trois ans et connaissent beaucoup de langues étrangères	7
752	unexpected	376	376	connaissent	long_vp_coord	les professeurs ont vingt trois ans et connaît beaucoup de langues étrangères	7
753	expected	377	377	aiment	long_vp_coord	les professeurs ont vingt trois ans et aiment regarder des émissions de télévision	7
754	unexpected	377	377	aiment	long_vp_coord	les professeurs ont vingt trois ans et aime regarder des émissions de télévision	7
755	expected	378	378	ont	long_vp_coord	les professeurs ont vingt trois ans et ont vingt trois ans	7
756	unexpected	378	378	ont	long_vp_coord	les professeurs ont vingt trois ans et a vingt trois ans	7
757	expected	379	379	préfèrent	long_vp_coord	les professeurs ont vingt trois ans et préfèrent jouer au tennis avec des collègues	7
758	unexpected	379	379	préfèrent	long_vp_coord	les professeurs ont vingt trois ans et préfère jouer au tennis avec des collègues	7
759	expected	380	380	écrivent	long_vp_coord	les professeurs ont vingt trois ans et écrivent dans un journal tous les jours	7
760	unexpected	380	380	écrivent	long_vp_coord	les professeurs ont vingt trois ans et écrit dans un journal tous les jours	7
761	expected	381	381	connaissent	long_vp_coord	les clients ont vingt trois ans et connaissent beaucoup de langues étrangères	7
762	unexpected	381	381	connaissent	long_vp_coord	les clients ont vingt trois ans et connaît beaucoup de langues étrangères	7
763	expected	382	382	aiment	long_vp_coord	les clients ont vingt trois ans et aiment regarder des émissions de télévision	7
764	unexpected	382	382	aiment	long_vp_coord	les clients ont vingt trois ans et aime regarder des émissions de télévision	7
765	expected	383	383	ont	long_vp_coord	les clients ont vingt trois ans et ont vingt trois ans	7
766	unexpected	383	383	ont	long_vp_coord	les clients ont vingt trois ans et a vingt trois ans	7
767	expected	384	384	préfèrent	long_vp_coord	les clients ont vingt trois ans et préfèrent jouer au tennis avec des collègues	7
768	unexpected	384	384	préfèrent	long_vp_coord	les clients ont vingt trois ans et préfère jouer au tennis avec des collègues	7
769	expected	385	385	écrivent	long_vp_coord	les clients ont vingt trois ans et écrivent dans un journal tous les jours	7
770	unexpected	385	385	écrivent	long_vp_coord	les clients ont vingt trois ans et écrit dans un journal tous les jours	7
771	expected	386	386	connaissent	long_vp_coord	les officiers ont vingt trois ans et connaissent beaucoup de langues étrangères	7
772	unexpected	386	386	connaissent	long_vp_coord	les officiers ont vingt trois ans et connaît beaucoup de langues étrangères	7
773	expected	387	387	aiment	long_vp_coord	les officiers ont vingt trois ans et aiment regarder des émissions de télévision	7
774	unexpected	387	387	aiment	long_vp_coord	les officiers ont vingt trois ans et aime regarder des émissions de télévision	7
775	expected	388	388	ont	long_vp_coord	les officiers ont vingt trois ans et ont vingt trois ans	7
776	unexpected	388	388	ont	long_vp_coord	les officiers ont vingt trois ans et a vingt trois ans	7
777	expected	389	389	préfèrent	long_vp_coord	les officiers ont vingt trois ans et préfèrent jouer au tennis avec des collègues	7
778	unexpected	389	389	préfèrent	long_vp_coord	les officiers ont vingt trois ans et préfère jouer au tennis avec des collègues	7
779	expected	390	390	écrivent	long_vp_coord	les officiers ont vingt trois ans et écrivent dans un journal tous les jours	7
780	unexpected	390	390	écrivent	long_vp_coord	les officiers ont vingt trois ans et écrit dans un journal tous les jours	7
781	expected	391	391	connaissent	long_vp_coord	les pilotes ont vingt trois ans et connaissent beaucoup de langues étrangères	7
782	unexpected	391	391	connaissent	long_vp_coord	les pilotes ont vingt trois ans et connaît beaucoup de langues étrangères	7
783	expected	392	392	aiment	long_vp_coord	les pilotes ont vingt trois ans et aiment regarder des émissions de télévision	7
784	unexpected	392	392	aiment	long_vp_coord	les pilotes ont vingt trois ans et aime regarder des émissions de télévision	7
785	expected	393	393	ont	long_vp_coord	les pilotes ont vingt trois ans et ont vingt trois ans	7
786	unexpected	393	393	ont	long_vp_coord	les pilotes ont vingt trois ans et a vingt trois ans	7
787	expected	394	394	préfèrent	long_vp_coord	les pilotes ont vingt trois ans et préfèrent jouer au tennis avec des collègues	7
788	unexpected	394	394	préfèrent	long_vp_coord	les pilotes ont vingt trois ans et préfère jouer au tennis avec des collègues	7
789	expected	395	395	écrivent	long_vp_coord	les pilotes ont vingt trois ans et écrivent dans un journal tous les jours	7
790	unexpected	395	395	écrivent	long_vp_coord	les pilotes ont vingt trois ans et écrit dans un journal tous les jours	7
791	expected	396	396	connaissent	long_vp_coord	les consultants ont vingt trois ans et connaissent beaucoup de langues étrangères	7
792	unexpected	396	396	connaissent	long_vp_coord	les consultants ont vingt trois ans et connaît beaucoup de langues étrangères	7
793	expected	397	397	aiment	long_vp_coord	les consultants ont vingt trois ans et aiment regarder des émissions de télévision	7
794	unexpected	397	397	aiment	long_vp_coord	les consultants ont vingt trois ans et aime regarder des émissions de télévision	7
795	expected	398	398	ont	long_vp_coord	les consultants ont vingt trois ans et ont vingt trois ans	7
796	unexpected	398	398	ont	long_vp_coord	les consultants ont vingt trois ans et a vingt trois ans	7
797	expected	399	399	préfèrent	long_vp_coord	les consultants ont vingt trois ans et préfèrent jouer au tennis avec des collègues	7
798	unexpected	399	399	préfèrent	long_vp_coord	les consultants ont vingt trois ans et préfère jouer au tennis avec des collègues	7
799	expected	400	400	écrivent	long_vp_coord	les consultants ont vingt trois ans et écrivent dans un journal tous les jours	7
800	unexpected	400	400	écrivent	long_vp_coord	les consultants ont vingt trois ans et écrit dans un journal tous les jours	7
801	expected	401	401	connaissent	long_vp_coord	les auteurs préfèrent jouer au tennis avec des collègues et connaissent beaucoup de langues étrangères	10
802	unexpected	401	401	connaissent	long_vp_coord	les auteurs préfèrent jouer au tennis avec des collègues et connaît beaucoup de langues étrangères	10
803	expected	402	402	aiment	long_vp_coord	les auteurs préfèrent jouer au tennis avec des collègues et aiment regarder des émissions de télévision	10
804	unexpected	402	402	aiment	long_vp_coord	les auteurs préfèrent jouer au tennis avec des collègues et aime regarder des émissions de télévision	10
805	expected	403	403	ont	long_vp_coord	les auteurs préfèrent jouer au tennis avec des collègues et ont vingt trois ans	10
806	unexpected	403	403	ont	long_vp_coord	les auteurs préfèrent jouer au tennis avec des collègues et a vingt trois ans	10
807	expected	404	404	préfèrent	long_vp_coord	les auteurs préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	10
808	unexpected	404	404	préfèrent	long_vp_coord	les auteurs préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	10
809	expected	405	405	écrivent	long_vp_coord	les auteurs préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	10
810	unexpected	405	405	écrivent	long_vp_coord	les auteurs préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	10
811	expected	406	406	connaissent	long_vp_coord	les directeurs préfèrent jouer au tennis avec des collègues et connaissent beaucoup de langues étrangères	10
812	unexpected	406	406	connaissent	long_vp_coord	les directeurs préfèrent jouer au tennis avec des collègues et connaît beaucoup de langues étrangères	10
813	expected	407	407	aiment	long_vp_coord	les directeurs préfèrent jouer au tennis avec des collègues et aiment regarder des émissions de télévision	10
814	unexpected	407	407	aiment	long_vp_coord	les directeurs préfèrent jouer au tennis avec des collègues et aime regarder des émissions de télévision	10
815	expected	408	408	ont	long_vp_coord	les directeurs préfèrent jouer au tennis avec des collègues et ont vingt trois ans	10
816	unexpected	408	408	ont	long_vp_coord	les directeurs préfèrent jouer au tennis avec des collègues et a vingt trois ans	10
817	expected	409	409	préfèrent	long_vp_coord	les directeurs préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	10
818	unexpected	409	409	préfèrent	long_vp_coord	les directeurs préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	10
819	expected	410	410	écrivent	long_vp_coord	les directeurs préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	10
820	unexpected	410	410	écrivent	long_vp_coord	les directeurs préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	10
821	expected	411	411	connaissent	long_vp_coord	les agriculteurs préfèrent jouer au tennis avec des collègues et connaissent beaucoup de langues étrangères	10
822	unexpected	411	411	connaissent	long_vp_coord	les agriculteurs préfèrent jouer au tennis avec des collègues et connaît beaucoup de langues étrangères	10
823	expected	412	412	aiment	long_vp_coord	les agriculteurs préfèrent jouer au tennis avec des collègues et aiment regarder des émissions de télévision	10
824	unexpected	412	412	aiment	long_vp_coord	les agriculteurs préfèrent jouer au tennis avec des collègues et aime regarder des émissions de télévision	10
825	expected	413	413	ont	long_vp_coord	les agriculteurs préfèrent jouer au tennis avec des collègues et ont vingt trois ans	10
826	unexpected	413	413	ont	long_vp_coord	les agriculteurs préfèrent jouer au tennis avec des collègues et a vingt trois ans	10
827	expected	414	414	préfèrent	long_vp_coord	les agriculteurs préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	10
828	unexpected	414	414	préfèrent	long_vp_coord	les agriculteurs préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	10
829	expected	415	415	écrivent	long_vp_coord	les agriculteurs préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	10
830	unexpected	415	415	écrivent	long_vp_coord	les agriculteurs préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	10
831	expected	416	416	connaissent	long_vp_coord	les chirurgiens préfèrent jouer au tennis avec des collègues et connaissent beaucoup de langues étrangères	10
832	unexpected	416	416	connaissent	long_vp_coord	les chirurgiens préfèrent jouer au tennis avec des collègues et connaît beaucoup de langues étrangères	10
833	expected	417	417	aiment	long_vp_coord	les chirurgiens préfèrent jouer au tennis avec des collègues et aiment regarder des émissions de télévision	10
834	unexpected	417	417	aiment	long_vp_coord	les chirurgiens préfèrent jouer au tennis avec des collègues et aime regarder des émissions de télévision	10
835	expected	418	418	ont	long_vp_coord	les chirurgiens préfèrent jouer au tennis avec des collègues et ont vingt trois ans	10
836	unexpected	418	418	ont	long_vp_coord	les chirurgiens préfèrent jouer au tennis avec des collègues et a vingt trois ans	10
837	expected	419	419	préfèrent	long_vp_coord	les chirurgiens préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	10
838	unexpected	419	419	préfèrent	long_vp_coord	les chirurgiens préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	10
839	expected	420	420	écrivent	long_vp_coord	les chirurgiens préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	10
840	unexpected	420	420	écrivent	long_vp_coord	les chirurgiens préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	10
841	expected	421	421	connaissent	long_vp_coord	les sénateurs préfèrent jouer au tennis avec des collègues et connaissent beaucoup de langues étrangères	10
842	unexpected	421	421	connaissent	long_vp_coord	les sénateurs préfèrent jouer au tennis avec des collègues et connaît beaucoup de langues étrangères	10
843	expected	422	422	aiment	long_vp_coord	les sénateurs préfèrent jouer au tennis avec des collègues et aiment regarder des émissions de télévision	10
844	unexpected	422	422	aiment	long_vp_coord	les sénateurs préfèrent jouer au tennis avec des collègues et aime regarder des émissions de télévision	10
845	expected	423	423	ont	long_vp_coord	les sénateurs préfèrent jouer au tennis avec des collègues et ont vingt trois ans	10
846	unexpected	423	423	ont	long_vp_coord	les sénateurs préfèrent jouer au tennis avec des collègues et a vingt trois ans	10
847	expected	424	424	préfèrent	long_vp_coord	les sénateurs préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	10
848	unexpected	424	424	préfèrent	long_vp_coord	les sénateurs préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	10
849	expected	425	425	écrivent	long_vp_coord	les sénateurs préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	10
850	unexpected	425	425	écrivent	long_vp_coord	les sénateurs préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	10
851	expected	426	426	connaissent	long_vp_coord	les professeurs préfèrent jouer au tennis avec des collègues et connaissent beaucoup de langues étrangères	10
852	unexpected	426	426	connaissent	long_vp_coord	les professeurs préfèrent jouer au tennis avec des collègues et connaît beaucoup de langues étrangères	10
853	expected	427	427	aiment	long_vp_coord	les professeurs préfèrent jouer au tennis avec des collègues et aiment regarder des émissions de télévision	10
854	unexpected	427	427	aiment	long_vp_coord	les professeurs préfèrent jouer au tennis avec des collègues et aime regarder des émissions de télévision	10
855	expected	428	428	ont	long_vp_coord	les professeurs préfèrent jouer au tennis avec des collègues et ont vingt trois ans	10
856	unexpected	428	428	ont	long_vp_coord	les professeurs préfèrent jouer au tennis avec des collègues et a vingt trois ans	10
857	expected	429	429	préfèrent	long_vp_coord	les professeurs préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	10
858	unexpected	429	429	préfèrent	long_vp_coord	les professeurs préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	10
859	expected	430	430	écrivent	long_vp_coord	les professeurs préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	10
860	unexpected	430	430	écrivent	long_vp_coord	les professeurs préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	10
861	expected	431	431	connaissent	long_vp_coord	les clients préfèrent jouer au tennis avec des collègues et connaissent beaucoup de langues étrangères	10
862	unexpected	431	431	connaissent	long_vp_coord	les clients préfèrent jouer au tennis avec des collègues et connaît beaucoup de langues étrangères	10
863	expected	432	432	aiment	long_vp_coord	les clients préfèrent jouer au tennis avec des collègues et aiment regarder des émissions de télévision	10
864	unexpected	432	432	aiment	long_vp_coord	les clients préfèrent jouer au tennis avec des collègues et aime regarder des émissions de télévision	10
865	expected	433	433	ont	long_vp_coord	les clients préfèrent jouer au tennis avec des collègues et ont vingt trois ans	10
866	unexpected	433	433	ont	long_vp_coord	les clients préfèrent jouer au tennis avec des collègues et a vingt trois ans	10
867	expected	434	434	préfèrent	long_vp_coord	les clients préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	10
868	unexpected	434	434	préfèrent	long_vp_coord	les clients préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	10
869	expected	435	435	écrivent	long_vp_coord	les clients préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	10
870	unexpected	435	435	écrivent	long_vp_coord	les clients préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	10
871	expected	436	436	connaissent	long_vp_coord	les officiers préfèrent jouer au tennis avec des collègues et connaissent beaucoup de langues étrangères	10
872	unexpected	436	436	connaissent	long_vp_coord	les officiers préfèrent jouer au tennis avec des collègues et connaît beaucoup de langues étrangères	10
873	expected	437	437	aiment	long_vp_coord	les officiers préfèrent jouer au tennis avec des collègues et aiment regarder des émissions de télévision	10
874	unexpected	437	437	aiment	long_vp_coord	les officiers préfèrent jouer au tennis avec des collègues et aime regarder des émissions de télévision	10
875	expected	438	438	ont	long_vp_coord	les officiers préfèrent jouer au tennis avec des collègues et ont vingt trois ans	10
876	unexpected	438	438	ont	long_vp_coord	les officiers préfèrent jouer au tennis avec des collègues et a vingt trois ans	10
877	expected	439	439	préfèrent	long_vp_coord	les officiers préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	10
878	unexpected	439	439	préfèrent	long_vp_coord	les officiers préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	10
879	expected	440	440	écrivent	long_vp_coord	les officiers préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	10
880	unexpected	440	440	écrivent	long_vp_coord	les officiers préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	10
881	expected	441	441	connaissent	long_vp_coord	les pilotes préfèrent jouer au tennis avec des collègues et connaissent beaucoup de langues étrangères	10
882	unexpected	441	441	connaissent	long_vp_coord	les pilotes préfèrent jouer au tennis avec des collègues et connaît beaucoup de langues étrangères	10
883	expected	442	442	aiment	long_vp_coord	les pilotes préfèrent jouer au tennis avec des collègues et aiment regarder des émissions de télévision	10
884	unexpected	442	442	aiment	long_vp_coord	les pilotes préfèrent jouer au tennis avec des collègues et aime regarder des émissions de télévision	10
885	expected	443	443	ont	long_vp_coord	les pilotes préfèrent jouer au tennis avec des collègues et ont vingt trois ans	10
886	unexpected	443	443	ont	long_vp_coord	les pilotes préfèrent jouer au tennis avec des collègues et a vingt trois ans	10
887	expected	444	444	préfèrent	long_vp_coord	les pilotes préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	10
888	unexpected	444	444	préfèrent	long_vp_coord	les pilotes préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	10
889	expected	445	445	écrivent	long_vp_coord	les pilotes préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	10
890	unexpected	445	445	écrivent	long_vp_coord	les pilotes préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	10
891	expected	446	446	connaissent	long_vp_coord	les consultants préfèrent jouer au tennis avec des collègues et connaissent beaucoup de langues étrangères	10
892	unexpected	446	446	connaissent	long_vp_coord	les consultants préfèrent jouer au tennis avec des collègues et connaît beaucoup de langues étrangères	10
893	expected	447	447	aiment	long_vp_coord	les consultants préfèrent jouer au tennis avec des collègues et aiment regarder des émissions de télévision	10
894	unexpected	447	447	aiment	long_vp_coord	les consultants préfèrent jouer au tennis avec des collègues et aime regarder des émissions de télévision	10
895	expected	448	448	ont	long_vp_coord	les consultants préfèrent jouer au tennis avec des collègues et ont vingt trois ans	10
896	unexpected	448	448	ont	long_vp_coord	les consultants préfèrent jouer au tennis avec des collègues et a vingt trois ans	10
897	expected	449	449	préfèrent	long_vp_coord	les consultants préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	10
898	unexpected	449	449	préfèrent	long_vp_coord	les consultants préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	10
899	expected	450	450	écrivent	long_vp_coord	les consultants préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	10
900	unexpected	450	450	écrivent	long_vp_coord	les consultants préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	10
901	expected	451	451	connaissent	long_vp_coord	les auteurs écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	10
902	unexpected	451	451	connaissent	long_vp_coord	les auteurs écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	10
903	expected	452	452	aiment	long_vp_coord	les auteurs écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	10
904	unexpected	452	452	aiment	long_vp_coord	les auteurs écrivent dans un journal tous les jours et aime regarder des émissions de télévision	10
905	expected	453	453	ont	long_vp_coord	les auteurs écrivent dans un journal tous les jours et ont vingt trois ans	10
906	unexpected	453	453	ont	long_vp_coord	les auteurs écrivent dans un journal tous les jours et a vingt trois ans	10
907	expected	454	454	préfèrent	long_vp_coord	les auteurs écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	10
908	unexpected	454	454	préfèrent	long_vp_coord	les auteurs écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	10
909	expected	455	455	écrivent	long_vp_coord	les auteurs écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	10
910	unexpected	455	455	écrivent	long_vp_coord	les auteurs écrivent dans un journal tous les jours et écrit dans un journal tous les jours	10
911	expected	456	456	connaissent	long_vp_coord	les directeurs écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	10
912	unexpected	456	456	connaissent	long_vp_coord	les directeurs écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	10
913	expected	457	457	aiment	long_vp_coord	les directeurs écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	10
914	unexpected	457	457	aiment	long_vp_coord	les directeurs écrivent dans un journal tous les jours et aime regarder des émissions de télévision	10
915	expected	458	458	ont	long_vp_coord	les directeurs écrivent dans un journal tous les jours et ont vingt trois ans	10
916	unexpected	458	458	ont	long_vp_coord	les directeurs écrivent dans un journal tous les jours et a vingt trois ans	10
917	expected	459	459	préfèrent	long_vp_coord	les directeurs écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	10
918	unexpected	459	459	préfèrent	long_vp_coord	les directeurs écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	10
919	expected	460	460	écrivent	long_vp_coord	les directeurs écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	10
920	unexpected	460	460	écrivent	long_vp_coord	les directeurs écrivent dans un journal tous les jours et écrit dans un journal tous les jours	10
921	expected	461	461	connaissent	long_vp_coord	les agriculteurs écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	10
922	unexpected	461	461	connaissent	long_vp_coord	les agriculteurs écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	10
923	expected	462	462	aiment	long_vp_coord	les agriculteurs écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	10
924	unexpected	462	462	aiment	long_vp_coord	les agriculteurs écrivent dans un journal tous les jours et aime regarder des émissions de télévision	10
925	expected	463	463	ont	long_vp_coord	les agriculteurs écrivent dans un journal tous les jours et ont vingt trois ans	10
926	unexpected	463	463	ont	long_vp_coord	les agriculteurs écrivent dans un journal tous les jours et a vingt trois ans	10
927	expected	464	464	préfèrent	long_vp_coord	les agriculteurs écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	10
928	unexpected	464	464	préfèrent	long_vp_coord	les agriculteurs écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	10
929	expected	465	465	écrivent	long_vp_coord	les agriculteurs écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	10
930	unexpected	465	465	écrivent	long_vp_coord	les agriculteurs écrivent dans un journal tous les jours et écrit dans un journal tous les jours	10
931	expected	466	466	connaissent	long_vp_coord	les chirurgiens écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	10
932	unexpected	466	466	connaissent	long_vp_coord	les chirurgiens écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	10
933	expected	467	467	aiment	long_vp_coord	les chirurgiens écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	10
934	unexpected	467	467	aiment	long_vp_coord	les chirurgiens écrivent dans un journal tous les jours et aime regarder des émissions de télévision	10
935	expected	468	468	ont	long_vp_coord	les chirurgiens écrivent dans un journal tous les jours et ont vingt trois ans	10
936	unexpected	468	468	ont	long_vp_coord	les chirurgiens écrivent dans un journal tous les jours et a vingt trois ans	10
937	expected	469	469	préfèrent	long_vp_coord	les chirurgiens écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	10
938	unexpected	469	469	préfèrent	long_vp_coord	les chirurgiens écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	10
939	expected	470	470	écrivent	long_vp_coord	les chirurgiens écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	10
940	unexpected	470	470	écrivent	long_vp_coord	les chirurgiens écrivent dans un journal tous les jours et écrit dans un journal tous les jours	10
941	expected	471	471	connaissent	long_vp_coord	les sénateurs écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	10
942	unexpected	471	471	connaissent	long_vp_coord	les sénateurs écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	10
943	expected	472	472	aiment	long_vp_coord	les sénateurs écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	10
944	unexpected	472	472	aiment	long_vp_coord	les sénateurs écrivent dans un journal tous les jours et aime regarder des émissions de télévision	10
945	expected	473	473	ont	long_vp_coord	les sénateurs écrivent dans un journal tous les jours et ont vingt trois ans	10
946	unexpected	473	473	ont	long_vp_coord	les sénateurs écrivent dans un journal tous les jours et a vingt trois ans	10
947	expected	474	474	préfèrent	long_vp_coord	les sénateurs écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	10
948	unexpected	474	474	préfèrent	long_vp_coord	les sénateurs écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	10
949	expected	475	475	écrivent	long_vp_coord	les sénateurs écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	10
950	unexpected	475	475	écrivent	long_vp_coord	les sénateurs écrivent dans un journal tous les jours et écrit dans un journal tous les jours	10
951	expected	476	476	connaissent	long_vp_coord	les professeurs écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	10
952	unexpected	476	476	connaissent	long_vp_coord	les professeurs écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	10
953	expected	477	477	aiment	long_vp_coord	les professeurs écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	10
954	unexpected	477	477	aiment	long_vp_coord	les professeurs écrivent dans un journal tous les jours et aime regarder des émissions de télévision	10
955	expected	478	478	ont	long_vp_coord	les professeurs écrivent dans un journal tous les jours et ont vingt trois ans	10
956	unexpected	478	478	ont	long_vp_coord	les professeurs écrivent dans un journal tous les jours et a vingt trois ans	10
957	expected	479	479	préfèrent	long_vp_coord	les professeurs écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	10
958	unexpected	479	479	préfèrent	long_vp_coord	les professeurs écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	10
959	expected	480	480	écrivent	long_vp_coord	les professeurs écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	10
960	unexpected	480	480	écrivent	long_vp_coord	les professeurs écrivent dans un journal tous les jours et écrit dans un journal tous les jours	10
961	expected	481	481	connaissent	long_vp_coord	les clients écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	10
